,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Long-Term Deferred Tax Liabilities,147.6,151.61,142.6,157.36,148.9,147.91,155.11,176.17,130.03,116.35,117.3,120.35,122.63,124.99,119.61,103.62,99.76,101.57,102.97,104.79,Upgrade
34,Other Long-Term Liabilities,5.67,5.67,1.67,1.67,2.21,5.06,5.21,5.06,5.21,1.11,1.26,1.11,14.55,14.4,14.55,14.4,14.55,14.4,14.55,14.4,Upgrade
35,Total Liabilities,5657,5484,3475,3641,3504,3885,3637,3840,4111,3437,3178,3199,2944,3302,3127,3040,2771,2952,2608,2600,Upgrade
36,Common Stock,1039,1040,1040,1040,1040,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
37,Additional Paid-In Capital,190.39,181.99,173.59,165.19,152.34,139.47,127.14,275.22,163.54,179.33,149.39,149.39,149.39,149.39,149.39,149.39,149.39,149.39,149.39,149.39,Upgrade
38,Retained Earnings,9042,8796,10427,10011,9778,9518,9414,9415,8898,8956,9050,8718,8671,8377,8371,8102,7970,7651,7689,7414,Upgrade
39,Treasury Stock,-80.62,-87.36,-125.56,-125.56,-125.5,-169.93,-175.68,-175.68,-280.92,-280.92,-280.92,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,2.45,3.81,1.17,0.25,1.86,0.76,-0.37,-1.43,-3.67,-4.54,-5.34,-5.17,1.69,0.96,0.31,-0.28,-3.76,-3.94,-3.98,-3.86,Upgrade
41,Total Common Equity,10194,9934,11516,11090,10846,10532,10409,10556,9820,9893,9956,9905,9866,9571,9564,9294,9159,8840,8877,8603,Upgrade
42,Minority Interest,695.01,687.26,688.12,699.36,697.43,710,709.28,768.46,698.97,597.01,579.18,571.06,573.41,566.11,554.33,82.88,82.62,80.22,75.41,74.05,Upgrade
43,Shareholders' Equity,10889,10621,12204,11790,11544,11242,11118,11325,10519,10490,10536,10477,10439,10137,10118,9377,9241,8920,8953,8677,Upgrade
44,Total Liabilities & Equity,16545,16106,15679,15431,15047,15127,14755,15165,14630,13927,13713,13676,13383,13439,13245,12416,12012,11872,11561,11277,Upgrade
45,Total Debt,711.52,255.71,291.34,312.16,54.32,293.92,263.28,289.61,257.14,55.54,68.09,58.02,113.73,115.12,117.42,-,45,53.8,56.86,64.3,Upgrade
46,Net Cash (Debt),1994,2019,3357,3145,3308,2951,2589,2541,2851,3643,3450,3580,3342,3448,3231,3262,3186,3242,2866,2638,Upgrade
47,Net Cash Growth,-39.72%,-31.58%,29.66%,23.75%,16.05%,-19.00%,-24.96%,-29.01%,-14.69%,5.65%,6.77%,9.73%,4.90%,6.34%,12.76%,23.67%,22.01%,27.75%,44.13%,44.58%,Upgrade
48,Net Cash Per Share,1.94,1.96,3.27,3.08,3.24,2.86,2.52,2.39,2.73,3.59,3.31,3.43,3.20,3.31,3.10,3.13,3.05,3.11,2.75,2.53,Upgrade
49,Filing Date Shares Outstanding,1030,1027,1021,1021,1022,1032,1040,1040,1022,1022,1022,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
50,Total Common Shares Outstanding,1030,1027,1021,1021,1022,1032,1040,1040,1022,1022,1022,1043,1043,1043,1043,1043,1043,1043,1043,1043,Upgrade
51,Working Capital,2715,2261,4850,4476,4585,4335,4558,4556,4033,4623,4782,4792,4921,4627,4872,4130,4142,3878,3976,3697,Upgrade
52,Book Value Per Share,9.89,9.67,11.28,10.86,10.61,10.17,10.01,10.15,9.61,9.68,9.75,9.49,9.46,9.17,9.17,8.91,8.78,8.47,8.51,8.25,Upgrade
53,Tangible Book Value,7312,7294,8907,8493,8398,8117,7967,7973,7363,7838,7962,7925,7840,7533,7510,7403,7250,6927,6982,6689,Upgrade
54,Tangible Book Value Per Share,7.10,7.10,8.72,8.32,8.22,7.84,7.66,7.67,7.21,7.67,7.79,7.60,7.52,7.22,7.20,7.10,6.95,6.64,6.69,6.41,Upgrade
55,Buildings,-,3493,-,2730,-,2544,-,2579,-,2313,-,2314,-,2269,-,2171,-,2165,-,2151,Upgrade
56,Machinery,-,4153,-,3584,-,3356,-,3306,-,2863,-,2758,-,2767,-,2578,-,2476,-,2462,Upgrade
57,Construction In Progress,-,366.18,-,568.24,-,536.63,-,439.72,-,360.02,-,272.81,-,252.33,-,281.03,-,325.21,-,244.22,Upgrade
