,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
9,Other Current Assets,31.19,27.99,66.91,14.19,52.5,16.46,36.18,19.51,38.35,17.6,65.82,15.7,18.6,33.19,68.24,31.09,23.35,16.25,13.43,21.45,Upgrade
10,Total Current Assets,3587,3357,3111,3090,3008,2916,2925,2822,2726,2845,2049,2032,2143,2329,2364,2087,1836,1831,1776,1583,Upgrade
11,"Property, Plant & Equipment",2394,2403,2420,2425,2417,2363,2362,2317,2250,2203,2169,2121,1794,1719,1450,1326,1171,1063,1002,994.74,Upgrade
12,Long-Term Investments,28.45,30.45,30.45,25.45,30,30,30,30,30,30,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,52.01,52.01,52.01,52.01,52.01,52.01,52.01,52.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,229.9,231.23,237.81,234.41,233.63,235.26,236.87,237.48,232.72,233.55,216.18,217.13,210.3,211.51,211.41,212.62,213.85,215.07,182.55,64.42,Upgrade
15,Long-Term Deferred Tax Assets,24.02,22.87,21.86,22.66,22.06,21.87,21.97,19.64,15.98,16.4,17.48,16.99,13.73,13.48,9.22,9.39,7.46,9.1,9.38,7.22,Upgrade
16,Long-Term Deferred Charges,1.92,1.89,2.18,2.08,2.08,2.24,2.57,1.59,2.13,2.49,2.94,0.91,1.2,1.3,1.58,0.43,0.52,0.61,0.71,0.82,Upgrade
17,Other Long-Term Assets,119.77,56.73,62.18,38.63,54.59,78.29,47.96,68.38,59.94,82.09,97,94.41,160.83,125.95,155.75,76.3,69.51,69.01,16.65,12.06,Upgrade
18,Total Assets,6437,6155,5938,5890,5820,5699,5679,5548,5316,5413,4552,4483,4322,4401,4192,3712,3299,3188,2987,2662,Upgrade
19,Accounts Payable,942.27,896.73,713.05,731.14,796.58,712.08,714.07,657.56,674.58,828.2,894.62,914.89,816.25,971.28,981.52,730.4,569.19,490.04,344.63,310.84,Upgrade
20,Accrued Expenses,70.07,72.23,63.35,85.43,59.61,64.67,56.8,75.04,54.89,56.98,52.89,64.87,48.53,48.67,46.64,59.21,32.8,35.98,28.65,37.8,Upgrade
21,Short-Term Debt,718.69,642.22,657.91,552.81,510,480.43,330.29,360.32,320.31,270.28,215.24,205.29,385.36,385.4,370.5,371.81,281.2,350.58,439.99,251.62,Upgrade
22,Current Portion of Long-Term Debt,54.73,2.08,7.01,23.56,96.71,183.23,-,170.31,32.77,50.38,52.01,49.86,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.68,-,1.84,-,0.53,-,1.89,-,5.99,-,7.33,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,20.55,15.2,30.87,17.84,22.53,13.93,38.55,17.63,10.97,6.37,28.35,20.21,6.55,17.45,45.71,8.56,18.73,33.04,26.7,10.52,Upgrade
25,Current Unearned Revenue,27.7,19.74,15.44,24.18,16.97,10.01,22.39,11.75,11.04,10.22,12.15,10.39,11.74,13.35,6.48,7.35,11.88,7.26,11.79,9.57,Upgrade
26,Other Current Liabilities,165.5,87.46,92.54,121.02,54.45,26.92,322.7,135.16,107.76,98.26,144.6,136.47,173.07,170.07,1.71,4.03,2.24,2.92,2.59,3.12,Upgrade
27,Total Current Liabilities,2000,1736,1580,1558,1557,1492,1485,1430,1212,1327,1400,1409,1441,1606,1453,1181,916.04,919.81,854.36,623.46,Upgrade
28,Long-Term Debt,906.89,948.54,889.97,880.78,871.59,862.4,853.21,863.98,979.39,999.67,181.5,180.17,79.98,49.95,50.06,50.02,-,-,-,-,Upgrade
29,Long-Term Leases,0.41,-,-,-,-,0.17,0.17,0.34,0.5,0.7,4.42,1.56,9.49,12.72,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,96.49,97.16,99.77,100.99,103.5,105.37,107.78,108.86,58.57,59.48,60.52,59.84,39.93,40.85,39.57,24.41,27.58,26.71,26.28,25.94,Upgrade
31,Long-Term Deferred Tax Liabilities,3.26,0.87,0.95,0.72,0.76,0.68,0.56,0.95,0.24,0.22,0,0,0,0.01,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,15.98,14.56,10.39,19.61,24.45,25.8,22.85,13.72,5.23,7.65,7.53,10.95,8.75,7.21,1.94,8.36,1.89,14.82,17.99,11.23,Upgrade
33,Total Liabilities,3023,2797,2581,2560,2557,2486,2469,2417,2256,2394,1654,1662,1580,1717,1544,1264,945.51,961.35,898.63,660.62,Upgrade
34,Common Stock,838.34,838.34,838.34,838.34,838.34,838.33,840.17,840.17,840.17,840.17,841.56,841.56,841.56,841.56,598.81,598.81,598.81,598.81,412.97,412.97,Upgrade
35,Additional Paid-In Capital,378.97,378.97,384.52,378.97,379.78,379.77,426.11,426.1,445.14,442.34,474.63,471.08,477.36,467.76,619.27,619.27,619.27,619.27,805.11,805.11,Upgrade
36,Retained Earnings,2106,2022,2012,1925,1859,1810,1808,1730,1642,1603,1654,1581,1497,1449,1420,1220,1124,997.79,859.76,773.81,Upgrade
37,Treasury Stock,-99,-71.81,-67.81,-,-,-,-47.96,-47.96,-47.96,-47.96,-84.36,-84.36,-84.36,-84.36,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,189.18,188.67,187.97,186.44,185.69,184.39,183.52,182.03,180.93,180.32,12.82,11.34,11.04,10.38,10.31,9.99,10.5,10.29,10.13,9.48,Upgrade
39,Total Common Equity,3413,3356,3355,3329,3262,3213,3209,3130,3060,3018,2898,2821,2743,2684,2648,2448,2353,2226,2088,2001,Upgrade
40,Minority Interest,1.43,1.43,1.46,1.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,3415,3357,3356,3330,3262,3213,3209,3130,3060,3018,2898,2821,2743,2684,2648,2448,2353,2226,2088,2001,Upgrade
42,Total Liabilities & Equity,6437,6155,5938,5890,5820,5699,5679,5548,5316,5413,4552,4483,4322,4401,4192,3712,3299,3188,2987,2662,Upgrade
43,Total Debt,1681,1594,1555,1459,1478,1527,1184,1397,1333,1327,453.17,444.21,474.84,448.07,420.56,421.84,281.2,350.58,439.99,251.62,Upgrade
44,Net Cash (Debt),-750.14,-632.31,-618,-535,-514.7,-559.55,-208.83,-313.63,-252.27,-232.17,-317.72,-185.41,-126.69,-67.07,-101.14,184.47,298.26,336.45,432.42,566.59,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-67.44%,-,-,-,-,Upgrade
46,Net Cash Per Share,-0.89,-0.70,-0.77,-0.64,-0.62,-0.65,-0.24,-0.40,-0.28,-0.28,-0.40,-0.22,-0.15,-0.08,-0.12,0.23,0.35,0.41,0.50,0.72,Upgrade
47,Filing Date Shares Outstanding,838.35,833.05,802.43,838.34,838.34,838.33,840.17,840.17,840.17,840.17,841.56,841.56,841.56,841.56,838.33,838.33,838.33,838.33,838.33,838.33,Upgrade
48,Total Common Shares Outstanding,838.35,833.05,802.43,838.34,838.34,838.33,840.17,840.17,840.17,840.17,841.56,841.56,841.56,841.56,838.33,838.33,838.33,838.33,838.33,838.33,Upgrade
49,Working Capital,1587,1620,1531,1532,1451,1424,1441,1392,1513,1519,649.49,623.16,701.04,723,911.48,905.63,920.15,911.38,921.41,959.29,Upgrade
50,Book Value Per Share,4.07,4.03,4.18,3.97,3.89,3.83,3.82,3.73,3.64,3.59,3.44,3.35,3.26,3.19,3.16,2.92,2.81,2.66,2.49,2.39,Upgrade
51,Tangible Book Value,3131,3073,3065,3042,2977,2925,2921,2841,2827,2785,2682,2604,2532,2472,2437,2235,2139,2011,1905,1937,Upgrade
52,Tangible Book Value Per Share,3.74,3.69,3.82,3.63,3.55,3.49,3.48,3.38,3.36,3.31,3.19,3.09,3.01,2.94,2.91,2.67,2.55,2.40,2.27,2.31,Upgrade
53,Buildings,-,1068,-,1031,-,989.84,-,900.97,-,426.15,-,420.97,-,402.13,-,381.36,-,391.87,-,208.21,Upgrade
54,Machinery,-,2204,-,1987,-,1862,-,1808,-,1658,-,1595,-,1349,-,1189,-,916.85,-,883.16,Upgrade
55,Construction In Progress,-,173.25,-,336.38,-,332.25,-,321.24,-,740.35,-,641.59,-,424.63,-,159.92,-,104.08,-,207.33,Upgrade
