,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
11,Interest Expense,-10.29,-9.17,-10.63,-17.22,-12.68,-10.57,-9.09,-14.85,-9.26,-8.92,-4.21,-5.76,-4.49,-5.63,-4.46,-3.87,-4.56,-4.56,-3.97,-3.55,Upgrade
12,Interest & Investment Income,0.4,1.35,2.04,-,2.36,3.16,3.06,2.75,3.54,1.63,0.31,0.78,0.26,0.85,1.74,2.46,2.13,3.23,3,0.28,Upgrade
13,Currency Exchange Gain (Loss),-2.61,2.61,-,1.68,-1.45,1.45,-,7,-2.56,2.56,-,-2.5,1.18,-1.18,-,-3.78,-0.06,0.06,-,0.79,Upgrade
14,Other Non Operating Income (Expenses),0.72,-0.67,0.32,-1.55,1.28,1.76,-1.87,-9.51,7.65,2.18,-1.24,-0.03,-0.62,-0.3,-0.02,3.32,-1.17,-1.03,-1.83,-2.51,Upgrade
15,EBT Excluding Unusual Items,122.14,108.65,95.35,66.8,55.98,98.57,90.75,72.93,47.22,56.48,84.39,70,56.88,159.68,227.42,97.79,145.93,244,100.7,80.84,Upgrade
16,Gain (Loss) on Sale of Investments,0.34,0.89,1.14,2.55,1.46,0.78,1.49,2.32,1.2,1.44,0,0,-0.02,0.03,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.14,0.01,-0.04,-0,0.01,0.02,0.05,-0.04,0.04,-0.01,-0.16,-0.02,-0.07,-0,-,-0.1,0.1,-0.07,-,-0.02,Upgrade
18,Asset Writedown,-,-,-,5.25,-,-,-,2.87,-2.87,-,-,0.91,-0.91,-,-,-,-,-,-,2.89,Upgrade
19,Other Unusual Items,-22.95,15.16,7.5,6.66,-0.54,0.14,-,24.65,0.1,-0.1,-,28.16,0.83,-0.83,-,8.39,-,-,-,10.65,Upgrade
20,Pretax Income,99.38,124.7,103.94,81.27,56.91,99.51,92.29,102.73,45.67,57.82,84.23,99.05,56.71,158.88,227.42,106.08,146.03,243.93,100.7,94.37,Upgrade
21,Income Tax Expense,15.28,16.51,15.69,14.71,8.35,13.56,14.7,14.11,7.41,7.72,11.9,14.8,8.36,17.57,31.57,10.85,19.36,35.7,14.76,9.9,Upgrade
22,Earnings From Continuing Operations,84.1,108.19,88.26,66.56,48.55,85.95,77.59,88.61,38.26,50.09,72.33,84.25,48.35,141.31,195.85,95.23,126.67,208.24,85.94,84.46,Upgrade
23,Minority Interest in Earnings,-0,0.03,0.01,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,84.1,108.22,88.27,66.56,48.55,85.95,77.59,88.61,38.26,50.09,72.33,84.25,48.35,141.31,195.85,95.23,126.67,208.24,85.94,84.46,Upgrade
25,Net Income to Common,84.1,108.22,88.27,66.56,48.55,85.95,77.59,88.61,38.26,50.09,72.33,84.25,48.35,141.31,195.85,95.23,126.67,208.24,85.94,84.46,Upgrade
26,Net Income Growth,73.21%,25.91%,13.76%,-24.89%,26.91%,71.58%,7.26%,5.18%,-20.87%,-64.55%,-63.07%,-11.53%,-61.83%,-32.14%,127.88%,12.74%,66.57%,124.89%,-3.52%,68.29%,Upgrade
27,Shares Outstanding (Basic),838,835,802,832,824,859,862,787,905,829,804,841,828,870,816,804,844,822,859,783,Upgrade
28,Shares Outstanding (Diluted),842,906,802,832,824,859,862,787,905,829,804,841,828,870,816,804,844,822,859,783,Upgrade
29,Shares Change (YoY),2.25%,5.45%,-6.92%,5.80%,-8.97%,3.71%,7.26%,-6.46%,9.22%,-4.73%,-1.51%,4.58%,-1.86%,5.86%,-5.05%,2.77%,9.44%,5.43%,9.31%,-0.02%,Upgrade
30,EPS (Basic),0.10,0.13,0.11,0.08,0.06,0.10,0.09,0.11,0.04,0.06,0.09,0.10,0.06,0.16,0.24,0.12,0.15,0.25,0.10,0.11,Upgrade
31,EPS (Diluted),0.10,0.12,0.11,0.08,0.06,0.10,0.09,0.11,0.04,0.06,0.09,0.10,0.06,0.16,0.24,0.12,0.15,0.25,0.10,0.11,Upgrade
32,EPS Growth,69.39%,19.41%,22.22%,-29.01%,39.41%,65.45%,0%,12.45%,-27.55%,-62.79%,-62.50%,-15.40%,-61.11%,-35.90%,140.00%,9.71%,52.20%,113.30%,-11.74%,68.32%,Upgrade
33,Free Cash Flow,-92.52,82.73,35,3.43,-66.93,-16.69,-34.59,24.52,-8.59,65.57,-61.37,-38.23,-28.3,23.8,-285.13,-133.78,-23.3,-9.49,-167.83,62.43,Upgrade
34,Free Cash Flow Per Share,-0.11,0.09,0.04,0.00,-0.08,-0.02,-0.04,0.03,-0.01,0.08,-0.08,-0.05,-0.03,0.03,-0.35,-0.17,-0.03,-0.01,-0.20,0.08,Upgrade
35,Dividend Per Share,0.080,-,-,0.120,-,-,-,0.100,-,-,-,0.120,-,-,-,0.129,-,-,-,0.084,Upgrade
36,Dividend Growth,-,-,-,20.00%,-,-,-,-16.67%,-,-,-,-6.69%,-,-,-,53.64%,-,-,-,25.68%,Upgrade
37,Gross Margin,32.01%,28.35%,30.64%,27.60%,31.67%,34.25%,29.78%,27.58%,27.66%,29.86%,28.16%,25.19%,33.12%,34.88%,36.83%,31.31%,47.75%,42.46%,40.45%,41.64%,Upgrade
38,Operating Margin,20.54%,15.19%,16.40%,13.43%,14.26%,19.97%,15.67%,15.31%,11.44%,14.08%,14.55%,13.86%,12.61%,22.14%,25.72%,15.39%,29.12%,34.58%,27.08%,22.92%,Upgrade
39,Profit Margin,12.90%,14.35%,13.97%,10.65%,10.42%,16.70%,12.32%,15.50%,9.15%,11.95%,11.75%,15.06%,10.07%,18.86%,21.89%,14.71%,24.66%,29.24%,22.49%,22.55%,Upgrade
40,Free Cash Flow Margin,-14.19%,10.97%,5.54%,0.55%,-14.36%,-3.24%,-5.49%,4.29%,-2.05%,15.64%,-9.97%,-6.83%,-5.89%,3.18%,-31.86%,-20.66%,-4.54%,-1.33%,-43.92%,16.67%,Upgrade
41,EBITDA,189.46,172.43,159.17,139.44,110.11,157.42,142.3,131.18,84.55,101.76,126.23,114.22,87.09,200.42,256.69,126.2,170.84,270.63,124.75,107.08,Upgrade
42,EBITDA Margin,29.06%,22.86%,25.18%,22.31%,23.63%,30.58%,22.60%,22.94%,20.21%,24.27%,20.51%,20.42%,18.13%,26.75%,28.69%,19.49%,33.25%,38.00%,32.65%,28.59%,Upgrade
43,D&A For EBITDA,55.55,57.9,55.55,55.55,43.65,54.64,43.65,43.65,36.69,42.73,36.69,36.69,26.54,34.47,26.54,26.54,21.26,24.32,21.26,21.26,Upgrade
44,EBIT,133.91,114.53,103.62,83.89,66.46,102.78,98.65,87.54,47.86,59.03,89.54,77.52,60.55,165.94,230.16,99.66,149.58,246.31,103.49,85.83,Upgrade
45,EBIT Margin,20.54%,15.19%,16.40%,13.43%,14.26%,19.97%,15.66%,15.31%,11.44%,14.08%,14.55%,13.86%,12.61%,22.14%,25.72%,15.39%,29.12%,34.58%,27.08%,22.92%,Upgrade
46,Effective Tax Rate,15.37%,13.24%,15.09%,18.10%,14.68%,13.63%,15.93%,13.74%,16.23%,13.36%,14.12%,14.94%,14.74%,11.06%,13.88%,10.23%,13.25%,14.63%,14.65%,10.49%,Upgrade
47,Revenue as Reported,652.03,754.18,632.02,624.88,466.02,514.74,629.75,571.89,418.29,419.32,615.5,559.47,480.26,749.36,894.86,647.56,513.74,712.22,382.11,374.49,Upgrade
