,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,"Property, Plant & Equipment",217.56,207.3,200.17,182.39,181.53,186.29,189.31,193.87,449.15,439.72,319.12,295.93,292.88,269.63,263.07,240.16,241.91,242.17,255.04,249.39,Upgrade
10,Long-Term Investments,427.01,420.05,416.55,401.11,397.8,375.87,370.89,367.98,7.95,7.99,7.98,7.97,7.96,7.96,1.07,1.05,1.02,0.83,1.04,1.08,Upgrade
11,Goodwill,-,1.12,1.12,-,-,-,-,-,123.01,123.01,123.01,123.01,123.01,123.01,123.01,123.01,123.01,123.01,123.01,123.01,Upgrade
12,Other Intangible Assets,52.36,50.12,50.6,51.13,51.51,51.97,52.47,52.86,77.03,77.78,78.42,76.66,77.78,78.97,80.16,81.07,82.09,83.8,83.03,84.7,Upgrade
13,Long-Term Accounts Receivable,-,52.77,-,44.29,-,50.23,-,51.11,-,50.5,-,79.34,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,66.1,58.88,52.97,50.9,41.67,37.9,28.78,28.12,37.85,31.33,24.43,24.86,24.77,21.66,21.5,18.82,19.59,19.72,17.02,19.12,Upgrade
15,Long-Term Deferred Charges,39.47,39.09,40.9,39.29,32.62,28.98,29.49,30.5,35.06,35.16,32.06,28.74,25.68,22.76,22.93,24.33,20.72,20.34,21.03,20.12,Upgrade
16,Other Long-Term Assets,82.64,32.94,84.02,60.38,103.71,48.27,98.26,48.05,105.18,68.48,91.2,63.1,58.97,51.72,51.98,48.9,50.5,50.97,25.52,26.95,Upgrade
17,Total Assets,1840,1761,1761,1819,1794,1906,2043,2155,2890,2688,2514,2415,2206,2211,2194,2203,2064,1942,1741,1913,Upgrade
18,Accounts Payable,264.67,184.42,194.38,239.64,197.73,191.53,202.21,307.84,839.72,751.86,694.21,656.01,468.82,433.63,470.25,540.19,454.26,419.52,400.42,460.86,Upgrade
19,Accrued Expenses,9.31,17.21,8.06,28.8,7.76,12.66,6.64,22.92,28.45,36.82,27.88,78.3,16.68,33.38,15.42,45.83,10.03,28.1,8.39,34.23,Upgrade
20,Short-Term Debt,2.6,4.27,7.15,-,-,65.07,128.49,128.13,263.22,200.84,150.97,165.59,194.07,240.18,223.13,240.42,257.51,248.38,163.65,236.84,Upgrade
21,Current Portion of Long-Term Debt,3.68,-,3.84,17.27,19.62,45.08,30.49,28.81,13.61,5.07,14.27,4.18,4.98,19.21,15.61,14.91,15.6,12.3,6.14,3.3,Upgrade
22,Current Portion of Leases,-,2.38,-,1.83,-,2.44,-,2.65,-,9.74,-,9.65,-,0.83,-,0.83,-,3.7,-,4.24,Upgrade
23,Current Income Taxes Payable,1.4,0.03,8.18,0,1.35,0,13.57,28.03,5.61,0.28,6.23,2.68,15.45,2.68,7.16,4.03,19.73,2.78,15.04,5.72,Upgrade
24,Current Unearned Revenue,103.31,93,70.56,87.31,102.8,119.83,137,110.46,86.89,51.93,63.52,41.53,45.45,83.61,27.21,28.75,52.44,70.49,79.83,100.48,Upgrade
25,Other Current Liabilities,30.92,21.99,20.89,17.73,19.37,21.6,22.27,17.22,55.86,28.61,78.31,23.74,68.55,30.66,80.58,22.07,250.44,207.52,200.13,203.87,Upgrade
26,Total Current Liabilities,415.88,323.3,313.04,392.57,348.63,458.21,540.68,646.06,1293,1085,1035,981.68,814,844.18,839.36,897.03,1060,992.78,873.61,1050,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,17,17.25,52.5,241.81,239.37,236.86,244.74,275.87,261.77,248.31,99.78,66.88,0.6,0.6,Upgrade
28,Long-Term Leases,3.33,2.82,4.42,2.41,2.21,3.05,3.88,4.46,153.02,174.03,52.18,32.79,40.47,21.81,24.06,-,-,-,-,0.03,Upgrade
29,Long-Term Unearned Revenue,16.57,17.2,17.82,18.45,19.11,19.82,21,21.73,23.52,24.34,25.33,25.04,23.7,24.77,25.11,25.92,27.13,28.41,29.77,31.03,Upgrade
30,Long-Term Deferred Tax Liabilities,0.76,0.19,0.08,0.04,0.05,0.05,0.06,0.06,15.04,11.89,11.43,10.84,10.24,9.94,7.3,7.45,5.54,5.72,5.94,6.08,Upgrade
31,Total Liabilities,436.54,343.5,335.37,413.48,370,481.12,582.62,689.56,1537,1537,1364,1287,1133,1177,1158,1179,1192,1094,909.92,1087,Upgrade
32,Common Stock,305.25,305.25,305.25,305.25,308.62,308.62,308.62,308.62,308.62,280.65,280.81,280.8,279.31,277.96,277.96,277.96,278.3,278.3,185.53,185.82,Upgrade
33,Additional Paid-In Capital,362.7,362.7,362.7,362.7,381.45,381.1,382.74,382.74,379.77,135.77,135.94,135.87,120.04,108.81,108.58,108.2,105.94,104.38,195.53,194.91,Upgrade
34,Retained Earnings,716.19,732.13,739.47,733.84,760.83,763.55,796.64,802.3,517.05,517.36,523.86,515.57,486.79,467.84,455.62,451.03,413.93,397.24,387.39,384.88,Upgrade
35,Treasury Stock,-,-,-,-,-30.14,-30.14,-30.06,-30.06,-30.06,-30.06,-30.06,-25.06,-29.01,-29,-4.85,-3.95,-12.7,-12.7,-12.7,-13.91,Upgrade
36,Comprehensive Income & Other,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,82.74,82.82,82.85,87.23,91.18,91.18,91.18,-4.9,-3.8,-3.96,-4.04,Upgrade
37,Total Common Equity,1384,1400,1408,1402,1421,1423,1458,1464,1175,986.46,993.38,990.03,944.36,916.8,928.49,924.42,780.57,763.42,751.8,747.65,Upgrade
38,Minority Interest,18.84,17.5,17.78,3.68,2.72,1.86,2.35,2.18,176.72,164.52,156.69,138.08,128.98,117.45,108.38,99.69,90.74,84.96,79.05,77.8,Upgrade
39,Shareholders' Equity,1403,1418,1425,1406,1424,1425,1460,1466,1352,1151,1150,1128,1073,1034,1037,1024,871.32,848.38,830.85,825.45,Upgrade
40,Total Liabilities & Equity,1840,1761,1761,1819,1794,1906,2043,2155,2890,2688,2514,2415,2206,2211,2194,2203,2064,1942,1741,1913,Upgrade
41,Total Debt,9.61,9.47,15.41,21.51,21.83,115.64,179.87,181.3,482.35,631.49,456.79,449.07,484.26,557.9,524.57,504.46,372.9,331.25,170.4,245,Upgrade
42,Net Cash (Debt),124.96,150.89,172.24,267.6,219.81,297.94,304.78,331.75,-223.98,-421.13,-235.16,-183.61,-278.98,-221.27,-229.62,-87.46,-205.54,-167.9,17.86,36.12,Upgrade
43,Net Cash Growth,-43.15%,-49.36%,-43.49%,-19.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-82.19%,-72.92%,Upgrade
44,Net Cash Per Share,0.23,2.46,0.61,0.51,0.74,1.89,1.05,0.47,-2.62,-5.23,-0.85,-0.55,-0.84,-0.67,-1.00,-0.23,-0.74,-1.00,0.05,0.12,Upgrade
45,Filing Date Shares Outstanding,305.25,305.25,305.25,305.25,305.25,305.25,305.25,305.25,305.25,277.27,277.44,277.8,276.31,274.96,229.92,294.14,279,168.1,375.76,270.01,Upgrade
46,Total Common Shares Outstanding,305.25,305.25,305.25,305.25,305.25,305.25,305.25,305.25,305.25,277.27,277.44,277.8,276.31,274.96,229.92,294.14,279,168.1,375.76,270.01,Upgrade
47,Working Capital,538.6,575.63,601.29,596.99,636.1,668.5,733.14,736.89,761.04,769.08,802.16,734.04,781.45,790.94,791.39,768.44,464.94,408.57,341.47,338.83,Upgrade
48,Book Value Per Share,4.53,4.59,4.61,4.59,4.65,4.66,4.78,4.80,3.85,3.56,3.58,3.56,3.42,3.33,4.04,3.14,2.81,4.54,2.00,2.77,Upgrade
49,Tangible Book Value,1332,1349,1356,1351,1369,1371,1406,1411,975.43,785.67,791.95,790.37,743.57,714.82,725.32,720.34,575.48,556.61,545.77,539.95,Upgrade
50,Tangible Book Value Per Share,4.36,4.42,4.44,4.43,4.49,4.49,4.60,4.62,3.20,2.83,2.85,2.85,2.69,2.60,3.15,2.45,2.07,3.31,1.45,2.00,Upgrade
51,Buildings,-,206.53,-,206.52,-,216.69,-,216.69,-,216.69,-,216.84,-,216.84,-,216.29,-,214.91,-,214.26,Upgrade
52,Machinery,-,134.83,-,119.8,-,123.38,-,120.7,-,200.47,-,188.08,-,173.14,-,154.98,-,149.48,-,145.03,Upgrade
53,Construction In Progress,-,19.53,-,1.27,-,0.59,-,-,-,6.19,-,3.92,-,2.78,-,2.94,-,4.63,-,4.48,Upgrade
