,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,12.35,6.65,5.29,5.91,7.26,4.40,3.85,2.73,1.80,1.62,1.98,1.92,2.85,2.60,1.97,2.03,2.49,2.82,3.52,3.26,2.63,Upgrade
12,EV/EBITDA Ratio,-,-,-,-189.11,-,-,-338.17,-,-,26.41,24.03,17.88,29.33,20.54,16.20,16.50,20.52,31.54,41.38,43.72,34.65,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-103.69,-,-,36.61,-,21.63,36.93,25.04,19.91,20.44,25.37,43.37,60.56,65.00,-,Upgrade
14,EV/FCF Ratio,-107.77,-,-,-,163.90,-,-220.20,-,-,-,-,-,-91.57,-,-50.97,-,-24.10,-,-,-,101.94,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.02,0.02,0.08,0.12,0.12,0.36,0.55,0.40,0.40,0.45,0.54,0.51,0.49,0.43,0.39,0.21,0.30,Upgrade
16,Debt / EBITDA Ratio,-,-,-,0.92,-,-,2.21,-,-,5.21,8.80,1.98,2.38,2.26,2.67,5.10,2.12,2.81,1.93,3.09,11.18,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.85,-,-5.02,-,-,-,-,-,-8.58,-,-10.60,-,-3.97,-,-,-,11.63,Upgrade
18,Asset Turnover,0.18,0.24,0.40,0.38,0.31,0.22,0.29,0.76,0.82,0.65,0.69,1.07,0.77,0.64,0.52,0.77,0.63,0.64,0.46,0.60,Upgrade,
19,Inventory Turnover,1.09,0.63,1.03,1.99,1.77,1.49,1.00,1.47,4.09,4.67,4.25,4.47,7.38,5.51,4.85,3.98,5.39,3.91,3.50,2.46,2.89,Upgrade
20,Quick Ratio,1.19,1.19,1.74,1.98,1.71,1.87,1.77,1.74,1.58,1.21,1.32,1.42,1.46,1.63,1.66,1.67,1.61,1.19,1.15,1.10,1.06,Upgrade
21,Current Ratio,2.30,2.30,2.78,2.92,2.52,2.82,2.46,2.36,2.14,1.59,1.71,1.77,1.75,1.96,1.94,1.94,1.86,1.44,1.41,1.39,1.32,Upgrade
22,Return on Equity (ROE),-4.40%,-2.14%,1.66%,-7.43%,-0.52%,0.85%,-1.53%,82.33%,3.80%,0.46%,8.39%,12.19%,11.51%,8.22%,5.16%,18.48%,10.45%,14.33%,1.94%,9.80%,Upgrade,
23,Return on Assets (ROA),-4.87%,-2.16%,-0.11%,-4.84%,-1.89%,0.67%,-1.24%,-5.78%,1.30%,-0.15%,4.99%,3.05%,5.11%,4.44%,1.97%,5.98%,3.41%,4.67%,1.09%,-0.06%,Upgrade,
24,Return on Capital (ROIC),-6.17%,-2.65%,-0.14%,-6.09%,-2.34%,0.83%,-1.59%,-8.37%,2.00%,-0.23%,7.72%,4.50%,7.16%,6.20%,2.80%,9.20%,5.64%,7.89%,1.92%,-0.10%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-3.38%,-,-,5.66%,-,10.93%,9.05%,10.96%,9.86%,9.60%,9.24%,6.90%,5.70%,5.00%,-,Upgrade
26,Earnings Yield,-0.67%,-1.21%,-0.95%,-0.54%,-0.73%,6.69%,5.26%,6.72%,9.46%,1.11%,1.48%,2.21%,1.47%,2.09%,3.01%,3.36%,2.93%,2.25%,1.73%,1.95%,2.51%,Upgrade
27,FCF Yield,-0.91%,-1.66%,-1.79%,-0.55%,0.58%,-1.17%,-0.43%,-2.62%,-3.85%,-1.10%,-2.61%,1.36%,-1.19%,-1.65%,-2.24%,-7.14%,-4.59%,-0.62%,-0.59%,-1.69%,0.99%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,1.22%,-,-,-,-,-,-,-,-,-,-,-,0.68%,Upgrade
29,Payout Ratio,0.00%,-,-,4.04%,-,-,958.55%,-,1.00%,-,-,20.37%,14.17%,12.31%,27.55%,50.49%,10.51%,9.09%,74.47%,30.65%,3.45%,Upgrade
30,Buyback Yield / Dilution,2.51%,-81.79%,61.03%,2.71%,24.86%,-247.45%,-95.70%,-4.59%,-110.00%,74.37%,75.63%,-20.18%,10.98%,-19.50%,-96.72%,38.81%,-23.29%,-6.47%,39.21%,-31.98%,-23.57%,Upgrade
31,Total Shareholder Return,2.51%,-81.79%,61.03%,2.71%,24.86%,-247.45%,-95.70%,-4.59%,-108.78%,74.37%,75.63%,-20.18%,10.98%,-19.50%,-96.72%,38.81%,-23.29%,-6.47%,39.21%,-31.98%,-22.89%,Upgrade
