,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,51.25,68.64,48.97,129.06,-3.25,63.9,6.11,97.62,46.72,49.39,58.23,45.38,29.93,48.14,37.09,58.24,19.16,26.43,24,113.41,Upgrade
10,Operating Income,-4.83,-23.78,2.43,-89.85,42.36,-26.81,40.19,-78.56,8.6,0.17,-19.34,67.67,12.97,17.34,0.89,-6.02,35.36,22.96,11.74,-231.56,Upgrade
11,Interest Expense,-1.27,-12.38,-0.56,-2.3,-0.27,-0.48,-2.55,-4.72,-8.82,-,-30.96,-10.54,-11.39,-,-24.28,-25.13,-25.48,-19.38,-24.22,-32.07,Upgrade
12,Interest & Investment Income,-,-,17.31,33.9,2.88,29.2,27.68,1715,2.1,18.06,0.29,-,5.1,96.19,30.45,122.6,18.19,6.2,22.22,31.15,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,0.77,-,-,-,2.88,-0.37,0.37,-,-0.77,0.04,-0.04,-,0.11,0.01,-0.01,-,-1.41,Upgrade
14,Other Non Operating Income (Expenses),-10.63,-1.42,-0.68,50.55,-3.69,-0.54,0.03,154.33,-47.07,-107.12,-42.32,-19.02,6.6,1.65,-4.93,-91.29,56.31,4.33,-5.64,93.2,Upgrade
15,EBT Excluding Unusual Items,-16.73,-37.58,18.5,-6.92,41.28,1.37,65.35,1789,-45.56,-88.52,-92.32,37.33,13.31,115.14,2.12,0.26,84.39,14.1,4.1,-140.71,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-648.24,-,-,-,-,-,-,-,-,-,-,-,-2.65,Upgrade
17,Gain (Loss) on Sale of Investments,16.53,79.2,-17.74,21.26,-6.99,49.26,-9.23,-163.3,-45.45,30.33,-60.45,-44.51,4.86,0.44,23.01,50.31,4.15,19.89,-,-936.41,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,4.77,-,-0,-,-,-,-,-,-0.06,0.07,-0.1,0.29,0.23,0.01,0.57,1.34,2.1,0.2,-0.3,Upgrade
19,Asset Writedown,0.69,-,-,-14.81,-,-,-,-69.16,-,-,-,-3.47,0,-0,-,-0.11,0.16,-0.16,-,-115.04,Upgrade
20,Legal Settlements,-,-,-,-0.41,-,-,-,-0.07,0.14,-0.14,-,-,-,-,-,-2.26,-,-,-,-20.84,Upgrade
21,Other Unusual Items,12,7.19,-7.19,13.67,-,-,-,-562.81,-0.4,0.4,-,-840.06,-0.21,0.21,-,24.76,-56.81,56.81,-,173.31,Upgrade
22,Pretax Income,12.44,53.58,-6.42,12.79,34.29,50.64,56.12,345.34,-91.27,-57.99,-152.7,-850.81,18.26,116.02,25.14,73.53,33.23,92.75,4.3,-1043,Upgrade
23,Income Tax Expense,0.63,-2.98,-0.81,3.09,-0.49,-0.28,0.02,-17.63,-0.44,-0.99,-1.19,-1.62,1.8,-4.81,14.15,-1.07,1.77,5.99,1.97,53.15,Upgrade
24,Earnings From Continuing Operations,11.81,56.56,-5.61,9.71,34.78,50.92,56.09,362.96,-90.82,-57,-151.52,-849.18,16.46,120.83,10.99,74.6,31.46,86.76,2.32,-1096,Upgrade
25,Minority Interest in Earnings,-0.33,4.47,1.8,5.81,-0.73,-15.76,-0.04,19.82,0.77,-3.28,4.17,-18.07,-5.33,-6.1,2.9,-14.38,-9.65,-7.32,-3.83,3.82,Upgrade
26,Net Income,11.48,61.02,-3.81,15.52,34.06,35.16,56.05,382.79,-90.05,-60.28,-147.35,-867.25,11.13,114.73,13.9,60.22,21.81,79.44,-1.51,-1092,Upgrade
27,Net Income to Common,11.48,61.02,-3.81,15.52,34.06,35.16,56.05,382.79,-90.05,-60.28,-147.35,-867.25,11.13,114.73,13.9,60.22,21.81,79.44,-1.51,-1092,Upgrade
28,Net Income Growth,-66.30%,73.56%,-,-95.95%,-,-,-,-,-,-,-,-,-48.99%,44.42%,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),5521,2000,2008,2000,5158,1992,1988,4270,1215,1969,1967,1187,1190,1187,1188,1188,1186,1214,1162,1188,Upgrade
30,Shares Outstanding (Diluted),5521,2000,2008,2000,5177,1992,1995,4270,1215,1969,1967,1187,1214,1212,1219,1198,1186,1214,1162,1188,Upgrade
31,Shares Change (YoY),6.65%,0.41%,0.65%,-53.16%,326.24%,1.18%,1.40%,259.89%,0.03%,62.40%,61.35%,-0.99%,2.35%,-0.17%,4.96%,0.89%,-0.15%,2.25%,-2.24%,-0.06%,Upgrade
32,EPS (Basic),0.00,0.03,-0.00,0.01,0.01,0.02,0.03,0.09,-0.07,-0.03,-0.07,-0.73,0.01,0.10,0.01,0.05,0.02,0.07,-0.00,-0.92,Upgrade
33,EPS (Diluted),0.00,0.03,-0.00,0.01,0.01,0.02,0.03,0.09,-0.07,-0.03,-0.07,-0.73,0.01,0.09,0.01,0.05,0.02,0.07,-0.00,-0.92,Upgrade
34,EPS Growth,-68.41%,72.84%,-,-91.35%,-,-,-,-,-,-,-,-,-50.16%,44.67%,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,12.32,-19.95,-52.49,-21.59,-2.76,-2.67,-59.5,4.48,-18.3,6.66,16.57,73.55,34.66,-56.38,-12.02,90.23,33.83,-73.49,-17.48,32.15,Upgrade
36,Free Cash Flow Per Share,0.00,-0.01,-0.03,-0.01,-0.00,-0.00,-0.03,0.00,-0.02,0.00,0.01,0.06,0.03,-0.05,-0.01,0.08,0.03,-0.06,-0.02,0.03,Upgrade
37,Gross Margin,19.78%,19.48%,22.43%,22.68%,18.44%,17.05%,23.27%,15.52%,26.84%,23.81%,23.49%,41.72%,29.60%,26.91%,21.28%,26.77%,29.03%,28.28%,21.75%,-39.95%,Upgrade
38,Operating Margin,-2.06%,-10.33%,1.06%,-51.98%,19.98%,-12.33%,20.20%,-63.99%,4.17%,0.08%,-11.68%,24.98%,8.95%,7.13%,0.50%,-3.09%,18.83%,13.15%,7.15%,-78.29%,Upgrade
39,Profit Margin,4.89%,26.50%,-1.66%,8.98%,16.06%,16.17%,28.17%,311.78%,-43.69%,-28.96%,-88.98%,-320.11%,7.68%,47.16%,7.79%,30.87%,11.62%,45.50%,-0.92%,-369.18%,Upgrade
40,Free Cash Flow Margin,5.25%,-8.66%,-22.91%,-12.49%,-1.30%,-1.23%,-29.90%,3.65%,-8.88%,3.20%,10.01%,27.15%,23.91%,-23.17%,-6.74%,46.26%,18.01%,-42.09%,-10.64%,10.87%,Upgrade
41,EBITDA,2.43,-17.04,9.69,-82.59,51.42,-18.81,49.25,-69.5,15.31,9.23,-12.62,74.38,21.05,24.91,8.97,2.05,55.42,31.62,31.81,-211.5,Upgrade
42,EBITDA Margin,1.04%,-7.40%,4.23%,-47.78%,24.25%,-8.65%,24.75%,-56.61%,7.43%,4.43%,-7.62%,27.45%,14.52%,10.24%,5.02%,1.05%,29.51%,18.11%,19.36%,-71.50%,Upgrade
43,D&A For EBITDA,7.26,6.74,7.26,7.26,9.06,8,9.06,9.06,6.71,9.06,6.71,6.71,8.08,7.57,8.08,8.08,20.06,8.67,20.06,20.06,Upgrade
44,EBIT,-4.83,-23.78,2.43,-89.85,42.36,-26.81,40.19,-78.56,8.6,0.17,-19.34,67.67,12.97,17.34,0.89,-6.02,35.36,22.96,11.74,-231.56,Upgrade
45,EBIT Margin,-2.06%,-10.33%,1.06%,-51.98%,19.98%,-12.33%,20.20%,-63.99%,4.17%,0.08%,-11.68%,24.98%,8.95%,7.13%,0.50%,-3.09%,18.83%,13.15%,7.15%,-78.29%,Upgrade
46,Effective Tax Rate,5.08%,-,-,24.13%,-,-,0.04%,-,-,-,-,-,9.85%,-,56.27%,-,5.33%,6.46%,45.97%,-,Upgrade
47,Revenue as Reported,234.68,230.26,229.15,172.87,212.03,217.49,198.99,122.78,206.1,208.18,165.6,270.93,144.94,243.3,178.49,195.04,187.78,174.62,164.3,295.78,Upgrade
