,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accrued Expenses,40.83,49.56,44.22,53.9,50.26,52.77,58.87,79.4,87.82,75.44,67.6,75.44,71.74,82.07,124.58,188.99,184.89,185.48,201.16,199.99,Upgrade
21,Short-Term Debt,157.6,161.76,53.03,108.95,86.86,175.96,124.69,191.45,237.83,343.89,259.17,319.87,188.07,329.83,263.77,261.09,230.34,312.79,253.9,162.81,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,2.95,-,89.65,89.25,89.25,89.25,472.85,30.35,34.3,30.35,20.23,20.23,20.23,20.23,Upgrade
23,Current Portion of Leases,11.13,11.08,4.81,4.31,3.43,3.39,-,2.92,-,0.4,-,-,-,4,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,9.8,5.27,10.11,5.25,12,5.28,9.16,12.61,21.54,14.94,21.88,20.62,23.36,17.91,26.43,9.45,12.39,9.6,22.49,11.01,Upgrade
25,Current Unearned Revenue,473.8,469,514.32,541.33,491.27,510.66,525.35,546.36,418.89,418.81,434.57,430.08,396.12,329.45,329.47,345.54,313.52,281.86,274.6,263,Upgrade
26,Other Current Liabilities,99.08,149.17,238.17,175.13,91.64,51.72,97.48,61.76,2144,1967,1965,1854,495.36,790.09,327.62,296.43,356.77,337.53,445.24,489.02,Upgrade
27,Total Current Liabilities,1164,1215,1228,1259,1100,1128,1095,1178,3253,3150,3058,3000,1862,1810,1296,1351,1362,1392,1504,1398,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,50.6,50.6,50.6,124.8,80.96,285.02,80.96,327.02,Upgrade
29,Long-Term Leases,11.78,11.43,6.36,3.14,3,3.43,4.49,5.14,0.36,0.35,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,13.09,13.69,14.55,15.1,15.04,15.67,15.3,17.21,20.86,45.18,44.89,45.56,44.36,45.25,45.6,38.56,34.52,41.52,41.13,25.91,Upgrade
31,Long-Term Deferred Tax Liabilities,0.27,0.28,0.3,0.31,0.32,0.34,0.35,0.37,0.38,0.39,0.41,0.42,7.07,6.5,13.7,8.55,9.9,9.66,0.53,0.53,Upgrade
32,Other Long-Term Liabilities,10.87,13.33,14.8,16.22,17.87,19.64,15.19,17.06,159.6,159.39,149.03,145.08,357.2,430,1150,1154,1279,1077,1455,1194,Upgrade
33,Total Liabilities,1200,1253,1264,1293,1136,1167,1130,1218,3434,3356,3252,3191,2321,2342,2556,2678,2766,2805,3081,2946,Upgrade
34,Common Stock,2000,2000,2000,2000,1994,1992,1991,1987,1215,1214,1214,1210,1202,1202,1202,1202,1188,1188,1188,1188,Upgrade
35,Additional Paid-In Capital,1055,1055,1057,1054,1048,1048,1046,1043,385.62,383.07,379.23,373.58,361.62,355.38,367.98,361.74,356.26,356.26,353.62,358.26,Upgrade
36,Retained Earnings,-220.73,-232.21,-293.23,-289.42,-304.94,-338.99,-374.15,-430.21,-812.99,-722.94,-662.66,-515.32,354.18,343.06,228.33,214.43,154.21,132.39,52.95,54.46,Upgrade
37,Treasury Stock,-122.59,-122.59,-122.59,-122.59,-125.32,-125.32,-125.32,-125.84,-12.65,-12.65,-12.65,-12.7,-14.42,-14.42,-14.42,-14.42,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-373.56,-373.56,-373.56,-373.56,-366.77,-366.77,-366.77,-366.77,-320.88,-320.88,-320.88,-320.88,-162.52,-162.52,-162.52,-162.52,-46.09,-46.09,-46.09,-46.09,Upgrade
39,Total Common Equity,2339,2327,2267,2268,2245,2208,2171,2108,453.68,540.72,596.9,735.15,1741,1723,1621,1601,1652,1631,1548,1555,Upgrade
40,Minority Interest,178.09,177.76,172.03,172.33,178.14,217.42,200.61,194.4,214.22,215,186.5,204.19,172.61,167.27,161.22,164.12,149.68,140.03,135.36,126.9,Upgrade
41,Shareholders' Equity,2517,2504,2439,2440,2424,2426,2372,2302,667.91,755.71,783.4,939.35,1913,1890,1782,1765,1802,1771,1684,1682,Upgrade
42,Total Liabilities & Equity,3717,3758,3704,3734,3560,3593,3502,3520,4102,4111,4035,4130,4234,4233,4338,4443,4568,4576,4764,4627,Upgrade
43,Total Debt,180.51,184.27,64.2,116.41,93.29,182.78,132.13,199.52,327.84,433.88,348.42,409.12,711.52,414.78,348.67,416.24,331.52,618.03,355.09,510.06,Upgrade
44,Net Cash (Debt),337.31,381.17,503.69,529.5,564.43,503.57,576.2,560.67,149.34,98.8,123.51,-25.38,-393.44,-7.22,-45.44,-36.71,-122.69,-380.62,-109.15,-272.26,Upgrade
45,Net Cash Growth,-40.24%,-24.31%,-12.58%,-5.56%,277.94%,409.69%,366.52%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.06,0.19,0.25,0.26,0.11,0.25,0.29,0.13,0.12,0.05,0.06,-0.02,-0.32,-0.01,-0.04,-0.03,-0.10,-0.31,-0.09,-0.23,Upgrade
47,Filing Date Shares Outstanding,2000,2000,2000,2000,1994,1992,1991,4270,1215,1214,1214,1210,1202,1202,1202,1202,1188,1188,1188,1188,Upgrade
48,Total Common Shares Outstanding,2000,2000,2000,2000,1994,1992,1991,4270,1215,1214,1214,1210,1202,1202,1202,1202,1188,1188,1188,1188,Upgrade
49,Working Capital,493.49,523.1,550.5,583.49,554.73,553.17,610.53,597.28,-1697,-1573,-1540,-1535,-447.05,-343.43,780.52,786.5,915.65,853.83,1107,1082,Upgrade
50,Book Value Per Share,1.17,1.16,1.13,1.13,1.13,1.11,1.09,0.49,0.37,0.45,0.49,0.61,1.45,1.43,1.35,1.33,1.39,1.37,1.30,1.31,Upgrade
51,Tangible Book Value,2178,2164,2116,2132,2094,2055,2018,1955,-418.29,-334.53,-281.36,-142.85,864.53,850.6,769.73,747.48,798.48,766.3,696.67,701.15,Upgrade
52,Tangible Book Value Per Share,1.09,1.08,1.06,1.07,1.05,1.03,1.01,0.46,-0.34,-0.28,-0.23,-0.12,0.72,0.71,0.64,0.62,0.67,0.65,0.59,0.59,Upgrade
53,Buildings,-,312.05,-,312.05,-,310.44,-,306.97,-,304.63,-,304.49,-,302.96,-,328.08,-,349.22,-,349.22,Upgrade
54,Machinery,-,552.36,-,551.74,-,545.74,-,537.94,-,526.81,-,526.3,-,496.25,-,508.71,-,546.3,-,562.19,Upgrade
55,Construction In Progress,-,2.97,-,1.94,-,3.2,-,5.6,-,10.89,-,10.88,-,3.26,-,2.69,-,3.08,-,2.88,Upgrade
