,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Charges,72.33,75.02,77.34,79.48,79.91,81.8,83.86,85.67,86.69,85.24,87.23,89.58,50.72,50.41,40.3,41.45,42.51,44.02,45.74,46.78,Upgrade
18,Other Long-Term Assets,-,-,-,-,0.06,0.2,0.63,0.58,0.07,2.26,0.07,1.44,1.9,0.05,3.31,1.51,25.74,32.56,34.6,32.64,Upgrade
19,Total Assets,594.09,579.56,611.3,771.38,542.19,550.66,554.43,553.37,596.01,562.26,651.6,659.25,610.43,595.86,553.92,556.14,386.58,236.26,237.53,268.33,Upgrade
20,Accounts Payable,70.56,80.41,79.46,82.21,79.56,80.78,82.25,82.03,91.71,91.92,94.93,89.56,51.21,51.02,53.26,60.69,46.46,14.72,16.06,15.62,Upgrade
21,Accrued Expenses,3.26,3.91,3.7,9.01,3.11,4.42,4.24,8.61,2.76,5.79,3.28,6.17,3.48,7,3.37,10.19,2.32,4.91,1.68,6.34,Upgrade
22,Short-Term Debt,4.28,-,34.8,187.71,198.86,216.88,221.7,218.73,228.71,204.02,317.24,293.06,312.43,306.75,287.72,271.62,158.51,46.32,58.21,76.41,Upgrade
23,Current Portion of Leases,1.49,3.33,0.33,3.16,0.07,3.06,0.07,2.81,0.06,2.73,0.06,2.35,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,2.24,0.5,0.3,1.62,3.36,0.84,5.74,7.19,5.67,2.69,3.2,4.88,5.77,1.14,5.28,5.11,5.23,0.91,2.8,0.23,Upgrade
25,Current Unearned Revenue,174.53,169.51,162.41,151.41,143.62,140.05,129.7,119.74,117.01,108.54,97.77,123.84,81.95,69.2,60.41,63.29,48.94,43.48,40.84,39.13,Upgrade
26,Other Current Liabilities,12.75,16.88,13.38,17.28,11.93,15.26,12.42,16.04,11.73,14.49,6.96,9.14,5.93,10.03,4.56,7.37,0.93,2.52,-,11.87,Upgrade
27,Total Current Liabilities,269.11,274.54,294.38,452.4,440.51,461.29,456.12,455.15,457.66,430.19,523.44,529,460.77,445.14,414.59,418.26,262.4,112.86,119.59,149.6,Upgrade
28,Long-Term Debt,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,13.92,10.9,13.86,13,15.46,13.6,16.19,14.79,17.13,15.03,18.12,16.89,18.11,18.73,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,0.68,1.14,1.02,1.06,1.35,1.39,1.44,1.83,1.27,1.32,1.36,1.4,1.09,1.14,1.18,1.22,1.26,1.31,1.35,1.39,Upgrade
31,Long-Term Deferred Tax Liabilities,0.17,0.2,0.22,0.25,0.28,0.31,0.35,0.41,0.47,0.52,0.6,0.64,0.74,0.87,1.01,1.18,1.35,1.52,1.7,1.88,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,1,1,1,1,1,1,1,1,1,1,1,1,1,Upgrade
33,Total Liabilities,292.88,286.77,309.48,466.71,457.59,476.59,474.1,473.18,477.53,448.06,544.52,548.93,481.72,466.88,417.78,421.66,266.01,116.68,123.64,153.87,Upgrade
34,Common Stock,330.02,330.02,330.02,330.02,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,Upgrade
35,Additional Paid-In Capital,430.98,423.47,423.47,423.47,170.82,170.82,170.82,170.82,160.99,160.99,160.99,160.99,151.79,151.79,151.79,151.79,151.79,151.79,151.79,151.79,Upgrade
36,Retained Earnings,-512.36,-504.95,-499.33,-496.55,-468.13,-477.59,-470.6,-468.38,-455.38,-453.76,-455.76,-455.92,-445.2,-443.1,-435.84,-436.8,-448.45,-447.04,-446.55,-444.95,Upgrade
37,Total Common Equity,248.65,248.55,254.17,256.94,14.26,4.8,11.8,14.01,17.18,18.81,16.8,16.64,18.17,20.27,27.53,26.57,14.92,16.32,16.81,18.41,Upgrade
38,Minority Interest,52.56,44.25,47.66,47.73,70.34,69.26,68.53,66.18,101.3,95.39,90.28,93.68,110.55,108.72,108.62,107.91,105.66,103.25,97.08,96.04,Upgrade
39,Shareholders' Equity,301.2,292.79,301.83,304.67,84.59,74.06,80.32,80.19,118.48,114.2,107.08,110.32,128.72,128.99,136.14,134.48,120.57,119.57,113.89,114.46,Upgrade
40,Total Liabilities & Equity,594.09,579.56,611.3,771.38,542.19,550.66,554.43,553.37,596.01,562.26,651.6,659.25,610.43,595.86,553.92,556.14,386.58,236.26,237.53,268.33,Upgrade
41,Total Debt,28.69,14.22,48.99,203.87,214.38,233.53,237.96,236.33,245.91,221.78,335.42,312.29,330.54,325.48,287.72,271.62,158.51,46.32,58.21,76.41,Upgrade
42,Net Cash (Debt),286.58,292.76,264.16,291.66,5.35,-14.42,-22.22,-16.5,-46.47,-57.51,-178.29,-158.79,-230.56,-242.29,-208.26,-203.92,-8.95,-0.76,-40.78,-6.06,Upgrade
43,Net Cash Growth,5253.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,0.87,0.88,0.80,0.86,0.02,-0.05,-0.07,-0.06,-0.14,-0.19,-0.56,-0.46,-0.74,-0.77,-0.67,-1.35,-0.03,-0.00,-0.13,-0.02,Upgrade
45,Filing Date Shares Outstanding,330.02,330.02,330.02,330.02,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,Upgrade
46,Total Common Shares Outstanding,330.02,330.02,330.02,330.02,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,311.57,Upgrade
47,Working Capital,223.77,197.67,203.45,202.45,-21.06,-41.98,-35.84,-38.92,0.02,-8.8,-12.9,-12.38,41.63,47.48,60.35,61.44,24.51,13.03,-5.2,-6.02,Upgrade
48,Book Value Per Share,0.75,0.75,0.77,0.78,0.05,0.02,0.04,0.04,0.06,0.06,0.05,0.05,0.06,0.07,0.09,0.09,0.05,0.05,0.05,0.06,Upgrade
49,Tangible Book Value,246.27,246.15,251.76,254.52,5.36,-4.11,3,5.21,8.42,10.07,8.05,7.98,6.19,7.96,14.91,13.79,1.81,2.87,3.02,4.27,Upgrade
50,Tangible Book Value Per Share,0.75,0.75,0.76,0.77,0.02,-0.01,0.01,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.05,0.04,0.01,0.01,0.01,0.01,Upgrade
51,Buildings,-,-,-,-,-,12.94,-,12.94,-,12.94,-,12.94,-,12.94,-,12.94,-,12.94,-,12.94,Upgrade
52,Machinery,-,24.32,-,23.4,-,23.27,-,22.39,-,18.31,-,16.85,-,11.73,-,10.75,-,9.74,-,9.14,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,2.8,-,1.29,-,1.44,-,-,-,-,-,-,Upgrade
