,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Earnings From Continuing Operations,-110.68,-6.44,18.38,13.29,3.84,3.64,-40.47,-51.72,-80.39,-41.74,-12.24,-21.78,-46.24,-49.39,-48.06,174.55,-50.46,-27.63,-25.88,-132.8,Upgrade
22,Minority Interest in Earnings,0.06,-0.1,-0.73,-0.5,-0.88,-0.29,-0.69,0.26,-0.19,-0.79,-0.31,-0.39,-0.29,0.32,-0.58,-0.14,-0.18,-0.53,-0.33,-0.09,Upgrade
23,Net Income,-110.62,-6.55,17.64,12.79,2.96,3.35,-41.16,-51.46,-80.58,-42.54,-12.55,-22.17,-46.52,-49.07,-48.65,174.42,-50.65,-28.15,-26.21,-132.89,Upgrade
24,Net Income to Common,-110.62,-6.55,17.64,12.79,2.96,3.35,-41.16,-51.46,-80.58,-42.54,-12.55,-22.17,-46.52,-49.07,-48.65,174.42,-50.65,-28.15,-26.21,-132.89,Upgrade
25,Shares Outstanding (Basic),660,655,658,969,658,658,658,699,658,659,657,689,658,658,657,550,658,658,659,641,Upgrade
26,Shares Outstanding (Diluted),660,655,658,969,658,658,658,699,658,659,657,689,658,658,657,550,658,658,659,641,Upgrade
27,Shares Change (YoY),0.33%,-0.42%,0.13%,38.61%,0.04%,-0.24%,0.11%,1.46%,-0.06%,0.23%,-0.09%,25.33%,0.07%,0.01%,-0.18%,-14.21%,4.02%,5.25%,18.79%,9.88%,Upgrade
28,EPS (Basic),-0.17,-0.01,0.03,0.01,0.00,0.01,-0.06,-0.07,-0.12,-0.06,-0.02,-0.03,-0.07,-0.07,-0.07,0.32,-0.08,-0.04,-0.04,-0.21,Upgrade
29,EPS (Diluted),-0.17,-0.01,0.03,0.01,0.00,0.01,-0.06,-0.07,-0.12,-0.06,-0.02,-0.03,-0.07,-0.07,-0.07,0.32,-0.08,-0.04,-0.04,-0.21,Upgrade
30,Free Cash Flow,-82.58,-94.25,-134.16,-36.59,103.91,-19.26,-31.93,-28.16,-158.5,-156.38,-186.66,-149.52,-143.87,-67.43,-159.41,-36.93,-56.81,-45.67,-98.47,-8.59,Upgrade
31,Free Cash Flow Per Share,-0.13,-0.14,-0.20,-0.04,0.16,-0.03,-0.05,-0.04,-0.24,-0.24,-0.28,-0.22,-0.22,-0.10,-0.24,-0.07,-0.09,-0.07,-0.15,-0.01,Upgrade
32,Gross Margin,16.38%,41.30%,44.52%,50.56%,50.35%,33.50%,27.23%,17.20%,20.87%,30.59%,34.60%,30.86%,29.11%,26.90%,24.37%,25.42%,25.28%,23.68%,35.19%,28.25%,Upgrade
33,Operating Margin,-81.74%,-4.47%,3.84%,6.71%,-0.74%,1.06%,-9.78%,-15.19%,-40.48%,-15.93%,-5.08%,-11.75%,-22.52%,-24.30%,-17.34%,-16.26%,-24.13%,-29.60%,-18.99%,-43.30%,Upgrade
34,Profit Margin,-79.47%,-2.65%,4.21%,3.23%,0.97%,1.00%,-9.52%,-13.86%,-37.81%,-16.56%,-3.64%,-5.48%,-17.77%,-19.60%,-16.52%,46.58%,-19.96%,-13.02%,-13.54%,-60.17%,Upgrade
35,Free Cash Flow Margin,-59.32%,-38.12%,-31.99%,-9.23%,34.03%,-5.74%,-7.38%,-7.59%,-74.38%,-60.88%,-54.16%,-36.95%,-54.96%,-26.93%,-54.14%,-9.86%,-22.39%,-21.13%,-50.87%,-3.89%,Upgrade
36,EBITDA,-100.14,2.64,29.74,40.24,10.69,17.34,-29.37,-43.45,-74.13,-29.67,-5.37,-35.4,-47.69,-49.1,-39.78,-49.62,-51.26,-52.86,-26.79,-85.66,Upgrade
37,EBITDA Margin,-71.94%,1.07%,7.09%,10.15%,3.50%,5.17%,-6.79%,-11.71%,-34.79%,-11.55%,-1.56%,-8.75%,-18.22%,-19.61%,-13.51%,-13.25%,-20.20%,-24.45%,-13.84%,-38.79%,Upgrade
38,D&A For EBITDA,13.64,13.69,13.64,13.64,12.94,13.79,12.94,12.94,12.13,11.25,12.13,12.13,11.27,11.76,11.27,11.27,9.97,11.11,9.97,9.97,Upgrade
39,EBIT,-113.79,-11.05,16.1,26.6,-2.26,3.55,-42.31,-56.39,-86.26,-40.93,-17.51,-47.53,-58.96,-60.86,-51.05,-60.89,-61.23,-63.98,-36.76,-95.63,Upgrade
40,EBIT Margin,-81.74%,-4.47%,3.84%,6.71%,-0.74%,1.06%,-9.78%,-15.19%,-40.48%,-15.93%,-5.08%,-11.75%,-22.52%,-24.30%,-17.34%,-16.26%,-24.13%,-29.60%,-18.99%,-43.30%,Upgrade
41,Effective Tax Rate,-,-,13.41%,55.55%,40.56%,50.77%,-,-,-,-,-,-,-,-,-,3.32%,-,-,-,-,Upgrade
42,Revenue as Reported,139.21,247.27,419.42,396.38,305.32,335.26,432.47,371.14,213.1,256.87,344.64,404.63,261.77,250.44,294.45,374.48,253.71,216.17,193.57,220.84,Upgrade
