,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Other Current Liabilities,238.37,250.81,141.55,179.46,164.71,173.1,189.8,165.04,141.07,118.98,129.32,148.53,194.95,140.73,137.84,154.57,-,134.26,138.41,148.31,Upgrade
23,Total Current Liabilities,719.87,624.58,704.85,783.69,703.79,616.29,735.94,673.25,566.83,667.96,786.91,951.58,949.31,875.82,798.77,787.31,-,640,584.15,601.3,Upgrade
24,Long-Term Unearned Revenue,129.4,130.83,132.34,133.63,134.58,136.57,138.12,138.78,136.93,139.59,-,142.59,145.71,147.19,150.06,137.4,-,139.85,135.52,142.05,Upgrade
25,Long-Term Deferred Tax Liabilities,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.71,27.46,27.73,140.17,27.71,27.11,31.1,31.49,31.32,-,33.58,65.12,67.73,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,27.68,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,876.98,783.12,864.9,945.04,866.08,780.58,901.76,839.75,731.23,835.28,954.76,1122,1122,1054,980.32,956.03,-,813.43,784.79,811.08,Upgrade
28,Common Stock,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,-,657.8,657.8,657.8,Upgrade
29,Additional Paid-In Capital,1175,1175,1175,1175,-,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,1175,-,1167,1167,1167,Upgrade
30,Retained Earnings,483.66,594.29,600.84,583.19,570.4,567.45,564.1,605.26,656.72,737.3,779.84,792.38,814.55,844.39,893.46,942.11,-,818.34,846.49,872.7,Upgrade
31,Comprehensive Income & Other,100.99,102.01,102.31,103.18,1281,106.73,106.95,107.01,111.67,111.7,111.08,110.06,108.58,120.47,120.06,119.29,-,128.03,128.57,128.27,Upgrade
32,Total Common Equity,2417,2529,2536,2519,2509,2507,2504,2545,2601,2682,2724,2735,2756,2798,2846,2894,-,2772,2800,2826,Upgrade
33,Minority Interest,12.87,12.93,12.82,12.09,11.59,10.71,10.42,9.73,9.99,9.79,9,8.69,8.31,8.02,8.34,7.75,-,7.43,6.9,6.57,Upgrade
34,Shareholders' Equity,2430,2542,2549,2531,2521,2518,2514,2555,2611,2692,2733,2744,2764,2806,2855,2902,-,2779,2807,2833,Upgrade
35,Total Liabilities & Equity,3307,3325,3414,3476,3387,3298,3416,3395,3342,3527,3687,3866,3886,3860,3835,3858,-,3592,3592,3644,Upgrade
36,Total Debt,116.65,36.68,-,-,-,29.72,29.43,29.14,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),236.79,320.15,403.13,507.31,529.38,425.74,446.27,481.5,488.62,646.1,804.42,990.34,986.64,1128,1194,1355,-,1193,1235,1344,Upgrade
38,Net Cash Growth,-55.27%,-24.80%,-9.67%,5.36%,8.34%,-34.11%,-44.52%,-51.38%,-50.48%,-42.74%,-32.64%,-26.89%,-,-5.45%,-3.34%,0.80%,-,-2.19%,88.97%,68.93%,Upgrade
39,Net Cash Per Share,0.36,0.49,0.61,0.52,0.80,0.65,0.68,0.69,0.74,0.98,1.22,1.44,1.50,1.72,1.82,2.46,-,1.81,1.88,2.10,Upgrade
40,Filing Date Shares Outstanding,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.38,657.8,657.53,657.8,658.54,657.8,Upgrade
41,Total Common Shares Outstanding,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.8,657.38,657.8,657.53,657.8,658.54,657.8,Upgrade
42,Working Capital,1279,1391,1418,1405,1380,1411,1403,1440,1525,1605,1648,1666,1697,1631,1707,1724,-,1621,1673,1701,Upgrade
43,Book Value Per Share,3.68,3.84,3.86,3.83,3.81,3.81,3.81,3.87,3.95,4.08,4.14,4.16,4.19,4.25,4.33,4.40,-,4.21,4.25,4.30,Upgrade
44,Tangible Book Value,2181,2293,2297,2277,2265,2260,2254,2293,2347,2425,2464,2473,2492,2531,2589,2635,-,2501,2527,2551,Upgrade
45,Tangible Book Value Per Share,3.32,3.49,3.49,3.46,3.44,3.44,3.43,3.49,3.57,3.69,3.75,3.76,3.79,3.85,3.94,4.01,-,3.80,3.84,3.88,Upgrade
46,Buildings,-,712.26,-,705.68,-,674.24,-,646.38,-,645.98,-,627.45,-,577.49,-,572.16,-,520.69,-,518.61,Upgrade
47,Machinery,-,422.4,-,414.18,-,360.85,-,289.11,-,277.82,-,272.32,-,264.36,-,260.75,-,253.2,-,252.25,Upgrade
48,Construction In Progress,-,97.66,-,57.51,-,87.65,-,169.55,-,121.36,-,123.22,-,144.78,-,139.44,-,158.24,-,150.38,Upgrade
