,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,21.24,21.57,-,20.69,18.47,-,-,16.07,14.90,16.12,-,13.57,16.78,19.76,-,10.42,20.92,14.54,-,-,11.56,Upgrade
10,P/OCF Ratio,14.12,14.12,-,13.97,12.84,13.76,-,14.85,14.14,15.68,-,13.31,16.56,19.26,-,10.19,20.11,14.24,-,-,11.40,Upgrade
11,PEG Ratio,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,2.86,Upgrade
12,EV/Sales Ratio,1.93,2.00,1.60,1.95,1.84,2.24,2.15,2.45,2.33,2.25,2.86,2.44,3.68,4.30,4.62,2.45,3.07,3.19,2.77,2.19,2.70,Upgrade
13,EV/EBITDA Ratio,7.73,8.03,6.34,7.22,6.64,7.69,7.35,8.47,8.04,7.79,9.95,8.46,12.61,14.33,15.06,7.86,9.69,10.72,9.90,8.13,9.56,Upgrade
14,EV/EBIT Ratio,7.96,8.24,6.50,7.40,6.82,7.89,7.56,8.71,8.28,8.04,10.28,8.75,13.05,14.87,15.67,8.21,10.16,11.30,10.44,8.57,10.04,Upgrade
15,EV/FCF Ratio,14.48,15.02,-,14.33,12.43,-,-,11.76,10.74,11.25,-,10.26,13.68,16.49,-,7.48,15.67,11.24,-,-,9.14,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
18,Debt / FCF Ratio,0.01,0.01,-,0.01,0.01,-,-,0.01,0.01,0.00,-,0.00,0.00,-,-,-,-,-,-,-,-,Upgrade
19,Asset Turnover,0.57,0.42,1.19,0.96,0.64,0.40,1.22,0.83,0.64,0.42,1.30,0.85,0.73,0.56,1.29,0.68,0.62,0.23,1.17,0.71,Upgrade,
20,Inventory Turnover,11.26,9.65,7.59,11.46,9.50,11.60,12.84,14.59,8.15,10.65,6.67,9.51,6.09,16.61,13.53,15.00,8.85,14.67,4.24,7.93,4.28,Upgrade
21,Quick Ratio,4.87,4.87,5.44,4.76,3.13,5.38,5.76,5.12,3.12,5.30,5.22,3.88,2.45,4.10,4.34,4.07,2.92,4.79,5.51,4.86,2.15,Upgrade
22,Current Ratio,5.16,5.16,5.68,5.02,3.45,5.78,5.90,5.26,3.38,5.58,5.43,4.11,2.80,4.32,4.48,4.19,3.17,4.95,5.71,5.07,2.47,Upgrade
23,Return on Equity (ROE),16.11%,5.87%,30.34%,25.71%,17.97%,10.40%,32.81%,26.82%,18.55%,9.40%,37.49%,29.16%,21.54%,12.98%,37.10%,24.20%,18.79%,3.91%,34.73%,20.87%,Upgrade,
24,Return on Assets (ROA),9.62%,3.09%,19.04%,15.86%,11.50%,6.13%,20.69%,16.43%,11.86%,5.51%,22.17%,16.71%,13.18%,7.72%,22.49%,15.43%,12.38%,2.31%,20.74%,12.79%,Upgrade,
25,Return on Capital (ROIC),11.43%,3.70%,24.24%,20.06%,13.64%,7.35%,26.59%,21.08%,14.25%,6.85%,30.36%,22.82%,16.52%,9.73%,29.80%,20.09%,14.88%,2.77%,28.29%,17.62%,Upgrade,
26,Return on Capital Employed (ROCE),23.05%,23.10%,24.53%,23.36%,25.02%,26.15%,27.14%,24.69%,26.57%,27.76%,26.73%,27.79%,29.10%,29.68%,30.34%,24.97%,24.50%,24.37%,25.59%,24.45%,29.14%,Upgrade
27,Earnings Yield,7.04%,6.93%,7.64%,7.54%,7.92%,7.09%,6.98%,6.67%,6.91%,6.92%,5.74%,6.88%,5.00%,4.42%,4.08%,6.81%,5.68%,5.23%,5.39%,6.14%,6.04%,Upgrade
28,FCF Yield,4.71%,4.64%,3.89%,4.83%,5.42%,5.75%,6.46%,6.22%,6.71%,6.20%,5.73%,7.37%,5.96%,5.06%,5.40%,9.60%,4.78%,6.88%,7.21%,8.77%,8.65%,Upgrade
29,Dividend Yield,4.76%,-,-,-,5.33%,-,-,-,3.82%,-,-,-,-,-,-,-,4.07%,-,-,-,2.91%,Upgrade
30,Payout Ratio,74.04%,-,959.61%,0.78%,0.16%,1.09%,400.97%,-,-,0.00%,0.03%,0.02%,0.15%,-,379.77%,0.02%,0.10%,4.77%,907.98%,-,-,Upgrade
31,Buyback Yield / Dilution,-3.72%,1.45%,-13.23%,5.54%,-10.37%,4.21%,10.60%,-1.60%,6.59%,-4.58%,-1.41%,-1.08%,4.31%,1.57%,3.86%,-0.28%,-1.55%,0.15%,-0.92%,0.67%,2.58%,Upgrade
32,Total Shareholder Return,1.04%,1.45%,-13.23%,5.54%,-5.04%,4.21%,10.60%,-1.60%,10.41%,-4.58%,-1.41%,-1.08%,4.31%,1.57%,3.86%,-0.28%,2.52%,0.15%,-0.92%,0.67%,5.48%,Upgrade
