,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,607.3,581.6,533.86,524.26,514.18,547.36,561.24,552.02,537.03,538.24,576.97,563.55,42.83,37.17,37.18,37.18,35.11,35.1,34.93,34.93,Upgrade
13,Other Intangible Assets,2962,3026,2802,2640,2648,2654,2647,2669,2635,2620,2614,2625,38.15,38.3,39.01,2303,38.67,39.03,23.85,24.14,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.28,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,40.79,41.43,40.55,41.09,37.02,36.94,37.26,37.3,36.39,38.2,39.29,38.98,2.55,2.93,3.12,41.2,3.41,2.91,3.28,3.7,Upgrade
16,Long-Term Deferred Charges,20.56,15.04,15.93,15.35,12.62,13.19,13.92,14.62,10.78,10.67,11.87,10.71,0.52,0.84,1.08,14.33,0.96,1.25,1.56,1.46,Upgrade
17,Other Long-Term Assets,40.66,40.94,41.22,63.49,41.6,42.08,46.95,47.22,47.11,49.73,50.36,50.06,31.96,32.74,33.19,57.66,38.13,38.64,39.59,40.1,Upgrade
18,Total Assets,7493,7553,6659,6871,6539,6487,6521,6697,6597,6674,6372,6490,1183,1155,1131,5507,931.27,944.22,859.21,874.7,Upgrade
19,Accounts Payable,730.87,660.06,639.26,571.77,557.66,544.74,534.02,409.17,553.52,564.45,487.88,470.39,130.66,115.53,93.04,532.02,40,47.91,55.94,74.66,Upgrade
20,Accrued Expenses,11.72,40.84,9.89,83.39,10.8,30.42,7.74,72.55,10.09,18.05,6.83,76.54,2.46,4.92,1.87,61.34,1.74,3.56,1.11,7.72,Upgrade
21,Short-Term Debt,380.64,462.74,445.69,592.57,428.35,404,236.56,366.66,409.98,601.51,327.68,646.68,-,-,-,323.37,61.07,61.07,55,45.05,Upgrade
22,Current Portion of Long-Term Debt,383.68,371.55,399.72,399.57,459.87,415.77,265.18,277.04,317.26,299.96,288.44,236.25,15.02,15.02,5.01,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,0.09,-,0.16,-,0.3,-,0.3,-,0.16,-,0.16,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,32.5,6.95,30.6,9.23,45.4,18.02,11.35,13.48,16.57,8.01,45.85,18.12,5.01,1.6,6.04,27.67,4.62,0.47,2.82,2.04,Upgrade
25,Current Unearned Revenue,10.95,11.43,18.28,24.74,20.39,17.59,16.15,27.56,11.88,15.24,24.99,34.07,13.76,6.01,12.49,56.44,5.68,8.48,10.35,-,Upgrade
26,Other Current Liabilities,258.34,297.55,181.85,265.53,1.49,26.67,197.49,315.47,1.22,44.87,279.25,160.02,2.36,2.78,1.84,814.52,2.9,3.01,11,9.17,Upgrade
27,Total Current Liabilities,1809,1851,1725,1947,1524,1458,1268,1482,1321,1552,1461,1642,169.28,145.86,120.29,1815,116.01,124.49,136.22,138.65,Upgrade
28,Long-Term Debt,1658,1650,959.64,974.5,1120,1179,1362,1363,1464,1363,1312,1292,230.82,230.82,245.39,964.42,-,-,-,-,Upgrade
29,Long-Term Leases,-,-,0.08,0.08,0.24,0.24,0.31,0.24,0.03,0.08,0.08,0.08,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,178.18,175.35,120.38,120.98,114.83,117.41,118.25,121.41,123.54,125.09,130.26,130.78,68.13,70.42,72.64,108.06,85.03,87.21,81.39,83.57,Upgrade
31,Long-Term Deferred Tax Liabilities,0.43,0.44,0.45,0.45,0.46,0.47,0.47,0.48,0.49,0.49,0.5,0.51,0.51,0.52,0.53,0.53,0.54,0.55,0.56,0.56,Upgrade
32,Other Long-Term Liabilities,333.61,338.79,335.09,331.62,337.76,342.13,342.71,327.37,343.99,340.84,131.93,120.5,13.69,14.29,14.78,139.1,15.94,16.54,17.06,17.76,Upgrade
33,Total Liabilities,3978,4016,3141,3375,3097,3097,3092,3295,3252,3381,3035,3186,482.43,461.91,453.63,3027,217.52,228.79,235.22,240.55,Upgrade
34,Common Stock,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,301.4,301.4,301.4,301.4,301.4,301.4,301.4,301.4,Upgrade
35,Additional Paid-In Capital,1464,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,1463,36.57,36.57,36.57,1151,37,37,37.58,37.58,Upgrade
36,Retained Earnings,897.67,851.06,824.45,795.67,724.59,669.45,704.21,673.38,597.3,546.39,589.68,553.99,270.8,270.52,257.66,406.05,249.83,254.55,253.96,258.51,Upgrade
37,Comprehensive Income & Other,14.05,13.54,13.32,12.81,13.11,12.87,12.61,11.96,9.75,9.75,9.75,9.75,5.67,-0.5,-0.45,3.53,-0.48,-0.46,-0.62,-0.4,Upgrade
38,Total Common Equity,3242,3195,3167,3138,3067,3012,3046,3015,2936,2885,2929,2893,614.45,607.99,595.18,1862,587.75,592.49,592.32,597.09,Upgrade
39,Minority Interest,273.07,342.96,350.52,358.6,375.04,378.67,382.26,387.49,408.46,407.4,407.51,411.09,86.21,85.13,82.21,617.66,125.99,122.94,31.66,37.06,Upgrade
40,Shareholders' Equity,3515,3538,3518,3497,3442,3390,3428,3402,3345,3293,3336,3304,700.66,693.12,677.4,2479,713.75,715.43,623.99,634.15,Upgrade
41,Total Liabilities & Equity,7493,7553,6659,6871,6539,6487,6521,6697,6597,6674,6372,6490,1183,1155,1131,5507,931.27,944.22,859.21,874.7,Upgrade
42,Total Debt,2422,2484,1805,1967,2008,1999,1864,2007,2191,2264,1928,2175,245.85,245.85,250.4,1288,61.07,61.07,55,45.05,Upgrade
43,Net Cash (Debt),-1512,-1474,-1289,-1091,-1294,-1298,-1073,-1134,-1192,-1176,-1047,-1256,-36.22,-53.34,-83.87,-756.31,53.82,79.97,43.64,79.2,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,142.20%,75.78%,59.13%,19.32%,Upgrade
45,Net Cash Per Share,-2.02,-1.70,-1.34,-1.22,-1.39,-1.39,-1.41,-1.36,-1.41,-1.35,-1.18,-1.72,-0.06,-0.05,-0.28,-0.45,0.72,0.14,0.19,0.16,Upgrade
46,Filing Date Shares Outstanding,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,301.4,301.4,301.4,301.4,301.4,301.4,301.4,301.4,Upgrade
47,Total Common Shares Outstanding,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,866.59,301.4,301.4,301.4,301.4,301.4,301.4,301.4,301.4,Upgrade
48,Working Capital,696.31,705.84,200.55,385.76,478.38,445.69,628.37,587.99,804.97,688.74,487.99,421.85,241.71,234.63,246.94,-134.07,265.87,263.4,244.48,246.7,Upgrade
49,Book Value Per Share,3.74,3.69,3.66,3.62,3.54,3.48,3.52,3.48,3.39,3.33,3.38,3.34,2.04,2.02,1.97,6.18,1.95,1.97,1.97,1.98,Upgrade
50,Tangible Book Value,280.31,168.77,365.62,498.18,419.44,357.47,399.52,345.66,300.99,265.4,314.42,268.46,576.29,569.7,556.17,-441.63,549.08,553.46,568.48,572.95,Upgrade
51,Tangible Book Value Per Share,0.32,0.19,0.42,0.57,0.48,0.41,0.46,0.40,0.35,0.31,0.36,0.31,1.91,1.89,1.85,-1.47,1.82,1.84,1.89,1.90,Upgrade
52,Buildings,-,599.13,-,599.12,-,575.89,-,580,-,552.29,-,556.83,-,219.02,-,393.91,-,214.35,-,214.52,Upgrade
53,Machinery,-,944.39,-,942.78,-,921.81,-,903.54,-,872.7,-,897.63,-,486.7,-,692.64,-,485.17,-,475.12,Upgrade
54,Construction In Progress,-,294.22,-,206.4,-,313.91,-,298.61,-,161.49,-,84.39,-,337.02,-,742.88,-,79.29,-,14.44,Upgrade
