,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-3.27,3.03,-0.01,-7.93,1.17,-2.76,0.26,-3.34,0.34,0.71,-0.71,-1,1,3.1,-3.1,-2.66,-5.55,0.18,-0.18,3.75,Upgrade
20,Other Unusual Items,0.9,0.67,-,-0.03,-,-,-,20.12,-0,0,-,4.62,-,-,-,27.57,-,-,-,50.56,Upgrade
21,Pretax Income,57.25,58.61,29.8,59.89,69.53,64.99,34.43,82.68,61.72,56.99,38.88,75.48,55.91,73.72,4.62,177.37,-0.89,2.07,-3.7,34.11,Upgrade
22,Income Tax Expense,15.56,13.69,9.11,4.15,18.02,14.46,9.31,14.48,12.71,16.09,6.9,11.21,15.57,13.52,6.68,49.67,0.77,0.84,0.59,1.87,Upgrade
23,Earnings From Continuing Operations,41.68,44.92,20.69,55.74,51.51,50.53,25.12,68.2,49.01,40.9,31.98,64.27,40.34,60.2,-2.06,127.7,-1.66,1.23,-4.29,32.24,Upgrade
24,Minority Interest in Earnings,4.92,8.55,8.09,15.35,3.62,3.6,5.22,7.87,1.9,2.6,3.58,-7.83,-2.4,-8.41,3.84,-22.88,-3.06,-0.64,-0.27,-2.46,Upgrade
25,Net Income,46.61,53.47,28.78,71.08,55.13,54.13,30.34,76.08,50.92,43.5,35.56,56.44,37.94,51.79,1.78,104.81,-4.71,0.59,-4.55,29.78,Upgrade
26,Net Income to Common,46.61,53.47,28.78,71.08,55.13,54.13,30.34,76.08,50.92,43.5,35.56,56.44,37.94,51.79,1.78,104.81,-4.71,0.59,-4.55,29.78,Upgrade
27,Net Income Growth,-15.47%,-1.21%,-5.15%,-6.56%,8.29%,24.44%,-14.67%,34.80%,34.21%,-16.00%,1895.59%,-46.16%,-,8662.37%,-,251.91%,-,-94.64%,-,-,Upgrade
28,Shares Outstanding (Basic),749,869,959,894,928,931,758,835,843,868,889,729,622,1042,297,1696,75,565,228,483,Upgrade
29,Shares Outstanding (Diluted),749,869,959,894,928,931,758,835,843,868,889,729,622,1042,297,1696,75,565,228,483,Upgrade
30,Shares Change (YoY),-19.27%,-6.70%,26.47%,7.09%,10.15%,7.26%,-14.67%,14.50%,35.56%,-16.73%,199.34%,-57.01%,727.62%,84.46%,30.40%,250.80%,-77.04%,81.21%,-13.53%,90.00%,Upgrade
31,EPS (Basic),0.06,0.06,0.03,0.08,0.06,0.06,0.04,0.09,0.06,0.05,0.04,0.08,0.06,0.05,0.01,0.06,-0.06,0.00,-0.02,0.06,Upgrade
32,EPS (Diluted),0.06,0.06,0.03,0.08,0.06,0.06,0.04,0.09,0.06,0.05,0.04,0.08,0.06,0.05,0.01,0.06,-0.06,0.00,-0.02,0.06,Upgrade
33,EPS Growth,4.71%,5.88%,-25.00%,-12.75%,-1.69%,16.01%,0%,17.73%,-0.99%,0.87%,566.67%,25.25%,-,4650.19%,-,0.32%,-,-97.04%,-,-,Upgrade
34,Free Cash Flow,-148.85,-115.11,-330.37,132.47,55.36,-32.62,-37.49,5.13,60.87,-2.34,-29.29,86.02,4.48,69.3,-359.42,137.45,-18.6,-51.66,-19.91,53.48,Upgrade
35,Free Cash Flow Per Share,-0.20,-0.13,-0.34,0.15,0.06,-0.04,-0.05,0.01,0.07,-0.00,-0.03,0.12,0.01,0.07,-1.21,0.08,-0.25,-0.09,-0.09,0.11,Upgrade
36,Dividend Per Share,-,-,-,0.031,-,-,-,0.102,-,-,-,0.100,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-69.61%,-,-,-,2.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,24.49%,25.49%,20.61%,21.46%,27.45%,23.55%,22.57%,23.54%,22.88%,22.40%,17.18%,23.43%,25.74%,23.28%,17.75%,23.75%,17.78%,6.41%,4.08%,1.20%,Upgrade
39,Operating Margin,14.29%,12.62%,9.70%,11.95%,15.83%,13.86%,10.46%,10.95%,15.86%,13.87%,8.90%,13.28%,19.39%,16.26%,6.86%,14.29%,13.24%,-2.29%,-4.48%,-36.82%,Upgrade
40,Profit Margin,10.64%,10.94%,7.69%,10.07%,11.96%,10.62%,8.48%,11.45%,10.95%,8.85%,9.17%,7.76%,8.49%,9.85%,0.54%,6.51%,-5.46%,0.52%,-5.88%,32.07%,Upgrade
41,Free Cash Flow Margin,-33.99%,-23.55%,-88.34%,18.76%,12.01%,-6.40%,-10.48%,0.77%,13.09%,-0.48%,-7.55%,11.82%,1.00%,13.19%,-108.69%,8.53%,-21.55%,-45.60%,-25.70%,57.58%,Upgrade
42,EBITDA,118.7,120.05,92.42,140.54,131.87,125.26,96.32,131.67,119.33,118.26,80.1,142.22,128.26,125.33,64.25,271.74,22.5,8.56,7.6,-23.12,Upgrade
43,EBITDA Margin,27.11%,24.57%,24.71%,19.91%,28.61%,24.58%,26.92%,19.81%,25.66%,24.05%,20.66%,19.55%,28.69%,23.85%,19.43%,16.86%,26.07%,7.56%,9.81%,-24.89%,Upgrade
44,D&A For EBITDA,56.14,58.38,56.14,56.14,58.9,54.66,58.9,58.9,45.59,50.09,45.59,45.59,41.56,39.88,41.56,41.56,11.07,11.16,11.07,11.07,Upgrade
45,EBIT,62.56,61.68,36.28,84.4,72.97,70.6,37.42,72.77,73.74,68.17,34.52,96.64,86.7,85.45,22.69,230.18,11.42,-2.6,-3.47,-34.19,Upgrade
46,EBIT Margin,14.29%,12.62%,9.70%,11.95%,15.83%,13.86%,10.46%,10.95%,15.86%,13.87%,8.90%,13.28%,19.39%,16.26%,6.86%,14.29%,13.24%,-2.29%,-4.48%,-36.82%,Upgrade
47,Effective Tax Rate,27.18%,23.36%,30.57%,6.93%,25.92%,22.24%,27.04%,17.51%,20.59%,28.23%,17.75%,14.85%,27.85%,18.34%,144.48%,28.01%,-,40.53%,-,5.49%,Upgrade
48,Revenue as Reported,437.92,488.68,373.99,706,460.94,509.57,357.82,664.53,464.96,491.62,387.75,727.55,447.07,525.58,330.7,1611,86.3,113.29,77.46,92.87,Upgrade
