,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
9,Operating Expenses,22.91,29.44,19.14,17.75,19.73,18.54,12.64,20.01,16.82,18.95,16.44,18.65,15.81,16.14,15.2,13.49,16.87,12.51,12.51,5.16,Upgrade
10,Operating Income,28.01,25.93,22.5,12.76,18.34,15.43,13.46,3.81,25.86,17.3,21.94,18.65,25.85,23.76,17.69,25.04,22.49,18.26,18.26,10.99,Upgrade
11,Interest Expense,-,-,-,-0.08,-3.16,-0.02,-0.08,-,-,-0.01,-0.16,-0.11,-0.21,-0.14,-0.06,-,-0.14,-0.15,-0.15,-,Upgrade
12,Interest & Investment Income,5.93,8.24,2.31,4.89,-,10.38,2.91,5.92,2.67,1.13,1,0.06,0.12,0.12,0.08,-,0.24,0.19,0.19,-,Upgrade
13,Currency Exchange Gain (Loss),-1.89,1.89,-,5.68,-8.41,8.41,-,11.99,-3.94,3.94,-,-2.43,1.02,-1.02,-,-,-4.22,0.85,0.85,-,Upgrade
14,Other Non Operating Income (Expenses),-0.97,-0.79,0.69,-8.18,8.2,1.74,-1.8,-11.63,9.65,0.32,1.57,-4.38,-0.95,-0.6,5.98,-5.88,-0.05,-0.03,-0.03,-0.55,Upgrade
15,EBT Excluding Unusual Items,31.08,35.26,25.5,15.07,14.97,35.94,14.5,10.09,34.24,22.67,24.35,11.79,25.83,22.11,23.69,19.16,18.32,19.12,19.12,10.44,Upgrade
16,Gain (Loss) on Sale of Investments,0.94,0.31,-,-3.66,9.37,-7.32,0.61,7.78,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,-0.01,-,-,-,-,-,-0.18,-,-,-,-0.13,-0.01,0.01,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-4.57,1.18,-1.19,2.78,-2.77,1.71,-1.72,0.62,-0.62,0.3,-0.3,1.33,-1.31,0.67,-0.69,-0.51,-0,-,-,-0.33,Upgrade
19,Other Unusual Items,0.01,0.16,-0,0.49,0.02,-0.02,-,3.03,-0.21,0.21,-,5.55,-,-,-,-,0.27,0.48,0.48,-,Upgrade
20,Pretax Income,27.45,36.91,24.31,14.69,21.59,30.31,13.39,21.34,33.42,23.17,24.05,18.54,24.51,22.79,23,18.64,18.59,19.6,19.6,10.12,Upgrade
21,Income Tax Expense,3.13,4.67,2.76,1.63,2.83,2.77,1.81,1.14,4.61,2.71,2.76,1.4,2.87,2.19,3.81,2.83,3.01,3.02,3.02,1.53,Upgrade
22,Net Income,24.32,32.24,21.56,13.06,18.77,27.54,11.58,20.21,28.81,20.46,21.29,17.14,21.63,20.6,19.19,15.81,15.58,16.58,16.58,8.59,Upgrade
23,Net Income to Common,24.32,32.24,21.56,13.06,18.77,27.54,11.58,20.21,28.81,20.46,21.29,17.14,21.63,20.6,19.19,15.81,15.58,16.58,16.58,8.59,Upgrade
24,Net Income Growth,29.60%,17.09%,86.10%,-35.38%,-34.86%,34.58%,-45.60%,17.89%,33.17%,-0.69%,10.96%,8.38%,38.88%,24.28%,15.75%,84.12%,81.36%,82.12%,82.12%,40.24%,Upgrade
25,Shares Outstanding (Basic),102,102,102,102,102,102,102,102,102,102,93,76,76,77,76,76,55,76,76,42,Upgrade
26,Shares Outstanding (Diluted),102,102,102,102,102,102,102,102,102,102,93,76,76,77,76,76,55,76,76,42,Upgrade
27,Shares Change (YoY),-0.03%,0.01%,0.03%,0.24%,0.05%,0.05%,9.08%,33.17%,33.16%,32.65%,22.75%,-0.01%,38.38%,1.36%,0.46%,82.57%,32.03%,87.19%,87.19%,3.08%,Upgrade
28,EPS (Basic),0.24,0.32,0.21,0.13,0.18,0.27,0.11,0.20,0.28,0.20,0.23,0.22,0.28,0.27,0.25,0.21,0.28,0.22,0.22,0.21,Upgrade
29,EPS (Diluted),0.24,0.32,0.21,0.13,0.18,0.27,0.11,0.20,0.28,0.20,0.23,0.22,0.28,0.27,0.25,0.21,0.28,0.22,0.22,0.21,Upgrade
30,EPS Growth,29.64%,17.08%,86.05%,-35.54%,-34.89%,34.51%,-50.13%,-11.47%,0.01%,-25.14%,-9.61%,8.39%,0.36%,22.61%,15.22%,0.85%,37.36%,-2.71%,-2.71%,36.06%,Upgrade
31,Free Cash Flow,84.14,-27.52,-38.16,25.27,17.19,-39.09,-17.66,4.62,14.99,5.89,-11.45,16.77,-11.81,-2.74,2.07,3.95,-1.76,4.84,4.84,2.74,Upgrade
32,Free Cash Flow Per Share,0.83,-0.27,-0.38,0.25,0.17,-0.38,-0.17,0.05,0.15,0.06,-0.12,0.22,-0.15,-0.04,0.03,0.05,-0.03,0.06,0.06,0.07,Upgrade
33,Dividend Per Share,-,-,-,0.286,-,-,-,0.429,-,-,-,0.214,-,-,-,-,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-33.34%,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,26.01%,22.66%,25.59%,19.56%,25.92%,22.65%,22.26%,15.07%,26.07%,21.78%,26.58%,24.10%,27.40%,27.29%,29.43%,31.53%,32.18%,29.45%,29.45%,25.24%,Upgrade
36,Operating Margin,14.31%,10.61%,13.83%,8.18%,12.49%,10.29%,11.48%,2.41%,15.80%,10.39%,15.19%,12.05%,17.00%,16.25%,15.83%,20.49%,18.39%,17.48%,17.48%,17.18%,Upgrade
37,Profit Margin,12.42%,13.20%,13.25%,8.37%,12.78%,18.36%,9.88%,12.78%,17.60%,12.29%,14.75%,11.07%,14.23%,14.10%,17.17%,12.94%,12.74%,15.87%,15.87%,13.42%,Upgrade
38,Free Cash Flow Margin,42.98%,-11.26%,-23.45%,16.20%,11.71%,-26.07%,-15.06%,2.92%,9.16%,3.54%,-7.93%,10.83%,-7.77%,-1.87%,1.85%,3.23%,-1.44%,4.63%,4.63%,4.28%,Upgrade
39,EBITDA,34.91,34.13,29.4,19.66,24.12,21.71,19.24,9.59,30.43,22.4,26.51,23.22,29.56,28.17,21.4,28.75,26.19,21.79,21.79,12.22,Upgrade
40,EBITDA Margin,17.83%,13.97%,18.07%,12.61%,16.42%,14.48%,16.41%,6.07%,18.59%,13.46%,18.36%,15.00%,19.44%,19.27%,19.15%,23.53%,21.41%,20.85%,20.85%,19.09%,Upgrade
41,D&A For EBITDA,6.9,8.2,6.9,6.9,5.78,6.29,5.78,5.78,4.57,5.1,4.57,4.57,3.71,4.41,3.71,3.71,3.7,3.53,3.53,1.22,Upgrade
42,EBIT,28.01,25.93,22.5,12.76,18.34,15.43,13.46,3.81,25.86,17.3,21.94,18.65,25.85,23.76,17.69,25.04,22.49,18.26,18.26,10.99,Upgrade
43,EBIT Margin,14.31%,10.61%,13.83%,8.18%,12.49%,10.29%,11.48%,2.41%,15.80%,10.39%,15.19%,12.05%,17.00%,16.25%,15.83%,20.49%,18.39%,17.48%,17.48%,17.18%,Upgrade
44,Effective Tax Rate,11.40%,12.65%,11.34%,11.09%,13.09%,9.15%,13.49%,5.32%,13.79%,11.70%,11.48%,7.56%,11.72%,9.61%,16.57%,15.18%,16.21%,15.40%,15.40%,15.09%,Upgrade
45,Revenue as Reported,195.76,244.35,162.7,155.96,146.86,149.95,117.29,158.07,163.7,166.48,144.4,154.78,152.05,146.18,111.75,-,122.31,104.5,104.5,63.99,Upgrade
