,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Tax Assets,87.6,87.9,87.1,86.57,71.38,70.68,55.1,63.18,48.98,49.91,53,52.54,43.9,43.87,44.1,44.1,22.83,22.83,21.53,21.53,Upgrade
16,Long-Term Deferred Charges,18.47,19.26,17.68,19.08,21.52,23.42,18.92,21.49,20.53,21.77,24.19,25.28,23.59,24.34,23.85,21.76,18.34,15.21,11.33,12.27,Upgrade
17,Other Long-Term Assets,91.05,80.56,90.31,77.73,82.46,79.14,94.54,95.55,757.62,70.53,781.86,69.18,121.52,72.83,87.46,42.57,110.26,33.3,114.61,20.9,Upgrade
18,Total Assets,14860,14282,14356,14701,14617,14362,12462,12862,12652,12319,11933,12207,12174,11954,11339,11723,11309,10999,10074,10392,Upgrade
19,Accounts Payable,3192,2936,2705,2852,2997,2825,2071,2395,2400,2306,1959,2221,2305,2314,1711,2102,1971,1879,1271,1651,Upgrade
20,Accrued Expenses,81.37,130.37,83.27,162.65,85.09,92.47,53.82,95.13,43.52,55.39,44.91,91.5,59.53,51.86,49.93,101.31,57.63,67.76,29.36,71.95,Upgrade
21,Short-Term Debt,11.12,48.48,47.49,47.48,36.95,31.85,37.91,65.02,85.94,75.97,71.95,75.55,80.68,85.86,68.29,66.33,70.24,67.14,76.96,77,Upgrade
22,Current Portion of Long-Term Debt,-,19.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,12.84,10.93,28.14,28.65,11.68,9.31,11.48,11.52,12.72,12.29,-,13.15,13.75,15.22,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,38.96,6.22,24.9,14.19,34.85,6.01,13.65,1.76,30.39,0.95,32.33,3.39,11.89,4.91,43.92,24.48,21.3,9.05,13.52,1.65,Upgrade
25,Current Unearned Revenue,1183,1137,1135,1149,1151,1179,991.94,991.65,905.51,906.16,898.87,876.49,912.08,897.51,828.51,849.2,870.43,810.73,712.4,-,Upgrade
26,Other Current Liabilities,1099,422.58,517.57,629.31,519.58,681.93,268.81,293.78,271.64,263.42,256.72,258.96,222.92,232.83,233.81,221.73,130.16,189.78,203.74,864.14,Upgrade
27,Total Current Liabilities,5619,4710,4542,4884,4836,4826,3449,3854,3750,3620,3264,3540,3606,3602,2936,3365,3120,3023,2307,2665,Upgrade
28,Long-Term Debt,8.52,8.52,8.53,7.97,27.75,21.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,27.65,25.08,30.29,23.49,28.64,7.2,7.78,6.46,10.29,11.36,13.76,14.24,16.76,18.17,19.18,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,59.3,60.33,60.82,61.39,40.09,31.51,21.84,22.01,22.16,19.78,13.57,13.74,12.91,13.18,13.23,13.6,12.19,14.44,14.55,14.81,Upgrade
31,Long-Term Deferred Tax Liabilities,31.26,34.02,34.28,35.29,33.07,34.18,3.78,12.17,3.91,3.97,4.04,4.1,4.17,4.23,4.3,4.36,4.49,4.49,4.56,4.62,Upgrade
32,Other Long-Term Liabilities,44.68,44.82,44.96,44.79,41.22,42.45,49.56,49.4,35.53,35.28,35.27,35.89,35.61,36.08,35.81,35.73,38.89,35.95,4.07,3.79,Upgrade
33,Total Liabilities,5790,4883,4721,5057,5007,4963,3532,3944,3822,3690,3331,3608,3676,3674,3008,3419,3176,3078,2330,2689,Upgrade
34,Common Stock,873.86,873.86,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,Upgrade
35,Additional Paid-In Capital,2452,2438,2395,2395,2483,2483,2483,2483,2476,2476,2476,2476,2473,2473,2473,2473,2470,2470,2450,2450,Upgrade
36,Retained Earnings,5400,5740,5963,5970,5709,5504,5379,5363,5280,5070,5050,5048,4939,4723,4778,4747,4571,4355,4212,4172,Upgrade
37,Treasury Stock,-110.38,-54.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,42.46,41.51,36.14,34.6,35.68,35.2,35.91,34.9,34.69,39.93,30.34,28.2,30.01,29.8,30.29,26.97,33.06,36.97,37.62,34.37,Upgrade
39,Total Common Equity,8658,9039,9254,9260,9087,8882,8758,8741,8650,8445,8416,8412,8303,8086,8142,8108,7934,7722,7559,7516,Upgrade
40,Minority Interest,411.87,359.51,381.06,384.37,523.07,516.98,172.57,176.88,180.46,184.22,186.34,186.74,195.77,193.55,189.46,196.93,198.63,199.24,185.49,187.81,Upgrade
41,Shareholders' Equity,9070,9399,9635,9644,9610,9399,8931,8918,8830,8629,8603,8599,8498,8280,8331,8304,8133,7921,7745,7704,Upgrade
42,Total Liabilities & Equity,14860,14282,14356,14701,14617,14362,12462,12862,12652,12319,11933,12207,12174,11954,11339,11723,11309,10999,10074,10392,Upgrade
43,Total Debt,60.13,112.77,114.46,107.59,105.02,70.1,57.17,83.01,108.95,99.62,85.7,102.94,111.19,119.25,87.48,66.33,70.24,67.14,76.96,77,Upgrade
44,Net Cash (Debt),4731,4697,4913,5178,4293,4568,4198,3901,3787,3620,3335,3494,3432,3348,3103,3301,2901,2845,2457,2584,Upgrade
45,Net Cash Growth,10.22%,2.83%,17.05%,32.75%,13.37%,26.19%,25.85%,11.63%,10.32%,8.11%,7.47%,5.86%,18.31%,17.69%,26.33%,27.75%,15.81%,25.70%,20.15%,11.69%,Upgrade
46,Net Cash Per Share,5.48,5.47,5.70,6.02,4.99,5.30,4.89,4.54,4.40,4.17,3.91,4.06,3.99,3.89,3.61,3.84,3.37,3.31,2.86,3.01,Upgrade
47,Filing Date Shares Outstanding,859.86,858.14,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,Upgrade
48,Total Common Shares Outstanding,859.86,858.14,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,859.95,Upgrade
49,Working Capital,3329,3975,3848,3965,3502,3518,3764,3356,3572,3568,3287,3239,3344,3336,3004,2974,2786,2716,2486,2477,Upgrade
50,Book Value Per Share,10.07,10.53,10.76,10.77,10.57,10.33,10.18,10.16,10.06,9.82,9.79,9.78,9.65,9.40,9.47,9.43,9.23,8.98,8.79,8.74,Upgrade
51,Tangible Book Value,8132,8491,8712,8700,8522,8383,8586,8565,8475,8266,8246,8259,8154,7932,7989,7950,7781,7563,7402,7355,Upgrade
52,Tangible Book Value Per Share,9.46,9.89,10.13,10.12,9.91,9.75,9.98,9.96,9.85,9.61,9.59,9.60,9.48,9.22,9.29,9.24,9.05,8.79,8.61,8.55,Upgrade
53,Buildings,-,1484,-,1471,-,1475,-,1130,-,1195,-,1124,-,1120,-,1156,-,1171,-,1189,Upgrade
54,Machinery,-,975.79,-,965.17,-,946.62,-,793.39,-,708.62,-,778.29,-,715.72,-,704.11,-,684.3,-,679.91,Upgrade
55,Construction In Progress,-,146.58,-,39.58,-,35.11,-,199.13,-,55.56,-,42.99,-,33.51,-,33.21,-,39.79,-,35.8,Upgrade
