,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,1.34,1.34,1.57,1.58,1.57,1.45,1.45,1.76,1.55,1.63,1.65,1.63,1.51,1.55,1.55,1.61,1.51,1.54,1.55,1.63,1.49,Upgrade
21,Current Ratio,1.59,1.59,1.84,1.85,1.81,1.72,1.73,2.09,1.87,1.95,1.99,2.01,1.91,1.93,1.93,2.02,1.88,1.89,1.90,2.08,1.93,Upgrade
22,Return on Equity (ROE),13.72%,9.42%,-0.42%,8.96%,8.82%,12.39%,0.54%,3.62%,9.44%,9.96%,0.05%,4.68%,10.39%,14.12%,1.42%,8.89%,10.74%,14.13%,1.95%,3.30%,Upgrade,
23,Return on Assets (ROA),0.38%,-0.10%,-0.67%,-1.36%,-0.72%,-0.01%,-0.56%,-2.13%,0.10%,-0.15%,-0.02%,-2.55%,0.05%,0.42%,-0.10%,0.25%,0.75%,0.92%,-0.38%,-0.41%,Upgrade,
24,Return on Capital (ROIC),0.59%,-0.15%,-0.99%,-2.04%,-1.09%,-0.02%,-0.79%,-3.03%,0.14%,-0.21%,-0.02%,-3.59%,0.08%,0.58%,-0.13%,0.34%,1.04%,1.22%,-0.49%,-0.55%,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.11%,-,-,-,-,-,-,-,-1.43%,-,-,-,0.34%,0.72%,-,0.82%,0.49%,0.38%,-,-,Upgrade
26,Earnings Yield,7.24%,7.11%,7.08%,9.25%,12.05%,8.76%,9.10%,8.30%,9.24%,10.16%,9.54%,9.35%,9.95%,12.41%,12.47%,9.47%,10.25%,8.96%,7.71%,5.41%,6.61%,Upgrade
27,FCF Yield,-0.53%,-0.52%,-1.74%,2.88%,3.53%,1.08%,4.73%,3.18%,1.51%,0.20%,-1.98%,-1.98%,-1.57%,0.91%,1.11%,4.29%,5.22%,3.54%,6.97%,4.01%,2.54%,Upgrade
28,Dividend Yield,10.10%,-,11.92%,-,8.17%,-,-,-,3.18%,-,-,-,3.60%,-,-,-,6.17%,-,-,-,2.54%,Upgrade
29,Payout Ratio,57.76%,-,214.38%,-,0.23%,0.26%,55.48%,3.37%,0.99%,0.42%,91.46%,37.92%,0.75%,0.41%,119.13%,2.67%,-,0.23%,47.67%,2.73%,1.63%,Upgrade
30,Buyback Yield / Dilution,-0.13%,-0.48%,0.35%,-0.36%,-0.02%,-0.01%,0.73%,-0.73%,-0.01%,-0.01%,-0.90%,0.89%,-0.03%,0.05%,0.10%,-0.12%,-0.01%,-0.02%,-0.05%,0.07%,0.04%,Upgrade
31,Total Shareholder Return,9.98%,-0.48%,12.27%,-0.36%,8.15%,-0.01%,0.73%,-0.73%,3.17%,-0.01%,-0.90%,0.89%,3.56%,0.05%,0.10%,-0.12%,6.16%,-0.02%,-0.05%,0.07%,2.58%,Upgrade
