,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,106.27,72.73,119.24,126.46,218.85,89.03,215.25,94.77,46.72,121.53,214.68,170.07,227.01,122.68,106.46,68.66,129.57,92.07,128.69,66.48,Upgrade
11,Total Current Assets,6006,6225,6641,6760,7170,7231,7390,6901,8054,8461,8029,8010,7838,8744,9301,8733,8943,9180,8009,6972,Upgrade
12,"Property, Plant & Equipment",3262,3329,3352,3402,3462,3502,3548,3560,3719,3773,3719,3723,3709,3689,3620,3522,3373,3290,3301,3314,Upgrade
13,Long-Term Investments,62.5,62.5,62.5,62.5,62.5,112.5,62.5,62.5,162.5,262.5,382.5,332.5,312.5,312.5,312.5,312.5,62,62,62,62,Upgrade
14,Goodwill,489.25,489.25,489.25,489.25,517.77,517.77,517.77,517.77,529.59,529.59,529.59,529.59,555.4,555.4,555.4,555.4,565.28,565.28,565.28,565.28,Upgrade
15,Other Intangible Assets,1574,1602,1658,1705,1360,1386,1430,1461,1064,1089,1120,1152,1010,1018,1063,1109,679.78,696.41,693.95,709.88,Upgrade
16,Long-Term Deferred Tax Assets,31.11,30.98,33.28,38.64,99.34,103.11,98.02,56.21,129.17,128.89,128.78,105.84,70.56,70.68,69.26,71.5,47.02,46.15,48.22,51.58,Upgrade
17,Long-Term Deferred Charges,354.58,342.92,279.74,253.9,644.8,592.97,521.69,494.28,879.03,814.09,759.13,707.89,820.95,726.3,552.03,504.84,870.11,811.63,750.22,694.54,Upgrade
18,Other Long-Term Assets,166.9,162.05,161.13,149.08,206.08,157.49,211.03,160.63,9.06,9.66,15.92,16.76,99.75,99.95,99.45,109.89,143.76,143.82,152.96,155,Upgrade
19,Total Assets,11947,12243,12677,12861,13523,13603,13778,13213,14545,15069,14685,14578,14417,15216,15572,14919,14683,14795,13582,12525,Upgrade
20,Accounts Payable,4271,4507,4888,4698,6424,6442,6548,6118,6769,7042,6544,6538,6803,7275,7740,7297,6432,6957,5658,5104,Upgrade
21,Accrued Expenses,23.68,36.32,23.88,75.55,9.57,16.1,11.03,42.35,11.55,21.17,9.48,20.59,10.16,15.79,10.95,48.95,12.58,41.04,9.18,28.73,Upgrade
22,Short-Term Debt,2556,2475,2581,2757,755.12,648.91,674.33,698.48,746.15,914.94,1107,864,355,253.2,53.07,200.3,962.28,864.28,1113,760.28,Upgrade
23,Current Portion of Long-Term Debt,480.72,459.84,1291,1410,1052,1059,198.06,51.5,22.89,20,523.54,520,500,537,-,4,4,4,387.6,387.6,Upgrade
24,Current Portion of Leases,-,5.63,-,5.79,-,3.32,-,5.36,-,3.22,-,4.76,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,8.1,0.46,9.58,3.25,10.67,0.37,36.75,2.45,27.85,0.92,11.53,2.85,9.32,0.75,34.25,12.24,39.75,15.23,31.22,10.99,Upgrade
26,Current Unearned Revenue,33.52,37.44,46.22,71.99,33.52,37.21,36.2,31.04,24.63,16.68,26.73,38.25,33.03,33.82,50.11,49.52,57.28,56.02,52.46,61.04,Upgrade
27,Other Current Liabilities,417.91,509.22,479.71,472.96,474.61,452.2,493.76,543,449.66,454.69,454.38,472.28,482.2,488.31,559.15,365.82,356.32,360.84,364.68,318.03,Upgrade
28,Total Current Liabilities,7791,8031,9319,9495,8759,8659,7998,7493,8052,8474,8677,8460,8193,8604,8447,7978,7864,8298,7616,6670,Upgrade
29,Long-Term Debt,945.01,750.98,74.01,69.69,440.55,434.4,1146,1219,1070,1001,160,170,190,513,1050,990,992,679,144,144,Upgrade
30,Long-Term Leases,7.94,6.49,9.79,8.24,11.56,12.93,14.69,13.97,8.14,8.81,9.78,8.65,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,235.78,233.71,235.28,237.87,239.17,238.11,238.6,240.13,208.37,190.12,196.82,200.01,207.44,201.93,204.77,207.9,105.06,105.38,110.13,110.11,Upgrade
32,Long-Term Deferred Tax Liabilities,4.41,5.1,6.36,8.68,12.54,12.76,8.07,10.55,7.97,8.59,9.74,10.1,11.84,11.82,12.83,12.56,17.72,17.01,14.61,16.16,Upgrade
33,Other Long-Term Liabilities,309.05,331.8,56.08,63.73,25.64,11.98,12.09,30.08,6.37,6.37,6.37,6.37,4.3,4.3,4.3,4.3,2.81,2.81,2.81,2.81,Upgrade
34,Total Liabilities,9293,9359,9701,9883,9489,9369,9418,9006,9352,9689,9060,8856,8606,9335,9719,9192,8982,9102,7888,6943,Upgrade
35,Common Stock,1950,1970,1970,1970,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,Upgrade
36,Additional Paid-In Capital,2279,2288,2288,2283,2292,2285,2280,2274,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,2343,Upgrade
37,Retained Earnings,-1570,-1345,-1254,-1246,-205.95,2.5,136.91,8.91,996,1184,1430,1525,1613,1686,1658,1520,1463,1456,1459,1351,Upgrade
38,Treasury Stock,-46.13,-77.25,-77.25,-77.25,-77.6,-77.83,-77.83,-77.83,-151.08,-151.08,-151.08,-151.08,-151.08,-151.08,-150.8,-138.18,-100.03,-100.03,-100.03,-100.03,Upgrade
39,Comprehensive Income & Other,26.68,25.29,23.68,23.52,24.19,22.26,19.66,18.89,17.46,16.25,15.64,16.02,15.58,14.69,14.42,13.73,13.45,12.42,12.67,12.12,Upgrade
40,Total Common Equity,2640,2861,2951,2954,4003,4203,4330,4195,5176,5362,5608,5703,5790,5863,5835,5709,5690,5682,5685,5577,Upgrade
41,Minority Interest,13.67,22.67,25.01,24.12,30.54,31.38,30.85,12.36,16.77,17.42,17.41,19.44,20.22,17.87,17.66,17.45,11.55,10.7,9.39,4.27,Upgrade
42,Shareholders' Equity,2654,2884,2976,2978,4034,4234,4361,4207,5193,5380,5625,5722,5811,5881,5853,5726,5701,5693,5695,5581,Upgrade
43,Total Liabilities & Equity,11947,12243,12677,12861,13523,13603,13778,13213,14545,15069,14685,14578,14417,15216,15572,14919,14683,14795,13582,12525,Upgrade
44,Total Debt,3989,3698,3955,4251,2260,2159,2034,1988,1847,1948,1800,1567,1045,1303,1103,1194,1958,1547,1645,1292,Upgrade
45,Net Cash (Debt),-2441,-2049,-2439,-2571,-944.92,-814.13,-1050,-816.47,-220.91,-6.43,-359.8,935.95,1089,2222,1629,2163,661.77,1470,718.35,590.84,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-56.73%,64.52%,51.14%,126.70%,266.06%,6.06%,14.45%,92.68%,-,Upgrade
47,Net Cash Per Share,-1.27,-0.97,-1.41,-1.23,-0.49,-0.43,-0.54,-0.38,-0.12,-0.00,-0.19,0.47,0.57,1.14,0.85,1.04,0.35,0.75,0.37,0.33,Upgrade
48,Filing Date Shares Outstanding,1921,2103,1735,2088,1928,1920,1941,1920,1920,1920,1920,1920,1920,1920,1919,1920,1932,1932,1932,1932,Upgrade
49,Total Common Shares Outstanding,1921,2103,1735,2088,1928,1920,1941,1920,1920,1920,1920,1920,1920,1920,1919,1920,1932,1932,1932,1932,Upgrade
50,Working Capital,-1784,-1807,-2679,-2735,-1589,-1427,-608.11,-591.29,1.91,-12.43,-647.41,-450.74,-354.38,139.76,853.46,755.63,1078,881.62,392.47,301.67,Upgrade
51,Book Value Per Share,1.37,1.36,1.70,1.41,2.10,2.19,2.29,2.18,2.70,2.79,2.92,2.97,3.02,3.05,3.04,2.97,2.94,2.94,2.94,2.89,Upgrade
52,Tangible Book Value,577.02,770.02,803.78,758.94,2126,2300,2382,2216,3583,3744,3958,4021,4225,4290,4217,4044,4445,4421,4426,4302,Upgrade
53,Tangible Book Value Per Share,0.30,0.37,0.46,0.36,1.12,1.20,1.26,1.15,1.87,1.95,2.06,2.09,2.20,2.23,2.20,2.11,2.30,2.29,2.29,2.23,Upgrade
54,Buildings,-,1948,-,1943,-,1924,-,1923,-,1960,-,1960,-,1924,-,1924,-,1821,-,1820,Upgrade
55,Machinery,-,3374,-,3262,-,3176,-,3101,-,3048,-,2901,-,2795,-,2767,-,2754,-,2206,Upgrade
56,Construction In Progress,-,125.96,-,205.69,-,305.31,-,348.61,-,523.69,-,511.04,-,537.34,-,304.38,-,104.12,-,618.41,Upgrade
