,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,-0.19,0.08,-0.30,-0.78,-0.02,-0.15,-0.19,-0.41,-0.16,0.11,-0.63,-0.00,-0.55,0.32,-0.24,0.85,-0.40,0.41,0.08,-0.10,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.015,-,-,-,0.035,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-57.14%,-,-,-,16.67%,-,-,-,-33.33%,Upgrade
38,Gross Margin,-1.17%,9.69%,11.82%,-40.53%,-1.55%,4.93%,6.93%,-93.78%,-0.89%,-5.85%,1.57%,4.19%,7.04%,9.49%,11.59%,5.74%,6.53%,8.26%,17.26%,13.49%,Upgrade
39,Operating Margin,-17.15%,-3.38%,2.28%,-61.16%,-11.94%,-7.30%,-1.14%,-164.52%,-12.47%,-17.05%,-5.13%,-8.40%,2.01%,0.32%,6.77%,2.48%,0.51%,2.94%,9.04%,3.15%,Upgrade
40,Profit Margin,-21.94%,-6.56%,-0.50%,-70.42%,-15.71%,-9.17%,-2.99%,-181.85%,-14.89%,-19.74%,-4.89%,-5.17%,-0.41%,1.16%,5.66%,1.87%,0.26%,2.05%,6.27%,2.03%,Upgrade
41,Free Cash Flow Margin,-34.71%,12.72%,-29.73%,-133.30%,-3.40%,-21.26%,-22.26%,-191.10%,-24.22%,19.06%,-62.55%,-0.45%,-71.00%,25.96%,-19.19%,58.51%,-29.27%,29.95%,8.40%,-7.84%,Upgrade
42,EBITDA,-73.57,64.77,141.7,-644.46,-58.32,-1.19,71.53,-652.75,-68.44,-99.49,-10.78,-54.05,101.22,103.98,236.8,146.46,74.17,141.14,216.07,131.44,Upgrade
43,EBITDA Margin,-7.18%,4.67%,8.14%,-52.80%,-4.67%,-0.09%,4.24%,-144.43%,-5.43%,-9.05%,-0.55%,-3.18%,6.86%,4.31%,9.70%,4.84%,2.88%,5.24%,12.59%,5.88%,Upgrade
44,D&A For EBITDA,102.08,111.65,102.08,102.08,90.81,98.93,90.81,90.81,88.83,87.96,88.83,88.83,71.49,96.32,71.49,71.49,60.99,61.96,60.99,60.99,Upgrade
45,EBIT,-175.65,-46.88,39.62,-746.54,-149.13,-100.12,-19.28,-743.57,-157.27,-187.44,-99.6,-142.88,29.73,7.66,165.31,74.97,13.18,79.18,155.07,70.44,Upgrade
46,EBIT Margin,-17.15%,-3.38%,2.28%,-61.16%,-11.94%,-7.30%,-1.14%,-164.52%,-12.47%,-17.05%,-5.13%,-8.40%,2.01%,0.32%,6.77%,2.48%,0.51%,2.94%,9.04%,3.15%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.19%,-,-,13.80%,16.24%,-,Upgrade
48,Revenue as Reported,1024,1388,1741,1221,1249,1372,1689,451.96,1261,1099,1942,1700,1476,2412,2441,3026,2575,2692,1716,2236,Upgrade
