,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-1.91,-,-,-,-,-,-,-,-3.54,-,-15.85,-,4.94,-,3.76,-,9.50,8.75,3.92,Upgrade
10,EV/Sales Ratio,2.05,1.27,1.03,1.13,1.19,1.22,1.18,1.14,1.08,0.85,1.00,0.69,0.74,0.49,0.57,0.63,0.78,1.19,1.24,1.18,0.64,Upgrade
11,EV/EBITDA Ratio,-,-,-11.62,-11.23,-,-,-,-6.83,-,-,-,-,-,7.84,10.54,11.34,13.55,19.55,18.66,17.03,9.01,Upgrade
12,EV/EBIT Ratio,-,-,-,-6.60,-,-,-,-,-,-,-,-,-,16.61,22.66,20.41,24.29,34.61,34.62,34.69,16.98,Upgrade
13,EV/FCF Ratio,-4.55,-,-2.87,-,-,-,-,-,-,-,-3.01,-,-,-,5.04,-,3.98,-,15.52,17.03,-,Upgrade
14,Debt / Equity Ratio,1.50,1.50,1.28,1.33,1.43,0.56,0.51,0.47,0.47,0.36,0.36,0.32,0.27,0.18,0.22,0.19,0.21,0.34,0.27,0.29,0.23,Upgrade
15,Debt / EBITDA Ratio,-,-,13.88,6.98,-,-,298.60,7.11,-,-,-,-,-,2.58,3.13,1.16,2.04,6.60,2.74,1.90,2.46,Upgrade
16,Debt / FCF Ratio,-,-,-1.84,-,-,-,-,-,-,-,-0.95,-,-,-,1.11,-,0.61,-,2.48,3.59,-,Upgrade
17,Asset Turnover,0.34,0.45,0.55,0.37,0.37,0.40,0.50,0.13,0.34,0.30,0.53,0.47,0.40,0.63,0.64,0.82,0.70,0.76,0.53,0.73,Upgrade,
18,Inventory Turnover,2.26,1.96,2.16,2.44,2.59,1.84,1.90,2.26,1.27,1.87,1.73,3.10,2.71,2.62,4.54,4.67,6.47,5.29,5.71,3.83,5.76,Upgrade
19,Quick Ratio,0.50,0.50,0.49,0.44,0.43,0.49,0.50,0.56,0.52,0.67,0.65,0.61,0.64,0.64,0.79,0.85,0.88,0.88,0.88,0.81,0.84,Upgrade
20,Current Ratio,0.77,0.77,0.78,0.71,0.71,0.82,0.84,0.92,0.92,1.00,1.00,0.93,0.95,0.96,1.02,1.10,1.09,1.14,1.11,1.05,1.05,Upgrade
21,Return on Equity (ROE),-32.81%,-12.83%,-0.95%,-98.78%,-19.07%,-11.66%,-4.47%,-70.17%,-14.26%,-15.78%,-6.65%,-6.09%,-0.26%,1.92%,9.56%,4.03%,0.53%,3.94%,7.63%,3.44%,Upgrade,
22,Return on Assets (ROA),-3.63%,-0.94%,0.78%,-14.15%,-2.75%,-1.83%,-0.36%,-13.39%,-2.66%,-3.15%,-1.70%,-2.46%,0.50%,0.12%,2.71%,1.27%,0.22%,1.39%,2.97%,1.44%,Upgrade,
23,Return on Capital (ROIC),-6.64%,-1.73%,1.40%,-27.60%,-5.88%,-3.91%,-0.77%,-28.09%,-5.47%,-6.35%,-3.38%,-5.05%,1.06%,0.27%,5.96%,2.57%,0.44%,2.72%,5.46%,2.60%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-28.48%,-,-,-,-,-,-,-,-,-,4.46%,3.95%,4.67%,4.65%,4.66%,4.31%,3.78%,4.41%,Upgrade
25,Earnings Yield,-14.86%,-24.97%,-34.99%,-22.30%,-21.98%,-24.11%,-26.17%,-26.18%,-26.99%,-11.64%,-6.98%,-2.64%,1.03%,3.18%,3.05%,3.45%,2.67%,1.73%,1.94%,1.90%,3.73%,Upgrade
26,FCF Yield,-28.61%,-49.00%,-60.88%,-46.44%,-41.69%,-31.77%,-40.53%,-27.38%,-44.40%,-26.10%,-35.41%,-26.91%,-12.84%,12.92%,15.60%,18.21%,23.19%,0.17%,6.00%,5.44%,14.40%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.41%,-,-,-,0.81%,-,-,-,1.20%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,129.32%,21.11%,36.97%,278.71%,149.87%,31.27%,-,Upgrade
29,Buyback Yield / Dilution,0.59%,0.34%,-11.12%,10.60%,1.70%,-0.69%,1.08%,-0.12%,-5.91%,0.25%,1.54%,-1.00%,3.91%,-0.83%,0.69%,0.13%,-15.18%,7.90%,0.04%,2.56%,8.69%,Upgrade
30,Total Shareholder Return,0.59%,0.34%,-11.12%,10.60%,1.70%,-0.69%,1.08%,-0.12%,-5.91%,0.25%,1.54%,-1.00%,4.33%,-0.83%,0.69%,0.13%,-14.37%,7.90%,0.04%,2.56%,9.90%,Upgrade
