,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
25,Current Unearned Revenue,7.69,6.94,6,12.31,4.69,7.74,6.22,10.78,5.41,-,5.84,6.72,5.03,8.54,-,9.36,-,8.89,-,-,Upgrade
26,Other Current Liabilities,12.95,10.31,33.24,13.23,12.01,10.67,10.43,13.16,14.42,-,16.13,12.64,19.23,19.15,129.8,23.61,-,9.34,-,9.06,Upgrade
27,Total Current Liabilities,152.92,160.08,159.35,186.57,143.97,136.05,117.81,143.45,119.72,-,115.05,158.35,112.87,135.92,129.8,160.95,-,141.04,-,100.9,Upgrade
28,Long-Term Leases,0.19,0.2,0.01,0.01,0.23,0.22,0.38,0.38,0.56,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8.53,8.57,8.62,8.67,8.71,8.76,8.8,8.85,7.9,-,7.99,8.03,8.08,8.13,-,8.22,-,8.31,-,8.87,Upgrade
30,Long-Term Deferred Tax Liabilities,0.59,0.53,0.59,0.31,0.65,0.52,0.23,0.23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.27,0.27,0.18,0.29,0.37,0.36,0.37,0.37,0.34,-,0.34,0.34,0.19,0.19,8.26,0.09,-,0.01,-,-,Upgrade
32,Total Liabilities,162.49,169.65,168.74,195.85,153.92,145.91,127.59,153.27,128.52,-,123.38,166.72,121.15,144.24,138.07,169.26,-,149.36,-,109.76,Upgrade
33,Common Stock,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,-,177.87,177.87,133.4,133.4,331.49,133.4,-,133.4,-,122.1,Upgrade
34,Additional Paid-In Capital,373.73,373.73,373.73,373.73,373.73,373.73,373.73,373.73,373.73,-,373.73,373.73,62.34,62.34,-,62.34,-,62.34,-,27.74,Upgrade
35,Retained Earnings,266.55,258.41,272.53,261.62,258.87,244.35,238.97,232.66,217.33,-,186.84,177.31,162.3,147.69,-,115.77,-,74.27,-,65.98,Upgrade
36,Total Common Equity,818.14,810.01,824.12,813.22,810.47,795.95,790.57,784.26,768.93,-,738.44,728.91,358.05,343.44,331.49,311.51,-,270.01,245.25,215.82,Upgrade
37,Minority Interest,9.95,9.82,10.28,10.41,10.5,9.57,8.35,7.92,6.46,-,5.79,5.84,5.67,5.33,-,3.79,-,2.9,-,0.58,Upgrade
38,Shareholders' Equity,828.1,819.84,834.4,823.63,820.97,805.51,798.92,792.18,775.39,-,744.23,734.74,363.72,348.77,331.49,315.3,-,272.91,247.15,216.4,Upgrade
39,Total Liabilities & Equity,990.58,989.49,1003,1019,974.89,951.42,926.51,945.45,903.91,-,867.62,901.47,484.86,493.01,469.56,484.56,-,422.27,-,326.17,Upgrade
40,Total Debt,0.59,0.59,0.45,0.45,0.62,0.62,0.72,0.72,0.88,-,0.17,0.17,-,-,-,-,-,-,-,8.15,Upgrade
41,Net Cash (Debt),320.93,526.73,486.86,468.29,594.37,594.22,597.13,616.13,552.33,-,535.33,561.34,152.06,157.31,-,148.42,-,119.89,105.53,33.68,Upgrade
42,Net Cash Growth,-46.00%,-11.36%,-18.47%,-23.99%,7.61%,-,11.54%,9.76%,263.24%,-,-,278.20%,-,31.21%,-,340.62%,-,68.28%,48.13%,65.95%,Upgrade
43,Net Cash Per Share,1.80,2.96,2.74,2.63,3.34,3.34,3.36,3.47,3.10,-,3.01,3.29,1.14,1.18,-,1.11,-,0.90,-,0.28,Upgrade
44,Filing Date Shares Outstanding,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.84,177.87,177.87,177.87,133.4,133.4,133.4,133.42,133.4,-,119.93,Upgrade
45,Total Common Shares Outstanding,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.87,177.84,177.87,177.87,133.4,133.4,133.4,133.4,133.42,133.4,-,119.93,Upgrade
46,Working Capital,549.23,551.71,559.04,496.58,648.82,639.09,641.49,634.49,608.28,-,586.42,582.75,229.93,214.05,194.5,176.37,-,151.09,-,75.14,Upgrade
47,Book Value Per Share,4.60,4.55,4.63,4.57,4.56,4.47,4.44,4.41,4.32,-,4.15,4.10,2.68,2.57,2.48,2.34,-,2.02,1.84,1.80,Upgrade
48,Tangible Book Value,774.48,766.3,780.17,769.05,770.71,756.12,750.46,743.87,728.69,-,698.37,688.51,317.38,302.5,331.49,290.67,-,249.25,224.21,192.25,Upgrade
49,Tangible Book Value Per Share,4.35,4.31,4.39,4.32,4.33,4.25,4.22,4.18,4.10,-,3.93,3.87,2.38,2.27,2.48,2.18,-,1.87,1.68,1.60,Upgrade
50,Buildings,-,73.02,-,73.02,-,73.54,-,73.02,-,-,-,73.54,-,-,-,73.44,-,73.45,-,-,Upgrade
51,Machinery,-,87.72,-,90.47,-,89.39,-,89.64,-,-,-,81.98,-,-,-,77.97,-,77.66,-,-,Upgrade
52,Construction In Progress,-,65.33,-,59.33,-,31.08,-,23.58,-,-,-,1.49,-,-,-,-,-,-,-,-,Upgrade
