,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q2 2022,Q1 2022,Q2 2021,Q1 2021,Q2 2019,Q1 2019,Q4 2018,Q3 2018,Q2 2018,Q1 2018,Q4 2017,Q3 2017,+14 Quarters
36,Total Liabilities & Equity,2089,2014,1982,1974,1933,-,-,950.37,-,-,760.61,760.61,329.13,329.13,312.08,312.08,318.85,318.85,344.55,344.55,Upgrade
37,Total Debt,2.53,0.14,3.38,3.63,3.75,-,66.88,66.88,-,113.61,142.83,142.83,49.23,49.23,49.23,49.23,47.73,47.73,43.11,43.11,Upgrade
38,Net Cash (Debt),1349,1336,1303,1306,1282,-,304.35,304.35,-,109.29,29.92,29.92,-4.48,-4.48,-16.09,-16.09,-4.31,-4.31,28.51,28.51,Upgrade
39,Net Cash Growth,5.18%,-,327.98%,329.03%,-,-,917.36%,917.36%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,12.11,12.10,11.91,12.07,15.30,-,3.65,3.69,-,1.32,0.36,0.36,-0.06,-0.06,-0.24,-0.24,-0.06,-0.06,0.44,0.44,Upgrade
41,Filing Date Shares Outstanding,110,110,110,110,110,81.17,83.39,82.5,83.03,83.03,82.5,82.5,69.79,69.79,67.59,67.59,69.07,69.07,64.53,64.53,Upgrade
42,Total Common Shares Outstanding,110,110,110,110,110,81.17,83.39,82.5,83.03,83.03,82.5,82.5,69.79,69.79,67.59,67.59,69.07,69.07,64.53,64.53,Upgrade
43,Working Capital,1387,1368,1378,1346,1312,-,-,299.16,-,-,120.21,120.21,56.18,56.18,63.31,63.31,42.05,42.05,12.88,12.88,Upgrade
44,Book Value Per Share,15.44,14.95,14.92,14.52,14.08,-,6.26,6.26,-,4.72,4.15,4.15,2.08,2.08,2.17,2.17,2.02,2.02,1.76,1.76,Upgrade
45,Tangible Book Value,1633,1580,1588,1544,1502,-,467.79,467.79,-,338.47,289.73,289.73,119.46,119.46,120.41,120.41,121.17,121.17,94.83,94.83,Upgrade
46,Tangible Book Value Per Share,14.85,14.37,14.44,14.03,13.66,-,5.67,5.67,-,4.10,3.51,3.51,1.71,1.71,1.78,1.78,1.75,1.75,1.47,1.47,Upgrade
47,Buildings,-,140.28,-,140.28,-,-,-,121.56,-,-,119.73,119.73,-,-,-,-,-,-,-,-,Upgrade
48,Machinery,-,189.76,-,189.19,-,-,-,184.21,-,-,177.42,177.42,-,-,-,-,-,-,-,-,Upgrade
49,Construction In Progress,-,45.49,-,36.22,-,-,-,17.1,-,-,0.81,0.81,-,-,-,-,-,-,-,-,Upgrade
