,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
20,Quick Ratio,-,-,1.46,1.68,2.17,2.82,3.07,3.01,2.75,2.83,3.06,3.73,4.21,4.60,6.64,8.97,2.47,2.48,2.71,2.70,2.65,Upgrade
21,Current Ratio,-,-,2.87,2.98,3.58,4.16,4.46,4.17,3.78,3.74,4.02,4.62,5.09,5.34,7.65,10.19,3.62,3.41,3.84,3.96,3.67,Upgrade
22,Return on Equity (ROE),15.24%,8.58%,5.93%,5.57%,14.39%,3.71%,17.85%,7.03%,9.86%,8.73%,9.72%,3.34%,13.75%,4.40%,11.78%,12.34%,20.34%,15.83%,9.70%,2.78%,Upgrade,
23,Return on Assets (ROA),-,3.69%,1.91%,3.21%,4.67%,3.10%,3.43%,3.55%,3.79%,2.57%,3.13%,2.50%,0.27%,1.78%,3.00%,7.97%,1.26%,-0.58%,4.54%,0.94%,Upgrade,
24,Return on Capital (ROIC),11.57%,4.81%,2.39%,3.83%,5.48%,3.68%,4.17%,4.42%,4.74%,3.17%,3.79%,3.00%,0.32%,2.01%,3.47%,10.43%,1.66%,-0.75%,6.10%,1.25%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,6.36%,6.00%,6.73%,6.79%,6.48%,6.16%,6.07%,5.45%,3.86%,3.38%,2.90%,3.05%,3.25%,2.45%,6.22%,2.82%,-,5.54%,3.63%,Upgrade
26,Earnings Yield,1.31%,1.38%,1.51%,1.48%,1.90%,1.88%,1.65%,1.76%,1.46%,1.94%,1.90%,1.50%,1.38%,1.30%,0.81%,0.87%,1.05%,0.58%,0.36%,0.24%,0.27%,Upgrade
27,FCF Yield,-,-1.02%,-1.52%,-2.59%,-2.33%,-2.80%,-1.96%,-1.47%,-1.71%,-0.37%,0.34%,0.18%,0.52%,0.28%,0.02%,0.18%,0.62%,0.76%,0.62%,0.76%,Upgrade,
28,Dividend Yield,0.24%,-,-,-,-,0.33%,-,0.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,0.83%,70.73%,1.37%,0.55%,81.02%,0.47%,1.32%,0.59%,0.33%,-,-,-,-,-,-,-,0.12%,-,-,Upgrade
30,Buyback Yield / Dilution,0.28%,-0.30%,-1.36%,0.65%,-1.78%,-0.39%,0.80%,-1.96%,0.79%,-2.18%,-0.99%,-13.31%,-16.40%,-11.63%,-20.54%,2.81%,-1.03%,-0.52%,-3.54%,-1.23%,-13.68%,Upgrade
31,Total Shareholder Return,0.52%,-0.30%,-1.36%,0.65%,-1.78%,-0.07%,0.80%,-1.83%,0.79%,-2.18%,-0.99%,-13.31%,-16.40%,-11.63%,-20.54%,2.81%,-1.03%,-0.52%,-3.54%,-1.23%,-13.68%,Upgrade
