,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
13,Currency Exchange Gain (Loss),-,-1.91,1.91,-,-11.99,-3.69,3.69,-,12.84,-31.19,31.19,-,-2.62,-3.21,3.21,-,1.17,-3.17,3.17,-,Upgrade
14,Other Non Operating Income (Expenses),20.3,-11.91,-4.87,1.9,9.42,-9.74,11.79,-12.76,-34.59,34.55,-1.07,-2.51,-1.96,1.12,-1.15,-0.32,0.28,-1.61,-4.88,2.95,Upgrade
15,EBT Excluding Unusual Items,814.49,385.57,206.58,314.83,482.99,403.66,808.42,396.51,334.48,245.7,309.81,212.93,74.73,256.79,126.11,188.92,40.64,-5.99,95.95,32.52,Upgrade
16,Gain (Loss) on Sale of Investments,-54.39,78.37,26.59,-50.57,87.8,-214.28,9.02,-85.73,-28.9,106.3,89.66,-103.9,238.65,-104.44,187.03,-27.53,90.18,155.28,0.54,0.49,Upgrade
17,Gain (Loss) on Sale of Assets,-0.09,0.08,0.01,-,0.17,-0.06,-0.04,0.01,-4.79,-0.03,-,0.03,0.24,-0.05,-0.01,-0.05,-0.04,-,-,-,Upgrade
18,Asset Writedown,19.19,-19.19,9.85,-9.85,13.29,-13.29,3.34,-3.34,5.53,-5.53,1.98,-1.98,-8.61,8.61,-1.05,1.05,-8.06,8.06,0.8,-0.8,Upgrade
19,Other Unusual Items,-4.3,-29.73,31.63,2.4,121.93,-0.73,-0.35,1.09,97.23,0.24,-0.24,-,192.27,0.16,-0.16,-,103.1,0.39,-0.39,-,Upgrade
20,Pretax Income,774.91,415.09,274.66,256.81,706.18,175.28,820.39,308.53,403.56,346.69,401.22,107.08,497.45,161.07,311.92,162.38,225.84,157.73,96.91,32.22,Upgrade
21,Income Tax Expense,60.75,19.16,7.27,7.95,80.9,18.89,93.09,33.52,27.07,21.87,51.66,-9.95,27.86,15.94,53.1,24.64,10.53,-0.22,4.04,6.04,Upgrade
22,Earnings From Continuing Operations,714.15,395.93,267.4,248.86,625.28,156.39,727.3,275.01,376.49,324.82,349.55,117.03,469.59,145.13,258.82,137.74,215.31,157.95,92.87,26.18,Upgrade
23,Minority Interest in Earnings,-0.8,0.35,0.16,0.28,0.79,0.48,0.3,0.36,0.33,0.35,1.05,0.16,-0.02,0.1,0.04,0.04,-0.04,-0.07,-0.04,0.04,Upgrade
24,Net Income,713.36,396.29,267.56,249.14,626.07,156.87,727.6,275.37,376.82,325.17,350.6,117.19,469.57,145.22,258.86,137.77,215.26,157.89,92.82,26.22,Upgrade
25,Net Income to Common,713.36,396.29,267.56,249.14,626.07,156.87,727.6,275.37,376.82,325.17,350.6,117.19,469.57,145.22,258.86,137.77,215.26,157.89,92.82,26.22,Upgrade
26,Net Income Growth,13.94%,152.63%,-63.23%,-9.53%,66.14%,-51.76%,107.53%,134.98%,-19.75%,123.91%,35.44%,-14.94%,118.14%,-8.02%,178.87%,425.36%,301.25%,51.02%,461.54%,89.47%,Upgrade
27,Shares Outstanding (Basic),623,620,607,623,621,620,619,612,619,613,614,617,605,621,542,530,542,515,558,524,Upgrade
28,Shares Outstanding (Diluted),623,631,622,623,621,622,626,612,619,627,614,617,605,621,542,530,542,515,558,524,Upgrade
29,Shares Change (YoY),0.30%,1.36%,-0.65%,1.78%,0.39%,-0.80%,1.96%,-0.79%,2.18%,0.99%,13.31%,16.40%,11.63%,20.54%,-2.81%,1.03%,0.52%,3.54%,1.23%,13.68%,Upgrade
30,EPS (Basic),1.15,0.64,0.44,0.40,1.01,0.25,1.18,0.45,0.61,0.53,0.57,0.19,0.78,0.23,0.48,0.26,0.40,0.31,0.17,0.05,Upgrade
31,EPS (Diluted),1.15,0.63,0.43,0.40,1.01,0.25,1.16,0.45,0.61,0.52,0.57,0.19,0.78,0.23,0.48,0.26,0.40,0.31,0.17,0.05,Upgrade
32,EPS Growth,13.61%,149.23%,-62.99%,-11.11%,65.49%,-51.37%,103.53%,136.84%,-21.47%,121.71%,19.53%,-26.92%,95.40%,-23.70%,186.94%,420.00%,299.16%,45.86%,454.74%,66.67%,Upgrade
33,Free Cash Flow,-,-591.28,535.58,-935.23,-52.4,-884.63,-525.43,-752.86,-443.48,-177.77,42.32,-456.83,345.3,312.07,-71.48,-180.61,202.17,71.63,10.7,235.32,Upgrade
34,Free Cash Flow Per Share,-,-0.94,0.86,-1.50,-0.08,-1.42,-0.84,-1.23,-0.72,-0.28,0.07,-0.74,0.57,0.50,-0.13,-0.34,0.37,0.14,0.02,0.45,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,189.43%,45.68%,35.99%,44.94%,43.47%,43.95%,40.60%,45.87%,43.87%,46.72%,44.28%,45.47%,43.47%,43.46%,43.35%,40.92%,42.26%,35.89%,34.46%,33.86%,Upgrade
37,Operating Margin,25.05%,17.73%,9.65%,17.56%,17.66%,16.88%,21.55%,23.37%,17.52%,17.95%,21.56%,17.72%,1.69%,14.48%,16.60%,30.92%,3.54%,-2.44%,16.58%,4.56%,Upgrade
38,Profit Margin,20.05%,19.24%,14.52%,15.52%,28.17%,10.36%,55.82%,22.51%,22.21%,30.35%,34.28%,12.35%,45.35%,19.78%,35.21%,22.83%,27.01%,31.71%,16.41%,6.36%,Upgrade
39,Free Cash Flow Margin,-,-28.71%,29.07%,-58.27%,-2.36%,-58.40%,-40.31%,-61.55%,-26.14%,-16.59%,4.14%,-48.13%,33.35%,42.51%,-9.72%,-29.93%,25.37%,14.39%,1.89%,57.04%,Upgrade
40,EBITDA,905.75,379.74,189.88,296.48,407.13,285.23,320.22,315.32,326.73,215.89,253.02,191.77,41.12,125.76,142.35,206.04,47.7,-5.19,111.47,25.74,Upgrade
41,EBITDA Margin,25.46%,18.44%,10.30%,18.47%,18.32%,18.83%,24.57%,25.78%,19.26%,20.15%,24.74%,20.20%,3.97%,17.13%,19.36%,34.15%,5.98%,-1.04%,19.70%,6.24%,Upgrade
42,D&A For EBITDA,14.57,14.57,12.08,14.57,14.57,29.52,39.33,29.52,29.52,23.6,32.56,23.6,23.6,19.48,20.29,19.48,19.48,6.95,17.64,6.95,Upgrade
43,EBIT,891.17,365.17,177.8,281.91,392.56,255.72,280.89,285.8,297.21,192.3,220.46,168.17,17.53,106.28,122.06,186.55,28.21,-12.14,93.83,18.79,Upgrade
44,EBIT Margin,25.05%,17.73%,9.65%,17.56%,17.66%,16.88%,21.55%,23.37%,17.52%,17.95%,21.56%,17.72%,1.69%,14.48%,16.60%,30.92%,3.54%,-2.44%,16.58%,4.55%,Upgrade
45,Effective Tax Rate,7.84%,4.62%,2.65%,3.10%,11.46%,10.78%,11.35%,10.87%,6.71%,6.31%,12.88%,-,5.60%,9.90%,17.02%,15.18%,4.66%,-,4.17%,18.73%,Upgrade
46,Revenue as Reported,-,2059,1843,1605,2222,1515,1303,1223,1697,1071,1023,949.14,1035,734.15,735.28,603.35,796.98,497.9,565.82,412.59,Upgrade
