,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,P/OCF Ratio,7.75,7.75,6.79,-,9.28,21.74,16.03,15.36,11.51,13.65,36.59,53.29,-,44.14,-,-,199.20,-,80.28,-,-,Upgrade
10,EV/Sales Ratio,1.99,1.95,1.64,1.84,2.10,2.25,2.46,2.68,2.11,2.00,2.23,2.49,2.42,2.11,1.91,1.95,2.39,2.64,3.09,3.24,2.74,Upgrade
11,EV/EBITDA Ratio,13.09,12.36,9.45,10.07,11.08,13.02,14.72,16.69,14.10,12.44,14.18,15.09,14.24,11.30,10.32,11.07,13.69,16.98,20.84,20.92,17.08,Upgrade
12,EV/EBIT Ratio,24.65,23.20,16.28,16.40,17.88,22.71,26.07,30.95,-,21.53,24.66,25.11,22.37,16.39,14.71,15.94,20.40,27.95,36.12,33.65,25.65,Upgrade
13,EV/FCF Ratio,-8.01,-,-,-,-38.53,-,-,51.76,-,-216.79,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.73,0.73,0.68,0.54,0.55,0.53,0.50,0.37,0.68,0.73,0.76,0.73,0.75,0.78,0.70,0.62,0.63,0.69,0.76,0.74,0.50,Upgrade
15,Debt / EBITDA Ratio,4.33,4.26,3.74,2.63,3.99,2.12,2.06,1.57,10.26,2.65,3.20,3.26,4.77,3.41,2.92,2.56,2.88,3.00,5.99,4.74,6.71,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-9.29,-,-,6.84,-,-58.97,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.43,0.51,0.46,0.44,0.55,0.73,0.65,0.59,0.62,0.69,0.60,0.68,0.52,0.63,0.63,0.72,0.56,0.44,0.42,0.61,Upgrade,
18,Inventory Turnover,3.23,2.84,3.53,3.19,3.22,3.22,3.94,3.07,3.15,2.98,3.30,2.84,3.87,2.41,3.71,3.64,4.28,3.24,2.86,2.35,3.47,Upgrade
19,Quick Ratio,0.52,0.52,0.52,0.51,0.57,0.67,0.86,0.78,0.70,0.76,0.74,0.72,0.75,0.80,0.86,0.93,0.98,1.06,1.15,1.17,0.90,Upgrade
20,Current Ratio,0.85,0.85,0.87,0.83,0.86,1.00,1.24,1.24,1.20,1.23,1.22,1.22,1.19,1.24,1.32,1.40,1.40,1.51,1.58,1.70,1.33,Upgrade
21,Return on Equity (ROE),-12.92%,6.91%,8.48%,6.24%,8.40%,10.88%,12.21%,0.78%,9.94%,9.35%,6.64%,8.10%,7.61%,9.93%,12.00%,16.73%,9.60%,4.17%,4.82%,5.42%,Upgrade,
22,Return on Assets (ROA),2.44%,2.27%,3.45%,1.42%,5.47%,5.20%,5.76%,-1.40%,5.64%,3.71%,4.01%,1.62%,4.70%,4.74%,5.70%,4.81%,5.30%,2.08%,3.43%,0.52%,Upgrade,
23,Return on Capital (ROIC),3.40%,3.33%,5.39%,2.16%,7.34%,6.36%,7.16%,-1.73%,6.83%,4.47%,4.88%,1.98%,5.69%,5.73%,6.91%,5.79%,6.23%,2.39%,4.00%,0.62%,Upgrade,
24,Return on Capital Employed (ROCE),6.28%,6.54%,7.79%,8.99%,9.40%,8.44%,9.40%,8.31%,-,9.19%,8.71%,9.24%,10.16%,12.07%,12.04%,10.30%,8.94%,6.49%,5.40%,6.35%,9.54%,Upgrade
25,Earnings Yield,2.11%,2.16%,5.76%,4.90%,4.48%,3.61%,3.21%,2.96%,3.25%,4.31%,3.58%,3.32%,4.02%,5.81%,6.56%,5.92%,4.38%,2.90%,2.38%,2.63%,3.56%,Upgrade
26,FCF Yield,-17.48%,-17.88%,-23.76%,-11.57%,-2.96%,-4.05%,2.43%,2.36%,1.80%,-0.63%,-5.12%,-6.16%,-9.83%,-10.99%,-15.94%,-15.62%,-15.05%,-18.68%,-14.50%,-14.57%,-12.65%,Upgrade
27,Dividend Yield,1.96%,-,-,-,1.56%,-,-,-,2.19%,-,-,-,2.03%,-,-,-,2.04%,-,-,-,1.55%,Upgrade
28,Payout Ratio,141.91%,-,178.81%,17.66%,22.84%,24.79%,14.47%,15.06%,133.45%,18.97%,211.08%,40.67%,25.16%,25.46%,164.37%,15.47%,11.40%,153.79%,52.65%,41.83%,25.17%,Upgrade
29,Buyback Yield / Dilution,-3.69%,8.89%,0.45%,-12.57%,-14.17%,-14.96%,-17.28%,4.39%,-4.91%,4.67%,-0.78%,-0.84%,5.88%,-3.40%,-6.35%,4.27%,-2.55%,2.51%,9.00%,-7.35%,1.90%,Upgrade
30,Total Shareholder Return,-1.72%,8.89%,0.45%,-12.57%,-12.61%,-14.96%,-17.28%,4.39%,-2.72%,4.67%,-0.78%,-0.84%,7.90%,-3.40%,-6.35%,4.27%,-0.51%,2.51%,9.00%,-7.35%,3.46%,Upgrade
