,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Gain (Loss) on Sale of Investments,-0.79,-1.6,-0.95,-0.15,-1.94,-4.76,-1.09,-0.73,-1.22,-0.43,-1.44,-0.37,-0.28,-0.13,2.45,-0.5,-0.01,-1.71,-0.13,0.57,Upgrade
17,Gain (Loss) on Sale of Assets,-0.6,-0.06,0.03,-0.03,6.04,-6.73,0.01,-0.03,0.03,-0.08,-0.1,0.79,-0.03,-0.19,-0.04,-0.04,0.01,0.06,-,-0.19,Upgrade
18,Asset Writedown,-77.45,3.66,-3.66,13.56,-15.12,5.2,-5.2,10.01,-10.95,2.44,-2.44,9.04,-9.22,2.58,-2.58,6.81,-6.81,3.1,-3.1,5.41,Upgrade
19,Other Unusual Items,-2.84,2.84,-,2.13,-0.03,0.03,-,12.05,-,-,-,9.43,-,-,-,12.34,-0,0,-,9.38,Upgrade
20,Pretax Income,-59.3,26.71,33.63,27.21,33.08,41.28,41.64,4.65,29.9,27.05,19.04,21.94,19.24,31.34,35.38,47.76,26.59,10.98,13.35,11.95,Upgrade
21,Income Tax Expense,-16.73,3.43,5.19,6.67,6.44,7.1,6.77,2.71,5.49,4.17,2.79,2.48,1.01,7.18,6.45,8.82,4.63,1.44,2.82,0.64,Upgrade
22,Earnings From Continuing Operations,-42.57,23.28,28.44,20.54,26.64,34.18,34.87,1.94,24.41,22.88,16.25,19.45,18.23,24.16,28.93,38.94,21.96,9.54,10.54,11.31,Upgrade
23,Minority Interest in Earnings,8.49,2.58,1.2,1.48,1.48,-0.52,0.24,1.45,-0.01,0.16,0.27,0.56,0.07,0.22,0.2,0.12,0.21,-0.14,0.32,0.66,Upgrade
24,Net Income,-34.08,25.86,29.64,22.01,28.12,33.66,35.11,3.39,24.4,23.04,16.53,20.01,18.3,24.39,29.13,39.06,22.17,9.4,10.86,11.97,Upgrade
25,Net Income to Common,-34.08,25.86,29.64,22.01,28.12,33.66,35.11,3.39,24.4,23.04,16.53,20.01,18.3,24.39,29.13,39.06,22.17,9.4,10.86,11.97,Upgrade
26,Net Income Growth,-,-23.16%,-15.57%,548.86%,15.26%,46.08%,112.47%,-83.05%,33.34%,-5.52%,-43.28%,-48.76%,-17.46%,159.49%,168.24%,226.18%,32.29%,-57.16%,-54.83%,-4.88%,Upgrade
27,Shares Outstanding (Basic),182,205,198,199,199,206,176,176,173,176,184,168,182,175,182,178,176,164,190,174,Upgrade
28,Shares Outstanding (Diluted),182,206,198,201,199,206,176,176,173,176,184,168,182,175,182,178,176,164,190,174,Upgrade
29,Shares Change (YoY),-8.89%,-0.45%,12.57%,14.17%,14.96%,17.28%,-4.39%,4.91%,-4.67%,0.78%,0.84%,-5.88%,3.40%,6.35%,-4.27%,2.55%,-2.51%,-9.00%,7.35%,-1.90%,Upgrade
30,EPS (Basic),-0.19,0.13,0.15,0.11,0.14,0.16,0.20,0.02,0.14,0.13,0.09,0.12,0.10,0.14,0.16,0.22,0.13,0.06,0.06,0.07,Upgrade
31,EPS (Diluted),-0.19,0.13,0.15,0.11,0.14,0.16,0.20,0.02,0.14,0.13,0.09,0.12,0.10,0.14,0.16,0.22,0.13,0.06,0.06,0.07,Upgrade
32,EPS Growth,-,-22.66%,-25.00%,473.59%,0.26%,24.56%,122.22%,-83.84%,39.86%,-6.25%,-43.75%,-45.56%,-20.17%,143.99%,180.21%,218.07%,35.69%,-52.93%,-57.92%,-3.04%,Upgrade
33,Free Cash Flow,-31.74,-177.16,-170.88,20.38,-108.03,-9.5,18.72,-13.57,77.44,-14.04,-12.42,-63.28,-21.58,-49.99,-89.68,-48.58,-90.65,-34.43,-106.37,-118.52,Upgrade
34,Free Cash Flow Per Share,-0.17,-0.86,-0.86,0.10,-0.54,-0.05,0.11,-0.08,0.45,-0.08,-0.07,-0.38,-0.12,-0.29,-0.49,-0.27,-0.52,-0.21,-0.56,-0.68,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.169,Upgrade
36,Dividend Growth,-,-,-,-20.00%,-,-,-,0%,-,-,-,25.00%,-,-,-,18.62%,-,-,-,0%,Upgrade
37,Gross Margin,21.62%,20.35%,23.19%,17.56%,26.87%,21.65%,24.60%,12.38%,21.78%,19.74%,20.52%,9.91%,30.71%,18.98%,26.30%,24.65%,27.16%,19.92%,25.88%,18.57%,Upgrade
38,Operating Margin,9.13%,7.16%,11.98%,5.18%,15.98%,11.41%,14.23%,-3.81%,14.67%,8.66%,10.77%,3.80%,14.54%,12.08%,14.54%,10.76%,15.19%,7.53%,13.14%,1.38%,Upgrade
39,Profit Margin,-10.18%,6.41%,7.95%,6.51%,7.95%,8.39%,10.15%,1.10%,7.65%,6.56%,5.36%,5.68%,7.02%,7.95%,9.76%,11.76%,8.56%,4.62%,6.28%,5.53%,Upgrade
40,Free Cash Flow Margin,-9.48%,-43.90%,-45.80%,6.02%,-30.53%,-2.37%,5.41%,-4.39%,24.29%,-4.00%,-4.03%,-17.95%,-8.28%,-16.29%,-30.06%,-14.62%,-35.00%,-16.92%,-61.53%,-54.76%,Upgrade
41,EBITDA,55.81,59.79,69.95,42.75,82.02,73.35,74.69,13.7,68.49,55.71,54.94,35.14,54.07,58.19,59.55,51.9,52.02,29.25,35.38,15.66,Upgrade
42,EBITDA Margin,16.67%,14.82%,18.75%,12.64%,23.18%,18.28%,21.59%,4.43%,21.48%,15.85%,17.82%,9.97%,20.74%,18.96%,19.96%,15.62%,20.08%,14.38%,20.47%,7.23%,Upgrade
43,D&A For EBITDA,25.24,30.9,25.24,25.24,25.48,27.55,25.48,25.48,21.74,25.28,21.74,21.74,16.15,21.11,16.15,16.15,12.67,13.92,12.67,12.67,Upgrade
44,EBIT,30.57,28.9,44.71,17.51,56.54,45.79,49.21,-11.78,46.76,30.44,33.2,13.4,37.92,37.08,43.39,35.75,39.34,15.33,22.71,2.98,Upgrade
45,EBIT Margin,9.13%,7.16%,11.98%,5.18%,15.98%,11.41%,14.23%,-3.81%,14.67%,8.66%,10.77%,3.80%,14.54%,12.08%,14.54%,10.76%,15.19%,7.53%,13.14%,1.38%,Upgrade
46,Effective Tax Rate,-,12.84%,15.42%,24.52%,19.46%,17.19%,16.26%,58.28%,18.36%,15.42%,14.64%,11.31%,5.24%,22.91%,18.22%,18.46%,17.42%,13.11%,21.08%,5.35%,Upgrade
47,Revenue as Reported,334.78,403.58,373.08,338.21,353.89,401.24,345.91,308.86,318.82,351.45,308.32,352.45,260.77,306.87,298.37,332.25,259.02,203.45,172.86,216.44,Upgrade
