,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-90.00,-,-,464.29,-,189.25,-,-,-,-,-67.23,-49.58,-44.14,-,227.60,283.47,-,1242.12,Upgrade
10,P/OCF Ratio,39.72,-,68.78,38.29,-,-,88.84,-,75.89,-,-,-,-,-313.49,-176.04,-127.64,-,172.44,201.49,-,659.07,Upgrade
11,EV/Sales Ratio,2.60,2.14,2.15,2.31,2.22,2.43,2.91,3.75,4.14,6.51,10.84,11.30,12.10,1.99,1.55,1.53,1.86,12.59,13.15,14.02,22.40,Upgrade
12,EV/EBITDA Ratio,20.34,20.31,24.86,29.59,34.19,29.82,33.25,44.60,41.47,136.33,95.85,102.13,-,17.43,14.69,14.50,19.02,119.77,134.32,117.78,175.80,Upgrade
13,EV/EBIT Ratio,114.55,61.99,78.09,132.11,181.17,60.30,62.48,-,62.28,-432.67,-303.51,-,-,27.48,-,21.16,25.82,-3797.31,-,-,-,Upgrade
14,EV/FCF Ratio,-53.93,-,-,-118.41,-,-,523.92,-,213.78,-,-,-,-,-64.47,-47.27,-42.40,-,222.32,282.07,-,1226.57,Upgrade
15,Debt / Equity Ratio,0.65,0.65,0.69,0.76,0.87,0.44,0.46,0.46,0.41,0.36,-,-,-,-,-,-,2.22,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,3.76,4.16,3.58,5.62,7.04,6.88,3.96,10.11,2.13,12.09,-,-,-,-,-,-,2.05,-,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-26.09,-,-,72.04,-,34.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.49,0.63,0.53,0.78,0.64,0.58,0.49,0.93,0.45,0.55,0.44,0.50,0.43,0.50,0.15,3.78,0.62,0.54,0.29,0.49,Upgrade,
19,Inventory Turnover,3.53,3.05,4.17,3.64,4.72,4.12,3.96,4.05,7.10,3.17,2.54,2.22,2.84,2.39,3.47,1.25,30.71,3.29,2.83,1.49,2.50,Upgrade
20,Quick Ratio,0.76,0.76,0.89,0.92,0.81,0.99,0.99,1.06,1.04,1.15,3.69,3.65,3.69,3.32,3.69,4.61,0.84,2.58,3.88,2.53,4.00,Upgrade
21,Current Ratio,1.05,1.05,1.19,1.24,1.11,1.35,1.28,1.38,1.31,1.46,5.61,5.53,5.25,4.83,4.98,6.23,1.01,5.85,6.14,6.53,6.28,Upgrade
22,Return on Equity (ROE),1.80%,5.45%,15.19%,21.59%,-1.81%,17.83%,-3.29%,7.42%,0.67%,2.57%,0.97%,-0.78%,0.89%,2.21%,1.50%,24.68%,2.10%,1.57%,0.81%,0.03%,Upgrade,
23,Return on Assets (ROA),1.37%,2.80%,0.81%,0.31%,0.54%,1.10%,-0.02%,4.92%,0.88%,0.67%,-0.23%,-6.76%,2.05%,-0.09%,0.25%,18.41%,2.85%,-0.08%,-0.17%,-3.05%,Upgrade,
24,Return on Capital (ROIC),1.90%,3.74%,1.07%,0.41%,0.73%,1.49%,-0.03%,6.91%,1.20%,0.77%,-0.27%,-7.86%,2.38%,-0.11%,0.36%,26.91%,3.16%,-0.09%,-0.18%,-3.36%,Upgrade,
25,Return on Capital Employed (ROCE),2.72%,4.39%,3.29%,2.02%,1.45%,4.80%,4.87%,-,3.46%,-0.29%,-1.92%,-,-,22.38%,-,22.81%,11.87%,-0.17%,-,-,-,Upgrade
26,Earnings Yield,3.27%,4.34%,3.66%,5.42%,3.40%,2.09%,2.19%,0.65%,1.08%,0.17%,0.14%,0.13%,0.14%,1.08%,1.41%,1.41%,1.18%,0.16%,0.21%,0.91%,0.73%,Upgrade
27,FCF Yield,-2.26%,-3.62%,-3.33%,-1.11%,-4.74%,-0.42%,0.22%,-0.96%,0.53%,-0.98%,-0.29%,0.29%,1.09%,-1.49%,-2.02%,-2.27%,-2.71%,0.44%,0.35%,0.29%,0.08%,Upgrade
28,Dividend Yield,1.83%,-,1.09%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,28.38%,111.49%,84.88%,16.62%,14.53%,-,6.44%,-,16.77%,249.28%,-,-,-,-,-,-,178.20%,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-7.23%,-1.98%,5.65%,2.07%,-29.99%,40.31%,0.54%,-170.07%,39.24%,-325.50%,-19.54%,33.59%,-26.64%,52.27%,24.77%,18.70%,-27.37%,-5.72%,-62.31%,-2.30%,5.48%,Upgrade
31,Total Shareholder Return,-5.40%,-1.98%,6.74%,2.07%,-29.99%,40.31%,0.54%,-170.07%,39.24%,-325.50%,-19.54%,33.59%,-26.64%,52.27%,24.77%,18.70%,-27.37%,-5.72%,-62.31%,-2.30%,5.48%,Upgrade
