,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,0.07,-,0.08,-,1.01,-,0.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,51.59,37.96,84.37,59.82,17.39,15.64,30.69,53.55,28.69,4.97,12.62,1.66,19.95,7,5.32,26.71,105.5,15.11,82.97,2.56,Upgrade
11,Total Current Assets,2745,2801,2714,2863,2798,2907,2899,2978,2809,471.98,459.24,453.21,443.14,427.68,393.02,1997,384.48,361.08,344.71,337.3,Upgrade
12,"Property, Plant & Equipment",1652,1646,1627,1756,1548,1580,1603,1873,1649,171.41,180.76,190.32,200.26,210.46,221.12,1003,225.33,234.78,244.2,252.84,Upgrade
13,Long-Term Investments,97.6,95.99,94.47,92.51,74.5,74.52,100.89,131.35,106.38,104.86,103.31,101.98,109.29,107.14,105.19,9.44,96.98,101.05,100.43,99.06,Upgrade
14,Goodwill,83.21,83.21,83.21,83.21,238.46,238.46,238.46,238.46,246.86,-,-,-,-,-,-,17.78,-,-,-,-,Upgrade
15,Other Intangible Assets,361.27,363.79,369.32,404.05,279.37,283.45,287.48,418.47,295.62,30.49,30.71,30.92,31.14,31.38,31.62,161.75,32.08,32.32,32.56,32.8,Upgrade
16,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.33,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,55.9,55.74,56.16,59.84,45.54,45.52,45.41,57.87,40.42,8.04,7.44,7.28,7.43,7.79,7.39,57.52,5.93,5.83,5.3,5.49,Upgrade
18,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,-,-,-,-,Upgrade
19,Other Long-Term Assets,51.92,50.6,43.59,37.89,9,10.97,18.2,27.68,23.2,-,-,-,-,-,-,39.19,-,-,-,-,Upgrade
20,Total Assets,5047,5096,4988,5296,4993,5140,5193,5725,5171,786.79,781.46,783.72,791.26,784.45,758.34,3286,744.8,735.06,727.2,727.49,Upgrade
21,Accounts Payable,930.55,905.31,697.9,854.45,757.99,686.17,888.5,848.83,688.44,34.78,42.61,42.8,45.78,46.48,29.03,349.9,37.98,26.42,27.27,25.59,Upgrade
22,Accrued Expenses,22.29,29.63,27.53,46.85,24.76,39.02,22.2,69.94,26.1,19.18,3.74,12.63,4.05,6.27,4.18,31.23,4,10.85,3.53,10.2,Upgrade
23,Short-Term Debt,1084,1037,1092,1090,680.96,753.17,729.59,696.56,756.25,-,-,-,-,-,-,1119,-,-,-,-,Upgrade
24,Current Portion of Long-Term Debt,153.94,66.81,63.96,230.26,231.2,276.27,107.55,100.72,-,-,-,-,-,-,-,100.15,-,-,-,-,Upgrade
25,Current Portion of Leases,-,1.48,-,1.65,-,1.21,-,1.68,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,7.46,0.66,14.66,3.85,4.89,0.03,10.02,-,6.67,-,3.35,-,12.83,-,1.77,1.81,4.11,-,1.67,-,Upgrade
27,Current Unearned Revenue,3.21,2.42,4.29,17.18,21.23,33.4,26.23,29.39,31.72,23.38,25.36,23.96,25.71,26.13,24.62,10.45,14.43,15.81,16.96,14.26,Upgrade
28,Other Current Liabilities,404.48,300.96,289.75,329.03,345.86,477.49,321.57,534.14,418.55,6.82,7.96,7,3.32,7.04,3.46,358.1,5.17,5.69,3.32,3.67,Upgrade
29,Total Current Liabilities,2606,2344,2190,2573,2067,2267,2106,2281,1928,84.16,83.03,86.39,91.69,85.92,63.07,1971,65.69,58.78,52.75,53.72,Upgrade
30,Long-Term Debt,159.1,420.87,485.52,491.27,221.65,168,368.05,373.67,225,-,-,-,-,-,-,220.31,-,-,-,-,Upgrade
31,Long-Term Leases,7.08,6.86,6.84,7.04,4.25,4.45,4.15,7.45,4.3,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,15.7,16.4,17.18,18.34,16.89,18.2,19.44,20.82,17.19,4.61,5.26,5.91,6.56,7.21,7.85,36.2,9.15,9.8,10.45,11.1,Upgrade
33,Long-Term Deferred Tax Liabilities,59.83,61.54,63.89,66.19,64.36,66.99,69.94,77.8,75.96,0.35,-,-,0.02,0.08,0.14,8.33,0.04,0.07,0.1,0.11,Upgrade
34,Other Long-Term Liabilities,40.03,40.27,47.35,47.3,6.23,6.18,6.2,78,214.56,15.14,15.02,14.9,15.15,14.9,14.66,402.58,-,-,-,-,Upgrade
35,Total Liabilities,2888,2890,2811,3204,2380,2531,2573,2839,2465,104.27,103.31,107.21,113.42,108.11,85.72,2639,74.88,68.65,63.3,64.93,Upgrade
36,Common Stock,408.54,427.96,427.96,427.96,427.96,427.96,435.61,435.61,435.61,306.23,306.23,306.23,306.23,306.23,306.23,77.08,306.23,306.23,306.23,306.23,Upgrade
37,Additional Paid-In Capital,861.19,1119,1119,1116,1632,1632,1763,1831,1763,408.74,408.74,408.74,408.74,408.74,408.74,740.03,408.64,408.64,408.74,408.74,Upgrade
38,Retained Earnings,313.68,359.59,340.8,258.32,-2.28,-5.69,-101.08,92.73,-30.01,-32.46,-36.82,-38.46,-37.14,-38.64,-42.36,-165.83,-44.96,-48.47,-51.08,-52.41,Upgrade
39,Comprehensive Income & Other,-0.54,-278.22,-277.87,-277.8,-0.81,-0.87,-0.25,-0.28,-0.36,-,-,-,-,-,-,-3.3,-,-,-,-,Upgrade
40,Total Common Equity,1583,1629,1610,1524,2057,2054,2097,2359,2168,682.52,678.15,676.51,677.84,676.34,672.62,647.99,669.92,666.41,663.9,662.56,Upgrade
41,Minority Interest,576.17,577.57,566.55,568.16,555.46,555.53,522.41,527.33,537.83,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,2159,2206,2177,2093,2613,2609,2620,2886,2706,682.52,678.15,676.51,677.84,676.34,672.62,647.99,669.92,666.41,663.9,662.56,Upgrade
43,Total Liabilities & Equity,5047,5096,4988,5296,4993,5140,5193,5725,5171,786.79,781.46,783.72,791.26,784.45,758.34,3286,744.8,735.06,727.2,727.49,Upgrade
44,Total Debt,1404,1533,1648,1820,1138,1203,1209,1180,985.55,-,-,-,-,-,-,1440,-,-,-,-,Upgrade
45,Net Cash (Debt),-783.08,-828.9,-923.46,-1227,-491.74,-466.12,-473.42,-418.36,-224.99,189.03,197,200.43,202.04,184.61,165.93,-947.56,29.51,106.63,21.93,98.98,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,2.40%,18.73%,-,584.63%,73.13%,656.49%,-,-69.46%,88.23%,-28.98%,-,Upgrade
47,Net Cash Per Share,-1.93,-2.02,-2.13,-3.08,-1.23,-1.07,-1.07,-1.37,-0.34,0.43,1.20,0.40,1.29,0.51,0.67,-2.38,0.09,0.22,0.07,0.32,Upgrade
48,Filing Date Shares Outstanding,408.54,427.96,427.96,427.96,427.96,427.96,435.61,435.61,435.61,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,Upgrade
49,Total Common Shares Outstanding,408.54,427.96,427.96,427.96,427.96,427.96,435.61,435.61,435.61,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,306.23,Upgrade
50,Working Capital,139.04,456.8,523.63,289.46,731.6,640.46,793.73,697.16,881.18,387.81,376.21,366.82,351.45,341.76,329.95,26.4,318.79,302.3,291.96,283.58,Upgrade
51,Book Value Per Share,3.87,3.81,3.76,3.56,4.81,4.80,4.81,5.41,4.98,2.23,2.21,2.21,2.21,2.21,2.20,2.12,2.19,2.18,2.17,2.16,Upgrade
52,Tangible Book Value,1138,1182,1158,1037,1540,1532,1571,1702,1626,652.03,647.45,645.59,646.69,644.96,641,468.46,637.84,634.09,631.34,629.77,Upgrade
53,Tangible Book Value Per Share,2.79,2.76,2.70,2.42,3.60,3.58,3.61,3.91,3.73,2.13,2.11,2.11,2.11,2.11,2.09,1.53,2.08,2.07,2.06,2.06,Upgrade
54,Buildings,-,686.98,-,861.49,-,688.08,-,854.78,-,185.59,-,185.59,-,185.59,-,351.31,-,185.59,-,185.59,Upgrade
55,Machinery,-,2298,-,2530,-,2188,-,2466,-,389.49,-,389.93,-,398.54,-,1326,-,385.43,-,390.48,Upgrade
56,Construction In Progress,-,138.87,-,142.54,-,245.32,-,211.99,-,-,-,-,-,0.21,-,101.19,-,-,-,-,Upgrade
