,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-8.84,-6.62,-8.11,-8.58,-9.06,-9.4,-8.03,-10.3,-8.28,-7.38,-8.75,-8.91,-6.86,-8.43,-10.57,-13.22,-7.97,-7.05,-5.23,-26.98,Upgrade
12,Interest & Investment Income,1.92,1.6,2.49,1.28,0.55,0.29,0.42,0.33,0.37,0.46,0.44,1.53,0.46,0.25,0.47,6.92,-,2.44,0.54,-,Upgrade
13,Currency Exchange Gain (Loss),1.63,-1.63,-,12.6,-12.66,12.66,-,13.61,1.62,-1.62,-,-13.35,6.5,-6.5,-,-2.98,-2.35,2.35,-,0.79,Upgrade
14,Other Non Operating Income (Expenses),-0.56,3.15,-3.37,-7.34,7.22,-0.55,-0.32,7.09,0.22,0.38,-1.35,11.45,-9.91,2.2,-5.22,2.13,-1.08,-0.94,-0.94,-1.89,Upgrade
15,EBT Excluding Unusual Items,103.09,75.63,87.6,88.91,84.18,63.27,58.33,41.88,75.78,36.46,46.52,-30.1,50.05,44.07,68.55,49.63,58.59,47.01,37.92,22.5,Upgrade
16,Impairment of Goodwill,-,-,-,-8.18,-,-,-,-29.43,-,-,-,-3.27,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-4.85,-4.26,-4.69,-14.44,-3.16,-5.55,-3.26,-7.9,-3.19,-2.79,-1.27,-5.48,-5.97,-4.3,-3.3,1.02,-1.02,-,-,22.28,Upgrade
18,Gain (Loss) on Sale of Assets,66.59,5.78,0.11,-4.08,-0.02,0.02,1,11.39,0.16,-0.06,0.05,-2.25,0.11,-0.22,0.1,0.49,0.05,0.08,0.07,0.45,Upgrade
19,Asset Writedown,-12.16,3.76,-3.76,1.4,-1.95,3.24,-3.24,0.49,-0.49,-0.21,-0.15,3.78,-4.32,1.22,-1.22,1.8,-1.85,2.03,-2.03,1.31,Upgrade
20,Other Unusual Items,-4.19,2.67,-0.13,9.8,1.32,-1.32,-,13.47,-0.11,0.11,-,20.35,-0.89,0.89,-,19.31,-0.4,0.4,-,6.06,Upgrade
21,Pretax Income,148.48,83.57,79.14,73.41,80.38,59.65,52.83,29.9,72.15,33.51,45.14,-16.97,38.98,41.66,64.13,72.25,55.38,49.51,35.96,52.6,Upgrade
22,Income Tax Expense,17.12,14.21,13.18,7.87,5.95,10.22,8.31,9.97,9.47,-2.41,10.92,-2.99,3.59,3.81,8.38,8.2,4.48,6.12,5.8,2.65,Upgrade
23,Earnings From Continuing Operations,131.36,69.36,65.96,65.54,74.43,49.43,44.51,19.93,62.68,35.92,34.22,-13.97,35.39,37.84,55.75,64.05,50.9,43.39,30.16,49.95,Upgrade
24,Minority Interest in Earnings,-9.8,-11.18,-9.28,-11.47,-11.22,-9.25,-7.52,-1.83,-13.16,-8.55,-5.78,3.22,-7.67,-8.36,-10.72,-8.21,-10.5,-9.55,-4.42,-6.82,Upgrade
25,Net Income,121.56,58.18,56.68,54.07,63.21,40.18,37,18.1,49.52,27.37,28.45,-10.75,27.72,29.49,45.03,55.84,40.4,33.84,25.73,43.13,Upgrade
26,Net Income to Common,121.56,58.18,56.68,54.07,63.21,40.18,37,18.1,49.52,27.37,28.45,-10.75,27.72,29.49,45.03,55.84,40.4,33.84,25.73,43.13,Upgrade
27,Net Income Growth,92.32%,44.79%,53.19%,198.77%,27.64%,46.82%,30.07%,-,78.62%,-7.19%,-36.83%,-,-31.38%,-12.87%,75.00%,29.48%,29.39%,14.11%,43.43%,24.66%,Upgrade
28,Shares Outstanding (Basic),479,526,472,492,488,502,462,470,490,517,498,465,450,408,420,406,439,413,420,390,Upgrade
29,Shares Outstanding (Diluted),479,526,472,492,488,502,462,470,490,517,498,465,450,408,420,406,439,413,420,390,Upgrade
30,Shares Change (YoY),-1.78%,4.81%,2.13%,4.71%,-0.50%,-2.78%,-7.16%,1.16%,8.87%,26.77%,18.48%,14.56%,2.58%,-1.41%,0.00%,3.96%,0.32%,1.13%,-4.38%,-7.93%,Upgrade
31,EPS (Basic),0.25,0.11,0.12,0.11,0.13,0.08,0.08,0.04,0.10,0.05,0.06,-0.02,0.06,0.07,0.11,0.14,0.09,0.08,0.06,0.11,Upgrade
32,EPS (Diluted),0.25,0.11,0.12,0.11,0.13,0.08,0.08,0.04,0.10,0.05,0.06,-0.02,0.06,0.07,0.11,0.14,0.09,0.08,0.06,0.11,Upgrade
33,EPS Growth,95.81%,38.14%,50.00%,185.33%,28.28%,51.01%,40.11%,-,64.07%,-26.79%,-46.69%,-,-33.11%,-11.63%,75.00%,24.54%,28.98%,12.84%,50.00%,35.41%,Upgrade
34,Free Cash Flow,-9.1,56.02,-6.66,-81.58,72.27,-20.92,-13.62,-76.76,-12.89,23.18,-13.58,-26.8,38.9,-37.65,-50.43,-16.52,28.47,52.93,14.63,-47.14,Upgrade
35,Free Cash Flow Per Share,-0.02,0.11,-0.01,-0.17,0.15,-0.04,-0.03,-0.16,-0.03,0.04,-0.03,-0.06,0.09,-0.09,-0.12,-0.04,0.06,0.13,0.03,-0.12,Upgrade
36,Dividend Per Share,-,-,-,0.160,-,-,-,0.080,-,-,-,0.071,-,-,-,0.076,-,-,-,0.061,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,12.04%,-,-,-,-6.67%,-,-,-,25.00%,-,-,-,-14.41%,Upgrade
38,Gross Margin,22.41%,19.60%,23.46%,23.92%,22.72%,19.93%,22.45%,20.17%,23.93%,21.95%,22.42%,16.60%,26.65%,26.59%,30.32%,24.96%,31.78%,29.61%,33.14%,36.32%,Upgrade
39,Operating Margin,11.26%,9.02%,11.25%,9.71%,11.23%,7.39%,9.78%,3.63%,12.06%,8.30%,9.46%,-2.29%,13.72%,11.27%,17.25%,8.65%,16.08%,12.43%,15.74%,14.10%,Upgrade
40,Profit Margin,12.57%,6.63%,6.60%,5.77%,7.23%,4.93%,5.46%,2.11%,7.29%,5.09%,4.79%,-1.18%,6.35%,5.88%,9.26%,8.51%,9.28%,8.38%,9.30%,12.03%,Upgrade
41,Free Cash Flow Margin,-0.94%,6.38%,-0.78%,-8.71%,8.27%,-2.57%,-2.01%,-8.94%,-1.90%,4.31%,-2.29%,-2.95%,8.92%,-7.50%,-10.37%,-2.52%,6.54%,13.10%,5.29%,-13.15%,Upgrade
42,EBITDA,135.58,107.99,123.22,117.58,121.59,88.18,89.72,54.61,104.31,67.64,78.62,1.62,79.95,76.47,103.95,76.86,83.46,70.6,57.02,64.05,Upgrade
43,EBITDA Margin,14.02%,12.31%,14.36%,12.55%,13.91%,10.82%,13.25%,6.36%,15.36%,12.57%,13.24%,0.18%,18.33%,15.24%,21.38%,11.72%,19.18%,17.47%,20.61%,17.86%,Upgrade
44,D&A For EBITDA,26.64,28.86,26.64,26.64,23.45,27.92,23.45,23.45,22.45,23.01,22.45,22.45,20.09,19.92,20.09,20.09,13.47,20.38,13.47,13.47,Upgrade
45,EBIT,108.94,79.13,96.59,90.94,98.13,60.27,66.26,31.15,81.86,44.63,56.17,-20.83,59.86,56.54,83.87,56.77,69.99,50.22,43.55,50.58,Upgrade
46,EBIT Margin,11.26%,9.02%,11.25%,9.71%,11.23%,7.39%,9.78%,3.63%,12.06%,8.30%,9.46%,-2.29%,13.72%,11.27%,17.25%,8.65%,16.08%,12.43%,15.74%,14.10%,Upgrade
47,Effective Tax Rate,11.53%,17.01%,16.65%,10.72%,7.40%,17.13%,15.73%,33.35%,13.12%,-,24.19%,-,9.21%,9.15%,13.06%,11.35%,8.09%,12.37%,16.14%,5.04%,Upgrade
48,Revenue as Reported,967.33,877.45,858.3,936.97,874.05,815.28,677.32,858.83,678.9,537.99,593.99,908,436.28,501.91,486.11,655.97,435.23,404.04,276.69,358.6,Upgrade
