,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-2.32,-0.43,-1.21,-5.73,-0.37,-0.59,-0.21,-0.07,-0.07,-,-1.29,-,-3.26,-4.93,-0.88,-0.9,-1.4,-1.63,-0.1,-,Upgrade
12,Interest & Investment Income,2.93,2.25,1.5,2.07,0.71,0.27,3.44,1.59,0.82,1.29,2.24,7.74,3.1,3.98,3.54,10.06,13.36,9.47,5.63,1.51,Upgrade
13,Currency Exchange Gain (Loss),-1.28,1.28,-,1.63,-8.8,8.8,-,12.08,-8.3,8.3,-,-3.99,2.32,-2.32,-,-8.82,-3.65,3.65,-,7.07,Upgrade
14,Other Non Operating Income (Expenses),-7.13,-3.36,-0.34,-5.1,2.82,4.42,-1.94,-35.79,15.39,4.3,12.48,-12.9,4.05,-9.49,-0.45,9.3,-8.81,-4.1,1.76,-3.06,Upgrade
15,EBT Excluding Unusual Items,113.18,129.71,90.32,131.67,110.98,127.33,82.92,-46.99,64,168.89,75.01,7.67,154.45,143.9,129.75,71.9,160.42,150.42,117.87,117.84,Upgrade
16,Gain (Loss) on Sale of Investments,1.31,-4.33,-2.5,-3.42,0.87,0.3,1.11,3.34,1.53,1.25,-3.7,-4.19,1.81,1.34,1.23,16.77,0.9,1.93,1.51,4.04,Upgrade
17,Gain (Loss) on Sale of Assets,1.47,0.32,1.19,-0.21,2.61,-0.52,0.27,-0.26,0.27,-0.28,-0.03,0.2,0.25,0.27,0.01,-0.22,0.91,-0.86,-0.01,-29.69,Upgrade
18,Asset Writedown,6.46,-6.46,6.46,-19.07,4.46,-4.5,4.75,-17.97,4.96,-4.02,4.86,-23.78,2.02,-2.01,2.01,-22.28,3.42,-,-,11,Upgrade
19,Other Unusual Items,-13.44,13.44,-,15.3,7.92,-7.92,-,38.82,5.97,-5.97,-,22.55,-0.13,0.13,-,15.31,1.59,-1.59,-,14.84,Upgrade
20,Pretax Income,108.98,132.69,95.47,124.27,126.84,114.69,89.05,-23.06,76.73,159.87,76.13,2.45,158.4,143.63,132.99,81.48,167.23,149.9,119.37,118.03,Upgrade
21,Income Tax Expense,5.18,0.94,11.5,28.43,14.43,-2.57,13.28,5.91,10.07,2.56,10.13,-12.52,15.32,14.21,21.2,-0.02,24.74,15.9,22.27,10.81,Upgrade
22,Earnings From Continuing Operations,103.8,131.75,83.97,95.84,112.42,117.26,75.78,-28.98,66.67,157.32,66,14.98,143.08,129.42,111.8,81.5,142.49,134,97.09,107.22,Upgrade
23,Minority Interest in Earnings,-6.88,-1.24,-1.59,-3.29,-3.06,-4.02,2.27,-2.83,-1.05,-4.97,4.1,-0.35,-0.39,-0.51,-0.26,-0.59,-0.44,-0.58,-0.21,-0.32,Upgrade
24,Net Income,96.92,130.52,82.38,92.54,109.36,113.23,78.05,-31.8,65.62,152.35,70.1,14.63,142.68,128.91,111.53,80.92,142.05,133.41,96.89,106.9,Upgrade
25,Net Income to Common,96.92,130.52,82.38,92.54,109.36,113.23,78.05,-31.8,65.62,152.35,70.1,14.63,142.68,128.91,111.53,80.92,142.05,133.41,96.89,106.9,Upgrade
26,Net Income Growth,-11.38%,15.27%,5.55%,-,66.65%,-25.68%,11.35%,-,-54.01%,18.18%,-37.15%,-81.92%,0.45%,-3.37%,15.12%,-24.31%,29.76%,11.41%,21.44%,13.30%,Upgrade
27,Shares Outstanding (Basic),1209,1189,1177,1155,1217,1276,1115,1190,1191,1190,1190,1153,1189,1219,1162,1214,1183,1163,1211,1188,Upgrade
28,Shares Outstanding (Diluted),1209,1189,1177,1155,1217,1276,1115,1190,1191,1190,1190,1153,1189,1219,1162,1214,1183,1163,1211,1188,Upgrade
29,Shares Change (YoY),-0.61%,-6.85%,5.55%,-2.95%,2.18%,7.20%,-6.31%,3.20%,0.15%,-2.34%,2.44%,-5.00%,0.47%,4.79%,-4.07%,2.19%,-0.56%,-1.81%,1.70%,-0.62%,Upgrade
30,EPS (Basic),0.08,0.11,0.07,0.08,0.09,0.09,0.07,-0.03,0.06,0.13,0.06,0.01,0.12,0.11,0.10,0.07,0.12,0.11,0.08,0.09,Upgrade
31,EPS (Diluted),0.08,0.11,0.07,0.08,0.09,0.09,0.07,-0.03,0.06,0.13,0.06,0.01,0.12,0.11,0.10,0.07,0.12,0.11,0.08,0.09,Upgrade
32,EPS Growth,-10.84%,23.74%,0%,-,63.10%,-30.67%,18.85%,-,-54.08%,21.02%,-38.65%,-80.97%,-0.03%,-7.79%,20.00%,-25.93%,30.49%,13.47%,19.40%,14.01%,Upgrade
33,Free Cash Flow,51.59,84.43,-151.7,-83.67,52.88,144.01,-333.25,281.87,96.79,122.69,-84.76,-5.58,8.15,-0.73,-126.26,47.01,-234.55,168.19,13.4,250.02,Upgrade
34,Free Cash Flow Per Share,0.04,0.07,-0.13,-0.07,0.04,0.11,-0.30,0.24,0.08,0.10,-0.07,-0.00,0.01,-0.00,-0.11,0.04,-0.20,0.14,0.01,0.21,Upgrade
35,Dividend Per Share,-,-,-,0.063,-,-,-,0.034,-,-,-,-,-,-,-,-,-,-,-,0.035,Upgrade
36,Dividend Growth,-,-,-,85.29%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,25.00%,Upgrade
37,Gross Margin,11.75%,18.21%,15.78%,9.29%,20.56%,23.65%,19.81%,5.23%,19.22%,23.67%,16.18%,8.12%,20.83%,20.62%,21.90%,6.95%,27.84%,27.81%,21.97%,23.72%,Upgrade
38,Operating Margin,6.64%,7.76%,6.05%,8.89%,7.39%,8.75%,6.62%,-2.50%,4.59%,11.49%,5.33%,1.51%,11.36%,12.31%,10.47%,5.69%,14.30%,13.63%,10.61%,9.58%,Upgrade
39,Profit Margin,5.32%,7.79%,5.52%,5.93%,6.93%,8.66%,6.33%,-3.21%,5.36%,11.29%,6.07%,1.31%,10.93%,10.13%,9.16%,7.40%,12.63%,12.71%,9.29%,9.12%,Upgrade
40,Free Cash Flow Margin,2.83%,5.04%,-10.16%,-5.36%,3.35%,11.01%,-27.03%,28.45%,7.90%,9.10%,-7.34%,-0.50%,0.62%,-0.06%,-10.37%,4.30%,-20.85%,16.03%,1.29%,21.32%,Upgrade
41,EBITDA,154.34,171.35,123.74,172.17,146.67,155.35,111.68,5.25,80.56,182.97,85.98,41.23,170.12,179.28,149.43,84.15,181.07,164.27,130.74,132.48,Upgrade
42,EBITDA Margin,8.47%,10.23%,8.29%,11.03%,9.30%,11.88%,9.06%,0.53%,6.58%,13.56%,7.44%,3.70%,13.03%,14.09%,12.27%,7.69%,16.10%,15.65%,12.54%,11.30%,Upgrade
43,D&A For EBITDA,33.37,41.38,33.37,33.37,30.05,40.91,30.05,30.05,24.4,27.97,24.4,24.4,21.89,22.61,21.89,21.89,20.16,21.25,20.16,20.16,Upgrade
44,EBIT,120.97,129.97,90.37,138.8,116.62,114.43,81.64,-24.8,56.16,155,61.57,16.83,148.24,156.67,127.54,62.26,160.92,143.01,110.58,112.32,Upgrade
45,EBIT Margin,6.64%,7.76%,6.05%,8.89%,7.39%,8.75%,6.62%,-2.50%,4.59%,11.49%,5.33%,1.51%,11.36%,12.31%,10.47%,5.69%,14.30%,13.63%,10.61%,9.58%,Upgrade
46,Effective Tax Rate,4.76%,0.71%,12.04%,22.88%,11.37%,-,14.91%,-,13.12%,1.60%,13.31%,-,9.67%,9.89%,15.94%,-,14.79%,10.61%,18.66%,9.16%,Upgrade
47,Revenue as Reported,1821,1675,1493,1561,1578,1308,1233,990.87,1225,1349,1155,1115,1305,1273,1218,1094,1125,1049,1042,1172,Upgrade
