,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
11,EV/Sales Ratio,2.05,1.91,2.05,2.22,2.57,2.77,3.00,3.75,3.44,3.32,3.93,2.37,2.20,3.31,2.92,2.98,2.72,3.91,5.09,-,-,Upgrade
12,EV/EBITDA Ratio,17.30,15.96,18.18,20.17,21.91,23.96,26.75,35.62,34.52,33.79,42.84,25.11,23.04,33.75,26.54,29.63,24.51,34.61,36.63,-,-,Upgrade
13,EV/EBIT Ratio,18.91,17.59,20.40,22.92,24.66,26.96,30.55,41.20,40.44,39.45,51.25,31.03,27.94,41.49,32.40,37.90,-,45.70,44.56,-,-,Upgrade
14,EV/FCF Ratio,-,-,-19.69,-16.31,-,-,-253.62,-98.59,-,-,-,-,-,-,-,-,-,-50.92,-,-,-,Upgrade
15,Debt / Equity Ratio,0.38,0.38,0.38,0.36,0.29,0.19,0.22,0.30,0.37,0.44,0.38,0.29,0.15,0.07,0.06,0.04,0.03,-,-,0.23,0.23,Upgrade
16,Debt / EBITDA Ratio,2.02,1.28,1.48,2.28,4.06,0.85,1.10,1.69,7.87,2.70,1.88,2.07,3.41,0.70,0.43,0.23,1.86,-,-,0.84,15.29,Upgrade
17,Debt / FCF Ratio,-,-,-2.56,-1.97,-,-,-16.27,-6.80,-,-,-,-,-,-,-,-,-,-,-,2.39,-,Upgrade
18,Asset Turnover,-,0.71,0.57,0.28,0.71,0.56,0.55,0.27,0.66,0.74,0.55,0.39,0.69,0.54,0.80,0.24,0.66,0.45,-,-,Upgrade,
19,Inventory Turnover,-,-,1.27,0.95,0.47,1.27,0.97,1.01,0.51,1.42,1.47,1.18,0.92,1.75,1.31,2.16,0.66,2.00,1.20,-,-,Upgrade
20,Quick Ratio,-,-,0.63,0.58,0.53,0.61,0.57,0.63,0.62,0.76,0.66,0.68,0.75,0.99,1.05,1.13,1.23,1.48,1.59,0.74,-,Upgrade
21,Current Ratio,-,-,1.37,1.33,1.35,1.36,1.31,1.32,1.37,1.39,1.34,1.37,1.49,1.72,1.77,1.85,2.05,2.12,2.45,1.47,-,Upgrade
22,Return on Equity (ROE),18.63%,28.66%,11.18%,4.52%,18.16%,17.68%,23.61%,2.45%,22.45%,17.96%,8.91%,2.53%,13.25%,12.05%,12.38%,0.20%,18.74%,6.67%,19.64%,-4.03%,Upgrade,
23,Return on Assets (ROA),-,5.64%,2.80%,1.28%,4.52%,4.39%,3.57%,0.76%,3.45%,4.88%,2.90%,0.82%,2.32%,4.42%,4.57%,-0.09%,3.45%,2.75%,-,-,Upgrade,
24,Return on Capital (ROIC),12.65%,11.30%,5.87%,2.78%,10.13%,9.59%,7.08%,1.36%,6.11%,8.98%,5.35%,1.47%,4.11%,7.91%,7.92%,-0.16%,5.46%,4.48%,12.04%,-1.34%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,12.19%,11.23%,11.74%,11.78%,10.68%,9.91%,8.95%,8.96%,9.09%,7.96%,8.14%,7.55%,8.08%,6.30%,-,5.50%,8.17%,14.34%,-,Upgrade
26,Earnings Yield,4.87%,5.25%,4.74%,3.82%,3.90%,3.67%,3.83%,3.04%,2.72%,2.87%,2.07%,3.29%,3.56%,2.54%,3.31%,2.97%,3.29%,2.41%,1.95%,-,-,Upgrade
27,FCF Yield,-,-5.26%,-6.35%,-3.59%,-2.24%,-0.38%,-1.01%,-5.26%,-4.68%,-3.77%,-7.46%,-4.90%,-3.12%,-1.98%,-1.26%,0.05%,-1.65%,-0.57%,-,-,Upgrade,
28,Dividend Yield,0.72%,-,-,-,-,0.73%,-,-,-,-,-,-,-,0.53%,-,-,-,0.51%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,3.60%,109.97%,18.29%,3.68%,4.57%,4.38%,76.70%,4.92%,45.34%,5.41%,7.77%,0.63%,48.67%,-,-,0.18%,8.42%,7.34%,-,Upgrade
30,Buyback Yield / Dilution,-0.07%,-0.51%,-0.40%,-5.26%,0.73%,-2.23%,-3.14%,-24.52%,0.97%,-4.04%,-8.67%,3.97%,1.27%,-5.59%,-14.66%,-7.58%,-69.32%,-35.20%,-13.19%,-25.84%,-,Upgrade
31,Total Shareholder Return,0.65%,-0.51%,-0.40%,-5.26%,0.73%,-1.50%,-3.14%,-24.52%,0.97%,-4.04%,-8.67%,3.97%,1.27%,-5.07%,-14.66%,-7.58%,-69.32%,-34.70%,-13.19%,-25.84%,-,Upgrade
