,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",1290,1309,1331,1350,1344,1348,1364,1376,-,1371,1376,1385,1417,1414,1445,1390,1336,1354,1404,1392,Upgrade
11,Long-Term Investments,13.1,13.89,14.35,15.22,16.16,16.75,17.26,17.86,-,19.56,19.59,19.76,19.86,19.88,20,-,-,-,-,-,Upgrade
12,Goodwill,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,-,0.99,0.99,0.99,3.36,3.36,1.21,-,126.97,126.97,126.97,126.97,Upgrade
13,Other Intangible Assets,129.51,130.93,132.55,129.56,119.78,120.63,121.58,121.78,-,123.26,124.34,125.16,125.26,126.47,127.58,128.74,129.76,130.73,131.72,132.03,Upgrade
14,Long-Term Deferred Tax Assets,19.58,17.46,17.4,17.01,12.6,12.96,14.62,14.38,-,14.64,14.81,13.8,8.36,8.33,8.57,8.42,45.84,43.87,29.95,30.51,Upgrade
15,Long-Term Deferred Charges,34.71,35.63,33.15,34.05,35.73,37.03,35.83,35.78,-,40.18,50.78,52.56,15.94,17.73,21.8,22.56,27.72,25.59,27.54,28.86,Upgrade
16,Other Long-Term Assets,14.15,2.08,1.78,1.78,5.24,0.69,1.64,1.64,-,6.43,13.51,7.15,7.04,8.46,6.53,7.53,24.62,20.28,29.69,29.61,Upgrade
17,Total Assets,2220,2243,2264,2281,2291,2262,2328,2340,-,2392,2446,2544,2601,2591,2680,2678,2870,2848,2896,2968,Upgrade
18,Accounts Payable,191.93,198.53,201.97,157.66,177.65,178.43,196.8,150.25,-,173.38,155.96,183.37,160.53,142.89,184.1,180.47,144.19,121.99,154.79,166.63,Upgrade
19,Accrued Expenses,33.95,35.67,31.42,51.67,39.43,35.54,29.81,50.96,-,46.83,44.8,58.98,40.82,41.85,33.77,64.08,46.45,43.07,44.31,61.74,Upgrade
20,Short-Term Debt,41.05,43,43.17,30.17,30,-,20.11,23.11,-,13,3,3,3,3,3,-,-,-,-,1.73,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,17.85,9.02,39.58,39.12,55.25,-,47.14,48.96,48.11,54.9,Upgrade
22,Current Portion of Leases,15.83,15.9,17.18,18.05,7.9,10.66,13.08,13.75,-,17.4,-,17.86,-,15.46,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.97,0.92,2.5,0.1,5.16,1.56,3.29,0.88,-,1.17,5.64,1.76,6.9,3,7.91,3.62,8.47,2.79,5.65,3.91,Upgrade
24,Current Unearned Revenue,3.17,3.79,3.66,3.57,35.1,34.94,34.68,5.36,-,7.73,34.97,51.99,40.84,31.77,50.13,34.84,34.4,24.82,11.02,6.12,Upgrade
25,Other Current Liabilities,13.6,15.4,13.79,64.21,16.14,16,16.15,78.05,-,18.16,20.9,19.98,26.67,26.45,32.31,75.38,18.51,23.96,23.8,20.76,Upgrade
26,Total Current Liabilities,306.51,313.2,313.68,325.43,311.39,277.12,313.92,322.36,-,277.68,283.12,345.97,318.35,303.54,366.47,358.39,299.16,265.58,287.68,315.8,Upgrade
27,Long-Term Debt,8,8,-,-,-,-,-,-,-,-,-,-,-,-,9,9,30.45,45.86,53.7,61.41,Upgrade
28,Long-Term Leases,13.74,16.25,17.74,20.33,25.51,19.99,21.71,23.29,-,36.37,37.15,38.12,45.07,40.42,44.18,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,3.7,3.86,4.01,4.17,4.32,4.48,4.64,4.79,-,4.9,5.05,5.2,5.18,5.4,5.63,5.83,3.03,3.23,3.43,3.63,Upgrade
30,Long-Term Deferred Tax Liabilities,44.2,44.3,44.52,44.49,44.22,44.41,44.64,45.01,-,44.89,45.17,45.57,46.08,46.13,45.96,46.47,46.89,46.67,47.16,47.16,Upgrade
31,Other Long-Term Liabilities,0.45,1.93,16.22,15.98,14.11,14,39.73,39.17,-,85.27,98.35,130.42,125.97,121.78,117.62,113.41,70.1,70.1,70.1,70.1,Upgrade
32,Total Liabilities,376.61,387.54,396.18,410.39,399.55,359.99,424.64,434.63,-,449.11,468.82,565.27,540.65,517.27,588.85,533.11,449.63,431.43,462.08,498.11,Upgrade
33,Common Stock,441.28,441.28,449.04,449.04,449.04,453.08,453.08,453.08,-,453.08,453.08,453.61,453.61,453.61,454.86,454.86,454.86,454.86,454.86,454.86,Upgrade
34,Additional Paid-In Capital,2708,2708,2749,2749,2749,2744,2744,2744,-,2744,2744,2744,2744,2744,2742,2742,2754,2754,2754,2754,Upgrade
35,Retained Earnings,-1307,-1295,-1282,-1279,-1259,-1248,-1247,-1245,-,-1207,-1173,-1171,-1090,-1076,-1078,-1054,-788.81,-792.8,-775.83,-739.35,Upgrade
36,Treasury Stock,-,-,-48.4,-48.4,-48.4,-48.4,-48.4,-48.4,-,-48.4,-48.4,-48.4,-48.4,-48.4,-29.76,-,-,-,-,-,Upgrade
37,Total Common Equity,1842,1854,1867,1870,1891,1901,1902,1904,-,1942,1976,1978,2059,2073,2090,2143,2420,2416,2433,2469,Upgrade
38,Minority Interest,1.08,1.08,0.93,0.93,0.89,0.88,1,0.94,-,0.89,1.14,1.11,1.12,1.07,1.03,1,1.01,0.95,0.93,0.9,Upgrade
39,Shareholders' Equity,1843,1855,1868,1871,1891,1902,1903,1905,-,1943,1977,1979,2060,2074,2091,2144,2421,2417,2433,2470,Upgrade
40,Total Liabilities & Equity,2220,2243,2264,2281,2291,2262,2328,2340,-,2392,2446,2544,2601,2591,2680,2678,2870,2848,2896,2968,Upgrade
41,Total Debt,78.63,83.15,78.1,68.54,63.41,30.65,54.9,60.15,-,66.78,58,68,87.65,98,111.43,9,77.59,94.82,101.81,118.04,Upgrade
42,Net Cash (Debt),481.79,483.17,486.4,514.62,557.47,572.49,587.45,598.33,-,583.04,626.41,731.75,781.94,745.99,722.96,930.8,848.27,813.32,776.45,822.65,Upgrade
43,Net Cash Growth,-13.58%,-15.60%,-17.20%,-13.99%,-,-1.81%,-6.22%,-18.23%,-,-21.84%,-13.35%,-21.38%,-7.82%,-8.28%,-6.89%,13.15%,7.81%,3.23%,2332.45%,298.76%,Upgrade
44,Net Cash Per Share,0.92,1.35,1.09,1.17,1.18,1.38,1.31,1.34,-,1.36,1.41,1.63,1.65,1.88,1.50,1.96,1.85,1.87,1.70,1.98,Upgrade
45,Filing Date Shares Outstanding,441.28,441.28,441.28,441.28,441.28,445.32,445.32,445.32,460.97,445.32,445.32,445.85,445.85,445.85,447.1,454.86,454.86,454.86,454.86,454.86,Upgrade
46,Total Common Shares Outstanding,441.28,441.28,441.28,441.28,441.28,445.32,445.32,445.32,460.97,445.32,445.32,445.85,445.85,445.85,447.1,454.86,454.86,454.86,454.86,454.86,Upgrade
47,Working Capital,411.19,419.4,419.81,407.63,445.2,447.55,457.79,449.28,-,537.93,562.53,594.05,685.14,689.49,681.96,761.56,879.97,880.63,858.24,911.87,Upgrade
48,Book Value Per Share,4.17,4.20,4.23,4.24,4.28,4.27,4.27,4.28,-,4.36,4.44,4.44,4.62,4.65,4.67,4.71,5.32,5.31,5.35,5.43,Upgrade
49,Tangible Book Value,1712,1722,1734,1740,1770,1779,1780,1781,-,1817,1850,1852,1930,1943,1961,2015,2163,2158,2174,2210,Upgrade
50,Tangible Book Value Per Share,3.88,3.90,3.93,3.94,4.01,4.00,4.00,4.00,-,4.08,4.15,4.15,4.33,4.36,4.39,4.43,4.75,4.74,4.78,4.86,Upgrade
51,Buildings,-,1258,-,1257,-,1115,-,1112,-,1118,-,1109,-,1114,-,1118,-,1058,-,1055,Upgrade
52,Machinery,-,738.07,-,749.16,-,774.55,-,795.26,-,860.15,-,828.42,-,825.49,-,817.75,-,855.67,-,848.54,Upgrade
53,Construction In Progress,-,2.4,-,5.95,-,122.72,-,112.56,-,52.83,-,47.31,-,34.48,-,22.42,-,8.14,-,8.09,Upgrade
