,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Assets,2.72,1.98,34.2,118.98,1.3,3.78,-0.06,4.16,-0.45,-0.01,-0.01,6.18,-0.11,-,0.13,6.32,-0.11,0.01,-,-0.93,Upgrade
16,Asset Writedown,1.67,-1.67,-,-2.07,1.45,-1.45,-,-19.67,4.65,-4.65,0.07,-4.55,1.09,-1.19,-0.03,-5.94,2.68,-2.68,-,-6.62,Upgrade
17,Other Unusual Items,5.93,5.79,4.59,20.58,-,-,-,19.33,-,-,-,23.37,2.03,-2.03,-,91.72,-,-,-,64.26,Upgrade
18,Pretax Income,-21.48,43.55,191.85,171.14,8.42,-3.2,175.94,-20.33,93.38,126.03,241.5,266.39,132.49,247.8,355.95,453.52,323.19,173.27,-224.76,516.38,Upgrade
19,Income Tax Expense,8.38,28.46,53.25,80.57,6.96,11.62,44.08,9.64,29.67,33.79,65.68,62.01,36.75,62.67,88.76,108.11,78.8,-9.21,0.09,109.4,Upgrade
20,Earnings From Continuing Operations,-29.87,15.09,138.61,90.57,1.46,-14.82,131.86,-29.97,63.71,92.25,175.82,204.37,95.74,185.12,267.19,345.41,244.39,182.48,-224.85,406.99,Upgrade
21,Minority Interest in Earnings,0.32,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,-29.55,15.07,138.61,90.57,1.46,-14.82,131.86,-29.97,63.71,92.25,175.82,204.37,95.74,185.12,267.19,345.41,244.39,182.48,-224.85,406.99,Upgrade
23,Net Income to Common,-29.55,15.07,138.61,90.57,1.46,-14.82,131.86,-29.97,63.71,92.25,175.82,204.37,95.74,185.12,267.19,345.41,244.39,182.48,-224.85,406.99,Upgrade
24,Net Income Growth,-,-,5.12%,-,-97.70%,-,-25.00%,-,-33.46%,-50.17%,-34.20%,-40.83%,-60.82%,1.45%,-,-15.13%,12.04%,-40.16%,-,52.27%,Upgrade
25,Shares Outstanding (Basic),791,767,770,727,810,785,776,781,783,767,764,755,782,770,763,753,919,637,775,769,Upgrade
26,Shares Outstanding (Diluted),791,767,770,727,810,785,776,781,783,767,764,755,782,770,763,753,919,637,775,769,Upgrade
27,Shares Change (YoY),-2.34%,-2.32%,-0.72%,-6.84%,3.41%,2.29%,1.47%,3.35%,0.06%,-0.32%,0.14%,0.31%,-14.82%,20.86%,-1.54%,-2.07%,17.92%,-16.45%,-0.11%,0.69%,Upgrade
28,EPS (Basic),-0.04,0.02,0.18,0.12,0.00,-0.02,0.17,-0.04,0.08,0.12,0.23,0.27,0.12,0.24,0.35,0.46,0.27,0.29,-0.29,0.53,Upgrade
29,EPS (Diluted),-0.04,0.02,0.18,0.12,0.00,-0.02,0.17,-0.04,0.08,0.12,0.23,0.27,0.12,0.24,0.35,0.46,0.27,0.29,-0.29,0.53,Upgrade
30,EPS Growth,-,-,5.88%,-,-97.78%,-,-26.09%,-,-33.50%,-50.01%,-34.29%,-41.01%,-54.01%,-16.06%,-,-13.34%,-4.99%,-28.38%,-,51.23%,Upgrade
31,Free Cash Flow,289.09,-74.55,286.12,577.84,270.18,-31.7,162.87,-806.04,92.24,-259.76,-873.31,-313.6,-1714,146.08,263.99,-190.41,883.86,-51.3,-658.69,-18.42,Upgrade
32,Free Cash Flow Per Share,0.37,-0.10,0.37,0.79,0.33,-0.04,0.21,-1.03,0.12,-0.34,-1.14,-0.42,-2.19,0.19,0.35,-0.25,0.96,-0.08,-0.85,-0.02,Upgrade
33,Dividend Per Share,-,0.100,-,0.050,-,-,-,0.050,-,-,-,0.160,-,-,-,0.150,-,-,-,0.220,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,-68.75%,-,-,-,6.67%,-,-,-,-31.82%,-,-,-,10.00%,Upgrade
35,Gross Margin,49.21%,46.61%,46.48%,47.82%,46.61%,47.71%,46.14%,46.44%,43.80%,45.21%,43.79%,49.93%,43.45%,45.76%,44.24%,28.25%,47.52%,40.16%,29.75%,24.79%,Upgrade
36,Operating Margin,3.09%,6.24%,11.01%,7.02%,3.82%,4.75%,11.83%,1.53%,6.82%,9.89%,14.26%,14.32%,9.65%,15.60%,18.61%,12.82%,18.32%,13.35%,-16.45%,9.83%,Upgrade
37,Profit Margin,-2.00%,0.89%,7.09%,5.21%,0.09%,-0.89%,6.42%,-2.03%,4.28%,6.15%,9.38%,11.10%,6.04%,10.90%,13.34%,10.83%,13.87%,13.07%,-17.41%,8.35%,Upgrade
38,Free Cash Flow Margin,19.58%,-4.42%,14.63%,33.21%,15.77%,-1.90%,7.93%,-54.61%,6.20%,-17.32%,-46.61%,-17.03%,-108.19%,8.60%,13.18%,-5.97%,50.16%,-3.67%,-51.00%,-0.38%,Upgrade
39,EBITDA,204.77,271.2,374.4,281.26,144.43,233.27,322.03,101.53,174.55,217.98,340.27,336.72,226.67,338.55,446.42,482.69,398.35,261.75,-136.96,554.61,Upgrade
40,EBITDA Margin,13.87%,16.08%,19.14%,16.17%,8.43%,13.97%,15.67%,6.88%,11.73%,14.54%,18.16%,18.29%,14.30%,19.94%,22.29%,15.14%,22.61%,18.74%,-10.61%,11.38%,Upgrade
41,D&A For EBITDA,159.11,165.91,159.11,159.11,78.99,153.95,78.99,78.99,73.11,69.63,73.11,73.11,73.72,73.79,73.72,73.72,75.44,75.25,75.44,75.44,Upgrade
42,EBIT,45.66,105.29,215.29,122.15,65.45,79.31,243.04,22.55,101.45,148.35,267.17,263.61,152.95,264.77,372.7,408.97,322.91,186.5,-212.41,479.17,Upgrade
43,EBIT Margin,3.09%,6.24%,11.01%,7.02%,3.82%,4.75%,11.83%,1.53%,6.82%,9.89%,14.26%,14.32%,9.65%,15.60%,18.61%,12.82%,18.32%,13.35%,-16.45%,9.83%,Upgrade
44,Effective Tax Rate,-,65.36%,27.75%,47.08%,82.62%,-,25.05%,-,31.78%,26.81%,27.20%,23.28%,27.74%,25.29%,24.94%,23.84%,24.38%,-,-,21.18%,Upgrade
45,Revenue as Reported,1476,1687,1956,1740,1713,1670,2054,1476,1488,1499,1874,1841,1585,1698,2003,3189,1762,1397,1291,4875,Upgrade
