,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.00,6.23,-,5.16,6.69,-17.56,-,-11.37,-,-5.84,-,-,-,-,8.15,10.75,-,73.21,-,-,-,Upgrade
10,P/OCF Ratio,4.05,4.05,-,2.61,2.72,4.71,5.12,6.09,-,6.91,6.09,-,3.71,3.56,3.73,4.42,7.28,8.82,15.00,-,7.20,Upgrade
11,PEG Ratio,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,Upgrade
12,EV/Sales Ratio,1.81,2.01,1.63,1.82,1.92,2.17,2.23,2.54,2.47,2.22,2.21,1.92,1.86,1.36,1.42,1.46,1.52,1.54,1.28,0.71,0.65,Upgrade
13,EV/EBITDA Ratio,8.16,12.20,10.78,12.46,14.05,18.76,17.91,20.29,18.74,13.93,13.41,10.79,9.82,7.73,7.36,7.65,11.57,13.34,14.27,-,6.22,Upgrade
14,EV/EBIT Ratio,25.48,28.27,22.72,26.70,27.03,36.62,33.37,32.13,28.99,19.08,18.08,14.13,12.56,9.64,8.96,9.42,16.48,18.52,20.15,-,7.43,Upgrade
15,EV/FCF Ratio,11.54,12.80,-,11.68,14.08,-37.14,-,-20.43,-,-11.00,-,-,-,-,11.12,13.42,-,92.45,-,-,-,Upgrade
16,Debt / Equity Ratio,0.85,0.85,0.91,0.91,0.93,0.98,1.01,0.96,0.93,0.91,0.93,0.91,0.72,0.89,0.50,0.52,0.43,0.56,0.54,0.52,0.43,Upgrade
17,Debt / EBITDA Ratio,6.13,11.42,7.29,6.76,5.82,18.43,8.84,8.21,9.41,14.29,8.22,7.26,3.76,10.20,3.78,2.97,2.23,3.37,4.80,-,1.83,Upgrade
18,Debt / FCF Ratio,8.67,8.67,-,9.18,10.47,-26.32,-,-13.04,-,-7.37,-,-,-,-,4.64,5.84,-,34.53,-,-,-,Upgrade
19,Asset Turnover,0.19,0.21,0.24,0.22,0.21,0.21,0.26,0.19,0.20,0.20,0.26,0.26,0.24,0.28,0.34,0.54,0.29,0.24,0.22,0.84,Upgrade,
20,Inventory Turnover,2.31,2.09,2.31,2.48,2.10,2.09,1.99,2.43,1.72,1.92,1.87,2.28,1.91,1.83,1.81,2.04,3.07,1.01,0.92,0.99,4.18,Upgrade
21,Quick Ratio,0.29,0.29,0.29,0.29,0.27,0.30,0.26,0.26,0.21,0.26,0.31,0.30,0.24,0.34,0.20,0.24,0.21,0.23,0.18,0.18,0.19,Upgrade
22,Current Ratio,0.48,0.48,0.45,0.47,0.43,0.45,0.42,0.44,0.38,0.48,0.50,0.54,0.44,0.54,0.46,0.55,0.49,0.58,0.51,0.53,0.52,Upgrade
23,Return on Equity (ROE),-1.07%,0.54%,4.99%,3.30%,0.05%,-0.54%,4.84%,-1.10%,2.34%,3.40%,6.53%,7.78%,3.72%,7.25%,10.64%,14.19%,10.37%,7.85%,-9.57%,17.55%,Upgrade,
24,Return on Assets (ROA),0.37%,0.83%,1.68%,0.95%,0.51%,0.62%,1.94%,0.18%,0.84%,1.24%,2.30%,2.30%,1.43%,2.74%,3.98%,4.30%,3.32%,1.96%,-2.24%,5.16%,Upgrade,
25,Return on Capital (ROIC),0.55%,1.23%,2.53%,1.43%,0.75%,0.91%,2.86%,0.27%,1.21%,1.78%,3.42%,3.47%,2.19%,4.29%,6.27%,7.02%,5.52%,3.28%,-3.83%,9.09%,Upgrade,
26,Return on Capital Employed (ROCE),2.60%,2.60%,2.73%,2.61%,2.82%,2.30%,2.54%,2.90%,3.10%,4.22%,4.52%,5.23%,6.34%,7.26%,9.58%,8.73%,5.56%,6.34%,6.64%,-,14.61%,Upgrade
27,Earnings Yield,3.32%,3.19%,4.79%,3.79%,3.19%,1.25%,1.98%,2.80%,3.50%,6.78%,6.66%,8.40%,9.31%,10.90%,11.58%,10.67%,6.11%,5.35%,4.83%,7.99%,12.00%,Upgrade
28,FCF Yield,16.65%,16.05%,20.66%,19.37%,14.95%,-5.70%,-7.66%,-8.79%,-21.44%,-17.13%,-37.03%,-35.02%,-20.02%,-18.23%,12.27%,9.30%,-0.18%,1.37%,-5.15%,-5.86%,-0.29%,Upgrade
29,Dividend Yield,1.17%,-,2.29%,-,0.60%,-,-,-,0.46%,-,-,-,1.58%,-,-,-,1.36%,-,-,-,1.77%,Upgrade
30,Payout Ratio,179.16%,-,538.92%,52.60%,81.63%,9612.47%,-,62.30%,-,195.01%,205.10%,34.58%,38.00%,82.80%,80.45%,14.64%,9.97%,16.65%,126.37%,-,37.25%,Upgrade
31,Buyback Yield / Dilution,3.05%,2.34%,2.32%,0.72%,6.84%,-3.41%,-2.29%,-1.47%,-3.35%,-0.06%,0.32%,-0.14%,-0.31%,14.82%,-20.86%,1.54%,2.07%,-17.92%,16.45%,0.11%,-0.69%,Upgrade
32,Total Shareholder Return,4.22%,2.34%,4.61%,0.72%,7.44%,-3.41%,-2.29%,-1.47%,-2.89%,-0.06%,0.32%,-0.14%,1.28%,14.82%,-20.86%,1.54%,3.43%,-17.92%,16.45%,0.11%,1.08%,Upgrade
