,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Quick Ratio,0.28,0.28,0.32,0.29,0.29,0.31,0.39,0.44,0.37,0.41,0.40,0.40,0.44,0.46,0.47,0.46,0.41,0.47,0.49,0.48,0.45,Upgrade
21,Current Ratio,0.49,0.49,0.54,0.56,0.57,0.46,0.54,0.60,0.55,0.59,0.57,0.56,0.58,0.62,0.63,0.64,0.61,0.74,0.71,0.69,0.66,Upgrade
22,Return on Equity (ROE),-32.82%,-24.62%,-17.35%,-63.80%,-19.59%,-25.65%,-1.93%,-5.99%,1.26%,4.99%,3.51%,0.31%,2.03%,1.69%,1.28%,-94.77%,-3.89%,-2.48%,-4.78%,-1.78%,Upgrade,
23,Return on Assets (ROA),-1.70%,-2.64%,-1.31%,-5.13%,-1.29%,-3.24%,1.68%,0.68%,2.37%,2.99%,2.78%,1.56%,2.14%,2.19%,2.26%,-7.69%,0.88%,1.12%,0.52%,-0.26%,Upgrade,
24,Return on Capital (ROIC),-2.28%,-3.41%,-1.71%,-6.39%,-1.55%,-3.80%,1.96%,0.79%,2.72%,3.46%,3.20%,1.93%,2.95%,3.06%,2.97%,-9.90%,1.15%,1.44%,0.65%,-0.32%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,6.76%,7.82%,8.62%,9.16%,9.13%,8.55%,-1.18%,-2.62%,-3.47%,-,2.06%,2.40%,3.50%,-,Upgrade
26,Earnings Yield,-13.01%,-23.50%,-30.52%,-19.75%,-14.80%,-7.34%,-4.19%,-0.18%,0.44%,0.73%,0.71%,0.47%,0.29%,-6.63%,-9.05%,-20.78%,-20.73%,-3.00%,-2.12%,-0.64%,0.93%,Upgrade
27,FCF Yield,1.91%,3.44%,5.17%,5.74%,3.87%,5.78%,5.09%,5.24%,6.53%,2.07%,2.27%,2.95%,2.47%,2.60%,1.58%,1.51%,-1.14%,-20.36%,-22.75%,-25.08%,-23.00%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,724.00%,432.15%,-,12864.77%,-,-,-,-,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,0.14%,0.05%,0.24%,-0.29%,0.55%,0.15%,-0.37%,0.37%,-0.29%,-0.48%,0.39%,-0.24%,-12.53%,3.77%,3.40%,3.56%,-20.40%,0.65%,-1.56%,2.78%,30.37%,Upgrade
30,Total Shareholder Return,0.14%,0.05%,0.24%,-0.29%,0.55%,0.15%,-0.37%,0.37%,-0.29%,-0.48%,0.39%,-0.24%,-12.53%,3.77%,3.40%,3.56%,-20.40%,0.65%,-1.56%,2.78%,30.37%,Upgrade
