,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Long-Term Accounts Receivable,246.64,291.76,332.68,376.55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,1118,1314,1139,932.78,959.82,889.27,847.3,866.97,1108,1072,1052,962.37,879.35,712.08,559.59,529.6,490.39,484.39,479.73,470.63,Upgrade
16,Long-Term Deferred Charges,252.79,306.5,380.63,423.44,361.34,385.06,319.57,376.59,463.21,504.68,552.61,587.52,531.84,387.81,367.72,414.44,333.37,285.09,290.09,292.48,Upgrade
17,Other Long-Term Assets,5583,4406,3259,4309,4679,4818,5449,5412,5166,363.42,3761,2561,1804,1656,533.58,507.24,606.47,787.86,630.06,597.3,Upgrade
18,Total Assets,116288,120013,109737,106589,103999,87913,74087,72436,76189,71892,64006,56967,55207,46600,40923,37297,37347,30599,30411,28528,Upgrade
19,Accounts Payable,21707,23501,24309,27426,27518,24308,19242,18573,21407,20796,16218,13635,14054,11335,11725,9033,7191,5901,4709,4455,Upgrade
20,Accrued Expenses,718.03,2650,619.33,3090,684.66,1919,552.93,2143,521.9,2621,344.64,1571,421.21,1080,345.74,1040,373.43,687.5,278.07,689.32,Upgrade
21,Short-Term Debt,10013,11257,3384,978.59,673.15,2248,665.09,1787,2805,3010,10554,7592,8876,6203,4623,4631,6515,6120,6418,4846,Upgrade
22,Current Portion of Long-Term Debt,1554,812.72,817.6,601.82,1040,1218,-,949.82,898.16,226.45,933.84,990.83,1073,144.69,638.45,418.96,772.7,643.23,1459,891.58,Upgrade
23,Current Portion of Leases,-,309.8,-,222.49,-,238.17,-,304.17,-,619.71,-,300.32,-,793.02,-,-,-,362.37,-,389.84,Upgrade
24,Current Income Taxes Payable,404.66,246.8,380.01,231.23,469.13,579.44,628.25,305.16,445.37,158.9,337.22,217.16,265.28,144.08,118.54,65.71,248.89,141.97,205.03,108.51,Upgrade
25,Current Unearned Revenue,3420,3571,5023,4872,5595,4561,4549,5388,5720,5237,3459,3772,3029,1764,1121,1211,1231,1048,1515,1863,Upgrade
26,Other Current Liabilities,11978,10596,12812,12844,11566,7001,8004,5604,8183,5302,6331,4572,3930,3525,3118,2165,2457,2321,2365,1849,Upgrade
27,Total Current Liabilities,49794,52945,47346,50266,47545,42072,33642,35054,39981,37970,38177,32651,31648,24989,21689,18565,18789,17226,16949,15092,Upgrade
28,Long-Term Debt,29201,27266,19960,13832,13419,6076,3693,3920,2538,2338,3044,3116,3395,2646,1042,1055,1360,1835,2179,2658,Upgrade
29,Long-Term Leases,1602,1411,1471,1153,884.29,894.37,935.04,727.47,3351,3367,2737,754.04,2487,2091,1906,-,1540,1509,1598,1452,Upgrade
30,Long-Term Unearned Revenue,1130,1123,1159,1007,1022,888.49,902.6,716.09,689.18,633.56,658.14,640.36,599.14,591.06,483.29,477.55,446.11,447.22,409.32,381.45,Upgrade
31,Long-Term Deferred Tax Liabilities,355.11,620.84,606.25,724.81,955.41,487.22,520.33,410.63,591.27,493.86,467.27,411.45,341.91,233.43,141.15,141.59,26.05,29.31,34.74,31.03,Upgrade
32,Other Long-Term Liabilities,1820,1778,1674,1603,1656,1574,1509,1414,1127,1021,898.73,2677,739.4,717.87,658.98,2218,602.63,691.51,626.73,617.36,Upgrade
33,Total Liabilities,83903,85145,72217,68585,65481,51992,41202,42242,48277,45823,45983,40250,39210,31268,25921,22458,22764,21738,21797,20233,Upgrade
34,Common Stock,3310,3310,3310,3316,3314,3310,2357,2356,2355,2348,1600,1599,1599,1598,1595,1595,1595,1351,1342,1342,Upgrade
35,Additional Paid-In Capital,12955,13833,13832,13751,13707,13591,14033,13999,13845,13637,9145,9025,8986,8945,8873,8881,8890,3965,3854,3854,Upgrade
36,Retained Earnings,15522,15132,17373,17856,17581,15576,13910,11328,9105,7517,6817,6067,5340,4741,4504,4348,4123,3533,3127,2841,Upgrade
37,Treasury Stock,-489.99,-479.99,-400,-396.09,-97.53,-123.1,-154.49,-154.49,-154.49,-36.21,-59.69,-59.72,-59.97,-59.31,-76.24,-76.87,-76.87,-76.87,-,-,Upgrade
38,Comprehensive Income & Other,433.17,661.99,644.53,589.79,699.85,177.03,-25.62,5.75,5.74,-103.6,-149.12,-137.01,-101.06,-106.22,-92.48,-90.49,-78.37,-35.77,-37.43,-47.68,Upgrade
39,Total Common Equity,31730,32456,34759,35116,35204,32531,30119,27535,25155,23363,17353,16494,15764,15119,14804,14656,14453,8736,8285,7989,Upgrade
40,Minority Interest,655.33,2411,2761,2888,3314,3390,2766,2659,2756,2705,670.14,223.25,232.02,213.55,197.73,183.51,129.33,125.35,328,305.39,Upgrade
41,Shareholders' Equity,32385,34868,37520,38004,38518,35920,32886,30194,27912,26069,18023,16718,15996,15332,15002,14840,14582,8861,8613,8295,Upgrade
42,Total Liabilities & Equity,116288,120013,109737,106589,103999,87913,74087,72436,76189,71892,64006,56967,55207,46600,40923,37297,37347,30599,30411,28528,Upgrade
43,Total Debt,42370,41057,25633,16788,16016,10675,5293,7688,9593,9561,17270,12753,15830,11878,8209,6105,10188,10470,11654,10238,Upgrade
44,Net Cash (Debt),-18173,-16127,-10627,-799.35,938.28,1327,4996,4495,1667,3126,-5074,465.86,-5066,-828.54,300.98,3387,22.24,-4874,-5488,-4516,Upgrade
45,Net Cash Growth,-,-,-,-,-43.72%,-57.53%,-,864.96%,-,-,-,-86.25%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,-5.66,-4.95,-3.30,-0.25,0.26,0.40,1.51,1.34,0.51,0.96,-1.60,0.15,-1.62,-0.26,0.10,1.12,0.01,-1.84,-2.09,-2.12,Upgrade
47,Filing Date Shares Outstanding,3283,3284,3289,3289,3314,3310,3299,3299,3297,3288,3137,3135,3134,3132,3127,3127,3127,2648,2629,2630,Upgrade
48,Total Common Shares Outstanding,3283,3284,3289,3304,3314,3310,3299,3299,3297,3288,3137,3135,3134,3132,3127,3127,3127,2648,2629,2630,Upgrade
49,Working Capital,5752,7401,4472,-1134,5103,3374,4093,3102,3147,2849,-1963,-1022,1944,1712,2113,2908,3008,-1145,-460.77,-260.83,Upgrade
50,Book Value Per Share,9.67,9.88,10.57,10.63,10.62,9.83,9.13,8.35,7.63,7.11,5.53,5.26,5.03,4.83,4.73,4.69,4.62,3.30,3.15,3.04,Upgrade
51,Tangible Book Value,29416,30140,32431,32853,33015,30478,28391,26145,23901,22119,16308,15447,14795,14143,13863,13735,13566,7941,7486,7229,Upgrade
52,Tangible Book Value Per Share,8.96,9.18,9.86,9.94,9.96,9.21,8.61,7.93,7.25,6.73,5.20,4.93,4.72,4.52,4.43,4.39,4.34,3.00,2.85,2.75,Upgrade
53,Buildings,-,15087,-,13753,-,8572,-,7527,-,6253,-,5116,-,4588,-,-,-,3630,-,3209,Upgrade
54,Machinery,-,30231,-,24148,-,23928,-,16175,-,17709,-,15874,-,13871,-,-,-,2564,-,13228,Upgrade
55,Construction In Progress,-,3703,-,9740,-,6381,-,2656,-,4122,-,4186,-,2503,-,-,-,1030,-,1025,Upgrade
