,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Shareholders' Equity,4584,4573,4743,4604,4612,4756,4710,4539,4540,4646,4561,4413,4365,4316,4247,4119,4079,4128,4045,3953,Upgrade
39,Total Liabilities & Equity,6916,6766,6883,6516,6985,7125,7334,7149,7385,7268,6953,6709,6837,6933,6462,6258,6582,6331,5557,5365,Upgrade
40,Total Debt,18.87,16.3,18.02,24.74,22.98,17.33,13.67,15,16.31,17.61,21.89,23.37,17.1,20.54,3.35,3.75,4.01,3.73,91.39,101.27,Upgrade
41,Net Cash (Debt),1346,1379,1378,1358,937.89,1157,1205,1407,862.1,1056,836.3,1158,613.12,732.16,938.17,1306,740.9,840.26,526.83,463.01,Upgrade
42,Net Cash Growth,43.50%,19.12%,14.30%,-3.48%,8.79%,9.63%,44.14%,21.52%,40.61%,44.21%,-10.86%,-11.34%,-17.25%,-12.87%,78.08%,182.09%,1139.77%,359.57%,120.41%,60.99%,Upgrade
43,Net Cash Per Share,2.56,2.54,2.53,2.63,1.66,2.16,2.22,2.49,1.60,1.99,1.51,2.04,1.14,1.36,1.73,2.46,1.30,1.59,0.97,0.80,Upgrade
44,Filing Date Shares Outstanding,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,531.32,569.37,530.03,544.84,576.11,Upgrade
45,Total Common Shares Outstanding,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,544.54,531.32,569.37,530.03,544.84,576.11,Upgrade
46,Working Capital,3495,3536,3699,3554,3554,3687,3634,3454,3430,3525,3427,3296,3182,3078,3105,2952,2911,2888,2812,2737,Upgrade
47,Book Value Per Share,8.33,8.31,8.62,8.37,8.39,8.65,8.56,8.26,8.25,8.45,8.29,8.02,7.82,7.80,7.64,7.60,7.44,7.58,7.21,6.67,Upgrade
48,Tangible Book Value,4353,4340,4508,4370,4367,4507,4461,4289,4260,4361,4275,4130,3959,3944,3939,3815,3730,3759,3674,3586,Upgrade
49,Tangible Book Value Per Share,7.99,7.97,8.28,8.02,8.02,8.28,8.19,7.88,7.82,8.01,7.85,7.58,7.27,7.24,7.23,7.18,6.96,7.09,6.74,6.23,Upgrade
50,Buildings,-,864.86,-,864.86,-,864.7,-,864.7,-,838.13,-,836.85,-,819.08,-,760.71,-,689.39,-,684.49,Upgrade
51,Machinery,-,178.84,-,175.91,-,175.62,-,175.39,-,172.88,-,168.04,-,164.88,-,163.44,-,163.09,-,157.86,Upgrade
52,Construction In Progress,-,23.1,-,22.31,-,21.19,-,19.13,-,40.46,-,29.86,-,54.82,-,39.86,-,88.19,-,65.54,Upgrade
