,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,170.23,178.39,186.34,225.27,181.62,183.18,194.53,223.76,179.73,168.28,201.61,249.14,172.53,171.74,182.46,169.93,179.61,163.92,162.8,189.42,Upgrade
10,Operating Income,-0.68,-20.95,171.12,-4.03,52.35,48.06,211.39,11.7,96.64,96,185.25,64.48,136.56,97.15,160.67,41.64,112.27,97.02,112.4,55.17,Upgrade
11,Interest Expense,-0.23,-0.17,-0.21,-0.25,-0.16,-0.23,-0.17,-0.38,-0.3,-0.41,-0.32,-1.1,-0.23,-,-1.5,-0.09,-1.5,-2.1,-2.24,-4.46,Upgrade
12,Interest & Investment Income,4.35,6.31,4.68,5.4,4.79,3.48,5.7,3.91,4.02,2.46,3.5,2.27,1.93,3.57,2.93,3.45,2.74,3.97,1.5,2.76,Upgrade
13,Currency Exchange Gain (Loss),0,-0,-,-0.04,0,-0,-,-0.01,0,-0,-,0.08,-0.07,0.07,-,-0,0,-0,-,-0.09,Upgrade
14,Other Non Operating Income (Expenses),8.51,5.94,8.32,7.19,11.61,4.77,8,8.56,8.09,6.93,8.24,9.53,8.2,6.79,8.38,9.34,9.6,3.83,7.85,4.25,Upgrade
15,EBT Excluding Unusual Items,11.95,-8.87,183.91,8.28,68.59,56.08,224.91,23.79,108.45,104.98,196.67,75.27,146.38,107.58,170.49,54.34,123.11,102.71,119.51,57.62,Upgrade
16,Impairment of Goodwill,-,-,-,-10.18,-,-,-,-29.84,-,-,-,-50.05,-,-,-,-34.51,-,-,-,-23.13,Upgrade
17,Gain (Loss) on Sale of Investments,-0.42,-1.79,-1.23,-1.03,-1.35,-1.35,-1.6,-1.27,-1.13,-0.4,-1.09,-4.46,-3.95,0.01,-0.91,-1.26,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0,-0.02,0.22,0.1,4.5,-0.03,-,-,-0,0,0.32,137.58,1.19,-1.2,-,-0.39,0.04,0,-,-0.19,Upgrade
19,Asset Writedown,-1.18,0.39,-0.39,8.31,-8.37,0.3,-0.3,-9.02,9.01,1.3,-1.3,-1.97,0.51,0.13,-0.13,-2.33,2.22,1.75,-1.75,-2.35,Upgrade
20,Other Unusual Items,1.78,0.01,1.02,2.14,-1.02,1.02,-,6.87,-,-,-,4.98,-,-,-,8.77,-,-,-,-1.32,Upgrade
21,Pretax Income,12.13,-10.27,183.52,7.61,62.35,56.01,223.01,-9.47,116.32,105.88,194.6,161.34,144.14,106.51,169.45,24.62,125.37,104.47,117.76,30.63,Upgrade
22,Income Tax Expense,1.56,-6.29,44.21,16.08,13.11,8.05,51.9,15.53,32.52,21.23,45.34,63.07,35.53,19,40.03,30.4,24.12,19.25,25.99,25.42,Upgrade
23,Earnings From Continuing Operations,10.57,-3.98,139.31,-8.47,49.24,47.96,171.11,-24.99,83.8,84.65,149.26,98.27,108.61,87.51,129.42,-5.78,101.25,85.22,91.77,5.21,Upgrade
24,Minority Interest in Earnings,-1.33,-1.66,-3.05,-0.83,-1.93,-0.83,-2.44,1.35,2.25,-1.23,0.26,-1.47,-0.64,-1.22,-4.9,3.77,-10.15,-0.41,-4.59,3.88,Upgrade
25,Net Income,9.25,-5.64,136.27,-9.29,47.31,47.13,168.67,-23.65,86.05,83.42,149.52,96.8,107.97,86.3,124.52,-2.01,91.1,84.81,87.17,9.09,Upgrade
26,Net Income to Common,9.25,-5.64,136.27,-9.29,47.31,47.13,168.67,-23.65,86.05,83.42,149.52,96.8,107.97,86.3,124.52,-2.01,91.1,84.81,87.17,9.09,Upgrade
27,Net Income Growth,-80.45%,-,-19.21%,-,-45.02%,-43.49%,12.81%,-,-20.30%,-3.34%,20.08%,-,18.52%,1.76%,42.84%,-,43.08%,36.33%,-3.30%,-52.44%,Upgrade
28,Shares Outstanding (Basic),525,543,545,516,565,535,544,566,539,530,554,566,540,540,541,531,569,530,545,576,Upgrade
29,Shares Outstanding (Diluted),525,543,545,516,565,535,544,566,539,530,554,566,540,540,541,531,569,530,545,576,Upgrade
30,Shares Change (YoY),-7.09%,1.59%,0.18%,-8.84%,4.99%,1.00%,-1.75%,-0.11%,-0.24%,-1.86%,2.29%,6.59%,-5.18%,1.83%,-0.64%,-7.77%,7.31%,-5.01%,2.75%,10.89%,Upgrade
31,EPS (Basic),0.02,-0.01,0.25,-0.02,0.08,0.09,0.31,-0.04,0.16,0.16,0.27,0.17,0.20,0.16,0.23,-0.00,0.16,0.16,0.16,0.02,Upgrade
32,EPS (Diluted),0.02,-0.01,0.25,-0.02,0.08,0.09,0.31,-0.04,0.16,0.16,0.27,0.17,0.20,0.16,0.23,-0.00,0.16,0.16,0.16,0.02,Upgrade
33,EPS Growth,-78.96%,-,-19.35%,-,-47.64%,-44.05%,14.81%,-,-20.11%,-1.50%,17.39%,-,25.00%,-0.07%,43.75%,-,33.33%,43.51%,-5.88%,-57.12%,Upgrade
34,Free Cash Flow,-69.25,166.1,38.45,491.38,14.59,-58.45,-159.55,546.83,-46.58,200.9,-355.53,458.28,-111.03,-276.34,-390.64,526.3,-8.13,132.63,232.82,240.25,Upgrade
35,Free Cash Flow Per Share,-0.13,0.31,0.07,0.95,0.03,-0.11,-0.29,0.97,-0.09,0.38,-0.64,0.81,-0.21,-0.51,-0.72,0.99,-0.01,0.25,0.43,0.42,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.350,-,-,-,0.350,-,-,-,0.250,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,-14.29%,-,-,-,0%,-,-,-,40.00%,-,-,-,13.64%,-,-,-,4.76%,Upgrade
38,Gross Margin,5.50%,5.42%,15.53%,7.46%,7.36%,7.18%,15.94%,8.05%,8.12%,8.26%,14.88%,9.52%,9.28%,7.81%,13.79%,6.83%,9.09%,8.79%,18.83%,8.89%,Upgrade
39,Operating Margin,-0.02%,-0.72%,7.43%,-0.14%,1.65%,1.49%,8.30%,0.40%,2.84%,3.00%,7.13%,1.96%,4.10%,2.82%,6.46%,1.34%,3.50%,3.27%,7.69%,2.00%,Upgrade
40,Profit Margin,0.30%,-0.19%,5.92%,-0.31%,1.49%,1.46%,6.62%,-0.81%,2.53%,2.61%,5.75%,2.94%,3.24%,2.51%,5.00%,-0.06%,2.84%,2.86%,5.96%,0.33%,Upgrade
41,Free Cash Flow Margin,-2.25%,5.71%,1.67%,16.56%,0.46%,-1.81%,-6.27%,18.71%,-1.37%,6.28%,-13.67%,13.91%,-3.33%,-8.02%,-15.70%,16.98%,-0.25%,4.47%,15.93%,8.73%,Upgrade
42,EBITDA,10.45,-10.11,182.25,7.1,64.99,62.18,224.03,24.34,109.2,109.76,197.81,77.04,147.62,109.06,171.73,52.71,121.93,108.22,122.06,64.83,Upgrade
43,EBITDA Margin,0.34%,-0.35%,7.92%,0.24%,2.04%,1.93%,8.80%,0.83%,3.21%,3.43%,7.61%,2.34%,4.43%,3.17%,6.90%,1.70%,3.80%,3.64%,8.35%,2.36%,Upgrade
44,D&A For EBITDA,11.13,10.83,11.13,11.13,12.64,14.12,12.64,12.64,12.56,13.75,12.56,12.56,11.06,11.9,11.06,11.06,9.66,11.2,9.66,9.66,Upgrade
45,EBIT,-0.68,-20.95,171.12,-4.03,52.35,48.06,211.39,11.7,96.64,96,185.25,64.48,136.56,97.15,160.67,41.64,112.27,97.02,112.4,55.17,Upgrade
46,EBIT Margin,-0.02%,-0.72%,7.43%,-0.14%,1.65%,1.49%,8.30%,0.40%,2.84%,3.00%,7.12%,1.96%,4.10%,2.82%,6.46%,1.34%,3.50%,3.27%,7.69%,2.00%,Upgrade
47,Effective Tax Rate,12.84%,-,24.09%,211.22%,21.02%,14.37%,23.27%,-,27.96%,20.05%,23.30%,39.09%,24.65%,17.84%,23.62%,123.50%,19.24%,18.43%,22.07%,82.99%,Upgrade
48,Revenue as Reported,3084,2907,2302,2966,3179,3223,2546,2923,3404,3201,2600,3295,3330,3445,2489,3099,3211,2969,1462,2752,Upgrade
