,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Operating Expenses,-164.35,62.13,53.04,49.17,58.96,58.65,58.88,57.97,66.85,57.92,51.96,39.77,53.12,48.74,38.97,49.4,45.42,28.59,27.59,23.63,Upgrade
10,Operating Income,197.13,57.61,55.07,42.54,60.79,62.25,52.71,19.34,51.3,51.03,58.89,44.87,60.1,44.08,51.07,7.97,43.69,57.65,48.06,-2.67,Upgrade
11,Interest Expense,-26.53,-0.68,-0.88,-0.58,-0.26,-0.79,-0.73,-1.11,-1.34,-1.32,-1.08,-1.28,-0.96,-0.49,-0.44,-0.2,-,-,-,-,Upgrade
12,Interest & Investment Income,2.14,8.07,8.84,9.61,10.42,11.37,10.54,11.77,11.86,9.41,13.79,9.43,9.87,13.21,11.44,10.86,10.55,4.55,5.8,4.31,Upgrade
13,Other Non Operating Income (Expenses),0.72,13.43,0.19,-0.26,-28.73,8.12,19.16,1.14,-16.14,5.04,7.47,-0.4,4.21,9.58,2.3,0.25,-21.05,0.51,2.5,17.62,Upgrade
14,EBT Excluding Unusual Items,173.46,78.44,63.22,51.31,42.21,80.94,81.67,31.14,45.68,64.15,79.07,52.63,73.22,66.38,64.37,18.88,33.18,62.7,56.36,19.26,Upgrade
15,Gain (Loss) on Sale of Investments,-67.07,40.51,24.58,1.98,2.32,14.73,-27.56,24.67,55.51,-44.53,75.06,-50.92,44.65,-48.72,199.8,-,29.13,0.41,-0.83,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.11,0.08,-0.18,-0,-3.19,-0.05,-0.27,-0,-0.61,0.31,-0.31,-,-0.22,0.16,-0.15,-,-0.11,0,0.07,0.06,Upgrade
17,Asset Writedown,-,-,-,-,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-6.06,6.06,-,35.49,-0.19,0.19,-,13.99,-,-,-,-0.25,-,-,-,33.1,-,-,-,Upgrade
19,Pretax Income,106.49,112.97,93.68,53.29,76.8,95.43,54.03,55.81,114.56,19.94,153.81,1.7,117.4,17.82,264.01,18.88,95.29,63.11,55.59,19.31,Upgrade
20,Income Tax Expense,26.27,29.11,21,12.99,16.86,21.67,12.37,15.83,26.52,4.8,37.87,0.53,29.6,3.45,66.66,5.17,22.9,15.89,13.3,6.09,Upgrade
21,Earnings From Continuing Operations,80.22,83.85,72.69,40.29,59.94,73.76,41.67,39.98,88.04,15.14,115.95,1.18,87.79,14.37,197.35,13.71,72.4,47.22,42.29,13.22,Upgrade
22,Minority Interest in Earnings,2.45,-0.96,-0.81,-0.67,-0.89,-1.05,-0.74,1.05,0.78,0.85,0.5,0.27,-0.44,0.31,0.06,0.07,0.07,0.06,0.1,0.1,Upgrade
23,Net Income,82.67,82.89,71.87,39.62,59.05,72.71,40.93,41.03,88.82,16,116.44,1.45,87.35,14.68,197.41,13.78,72.47,47.28,42.39,13.32,Upgrade
24,Net Income to Common,82.67,82.89,71.87,39.62,59.05,72.71,40.93,41.03,88.82,16,116.44,1.45,87.35,14.68,197.41,13.78,72.47,47.28,42.39,13.32,Upgrade
25,Net Income Growth,40.01%,14.00%,75.60%,-3.43%,-33.52%,354.55%,-64.85%,2724.35%,1.69%,8.96%,-41.02%,-89.46%,20.53%,-68.95%,365.66%,3.43%,72.34%,7.90%,23.15%,-61.30%,Upgrade
26,Shares Outstanding (Basic),251,252,248,248,233,264,240,256,246,253,346,145,242,248,267,230,245,190,181,190,Upgrade
27,Shares Outstanding (Diluted),251,252,248,248,233,264,240,256,246,253,346,145,242,248,267,230,245,190,181,190,Upgrade
28,Shares Change (YoY),7.46%,-4.48%,3.17%,-3.43%,-5.14%,4.49%,-30.55%,76.52%,1.70%,1.98%,29.45%,-36.74%,-1.25%,30.13%,47.55%,20.67%,27.89%,4.26%,-2.67%,2.28%,Upgrade
29,EPS (Basic),0.33,0.33,0.29,0.16,0.25,0.28,0.17,0.16,0.36,0.06,0.34,0.01,0.36,0.06,0.74,0.06,0.30,0.25,0.23,0.07,Upgrade
30,EPS (Diluted),0.33,0.33,0.29,0.16,0.25,0.28,0.17,0.16,0.36,0.06,0.34,0.01,0.36,0.06,0.74,0.06,0.30,0.25,0.23,0.07,Upgrade
31,EPS Growth,30.29%,19.36%,70.22%,0%,-29.92%,335.04%,-49.39%,1500.00%,-0.01%,6.85%,-54.43%,-83.33%,22.05%,-76.14%,215.58%,-14.29%,34.76%,3.49%,26.52%,-62.16%,Upgrade
32,Free Cash Flow,-,31.8,58.78,-18.67,61.61,52.84,46.97,-83.04,35.01,50.07,39.89,-58.76,60.35,-44.2,44.53,-46.51,66.64,42,67.16,-37.14,Upgrade
33,Free Cash Flow Per Share,-,0.13,0.24,-0.08,0.26,0.20,0.20,-0.32,0.14,0.20,0.12,-0.40,0.25,-0.18,0.17,-0.20,0.27,0.22,0.37,-0.20,Upgrade
34,Dividend Per Share,-,-,-,-,0.400,-,-,-,0.320,-,-,-,0.260,-,-,-,0.160,-,-,-,Upgrade
35,Dividend Growth,-,-,-,-,25.00%,-,-,-,23.08%,-,-,-,62.50%,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,7.11%,26.79%,26.38%,25.92%,26.98%,26.93%,26.71%,24.20%,27.84%,26.24%,29.49%,27.35%,28.16%,24.54%,26.31%,22.69%,27.92%,28.56%,30.90%,19.21%,Upgrade
37,Operating Margin,42.77%,12.89%,13.44%,12.02%,13.70%,13.86%,12.62%,6.05%,12.09%,12.29%,15.66%,14.50%,14.95%,11.65%,14.92%,3.15%,13.69%,19.09%,19.63%,-2.45%,Upgrade
38,Profit Margin,17.94%,18.55%,17.54%,11.20%,13.30%,16.19%,9.80%,12.84%,20.93%,3.85%,30.97%,0.47%,21.72%,3.88%,57.69%,5.45%,22.71%,15.66%,17.31%,12.21%,Upgrade
39,Free Cash Flow Margin,-,7.12%,14.35%,-5.28%,13.88%,11.77%,11.24%,-25.99%,8.25%,12.06%,10.61%,-18.99%,15.01%,-11.68%,13.01%,-18.39%,20.88%,13.91%,27.43%,-34.04%,Upgrade
40,EBITDA,209,69.49,67.41,54.42,72.67,71.84,64.54,28.94,60.89,58.69,67.68,52.53,67.76,49.71,57.68,13.61,49.32,63.13,53.6,2.81,Upgrade
41,EBITDA Margin,45.34%,15.55%,16.45%,15.38%,16.37%,16.00%,15.45%,9.06%,14.35%,14.13%,18.00%,16.97%,16.85%,13.14%,16.86%,5.38%,15.45%,20.91%,21.89%,2.58%,Upgrade
42,D&A For EBITDA,11.88,11.88,12.34,11.88,11.88,9.59,11.83,9.59,9.59,7.66,8.79,7.66,7.66,5.63,6.61,5.63,5.63,5.48,5.54,5.48,Upgrade
43,EBIT,197.13,57.61,55.07,42.54,60.79,62.25,52.71,19.34,51.3,51.03,58.89,44.87,60.1,44.08,51.07,7.97,43.69,57.65,48.06,-2.67,Upgrade
44,EBIT Margin,42.77%,12.89%,13.44%,12.02%,13.70%,13.86%,12.62%,6.05%,12.09%,12.29%,15.66%,14.50%,14.95%,11.65%,14.92%,3.15%,13.69%,19.09%,19.63%,-2.45%,Upgrade
45,Effective Tax Rate,24.67%,25.77%,22.41%,24.38%,21.96%,22.71%,22.89%,28.36%,23.15%,24.06%,24.62%,30.84%,25.22%,19.34%,25.25%,27.37%,24.03%,25.17%,23.93%,31.53%,Upgrade
46,Revenue as Reported,-,446.91,409.76,353.82,443.89,449,417.83,319.52,424.43,415.25,375.95,309.5,402.08,378.28,342.18,252.9,319.14,301.99,244.86,109.1,Upgrade
