,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,125.84,-,20.28,-,32.31,42.91,-562.12,-,-,40.65,53.32,-171.36,-141.38,-,-,-,-,-,-,54.70,66.88,Upgrade
10,P/OCF Ratio,43.15,-,15.99,-,23.94,34.16,412.42,-,-,39.43,51.48,-225.61,-162.22,-,-,-,-,-,-,50.09,50.65,Upgrade
11,EV/Sales Ratio,3.21,2.58,2.45,2.52,3.36,4.14,5.21,5.30,4.79,4.90,5.83,6.90,9.39,5.89,5.13,5.00,5.28,4.36,4.55,5.27,4.47,Upgrade
12,EV/EBITDA Ratio,81.71,62.57,61.96,58.78,75.28,77.34,106.83,99.67,83.32,-10.13,-9.22,-10.10,-,-,-,-,-,-,41.10,71.17,119.32,Upgrade
13,EV/EBIT Ratio,136.62,99.84,104.47,99.69,132.36,142.95,461.65,329.72,441.94,-,-8.37,-,-,-,-,-,-,-,-,-,5413.77,Upgrade
14,EV/FCF Ratio,115.14,-,18.10,-,29.28,39.92,-528.86,-,-,37.37,49.76,-253.38,-187.09,-,-,-,-,-,-,80.98,105.97,Upgrade
15,Debt / Equity Ratio,0.05,0.05,0.02,0.00,0.02,0.00,0.02,0.01,0.02,0.01,0.02,0.01,0.15,-1.73,-1.95,-2.09,-2.30,4.23,3.59,3.25,3.10,Upgrade
16,Debt / EBITDA Ratio,0.56,0.30,0.31,0.08,0.18,0.03,0.37,0.11,0.21,0.10,0.19,0.14,-,-,-,-,-,-,35.29,31.15,4.47,Upgrade
17,Debt / FCF Ratio,0.80,-,0.06,-,0.09,0.02,-1.53,-,-,0.05,0.11,-0.28,-2.48,-,-,-,-,-,-,29.36,43.62,Upgrade
18,Asset Turnover,1.22,1.10,1.02,1.66,1.11,0.68,0.77,0.93,0.61,0.65,0.59,0.44,0.33,0.44,0.32,0.48,0.22,0.20,0.09,0.29,Upgrade,
19,Inventory Turnover,5.97,6.91,6.33,5.21,7.94,4.47,2.55,2.92,3.45,2.48,2.82,3.11,3.63,1.87,1.86,1.56,3.49,2.63,2.19,1.08,2.57,Upgrade
20,Quick Ratio,1.38,1.38,1.32,1.35,1.22,1.14,1.15,1.28,1.11,1.05,1.04,0.98,1.02,0.19,0.22,0.24,0.27,0.73,0.83,0.85,0.86,Upgrade
21,Current Ratio,1.84,1.84,1.72,1.86,1.65,1.64,1.72,1.93,1.67,1.62,1.56,1.55,1.41,0.38,0.43,0.45,0.47,0.91,0.96,0.97,0.97,Upgrade
22,Return on Equity (ROE),11.57%,6.90%,5.43%,7.34%,9.41%,1.53%,0.24%,3.53%,0.59%,3.53%,-2.50%,-,-,-,-,-,-71.65%,-30.05%,-19.40%,72.90%,Upgrade,
23,Return on Assets (ROA),4.62%,0.43%,0.88%,2.07%,3.83%,0.25%,0.41%,1.62%,-0.19%,1.11%,-0.56%,-60.17%,-13.11%,-7.85%,-6.35%,-13.48%,-2.65%,-0.12%,-0.22%,4.08%,Upgrade,
24,Return on Capital (ROIC),7.69%,0.72%,1.49%,3.74%,6.75%,0.41%,0.68%,2.83%,-0.35%,2.07%,-1.06%,-137.28%,-33.55%,-18.81%,-14.29%,-26.70%,-5.69%,-0.30%,-0.54%,7.69%,Upgrade,
25,Return on Capital Employed (ROCE),4.54%,5.00%,4.74%,4.68%,4.41%,4.11%,1.41%,2.02%,1.33%,-,-79.62%,-,-,-,-,-,-,-,-,-,0.07%,Upgrade
26,Earnings Yield,1.05%,1.26%,1.24%,1.07%,0.70%,0.57%,0.22%,0.28%,0.21%,-9.06%,-10.33%,-16.00%,-12.40%,-38.62%,-39.61%,-36.63%,-34.31%,0.49%,1.88%,1.65%,0.29%,Upgrade
27,FCF Yield,0.79%,0.95%,4.93%,3.95%,3.09%,2.33%,-0.18%,-0.36%,0.08%,2.46%,1.88%,-0.58%,-0.71%,-4.69%,-5.56%,-3.48%,-2.50%,2.55%,3.58%,1.83%,1.50%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.34%,Upgrade
29,Buyback Yield / Dilution,0.76%,-2.88%,0.93%,0.32%,3.86%,-4.50%,-0.48%,-0.06%,-4.85%,5.65%,-1.02%,-0.81%,0.08%,-4.80%,0.19%,4.11%,-3.70%,5.05%,-1.11%,-4.14%,-4.66%,Upgrade
30,Total Shareholder Return,0.76%,-2.88%,0.93%,0.32%,3.86%,-4.50%,-0.48%,-0.06%,-4.85%,5.65%,-1.02%,-0.81%,0.08%,-4.80%,0.19%,4.11%,-3.70%,5.05%,-1.11%,-4.14%,-4.66%,Upgrade
