,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Other Current Assets,32.32,44.45,43.18,37.22,51.46,17.41,30.76,37.17,17.37,14.04,41.77,91.61,111.67,68.97,126.46,37.83,212.56,113.44,166.06,93.35,Upgrade
11,Total Current Assets,847.07,889.25,798.48,916.13,928.15,807.98,696.11,807.74,801.04,838.62,838.72,1011,963.6,1086,1096,1130,2834,4097,4423,4344,Upgrade
12,"Property, Plant & Equipment",190.68,158.93,155.47,171.3,157.79,154.77,157.2,159.48,161.25,164.05,166.87,169.03,324.86,332.28,332.69,333.83,344.13,345.54,355.26,362.98,Upgrade
13,Long-Term Investments,48.07,43.91,51.13,53.06,49.24,43.13,51.29,56.25,59.63,50.04,55.02,73.62,56.86,59.76,43.44,33.38,33.63,34.24,46.54,41.44,Upgrade
14,Goodwill,4.01,4.01,-,-,-,-,-,-,-,-,-,-,156.88,156.88,156.88,156.88,512.79,512.79,512.79,512.79,Upgrade
15,Other Intangible Assets,87.89,75.93,81.06,64.88,62.75,50.69,53.89,57.08,57.61,60.68,63.73,66.78,119.66,122.59,131.35,131.68,134.08,139.75,145.71,148.38,Upgrade
16,Long-Term Deferred Tax Assets,68.71,64.65,63.46,62.93,68.6,70.53,63.6,62.91,64.58,65.93,60.36,57.73,395.59,363.62,349,339.2,163.99,147.57,144.43,142.41,Upgrade
17,Long-Term Deferred Charges,22.71,28.99,17.41,10.05,3.83,17.94,15.13,12.62,11.8,7.85,-,-,12.48,15.69,13.95,15.06,11.88,8.03,3.96,3.64,Upgrade
18,Other Long-Term Assets,0.2,0.17,0.18,3.05,-,-,-,-,-,-,-,0.1,-,2.24,8.25,6.33,0.52,1.13,0.8,0.68,Upgrade
19,Total Assets,1269,1266,1167,1281,1270,1145,1037,1156,1156,1187,1185,1378,2030,2139,2132,2146,4035,5286,5633,5557,Upgrade
20,Accounts Payable,196.3,181,154.88,258.37,217.94,149.4,130.03,174.3,142.65,184.53,194.63,170.58,324.05,356.67,346.34,343.6,312.3,298.55,214.25,266.32,Upgrade
21,Accrued Expenses,29.93,33.89,20.28,52.88,18.85,18.18,10.85,46.67,14.39,19.67,26.2,78.8,428.61,381.86,303.91,368.91,209.24,170.97,120.04,22.31,Upgrade
22,Short-Term Debt,-,10,-,10,-,10,-,10,-,5.03,-,88.73,1282,1282,1232,1252,1216,1228,1228,1228,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,6.94,6.43,6.94,-,6.43,6.43,6.43,6.43,Upgrade
24,Current Portion of Leases,4.18,1.2,2.15,2,2.54,1.83,2.63,2.25,2.93,2.54,2.98,2.54,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,13.65,3.31,4.92,2.44,10.98,4.24,2.21,0.94,11.86,6.27,4.92,0.62,5.04,3.97,12.78,10.62,5.1,9.93,11.4,14.9,Upgrade
26,Current Unearned Revenue,115.43,206.64,144.33,119.05,224.08,210.36,129.84,172.67,196.5,187.84,144.34,122.66,82.35,80.57,75.69,62.84,79,-,-,-,Upgrade
27,Other Current Liabilities,101.49,81.24,103.52,111.89,91.77,76.4,84.58,76.93,127.35,131.92,169.56,253.05,419.33,425.89,465.07,348.72,1282,2569,3003,2946,Upgrade
28,Total Current Liabilities,460.98,517.28,430.08,556.63,566.16,470.42,360.14,483.76,495.69,537.8,542.64,716.98,2549,2538,2443,2387,3109,4283,4583,4484,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,500,500,500,500.63,498.91,497.06,495.22,493.39,Upgrade
30,Long-Term Leases,30.47,1.03,1.19,1.42,-,0.83,0.72,1.22,2.01,2.27,2.89,3.47,2.22,4.19,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,4.22,4.7,4.7,3.8,3.8,3.8,2.46,2.46,2.53,2.53,2.53,2.53,2.05,1.25,2.15,2.7,3.19,4.39,3.91,4.3,Upgrade
32,Long-Term Deferred Tax Liabilities,10.78,6.49,7.09,7.52,5.21,5.72,5.77,6.75,6.59,7.02,7.45,7.89,11.87,12.5,13.67,13.76,14.39,15.06,15.99,15.99,Upgrade
33,Other Long-Term Liabilities,10.57,10.71,8.36,8.18,1.79,1.43,3.69,3.68,4.08,3.9,3.67,3.2,1.78,2.67,3.26,2.86,2.39,3.9,1.43,1.56,Upgrade
34,Total Liabilities,517.02,540.21,451.42,577.55,576.96,482.19,372.77,497.86,510.9,553.51,559.18,734.08,3067,3058,2962,2907,3628,4803,5100,4999,Upgrade
35,Common Stock,857.84,857.63,857.6,857.54,849.18,847.81,847.21,847.21,847.21,847.21,843.51,843.51,421.75,421.75,421.75,421.75,421.75,421.75,421.75,421.75,Upgrade
36,Additional Paid-In Capital,2612,2609,2604,2599,2589,2582,2577,2572,2562,2562,2558,2558,912.69,912.69,912.69,912.69,912.69,912.69,912.69,912.69,Upgrade
37,Retained Earnings,-2648,-2670,-2683,-2692,-2703,-2719,-2722,-2722,-2729,-2729,-2735,-2731,-2350,-2235,-2137,-2061,-897.92,-820.2,-779.9,-755.52,Upgrade
38,Treasury Stock,-22.71,-22.71,-23.22,-23.22,-6.01,-9.16,-7.88,-7.88,-7.88,-7.88,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-43.23,-44.55,-38.89,-35.47,-34.28,-37.43,-29.56,-30.71,-27.3,-37.72,-38.86,-24.69,-22.11,-21,-29.73,-36.34,-31.79,-33.26,-23.14,-22.84,Upgrade
40,Total Common Equity,755.95,728.89,717.15,705.19,694.35,663.61,665.09,658.66,645.1,634.25,626.95,645.08,-1038,-921.17,-832.32,-762.73,404.73,480.99,531.41,556.08,Upgrade
41,Minority Interest,-3.65,-3.25,-1.37,-1.34,-0.93,-0.76,-0.64,-0.45,-0.1,-0.61,-1.43,-0.89,1.45,1.86,1.84,2.02,1.89,1.67,1.54,1.6,Upgrade
42,Shareholders' Equity,752.31,725.63,715.78,703.85,693.41,662.85,664.45,658.21,645,633.65,625.51,644.19,-1037,-919.31,-830.48,-760.72,406.62,482.66,532.95,557.68,Upgrade
43,Total Liabilities & Equity,1269,1266,1167,1281,1270,1145,1037,1156,1156,1187,1185,1378,2030,2139,2132,2146,4035,5286,5633,5557,Upgrade
44,Total Debt,34.66,12.23,3.34,13.42,2.54,12.66,3.35,13.47,4.94,9.84,5.87,94.74,1792,1793,1739,1753,1721,1731,1729,1728,Upgrade
45,Net Cash (Debt),462.29,526.56,444.93,447.48,436.99,309.21,275.29,282.22,321,321.86,308.39,418.62,-1747,-1752,-1667,-1665,-1617,-1600,-1591,-1610,Upgrade
46,Net Cash Growth,5.79%,70.29%,61.62%,58.56%,36.13%,-3.93%,-10.73%,-32.58%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,0.54,0.62,0.52,0.53,0.53,0.36,0.32,0.32,0.40,0.38,0.36,0.50,-2.07,-2.08,-1.98,-1.97,-2.01,-1.89,-1.81,-1.98,Upgrade
48,Filing Date Shares Outstanding,857.84,857.63,857.6,857.54,849.18,847.81,847.21,847.21,847.21,847.21,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,Upgrade
49,Total Common Shares Outstanding,857.84,857.63,857.6,857.54,849.18,847.81,847.21,847.21,847.21,847.21,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,843.51,Upgrade
50,Working Capital,386.09,371.97,368.4,359.5,362,337.57,335.97,323.98,305.36,300.82,296.08,294.02,-1585,-1452,-1347,-1257,-275.53,-186,-159.99,-139.41,Upgrade
51,Book Value Per Share,0.88,0.85,0.84,0.82,0.82,0.78,0.79,0.78,0.76,0.75,0.74,0.76,-1.23,-1.09,-0.99,-0.90,0.48,0.57,0.63,0.66,Upgrade
52,Tangible Book Value,664.06,648.95,636.1,640.31,631.59,612.91,611.2,601.58,587.49,573.57,563.22,578.31,-1315,-1201,-1121,-1051,-242.14,-171.55,-127.09,-105.08,Upgrade
53,Tangible Book Value Per Share,0.77,0.76,0.74,0.75,0.74,0.72,0.72,0.71,0.69,0.68,0.67,0.69,-1.56,-1.42,-1.33,-1.25,-0.29,-0.20,-0.15,-0.12,Upgrade
54,Buildings,-,192.01,-,281.71,-,192.01,-,281.71,-,192.01,-,281.71,-,281.24,-,281.65,-,281.65,-,281.65,Upgrade
55,Machinery,-,71.9,-,3.91,-,89.97,-,-1.63,-,90.22,-,-0.89,-,295.57,-,328.72,-,195.37,-,334.36,Upgrade
56,Construction In Progress,-,10.8,-,18.8,-,1.35,-,1.34,-,0.43,-,0.07,-,3.68,-,1.94,-,0.1,-,0.15,Upgrade
