,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Asset Writedown,-2.95,-,-,-0.04,-,-0.1,0.1,-0.47,-,-,-,-193.29,-,-0.4,-,1.58,-2.92,-,-,-0.62,Upgrade
21,Legal Settlements,-,-,-,-0.09,-,-,-,-1.61,-,-,-,-81.35,-,-,-,-1.11,-,-,-,-,Upgrade
22,Other Unusual Items,2.36,-1.05,0.25,2.83,-,-,-,7.02,-,-,-,-22.12,-,-,-,12.11,-,-,-,11.12,Upgrade
23,Pretax Income,21.94,11.72,11.34,13.84,19.11,-1.86,2.68,1.42,2.27,5.65,-2.91,-28.58,-145.14,-131.27,-102.01,-1327,-97.21,-48.42,-27.1,162.96,Upgrade
24,Income Tax Expense,0.58,-0.7,1.71,1.03,3.16,-4.39,2.28,-4.32,1.33,0.09,1.06,339.77,-28.88,-31.87,-12.06,-166.53,-17.57,-10.27,-0.65,5.8,Upgrade
25,Earnings From Continuing Operations,21.37,12.43,9.63,12.82,15.96,2.53,0.4,5.74,0.94,5.55,-3.97,-368.35,-116.26,-99.4,-89.95,-1161,-79.64,-38.15,-26.45,157.16,Upgrade
26,Minority Interest in Earnings,0.39,0.21,0.04,0.4,0.18,0.11,0.19,0.39,0.02,0.06,0.06,3.34,0.26,-0.02,0.18,-0.13,-0.21,-0.13,0.05,0.98,Upgrade
27,Net Income,21.76,12.64,9.67,13.22,16.14,2.65,0.6,6.13,0.96,5.61,-3.91,-365.01,-116,-99.43,-89.77,-1161,-79.86,-38.28,-26.4,158.13,Upgrade
28,Net Income to Common,21.76,12.64,9.67,13.22,16.14,2.65,0.6,6.13,0.96,5.61,-3.91,-365.01,-116,-99.43,-89.77,-1161,-79.86,-38.28,-26.4,158.13,Upgrade
29,Net Income Growth,34.84%,377.26%,1523.30%,115.63%,1576.47%,-52.85%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),851,848,848,850,821,856,851,852,796,852,851,844,844,843,844,844,805,845,880,814,Upgrade
31,Shares Outstanding (Diluted),856,848,848,850,832,856,851,885,796,852,851,844,844,843,844,844,805,845,880,814,Upgrade
32,Shares Change (YoY),2.88%,-0.93%,-0.32%,-3.86%,4.50%,0.48%,0.06%,4.85%,-5.65%,1.02%,0.81%,-0.08%,4.80%,-0.19%,-4.11%,3.70%,-5.05%,1.11%,4.14%,4.66%,Upgrade
33,EPS (Basic),0.03,0.01,0.01,0.02,0.02,0.00,0.00,0.01,0.00,0.01,-0.00,-0.43,-0.14,-0.12,-0.11,-1.37,-0.10,-0.05,-0.03,0.19,Upgrade
34,EPS (Diluted),0.03,0.01,0.01,0.02,0.02,0.00,0.00,0.01,0.00,0.01,-0.00,-0.43,-0.14,-0.12,-0.11,-1.37,-0.10,-0.05,-0.03,0.19,Upgrade
35,EPS Growth,31.07%,381.73%,1528.57%,124.28%,1504.55%,-53.07%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,-40.34,91.45,-9.3,1.75,120.81,40.28,-18.25,-39.31,8.98,31.1,2.75,55.54,-2.38,-77.23,-14.18,-84.28,-24.88,-6.75,20.87,81.69,Upgrade
37,Free Cash Flow Per Share,-0.05,0.11,-0.01,0.00,0.15,0.05,-0.02,-0.04,0.01,0.04,0.00,0.07,-0.00,-0.09,-0.02,-0.10,-0.03,-0.01,0.02,0.10,Upgrade
38,Gross Margin,24.05%,20.20%,21.73%,18.95%,23.31%,26.01%,24.05%,24.10%,19.33%,20.34%,18.02%,-33.73%,-5.01%,22.28%,10.05%,12.40%,5.59%,24.81%,22.49%,47.61%,Upgrade
39,Operating Margin,6.06%,0.63%,1.37%,1.99%,5.55%,0.59%,0.86%,2.80%,-0.51%,2.72%,-1.53%,-216.87%,-64.28%,-28.61%,-32.25%,-45.08%,-19.21%,-0.97%,-3.98%,22.32%,Upgrade
40,Profit Margin,5.62%,3.79%,3.10%,2.49%,4.83%,1.43%,0.28%,2.29%,0.54%,2.89%,-2.07%,-193.01%,-68.22%,-42.43%,-53.29%,-314.11%,-31.02%,-13.85%,-21.44%,45.32%,Upgrade
41,Free Cash Flow Margin,-10.43%,27.45%,-2.98%,0.33%,36.20%,21.80%,-8.64%,-14.70%,5.05%,16.02%,1.46%,29.37%,-1.40%,-32.95%,-8.42%,-22.81%,-9.67%,-2.44%,16.95%,23.41%,Upgrade
42,EBITDA,29.24,8.74,10.09,16.37,24.58,7.4,7.89,13.57,12.21,11.61,10.21,-397.03,-94.15,-53.81,-39.19,-151.46,-30.67,12.26,13.88,96.63,Upgrade
43,EBITDA Margin,7.56%,2.62%,3.23%,3.09%,7.37%,4.00%,3.73%,5.07%,6.87%,5.98%,5.41%,-209.94%,-55.37%,-22.96%,-23.27%,-40.99%,-11.91%,4.44%,11.27%,27.70%,Upgrade
44,D&A For EBITDA,5.8,6.65,5.8,5.8,6.07,6.3,6.07,6.07,13.11,6.33,13.11,13.11,15.14,13.23,15.14,15.14,18.77,14.94,18.77,18.77,Upgrade
45,EBIT,23.44,2.09,4.29,10.57,18.51,1.09,1.82,7.49,-0.9,5.28,-2.9,-410.14,-109.29,-67.04,-54.33,-166.6,-49.44,-2.68,-4.89,77.86,Upgrade
46,EBIT Margin,6.06%,0.63%,1.37%,1.99%,5.54%,0.59%,0.86%,2.80%,-0.51%,2.72%,-1.53%,-216.87%,-64.28%,-28.61%,-32.25%,-45.08%,-19.21%,-0.97%,-3.98%,22.32%,Upgrade
47,Effective Tax Rate,2.62%,-,15.06%,7.41%,16.51%,-,84.94%,-,58.63%,1.67%,-,-,-,-,-,-,-,-,-,3.56%,Upgrade
48,Revenue as Reported,386.96,333.11,312.3,530.04,333.76,184.8,211.29,267.47,177.78,194.08,188.85,189.11,170.03,234.36,168.45,369.55,257.44,276.37,123.1,348.9,Upgrade
