,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,62.68,85.04,37.88,87.39,57.12,58.16,39.2,80.26,46.62,38.4,33.73,66.47,43.81,24.47,32.2,60.19,25.27,24.55,22.08,51.15,Upgrade
10,Operating Income,59.75,33.09,51.02,36.07,23.99,5.92,19.87,-6.53,55.03,115.7,44.85,27.97,39.53,46.99,23.02,13.96,17.4,32.32,13.85,29.48,Upgrade
11,Interest Expense,-11.57,-11.84,-7.53,-9.25,-13.24,-8.34,-6.1,-6.63,-6.92,-7.65,-6.52,-7.93,-5.3,-6.04,-5.72,-6.14,-4.46,-4.36,-3.19,-2.84,Upgrade
12,Interest & Investment Income,0.74,8.37,0.98,-,3.11,9.15,4.49,6.69,2.74,3,0.36,-,0.36,3.47,3.24,1.17,2.44,4.47,1.27,1.65,Upgrade
13,Currency Exchange Gain (Loss),-5.89,5.89,-,1.56,-1.6,1.6,-,10.47,-5.1,5.1,-,-3,1.53,-1.53,-,-5.64,-0.49,0.49,-,0.39,Upgrade
14,Other Non Operating Income (Expenses),3.77,-3.68,3.08,5.2,1.59,1.5,-2.88,4.48,-5.68,-0,-0.01,1.12,-1.89,-0.37,0.5,1.34,-1.38,1.04,0.51,-1.31,Upgrade
15,EBT Excluding Unusual Items,46.81,31.83,47.56,33.58,13.86,9.84,15.37,8.47,40.08,116.14,38.68,18.17,34.23,42.53,21.04,4.7,13.52,33.97,12.43,27.37,Upgrade
16,Gain (Loss) on Sale of Investments,-2.11,9.58,-14.08,18.31,-0.99,16.77,11.26,-1.12,19.76,7.59,9.41,0.02,-0.66,4.98,8.2,-2.08,2.15,7.59,8.42,-4.72,Upgrade
17,Gain (Loss) on Sale of Assets,-1.91,0.41,-0.41,0.01,0.09,-0.01,-0.81,-0.1,-,0,0.02,-0.6,-0.27,0.06,-,0,-0,-,-,-0.08,Upgrade
18,Asset Writedown,1.24,-0.55,-0.02,-6.27,-1.74,-0.04,-,3.04,-3.03,-0.03,-,-0.5,0.7,-0.32,0.12,-0.33,-1.25,-,-,-0.57,Upgrade
19,Other Unusual Items,2.23,2.61,4.55,7.14,-,-,-,-0.56,-0.3,0.3,-,24.24,-,-,-,19.85,-,-,-,11.86,Upgrade
20,Pretax Income,46.28,43.88,37.59,52.76,11.21,26.56,25.82,9.73,56.5,124,48.11,41.33,34,47.25,29.36,22.15,14.41,41.55,20.85,33.86,Upgrade
21,Income Tax Expense,8.26,3.77,9.7,7.54,1.56,5.84,3.08,5.77,11.4,24.76,8.12,5.19,2.5,6.36,6.71,2.03,2.19,3.98,4.59,4.65,Upgrade
22,Earnings From Continuing Operations,38.02,40.11,27.88,45.22,9.66,20.72,22.75,3.96,45.1,99.25,39.99,36.14,31.5,40.89,22.66,20.12,12.22,37.57,16.27,29.22,Upgrade
23,Minority Interest in Earnings,-1.29,-2.01,-1.09,-3.61,-4.95,-4.46,-2.81,-1.03,-2.62,-4.34,-1.56,-5.3,-3.53,-2.8,-1.12,-0.19,0,0,0,0.69,Upgrade
24,Net Income,36.73,38.1,26.79,41.61,4.7,16.26,19.94,2.92,42.48,94.91,38.42,30.84,27.97,38.09,21.53,19.93,12.22,37.57,16.27,29.9,Upgrade
25,Net Income to Common,36.73,38.1,26.79,41.61,4.7,16.26,19.94,2.92,42.48,94.91,38.42,30.84,27.97,38.09,21.53,19.93,12.22,37.57,16.27,29.9,Upgrade
26,Net Income Growth,680.75%,134.35%,34.37%,1322.71%,-88.93%,-82.87%,-48.11%,-90.52%,51.87%,149.15%,78.44%,54.72%,128.97%,1.38%,32.37%,-33.34%,-26.53%,-12.92%,1.84%,614.41%,Upgrade
27,Shares Outstanding (Basic),736,772,670,955,597,783,665,707,647,562,549,504,668,546,538,642,575,535,542,598,Upgrade
28,Shares Outstanding (Diluted),736,772,670,955,597,783,665,707,647,562,549,504,668,546,538,642,575,535,542,598,Upgrade
29,Shares Change (YoY),23.17%,-1.40%,0.78%,35.09%,-7.70%,39.33%,21.07%,40.32%,-3.12%,3.01%,1.97%,-21.45%,16.23%,2.10%,-0.72%,7.28%,3.67%,-8.79%,35.79%,39.75%,Upgrade
30,EPS (Basic),0.05,0.05,0.04,0.04,0.01,0.02,0.03,0.00,0.07,0.17,0.07,0.06,0.04,0.07,0.04,0.03,0.02,0.07,0.03,0.05,Upgrade
31,EPS (Diluted),0.05,0.05,0.04,0.04,0.01,0.02,0.03,0.00,0.07,0.17,0.07,0.06,0.04,0.07,0.04,0.03,0.02,0.07,0.03,0.05,Upgrade
32,EPS Growth,533.92%,137.68%,33.33%,953.30%,-88.00%,-87.70%,-57.14%,-93.24%,56.76%,141.88%,75.00%,96.97%,97.00%,-0.70%,33.33%,-37.87%,-29.13%,-4.54%,-25.00%,411.20%,Upgrade
33,Free Cash Flow,63.35,-23.57,-54.7,-97.7,-95.54,-27.89,-92.25,-404.27,9.89,-4.82,21.82,-189.08,-0.78,94.25,-56.98,-89.77,-36.78,-23.05,45.92,-113.06,Upgrade
34,Free Cash Flow Per Share,0.09,-0.03,-0.08,-0.10,-0.16,-0.04,-0.14,-0.57,0.02,-0.01,0.04,-0.38,-0.00,0.17,-0.11,-0.14,-0.06,-0.04,0.08,-0.19,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.100,-,-,-,-,-,-,-,0.050,-,-,-,0.050,Upgrade
36,Dividend Growth,-,-,-,100.00%,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,27.55%,30.74%,26.05%,20.41%,21.53%,24.69%,23.38%,17.48%,30.15%,42.88%,27.83%,27.70%,32.13%,30.83%,24.98%,21.81%,26.19%,34.75%,30.71%,22.99%,Upgrade
38,Operating Margin,13.44%,8.61%,14.95%,5.96%,6.37%,2.28%,7.86%,-1.55%,16.32%,32.20%,15.88%,8.20%,15.24%,20.27%,10.41%,4.11%,10.68%,19.75%,11.84%,8.41%,Upgrade
39,Profit Margin,8.26%,9.92%,7.85%,6.88%,1.25%,6.26%,7.89%,0.69%,12.60%,26.41%,13.61%,9.04%,10.78%,16.43%,9.74%,5.86%,7.50%,22.96%,13.91%,8.53%,Upgrade
40,Free Cash Flow Margin,14.25%,-6.13%,-16.03%,-16.15%,-25.35%,-10.75%,-36.52%,-95.83%,2.93%,-1.34%,7.73%,-55.45%,-0.30%,40.66%,-25.78%,-26.40%,-22.57%,-14.08%,39.25%,-32.23%,Upgrade
41,EBITDA,80.93,55.25,72.19,57.25,41.86,27.26,37.74,11.34,68.88,131.04,58.7,41.83,49.42,60.76,32.92,23.86,26.51,41.47,22.96,38.6,Upgrade
42,EBITDA Margin,18.21%,14.38%,21.16%,9.46%,11.11%,10.50%,14.94%,2.69%,20.43%,36.47%,20.79%,12.27%,19.05%,26.21%,14.89%,7.02%,16.27%,25.34%,19.63%,11.00%,Upgrade
43,D&A For EBITDA,21.18,22.17,21.18,21.18,17.87,21.34,17.87,17.87,13.85,15.34,13.85,13.85,9.89,13.76,9.89,9.89,9.12,9.15,9.12,9.12,Upgrade
44,EBIT,59.75,33.09,51.02,36.07,23.99,5.92,19.87,-6.53,55.03,115.7,44.85,27.97,39.53,46.99,23.02,13.96,17.4,32.32,13.85,29.48,Upgrade
45,EBIT Margin,13.44%,8.61%,14.95%,5.96%,6.37%,2.28%,7.86%,-1.55%,16.32%,32.20%,15.88%,8.20%,15.24%,20.27%,10.41%,4.11%,10.68%,19.75%,11.84%,8.41%,Upgrade
46,Effective Tax Rate,17.84%,8.59%,25.82%,14.29%,13.89%,22.00%,11.91%,59.30%,20.17%,19.96%,16.88%,12.56%,7.34%,13.45%,22.84%,9.15%,15.23%,9.58%,21.99%,13.72%,Upgrade
47,Revenue as Reported,444.48,384.27,341.22,604.95,376.81,259.55,252.62,421.85,337.14,359.34,282.41,340.98,259.39,231.82,221.04,340.08,162.94,163.67,116.98,350.76,Upgrade
