,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,126.22,127.27,128.27,129.36,120.18,121.12,121.07,121.4,122.41,115.6,112.99,113.84,114.82,80.24,81.11,81.61,64.61,64.47,50.08,50.38,Upgrade
15,Long-Term Deferred Tax Assets,32.06,30.27,28.86,28.36,25.26,24.02,20.39,19.66,19.43,19.5,20.28,20.15,20.44,19.58,20.65,20.58,19.9,19.92,20.52,20.39,Upgrade
16,Long-Term Deferred Charges,4.83,6.45,8.5,10.58,7.28,1.4,1.54,1.67,2.02,1.52,1.19,1,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,19.26,62.66,90.02,99.15,131.47,86.58,66.92,13.46,20.71,29.08,11.53,13.8,6.6,74.31,60.84,48.68,45.68,19.29,21.99,20.22,Upgrade
18,Total Assets,4940,4901,4768,4626,4502,4506,4540,4455,4452,3301,3166,3259,3007,2882,2967,3163,2679,2714,2620,2600,Upgrade
19,Accounts Payable,513.93,546.38,495.62,448.59,354.21,365.73,385.63,377.16,337.38,353.28,370.38,447.02,379.56,358.12,364.57,510.71,288,292.54,288.38,363.57,Upgrade
20,Accrued Expenses,12.55,34.31,6.18,26.78,9.47,19.47,5.85,29.52,10.81,16.94,3.38,26.22,5.85,12.01,4.66,23.57,4.35,7.28,2.59,18.5,Upgrade
21,Short-Term Debt,453.86,411.03,401.73,388.1,418,486.44,508.7,433.81,615.29,505.91,577.89,668.81,524.33,484.99,528.02,602.41,407.2,447.2,357.2,270,Upgrade
22,Current Portion of Long-Term Debt,-,447.42,-,220.28,-,29.03,-,59.58,-,30,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,484.29,55.93,367.99,29.36,189.97,32.69,93.81,35.51,31.03,1.02,0.81,0.66,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.85,29.5,21,35.67,16.99,27.7,13.43,42.29,27.27,44.23,8.79,22.72,7.64,0.58,4.45,22.41,4.88,2.58,7.63,6.89,Upgrade
25,Current Unearned Revenue,3.12,2.7,7.63,2.2,6.25,8.26,8.9,2.22,5.79,3.85,7.2,4.27,4.21,1.92,3.79,9.22,2.99,0.63,3.92,1.73,Upgrade
26,Other Current Liabilities,102.65,46.55,81.32,47.74,114.42,69.9,110.55,73.67,49.21,11.78,47.92,29.51,46.28,23.06,67.44,26.86,25.44,23.33,24.73,23.42,Upgrade
27,Total Current Liabilities,1583,1574,1381,1199,1109,1039,1127,1054,1077,967.02,1016,1199,967.87,880.67,972.94,1195,732.86,773.56,684.45,684.11,Upgrade
28,Long-Term Debt,40,30,40,60,89.9,170.07,92.95,93.08,103.11,108.13,50,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,52.42,69.77,12.57,18.3,25.48,30.66,37.4,45.4,2.33,1.83,1.82,1.82,2.34,2.88,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,97.11,95.35,98.92,96.92,102.69,102.69,108.94,108.95,115.26,115.35,121.81,120.86,127.25,121.25,127.28,127.28,133.27,128.77,134.76,133.64,Upgrade
31,Long-Term Deferred Tax Liabilities,50.58,49.53,49.63,47.17,48.32,48.32,42.55,41.04,41.89,38.7,37.7,36.33,35.87,36.15,32.01,30.97,27.13,26.83,25.75,24.36,Upgrade
32,Total Liabilities,1823,1818,1583,1421,1376,1391,1409,1342,1339,1231,1228,1358,1133,1041,1132,1353,893.25,929.15,844.97,842.11,Upgrade
33,Common Stock,741.99,741.99,741.99,741.99,742.08,742.08,742.08,742.08,730.68,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,Upgrade
34,Additional Paid-In Capital,1482,1480,1478,1477,1473,1468,1463,1458,1400,604.1,604.1,604.1,604.1,604.1,604.1,604.1,604.1,604.1,604.1,604.1,Upgrade
35,Retained Earnings,870.09,833.36,942.05,915.26,873.64,868.94,926.9,906.95,904.03,861.55,766.64,728.21,697.37,669.4,659.57,638.04,620.72,608.5,599.19,582.92,Upgrade
36,Treasury Stock,-88.16,-88.16,-88.16,-38.21,-64.51,-64.51,-64.51,-64.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,33.89,39.64,37.42,35.97,42.11,44.77,12.37,21.81,30.35,-2.85,-31.31,-28.88,-20.32,-21.15,-14.11,-16.94,-3.19,7.42,7.67,6.02,Upgrade
38,Total Common Equity,3040,3007,3112,3132,3066,3059,3080,3065,3065,2028,1905,1869,1846,1818,1815,1790,1787,1785,1776,1758,Upgrade
39,Minority Interest,77.19,75.9,73.89,72.8,60.72,55.76,51.31,48.5,47.46,41.94,33.71,32.14,26.85,23.32,19.84,18.72,-0.68,-0.68,-0.68,-0.68,Upgrade
40,Shareholders' Equity,3117,3083,3186,3204,3127,3115,3131,3113,3112,2070,1938,1901,1873,1841,1835,1809,1786,1785,1775,1758,Upgrade
41,Total Liabilities & Equity,4940,4901,4768,4626,4502,4506,4540,4455,4452,3301,3166,3259,3007,2882,2967,3163,2679,2714,2620,2600,Upgrade
42,Total Debt,1031,1014,822.29,716.03,723.35,748.89,732.86,667.38,751.77,646.89,630.52,671.29,526.67,487.87,528.02,602.41,407.2,447.2,357.2,270,Upgrade
43,Net Cash (Debt),-689.71,-726.88,-573.56,-525.01,-448.24,-356.64,-190.61,-115.64,242.4,-569.16,-555.51,-573.88,-371.81,-381.57,-437.5,-388.72,-156.76,-112.98,-55.71,-100.9,Upgrade
44,Net Cash Per Share,-0.94,-0.94,-0.86,-0.55,-0.75,-0.46,-0.29,-0.16,0.37,-1.01,-1.01,-1.14,-0.56,-0.70,-0.81,-0.61,-0.27,-0.21,-0.10,-0.17,Upgrade
45,Filing Date Shares Outstanding,741.99,741.99,741.99,741.99,742.08,742.08,742.08,742.08,730.68,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,Upgrade
46,Total Common Shares Outstanding,741.99,741.99,741.99,741.99,742.08,742.08,742.08,742.08,730.68,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,565.21,Upgrade
47,Working Capital,994.92,1030,1139,1237,1275,1468,1538,1594,1552,759.03,650.12,577.19,573.99,598.79,601.7,604.73,757.78,883.59,938.03,954.45,Upgrade
48,Book Value Per Share,4.10,4.05,4.19,4.22,4.13,4.12,4.15,4.13,4.19,3.59,3.37,3.31,3.27,3.22,3.21,3.17,3.16,3.16,3.14,3.11,Upgrade
49,Tangible Book Value,2884,2851,2954,2973,2917,2910,2930,2915,2914,1884,1763,1726,1703,1709,1705,1680,1722,1721,1726,1708,Upgrade
50,Tangible Book Value Per Share,3.89,3.84,3.98,4.01,3.93,3.92,3.95,3.93,3.99,3.33,3.12,3.05,3.01,3.02,3.02,2.97,3.05,3.04,3.05,3.02,Upgrade
51,Buildings,-,827,-,678.12,-,682.54,-,668.92,-,651.33,-,414.41,-,413.01,-,412.37,-,377.72,-,380.2,Upgrade
52,Machinery,-,669.87,-,660.85,-,636.11,-,628.56,-,560.25,-,371.33,-,365.33,-,361.37,-,259.34,-,255.23,Upgrade
53,Construction In Progress,-,292.93,-,277.38,-,89.09,-,2.04,-,12.97,-,352.97,-,227.23,-,209.49,-,95.8,-,14.75,Upgrade
