,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,6.94,8.46,9.84,-,26.51,-,-185.60,-,23.62,-,-77.49,-,-,-,-,-,-,-,-,-,112.58,Upgrade
10,P/OCF Ratio,5.06,5.06,5.26,5.48,6.39,8.67,8.71,7.96,7.89,7.67,7.70,11.37,19.01,27.43,21.81,-,20.84,16.47,19.07,-,14.72,Upgrade
11,PEG Ratio,0.64,1.00,0.75,0.51,2.79,0.67,0.32,2.26,0.91,0.66,0.75,0.77,0.41,0.41,0.41,0.41,0.33,0.27,0.35,0.28,0.70,Upgrade
12,EV/Sales Ratio,0.46,0.56,0.55,0.56,0.57,0.73,0.70,0.83,0.97,1.00,1.17,1.20,1.49,1.46,1.04,1.01,1.24,1.47,1.95,1.85,1.96,Upgrade
13,EV/EBITDA Ratio,4.34,5.91,5.78,5.56,5.77,6.75,6.92,8.93,10.74,11.85,13.30,13.87,17.68,19.04,13.83,13.26,15.23,16.66,19.78,16.54,17.01,Upgrade
14,EV/EBIT Ratio,8.83,10.77,10.80,10.46,11.12,12.29,12.52,17.45,20.33,22.49,23.85,24.62,31.99,36.97,27.06,24.30,26.78,26.58,28.38,21.81,21.31,Upgrade
15,EV/FCF Ratio,7.22,8.81,11.28,-,31.64,-,-216.00,-,25.92,-,-84.93,-,-,-,-,-,-,-,-,-,102.16,Upgrade
16,Debt / Equity Ratio,0.60,0.60,0.58,0.59,0.60,0.66,0.71,0.66,0.69,0.75,0.73,0.67,0.69,0.65,0.56,0.53,0.48,0.50,0.30,0.19,0.05,Upgrade
17,Debt / EBITDA Ratio,2.39,2.79,1.98,2.49,1.82,3.05,2.01,2.66,1.52,3.74,2.47,2.59,1.68,2.93,2.22,2.83,2.48,2.72,1.43,1.03,0.20,Upgrade
18,Debt / FCF Ratio,3.98,3.98,5.05,-,14.18,-,-85.58,-,6.66,-,-18.76,-,-,-,-,-,-,-,-,-,1.08,Upgrade
19,Asset Turnover,1.27,1.27,1.18,1.29,1.18,1.17,1.11,1.28,1.31,1.23,1.29,1.50,1.28,1.30,1.13,1.44,1.31,1.45,0.99,1.93,Upgrade,
20,Inventory Turnover,179.60,269.43,280.26,260.51,192.34,156.04,166.04,162.11,216.48,256.79,263.67,248.47,346.53,341.04,291.67,244.10,284.34,294.34,378.31,210.96,435.39,Upgrade
21,Quick Ratio,1.04,1.04,1.17,1.06,1.01,0.99,1.00,0.74,0.75,0.81,0.84,0.75,0.72,0.83,0.92,1.12,1.22,1.34,1.11,1.17,1.11,Upgrade
22,Current Ratio,1.33,1.33,1.50,1.41,1.34,1.35,1.31,0.99,0.99,1.00,0.99,1.02,0.97,1.07,1.16,1.37,1.44,1.55,1.27,1.35,1.24,Upgrade
23,Return on Equity (ROE),7.58%,12.84%,8.59%,9.95%,6.65%,11.45%,8.45%,17.76%,5.05%,4.85%,8.63%,17.78%,8.87%,5.95%,6.42%,11.40%,9.81%,10.31%,9.43%,21.22%,Upgrade,
24,Return on Assets (ROA),3.59%,4.96%,4.21%,3.54%,2.93%,5.28%,3.56%,5.73%,2.43%,2.88%,4.10%,5.49%,3.83%,2.77%,2.94%,3.14%,3.64%,4.25%,4.27%,7.71%,Upgrade,
25,Return on Capital (ROIC),4.36%,6.03%,5.13%,4.35%,3.63%,6.69%,4.64%,7.53%,3.20%,3.81%,5.47%,7.40%,5.13%,3.67%,3.96%,4.27%,4.99%,5.94%,6.31%,11.62%,Upgrade,
26,Return on Capital Employed (ROCE),9.28%,9.28%,8.47%,8.62%,8.33%,9.55%,9.16%,8.85%,8.99%,8.58%,9.32%,8.89%,8.05%,6.74%,6.67%,7.15%,7.71%,9.53%,14.83%,19.53%,23.08%,Upgrade
27,Earnings Yield,8.86%,7.26%,8.02%,7.93%,7.51%,6.64%,6.49%,4.35%,3.55%,3.14%,3.16%,3.10%,2.46%,2.09%,2.98%,3.19%,3.09%,3.15%,2.87%,3.52%,3.57%,Upgrade
28,FCF Yield,14.41%,11.82%,10.16%,6.48%,3.77%,0.92%,-0.54%,4.16%,4.23%,1.52%,-1.29%,-7.94%,-8.94%,-9.86%,-12.74%,-9.67%,-8.39%,-4.03%,-1.26%,0.03%,0.89%,Upgrade
29,Dividend Yield,2.32%,-,-,-,2.32%,-,-,-,0.37%,-,-,-,0.26%,-,-,-,0.32%,-,-,-,0.74%,Upgrade
30,Payout Ratio,42.91%,25.90%,88.76%,18.98%,15.39%,38.88%,46.31%,28.05%,14.43%,125.55%,36.30%,28.77%,12.90%,63.48%,22.47%,30.80%,3.54%,10.62%,156.79%,2.18%,-,Upgrade
31,Buyback Yield / Dilution,-2.15%,-0.04%,-7.54%,1.41%,-2.67%,-2.42%,1.64%,-2.96%,2.42%,-0.75%,1.29%,-1.60%,-1.16%,6.06%,-5.75%,1.29%,1.63%,-7.11%,2.73%,0.30%,-0.04%,Upgrade
32,Total Shareholder Return,0.17%,-0.04%,-7.54%,1.41%,-0.35%,-2.42%,1.64%,-2.96%,2.79%,-0.75%,1.29%,-1.60%,-0.90%,6.06%,-5.75%,1.29%,1.95%,-7.11%,2.73%,0.30%,0.70%,Upgrade
