,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Long-Term Debt,5625,7313,7468,7681,8423,9054,6427,6962,7279,6877,7461,7373,6890,5778,5324,5320,4927,1511,500.79,-,Upgrade
28,Long-Term Leases,310.83,316.53,295.52,290.96,362.75,374.19,406.77,469.03,464.31,379.56,373.4,441.44,395.07,424.94,741.37,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,437.64,441.19,465.71,464.42,447.96,488.9,513.12,510.62,627.96,585.13,500.94,456.88,442.35,324.02,289.53,272.06,257.44,146.01,133.09,132.77,Upgrade
30,Long-Term Deferred Tax Liabilities,51.27,51.37,23.59,22.83,3.66,0.05,1.96,0.77,21.61,23.49,21.35,24.07,5.82,5.18,9.53,10.31,12.37,11.32,12.66,12.24,Upgrade
31,Other Long-Term Liabilities,101.45,77.13,120.07,94.41,88.44,118.47,39.88,24,44.3,41.62,39.04,24.01,19.97,18.87,15.6,6.03,6.09,3.59,2.56,2.51,Upgrade
32,Total Liabilities,18719,18545,18007,18773,19055,20556,19829,20989,21361,21299,19423,20356,18436,16182,14925,15043,14317,11377,9077,8963,Upgrade
33,Common Stock,2899,2899,2899,2899,2899,2902,2902,2902,2902,2903,2903,2903,2903,2903,2899,2899,2899,2899,2226,2226,Upgrade
34,Additional Paid-In Capital,2851,2837,2824,2811,2825,2884,2897,2889,2884,2884,2878,2869,2863,2855,2834,2830,2820,2809,3415,3413,Upgrade
35,Retained Earnings,14065,13699,13306,12891,12427,12128,11766,11397,10659,10604,10404,10040,9361,9169,8951,8722,8338,7999,8185,7851,Upgrade
36,Treasury Stock,-55,-55,-40.91,-19.94,-,-112.59,-112.59,-112.59,-24.33,-29.31,-78.78,-78.78,-78.78,-78.78,-61.02,-61.02,-62.5,-82.19,-21.17,-21.17,Upgrade
37,Comprehensive Income & Other,370.16,358.25,603.33,584.1,216.4,201.03,-88.29,-99.1,69.51,56.76,35.35,42.19,44.99,59.18,-13.08,-13.08,-4.87,-4.87,-5.45,-5.67,Upgrade
38,Total Common Equity,20130,19738,19592,19165,18368,18003,17364,16976,16490,16418,16142,15775,15094,14907,14610,14378,13989,13620,13799,13463,Upgrade
39,Minority Interest,130.64,125.75,132.34,140.64,121.72,112.97,113.49,107.24,102.83,89.14,93.08,96.48,84.15,84.26,79.38,79.88,55.56,54.5,46.68,71.31,Upgrade
40,Shareholders' Equity,20261,19864,19725,19306,18490,18116,17477,17084,16593,16507,16235,15871,15178,14991,14690,14458,14045,13675,13846,13534,Upgrade
41,Total Liabilities & Equity,38980,38409,37731,38078,37545,38672,37306,38073,37954,37806,35658,36227,33614,31173,29614,29501,28362,25052,22923,22497,Upgrade
42,Total Debt,12098,11492,11633,11573,12143,12794,11543,11770,12411,11992,10875,10886,9821,8457,7808,6980,7052,4129,2661,710.84,Upgrade
43,Net Cash (Debt),-738.83,-924.77,-3141,-2734,-4066,-3918,-4431,-3702,-3969,-2782,-4664,-4094,-2847,-1162,504.57,3536,4128,5619,6352,8220,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-92.06%,-56.99%,-40.02%,-17.54%,-12.78%,440.80%,Upgrade
45,Net Cash Per Share,-0.25,-0.30,-1.07,-0.91,-1.37,-1.37,-1.48,-1.27,-1.37,-0.96,-1.61,-1.37,-0.99,-0.40,0.18,1.19,1.35,2.02,2.19,2.73,Upgrade
46,Filing Date Shares Outstanding,2892,2842,2894,2897,2899,2902,2902,2902,2902,2903,2903,2903,2903,2903,2899,2899,2899,2899,2894,2894,Upgrade
47,Total Common Shares Outstanding,2892,2842,2894,2897,2899,2902,2902,2902,2902,2903,2903,2903,2903,2903,2899,2899,2899,2899,2894,2894,Upgrade
48,Working Capital,4024,5136,3978,3475,3446,3259,-157.89,-105.07,10,-69.43,209.46,-316.41,717.34,1528,3157,4153,4973,2652,2908,2154,Upgrade
49,Book Value Per Share,6.96,6.95,6.77,6.62,6.34,6.20,5.98,5.85,5.68,5.66,5.56,5.43,5.20,5.14,5.04,4.96,4.83,4.70,4.77,4.65,Upgrade
50,Tangible Book Value,16569,16240,16030,15693,14286,13596,13070,12668,12216,12140,11912,11548,11486,11907,11782,11826,11608,11424,11747,11427,Upgrade
51,Tangible Book Value Per Share,5.73,5.72,5.54,5.42,4.93,4.68,4.50,4.36,4.21,4.18,4.10,3.98,3.96,4.10,4.06,4.08,4.00,3.94,4.06,3.95,Upgrade
52,Buildings,-,6841,-,6705,-,7380,-,6608,-,5660,-,5635,-,3067,-,2787,-,1279,-,1274,Upgrade
53,Machinery,-,13986,-,14094,-,14018,-,13878,-,13457,-,13224,-,11143,-,10004,-,7812,-,7276,Upgrade
54,Construction In Progress,-,2333,-,2309,-,2785,-,2965,-,3109,-,2492,-,3109,-,1919,-,2293,-,1539,Upgrade
