,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-47.57,-,-16.42,-,-13.66,-,-,-,-,-,-18.70,-,-,-,Upgrade
10,P/OCF Ratio,304.83,304.83,-,-18.63,-16.19,-,-,232.71,797.04,-24.78,-,-13.97,-,-,-,-,-,-20.41,-,-,-,Upgrade
11,PEG Ratio,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.61,0.57,0.45,Upgrade
12,EV/Sales Ratio,1.22,1.21,1.30,1.30,1.28,1.36,1.24,1.25,1.48,1.91,2.49,4.02,6.61,6.26,5.35,4.82,4.67,4.02,2.33,1.73,1.26,Upgrade
13,EV/EBITDA Ratio,24.28,-,39.07,73.79,208.02,-,-23.38,-19.70,-25.90,-,62.58,57.92,-95.84,-27.66,-30.17,-,-,-30.38,-,-,-,Upgrade
14,EV/EBIT Ratio,29.12,-,53.00,146.50,-699.04,-,-21.23,-18.43,-24.70,-,88.50,74.58,-,-26.76,-29.21,-,-,-28.69,-,-,-,Upgrade
15,EV/FCF Ratio,-8.39,-,-,-,-,-,-,-62.78,-,-21.24,-,-16.59,-,-,-,-,-,-20.90,-,-,-,Upgrade
16,Debt / Equity Ratio,2.58,2.58,2.25,2.10,1.92,2.02,1.53,1.27,1.24,1.27,1.11,1.09,1.14,0.92,0.80,0.67,0.76,0.76,0.75,0.66,0.76,Upgrade
17,Debt / EBITDA Ratio,12.04,-,5.67,9.97,7.09,-,10.74,28.90,8.11,-,41.88,5.79,23.76,55.63,8.62,-,-,7.42,-,-,-,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-,-,-17.63,-,-5.22,-,-3.65,-,-,-,-,-,-3.27,-,-,-,Upgrade
19,Asset Turnover,0.82,0.78,0.73,0.82,0.71,0.77,0.95,0.75,0.74,0.71,0.77,0.32,0.21,0.21,0.29,0.35,0.39,0.24,0.42,0.50,Upgrade,
20,Inventory Turnover,47.91,47.60,59.41,58.08,77.06,66.41,47.45,60.44,47.09,68.98,49.72,48.63,20.42,11.78,10.14,24.92,31.80,21.75,19.00,28.07,40.97,Upgrade
21,Quick Ratio,1.00,1.00,0.71,0.86,0.85,0.84,0.91,0.87,0.84,0.88,1.11,1.11,1.52,1.41,1.02,0.96,0.86,0.92,0.77,0.95,0.78,Upgrade
22,Current Ratio,1.25,1.25,1.12,1.13,1.10,1.05,1.15,1.06,1.14,1.10,1.50,1.49,2.02,1.73,1.53,1.31,1.23,1.28,1.13,1.41,1.29,Upgrade
23,Return on Equity (ROE),0.51%,13.62%,7.19%,13.78%,1.03%,2.00%,-0.96%,4.60%,-60.42%,0.98%,4.23%,-0.86%,-2.70%,1.69%,0.11%,3.17%,27.44%,-26.82%,29.59%,-28.38%,Upgrade,
24,Return on Assets (ROA),-0.37%,4.11%,2.08%,2.60%,-4.64%,1.49%,0.23%,1.77%,-15.83%,0.32%,3.35%,-0.31%,0.12%,1.88%,-8.21%,-9.80%,1.95%,-4.56%,-1.91%,-8.80%,Upgrade,
25,Return on Capital (ROIC),-0.62%,7.16%,3.74%,4.83%,-8.98%,3.04%,0.47%,3.59%,-30.32%,0.56%,5.58%,-0.49%,0.20%,3.22%,-14.79%,-17.43%,3.48%,-8.68%,-3.72%,-16.57%,Upgrade,
26,Return on Capital Employed (ROCE),4.60%,-,3.00%,1.04%,-0.23%,-,-7.02%,-8.84%,-7.37%,-,2.10%,2.88%,-,-8.34%,-7.92%,-,-,-10.06%,-,-,-,Upgrade
27,Earnings Yield,2.71%,2.63%,2.49%,1.72%,1.10%,0.43%,-4.11%,-4.45%,-3.61%,-3.81%,0.10%,0.13%,-0.11%,0.11%,1.72%,0.23%,1.77%,0.10%,-1.46%,3.31%,2.81%,Upgrade
28,FCF Yield,-19.89%,-19.35%,-17.68%,-19.73%,-13.71%,-9.70%,-7.59%,-2.10%,-2.09%,-6.09%,-8.20%,-7.32%,-11.50%,-9.68%,-7.24%,-8.17%,-2.78%,-5.35%,-6.85%,-7.01%,-11.02%,Upgrade
29,Payout Ratio,4.05%,-,10.11%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Buyback Yield / Dilution,-0.36%,0.05%,-0.73%,-,0.04%,-0.02%,0.61%,0.15%,-1.09%,-1.85%,-3.27%,-2.02%,-2.29%,-1.58%,-0.15%,-1.31%,-,2.83%,3.46%,3.11%,Upgrade,
31,Total Shareholder Return,-0.36%,0.05%,-0.73%,-,0.04%,-0.02%,0.61%,0.15%,-1.09%,-1.85%,-3.27%,-2.02%,-2.29%,-1.58%,-0.15%,-1.31%,-,2.83%,3.46%,3.11%,Upgrade,
