,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,50.43,83.03,65.36,70.85,67.53,55.63,95.64,47.66,107.43,45.38,72.58,6.11,162.95,32.93,93.42,4.93,136.6,30.66,70.09,13.05,Upgrade
10,Operating Income,25.26,89.2,32.92,100.26,63.29,77.95,75.19,100.53,9.9,76.4,55.26,26.89,103.8,120.22,103.51,230.05,130.48,63.93,32.37,66.59,Upgrade
11,Interest Expense,-43.38,-49.64,-41.71,-56.85,-45.93,-58.97,-37.92,-82.13,-29.97,-48.84,-39.08,-43.55,-31.17,-57.31,-30.37,-78.6,-41.68,-24.06,-14.05,-19.33,Upgrade
12,Interest & Investment Income,2.27,4.28,2.67,5.79,7.79,2.32,3.22,3.21,1.92,0.05,4.89,5.39,2.87,5.86,-,2.42,1.34,1.51,0.73,1.18,Upgrade
13,Currency Exchange Gain (Loss),0.21,-0.21,-,-1.22,0.1,-0.1,-,0.91,-,-,-,-0.16,-,-,-,0.53,0.81,-0.81,-,-1.17,Upgrade
14,Other Non Operating Income (Expenses),-2.73,-14.03,0.77,-3.18,-3.29,-3.54,-5.06,3.46,-8.3,-12.84,8.52,6,-9.77,-2.96,4.05,-1,-1.09,-3.1,-2.87,-11.37,Upgrade
15,EBT Excluding Unusual Items,-18.37,29.59,-5.36,44.8,21.95,17.66,35.42,25.98,-26.46,14.77,29.6,-5.42,65.73,65.81,77.19,153.4,89.86,37.47,16.18,35.9,Upgrade
16,Gain (Loss) on Sale of Investments,-1.66,-0.03,7.79,-10.73,1.46,-8.03,1.29,-1.23,-2.7,3.96,-6.75,6.23,3.68,3.96,-4.03,-33.19,-5.1,0.03,-0.38,7.39,Upgrade
17,Gain (Loss) on Sale of Assets,-0.2,-,-,-,-,-,-,0.01,-,-,-,-,-,-,-,-,-,-,-,1.2,Upgrade
18,Asset Writedown,-1.77,-6.81,6.61,0.04,0.46,6.86,-7.36,-0.62,-0.41,0.41,-0.41,-8.12,7.57,-,-,-3.66,-,-,-,-2.56,Upgrade
19,Other Unusual Items,-5.23,11.68,-,13.16,-1.21,-,-,45.45,-11.01,11.01,-,34.73,0.41,-0.41,-,30.83,0.5,-0.5,-,27.13,Upgrade
20,Pretax Income,-27.22,34.43,9.04,47.27,22.66,16.49,29.36,69.59,-40.57,30.15,22.44,27.42,77.38,69.36,73.16,147.37,85.27,36.99,15.8,69.41,Upgrade
21,Income Tax Expense,-,4.31,7.68,6.74,3.83,9.23,6.87,3.16,1.36,5.05,6.17,0.89,5.87,6.35,4.37,11.34,0,0,-0.01,1.58,Upgrade
22,Earnings From Continuing Operations,-27.22,30.11,1.36,40.53,18.83,7.26,22.49,66.43,-41.94,25.1,16.26,26.52,71.51,63.01,68.79,136.03,85.27,36.99,15.82,67.83,Upgrade
23,Net Income,-27.22,30.11,1.36,40.53,18.83,7.26,22.49,66.43,-41.94,25.1,16.26,26.52,71.51,63.01,68.79,136.03,85.27,36.99,15.82,67.83,Upgrade
24,Net Income to Common,-27.22,30.11,1.36,40.53,18.83,7.26,22.49,66.43,-41.94,25.1,16.26,26.52,71.51,63.01,68.79,136.03,85.27,36.99,15.82,67.83,Upgrade
25,Net Income Growth,-,314.72%,-93.96%,-38.99%,-,-71.07%,38.26%,150.49%,-,-60.17%,-76.36%,-80.50%,-16.14%,70.32%,334.95%,100.55%,26.62%,-16.62%,-32.18%,-,Upgrade
26,Shares Outstanding (Basic),1674,1530,1698,1642,1479,1695,1124,960,1485,1197,1626,1516,1410,1410,1410,1540,1377,1417,1438,1568,Upgrade
27,Shares Outstanding (Diluted),1674,1530,1698,1642,1479,1695,1124,960,1485,1197,1626,1516,1410,1410,1410,1540,1377,1417,1438,1568,Upgrade
28,Shares Change (YoY),13.23%,-9.76%,51.02%,70.96%,-0.40%,41.65%,-30.87%,-36.65%,5.27%,-15.08%,15.38%,-1.53%,2.45%,-0.50%,-1.96%,-1.79%,-2.28%,-2.19%,4.81%,45.68%,Upgrade
29,EPS (Basic),-0.02,0.02,0.00,0.02,0.01,0.00,0.02,0.07,-0.03,0.02,0.01,0.02,0.05,0.04,0.05,0.09,0.06,0.03,0.01,0.04,Upgrade
30,EPS (Diluted),-0.02,0.02,0.00,0.02,0.01,0.00,0.02,0.07,-0.03,0.02,0.01,0.02,0.05,0.04,0.05,0.09,0.06,0.03,0.01,0.04,Upgrade
31,EPS Growth,-,359.67%,-96.00%,-64.31%,-,-79.58%,100.00%,295.44%,-,-53.09%,-79.51%,-80.20%,-18.15%,71.19%,343.64%,104.20%,29.58%,-14.75%,-35.29%,-,Upgrade
32,Free Cash Flow,-599.91,117.52,210.97,-46.98,-914.99,282.21,205.57,-275.57,756.59,-284.2,164.12,-255.61,-113.28,158.95,317.12,478.27,225.14,-130.84,-311.05,138.02,Upgrade
33,Free Cash Flow Per Share,-0.36,0.08,0.12,-0.03,-0.62,0.17,0.18,-0.29,0.51,-0.24,0.10,-0.17,-0.08,0.11,0.22,0.31,0.16,-0.09,-0.22,0.09,Upgrade
34,Dividend Per Share,-,0.030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,1.76%,4.41%,2.99%,7.65%,2.67%,3.41%,3.69%,3.27%,2.83%,2.63%,2.39%,0.41%,3.82%,3.53%,5.51%,3.88%,13.70%,6.07%,7.51%,3.51%,Upgrade
36,Operating Margin,0.59%,2.28%,1.00%,4.48%,1.29%,1.99%,1.63%,2.22%,0.24%,1.65%,1.03%,0.34%,1.49%,2.77%,2.89%,3.79%,6.69%,4.10%,2.37%,2.94%,Upgrade
37,Profit Margin,-0.63%,0.77%,0.04%,1.81%,0.38%,0.19%,0.49%,1.47%,-1.01%,0.54%,0.30%,0.33%,1.03%,1.45%,1.92%,2.24%,4.37%,2.37%,1.16%,2.99%,Upgrade
38,Free Cash Flow Margin,-13.98%,3.01%,6.43%,-2.10%,-18.71%,7.21%,4.44%,-6.09%,18.27%,-6.13%,3.07%,-3.21%,-1.62%,3.66%,8.87%,7.89%,11.55%,-8.40%,-22.80%,6.09%,Upgrade
39,EBITDA,72.44,134.11,80.1,147.43,105.4,124.48,117.3,142.63,52.16,118.27,97.52,69.15,144.4,161.47,144.11,270.66,154.63,88.1,56.52,90.74,Upgrade
40,EBITDA Margin,1.69%,3.43%,2.44%,6.59%,2.15%,3.18%,2.54%,3.15%,1.26%,2.55%,1.82%,0.87%,2.07%,3.72%,4.03%,4.46%,7.93%,5.65%,4.14%,4.00%,Upgrade
41,D&A For EBITDA,47.18,44.91,47.18,47.18,42.1,46.53,42.1,42.1,42.26,41.86,42.26,42.26,40.6,41.26,40.6,40.6,24.15,24.16,24.15,24.15,Upgrade
42,EBIT,25.26,89.2,32.92,100.26,63.29,77.95,75.19,100.53,9.9,76.4,55.26,26.89,103.8,120.22,103.51,230.05,130.48,63.93,32.37,66.59,Upgrade
43,EBIT Margin,0.59%,2.28%,1.00%,4.48%,1.29%,1.99%,1.63%,2.22%,0.24%,1.65%,1.03%,0.34%,1.49%,2.77%,2.89%,3.79%,6.69%,4.10%,2.37%,2.94%,Upgrade
44,Effective Tax Rate,-,12.53%,84.97%,14.25%,16.92%,55.96%,23.39%,4.54%,-,16.75%,27.50%,3.26%,7.59%,9.16%,5.97%,7.69%,0.00%,0.00%,-,2.27%,Upgrade
45,Revenue as Reported,4292,3910,3283,2238,4891,3913,4625,4527,4141,4635,5354,7952,6974,4342,3576,6063,1950,1558,1364,2266,Upgrade
