,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
9,Operating Expenses,96.29,83.65,86.26,71.77,76.04,60.55,74.17,47.7,56.17,51.35,55.09,41.66,60.82,42.88,38.54,36.72,71.71,26.35,31.3,11.79,Upgrade
10,Operating Income,74.68,62.49,54.98,80.69,101.82,109.39,98.85,103.29,91.44,106.66,65.73,35.59,17.31,61.91,57.34,51.61,56.34,59.96,91.86,112.15,Upgrade
11,Interest Expense,-8.12,-7.33,-8.15,-9.85,-10.07,-10.33,-10.06,-6.7,-11.13,-4.66,-4.35,-0.84,-1.17,-0.66,-0.65,-1.42,-2.21,-2.43,-2.3,-1.5,Upgrade
12,Interest & Investment Income,3.54,3.45,10.87,14.26,10.37,6.12,3.29,8.49,-,12.14,21.47,21.67,19.77,12.56,17.12,8.24,8.37,3.23,7.41,5.21,Upgrade
13,Currency Exchange Gain (Loss),15.9,-5.4,5.4,-,7.21,-12.24,12.24,-,26.45,-10.68,10.68,-,-2.55,1.47,-1.47,-,-6.52,-3.32,3.32,-,Upgrade
14,Other Non Operating Income (Expenses),0.19,-0.56,-1.65,0.95,-5.45,4.3,6.54,-6.25,-25.54,22.56,0.73,-2.59,1.7,-1.65,-0.52,0.03,4.81,-1.13,-3.79,-0.25,Upgrade
15,EBT Excluding Unusual Items,86.2,52.65,61.45,86.05,103.88,97.24,110.87,98.82,81.21,126.02,94.26,53.83,35.06,73.63,71.82,58.47,60.79,56.31,96.5,115.62,Upgrade
16,Gain (Loss) on Sale of Investments,1.83,-1.97,-1.47,-0.15,3.27,5.24,-5.49,2.28,-10.6,1.18,-0.85,-0,0.66,2.01,0.59,-1.49,1.99,-2.38,2.38,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.19,-0.27,-0.06,-,-0.03,4.46,-4.44,-,-0.05,0.57,-0.49,-,0.01,0.06,-0.03,0.02,0.1,1.14,-1.52,0.05,Upgrade
18,Asset Writedown,-0.49,-,0.34,-0.34,-5,0.72,0.33,-0.33,-2.31,-,-,-,-1.39,-,-,-,-1.38,-,-,-,Upgrade
19,Other Unusual Items,5.28,-3.03,0.42,-0.06,10.56,-0.12,0.12,-,-,-,-,-,14.64,-0.17,0.17,-,18.93,-0.82,0.82,-,Upgrade
20,Pretax Income,93.01,47.38,60.69,85.5,112.69,107.55,101.39,100.77,68.26,127.77,92.93,53.83,48.98,75.54,72.55,57,80.43,54.25,98.17,115.67,Upgrade
21,Income Tax Expense,11.61,-1.5,2.11,5.56,15.5,17.59,6.14,10.79,3.6,15.09,1.28,3.54,-4.03,7.55,8.27,5.57,7.16,5.86,18.29,10.04,Upgrade
22,Earnings From Continuing Operations,81.4,48.87,58.58,79.94,97.19,89.96,95.25,89.98,64.66,112.68,91.65,50.29,53.01,67.99,64.28,51.43,73.27,48.39,79.88,105.63,Upgrade
23,Minority Interest in Earnings,0.17,-0.34,-0.2,0.06,-0.5,-0.38,-0.11,0.05,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,81.57,48.53,58.38,80,96.7,89.58,95.14,90.03,64.66,112.68,91.65,50.29,53.01,67.99,64.28,51.43,73.27,48.39,79.88,105.63,Upgrade
25,Net Income to Common,81.57,48.53,58.38,80,96.7,89.58,95.14,90.03,64.66,112.68,91.65,50.29,53.01,67.99,64.28,51.43,73.27,48.39,79.88,105.63,Upgrade
26,Net Income Growth,-15.65%,-45.82%,-38.64%,-11.15%,49.56%,-20.51%,3.81%,79.03%,21.97%,65.74%,42.57%,-2.21%,-27.65%,40.51%,-19.53%,-51.32%,15.50%,-47.89%,-,-,Upgrade
27,Shares Outstanding (Basic),303,288,304,297,293,299,297,300,291,299,298,297,298,296,310,247,225,221,224,222,Upgrade
28,Shares Outstanding (Diluted),391,412,338,371,293,299,297,300,291,299,298,297,298,296,310,247,225,221,224,222,Upgrade
29,Shares Change (YoY),33.61%,37.93%,13.80%,23.75%,0.50%,-0.27%,-0.27%,0.97%,-2.10%,1.25%,-3.81%,20.21%,32.38%,33.69%,38.62%,11.15%,0.90%,-,-,-,Upgrade
30,EPS (Basic),0.27,0.17,0.19,0.27,0.33,0.30,0.32,0.30,0.22,0.38,0.31,0.17,0.18,0.23,0.21,0.21,0.33,0.22,0.36,0.47,Upgrade
31,EPS (Diluted),0.21,0.12,0.17,0.22,0.33,0.30,0.32,0.30,0.22,0.38,0.31,0.17,0.18,0.23,0.21,0.21,0.33,0.22,0.36,0.47,Upgrade
32,EPS Growth,-36.87%,-60.72%,-46.08%,-28.20%,48.81%,-20.29%,4.09%,77.30%,24.59%,63.70%,48.23%,-18.65%,-45.34%,5.10%,-41.95%,-56.20%,14.47%,-,-,-,Upgrade
33,Free Cash Flow,-224.97,-164.78,-331.59,-561.83,-93.27,-34.28,87.76,-31.44,133.77,-171.67,-63.48,-166.39,56.51,-17.6,-92.01,-43.5,32.57,-23.57,34,39.29,Upgrade
34,Free Cash Flow Per Share,-0.58,-0.40,-0.98,-1.51,-0.32,-0.11,0.30,-0.10,0.46,-0.57,-0.21,-0.56,0.19,-0.06,-0.30,-0.18,0.14,-0.11,0.15,0.18,Upgrade
35,Dividend Per Share,0.500,-,-,-,0.538,-,-,-,0.462,-,-,-,0.330,-,-,-,0.393,-,-,-,Upgrade
36,Dividend Growth,-7.15%,-,-,-,16.68%,-,-,-,40.02%,-,-,-,-16.03%,-,-,-,66.67%,-,-,-,Upgrade
37,Gross Margin,24.33%,19.56%,19.51%,24.02%,24.02%,25.24%,24.08%,23.22%,24.13%,24.75%,22.19%,19.06%,19.24%,22.94%,23.82%,26.87%,38.65%,30.70%,33.32%,36.72%,Upgrade
38,Operating Margin,10.63%,8.36%,7.60%,12.71%,13.75%,16.25%,13.76%,15.88%,14.95%,16.71%,12.07%,8.78%,4.26%,13.55%,14.25%,15.70%,17.00%,21.33%,24.85%,33.22%,Upgrade
39,Profit Margin,11.61%,6.50%,8.06%,12.60%,13.06%,13.30%,13.24%,13.84%,10.57%,17.65%,16.83%,12.40%,13.05%,14.89%,15.97%,15.65%,22.11%,17.21%,21.61%,31.29%,Upgrade
40,Free Cash Flow Margin,-32.02%,-22.06%,-45.80%,-88.50%,-12.59%,-5.09%,12.22%,-4.83%,21.87%,-26.89%,-11.66%,-41.04%,13.91%,-3.85%,-22.86%,-13.24%,9.83%,-8.38%,9.20%,11.64%,Upgrade
41,EBITDA,124.5,104.86,100.08,123.06,145.03,135.75,141.14,129.65,117.8,127.76,89.85,56.7,38.41,76.93,77.02,66.63,71.36,72.86,106.39,125.05,Upgrade
42,EBITDA Margin,17.72%,14.04%,13.82%,19.39%,19.58%,20.16%,19.64%,19.94%,19.26%,20.01%,16.50%,13.99%,9.46%,16.84%,19.13%,20.27%,21.54%,25.92%,28.79%,37.05%,Upgrade
43,D&A For EBITDA,49.82,42.37,45.09,42.37,43.21,26.36,42.28,26.36,26.36,21.1,24.12,21.1,21.1,15.02,19.68,15.02,15.02,12.9,14.53,12.9,Upgrade
44,EBIT,74.68,62.49,54.98,80.69,101.82,109.39,98.85,103.29,91.44,106.66,65.73,35.59,17.31,61.91,57.34,51.61,56.34,59.96,91.86,112.15,Upgrade
45,EBIT Margin,10.63%,8.36%,7.60%,12.71%,13.75%,16.25%,13.76%,15.88%,14.95%,16.71%,12.07%,8.78%,4.26%,13.55%,14.25%,15.70%,17.00%,21.33%,24.85%,33.22%,Upgrade
46,Effective Tax Rate,12.48%,-,3.47%,6.50%,13.75%,16.35%,6.05%,10.71%,5.27%,11.81%,1.38%,6.57%,-,10.00%,11.40%,9.78%,8.90%,10.81%,18.63%,8.68%,Upgrade
47,Revenue as Reported,702.63,747.06,723.93,634.82,740.62,673.3,718.44,650.33,611.62,638.43,544.57,405.4,406.09,456.75,402.51,328.67,331.35,281.15,369.61,337.55,Upgrade
