,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
28,Long-Term Debt,1859,1657,1622,2044,1868,889.33,909.02,847.82,345.46,224.9,179.89,70.06,20.02,20.02,20.02,15.02,51.17,-,63.58,-,Upgrade
29,Long-Term Leases,3.2,0.04,0.04,0.04,0.02,0.97,-,0.51,0.51,1.13,1.28,1.59,1.46,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,118.28,97.3,89.76,91.63,94.21,48.45,49.35,50.08,51.37,54.19,44.88,38.02,38.4,28.33,28.28,30.27,25.26,-,27.97,-,Upgrade
31,Long-Term Deferred Tax Liabilities,82.62,82.09,85.82,91.52,92.19,91.61,93.92,97.48,74.37,76.18,48.04,52.26,53.95,29.12,29.13,31.61,33.85,-,16.06,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,8,8,8,8,-,-,-,-,-,-,-,0.5,-,0.5,-,Upgrade
33,Total Liabilities,3737,3041,2878,3082,3077,1894,1984,1786,1249,1117,1054,737.24,569.56,399.17,395.91,425.03,490.16,-,498.5,-,Upgrade
34,Common Stock,305.88,305.84,304.99,234.61,234.61,228.46,228.46,228.46,228.46,228.46,228.46,163.18,163.18,163.18,163.18,116.56,87.42,-,87.42,-,Upgrade
35,Additional Paid-In Capital,1441,1443,1427,1488,1479,1405,1405,1405,1405,1405,1405,1470,1470,1470,1470,1517,170.98,-,170.98,-,Upgrade
36,Retained Earnings,1363,1280,1231,1337,1257,1160,1071,1113,1023,957.99,845.31,851.57,801.28,748.27,680.28,732.56,681.13,-,559.48,-,Upgrade
37,Treasury Stock,-61.99,-85.09,-77.37,-77.37,-77.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,196.13,196.22,196.23,196.23,196.23,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.02,-0.01,-,-0.01,-,Upgrade
39,Total Common Equity,3243,3139,3082,3178,3089,2793,2704,2746,2656,2591,2478,2485,2434,2381,2313,2366,939.52,-,817.87,684.81,Upgrade
40,Minority Interest,11.89,12.06,11.72,11.53,11.59,11.09,10.71,10.6,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,3255,3151,3093,3190,3101,2805,2715,2756,2656,2591,2478,2485,2434,2381,2313,2366,939.52,-,817.87,684.81,Upgrade
42,Total Liabilities & Equity,6992,6192,5972,6272,6178,4699,4699,4542,3905,3708,3532,3222,3004,2781,2709,2791,1430,-,1316,-,Upgrade
43,Total Debt,2241,2083,2083,2332,2288,1234,1295,1135,647.18,534.51,499.53,271.88,141.3,73.48,81.36,85.09,153.92,-,220.89,168.33,Upgrade
44,Net Cash (Debt),-1223,-1636,-1165,-615.6,302.51,-324.36,-241.26,51.52,780.96,659.26,837.31,1022,1172,1249,1254,1400,94.87,-,46.21,6.88,Upgrade
45,Net Cash Growth,-,-,-,-,-61.26%,-,-,-94.96%,-33.38%,-47.20%,-33.25%,-26.98%,1135.67%,-,2614.29%,20238.82%,1278.18%,-,-,-,Upgrade
46,Net Cash Per Share,-3.13,-3.97,-3.45,-1.66,1.03,-1.09,-0.81,0.17,2.68,2.20,2.81,3.44,3.94,4.22,4.05,5.66,0.42,-,0.21,0.03,Upgrade
47,Filing Date Shares Outstanding,299.43,288.41,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,222.75,222.75,222.43,Upgrade
48,Total Common Shares Outstanding,299.43,288.41,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,296.99,222.75,222.75,222.75,222.43,Upgrade
49,Working Capital,902.05,1117,1332,2249,2393,1325,1389,1457,1369,1278,1345,1381,1347,1518,1534,1609,219.93,-,256.38,-,Upgrade
50,Book Value Per Share,10.18,10.20,10.38,10.70,9.74,9.41,9.10,9.25,8.94,8.72,8.35,8.37,8.20,8.02,7.79,7.97,4.22,-,3.67,3.07,Upgrade
51,Tangible Book Value,2591,2482,2423,2517,2461,2163,2072,2125,2387,2366,2359,2365,2318,2338,2271,2311,884.33,-,761.98,628.22,Upgrade
52,Tangible Book Value Per Share,8.00,7.93,8.16,8.48,7.62,7.28,6.98,7.16,8.04,7.97,7.94,7.96,7.81,7.87,7.65,7.78,3.97,-,3.42,2.82,Upgrade
53,Buildings,1014,-,596.94,-,576.89,-,537.62,-,429.74,-,336.47,-,336.07,-,250.81,-,250.13,-,211.09,-,Upgrade
54,Machinery,2262,-,1824,-,1803,-,1586,-,1429,-,944.57,-,960.55,-,720.7,-,789.18,-,613.44,-,Upgrade
55,Construction In Progress,1330,-,1024,-,290.58,-,241.59,-,110.27,-,420.65,-,230.98,-,93.69,-,60.1,-,103.43,-,Upgrade
