,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,1.70,1.85,1.49,1.90,2.29,1.20,0.59,0.69,1.00,1.11,1.39,1.95,1.51,1.22,1.74,1.53,1.89,2.99,3.49,3.51,2.62,Upgrade
12,EV/EBITDA Ratio,-,-,-26.01,-35.44,-,22.02,1.94,2.18,-,2.81,4.68,6.20,4.07,3.08,4.36,3.80,5.25,10.25,15.79,18.62,14.56,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,2.32,-,2.96,5.36,6.93,4.38,3.29,4.66,4.05,5.71,11.72,19.26,24.35,18.92,Upgrade
14,EV/FCF Ratio,-10.88,-,-,-,-,-,-,-,4.04,4.78,-,-,8.49,5.62,7.10,5.40,7.10,17.07,31.20,-,58.15,Upgrade
15,Debt / Equity Ratio,0.09,0.09,0.19,0.19,0.18,0.17,0.17,0.16,0.15,-,0.21,0.20,0.17,0.16,0.16,0.23,0.26,0.30,0.21,0.17,0.17,Upgrade
16,Debt / EBITDA Ratio,-,-,6.93,10.32,-,8.12,6.37,1.35,10.02,-,2.07,2.86,0.68,0.36,0.61,0.37,0.43,0.56,0.53,0.85,3.59,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,0.50,-,-,-,1.02,0.67,0.60,0.70,0.91,1.83,2.09,-,4.27,Upgrade
18,Asset Turnover,0.28,0.28,0.26,0.30,0.28,0.29,0.40,-,-,0.37,0.28,0.67,0.85,0.61,0.94,1.12,0.91,0.89,0.56,0.71,Upgrade,
19,Inventory Turnover,1.15,1.03,1.12,1.03,1.66,1.00,1.14,1.46,-,-,1.76,1.32,3.08,2.56,2.02,2.79,3.39,2.45,2.47,1.92,2.83,Upgrade
20,Quick Ratio,2.81,2.81,3.44,3.52,3.45,3.68,3.35,3.09,2.41,-,2.11,2.44,3.68,4.01,3.68,2.85,2.38,2.39,1.54,1.55,1.75,Upgrade
21,Current Ratio,4.55,4.55,4.95,5.07,4.78,5.21,4.68,4.13,3.14,-,4.11,4.65,4.84,5.40,5.04,3.79,3.18,3.35,2.47,2.60,2.80,Upgrade
22,Return on Equity (ROE),-5.79%,-1.30%,-1.76%,-17.67%,-2.19%,-1.38%,6.70%,-,-,3.40%,2.77%,16.53%,34.21%,18.39%,51.48%,51.70%,43.58%,32.01%,12.03%,1.48%,Upgrade,
23,Return on Assets (ROA),-2.38%,-1.01%,-0.92%,-8.24%,-0.47%,-0.77%,3.68%,-,-,3.01%,1.66%,9.88%,19.86%,10.80%,25.74%,24.70%,22.27%,16.75%,6.96%,0.15%,Upgrade,
24,Return on Capital (ROIC),-2.72%,-1.15%,-1.05%,-9.49%,-0.54%,-0.91%,4.64%,-,-,3.26%,1.86%,11.35%,22.72%,12.62%,30.91%,29.76%,26.61%,20.19%,8.30%,0.17%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,32.97%,-,-,18.13%,22.29%,28.06%,34.72%,36.12%,36.30%,29.21%,18.92%,14.71%,11.23%,10.94%,Upgrade
26,Earnings Yield,-11.36%,-9.92%,-10.77%,-7.75%,-4.00%,-5.19%,17.36%,15.02%,15.27%,19.70%,10.23%,6.84%,11.14%,14.78%,10.44%,12.42%,8.51%,4.25%,2.77%,2.45%,3.37%,Upgrade
27,FCF Yield,-9.90%,-8.65%,-10.04%,-12.49%,-13.77%,-6.08%,18.22%,18.83%,27.13%,22.75%,12.59%,7.05%,11.31%,16.96%,13.53%,18.39%,13.99%,6.04%,3.33%,2.18%,1.81%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,5.10%,-,-,-,0.46%,-,-,-,1.39%,-,-,-,0.60%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,-,-,2.14%,-,1.64%,88.34%,7.34%,3.72%,41.06%,0.93%,2.76%,13.29%,20.07%,4.45%,11.68%,-,Upgrade
30,Buyback Yield / Dilution,1.18%,1.94%,1.47%,1.32%,-0.02%,12.71%,-0.04%,0.08%,2.05%,-10.34%,3.79%,3.61%,-5.15%,-2.40%,-3.61%,-3.90%,2.89%,-1.64%,-0.41%,-0.11%,-0.51%,Upgrade
31,Total Shareholder Return,1.18%,1.94%,1.47%,1.32%,-0.02%,12.71%,-0.04%,0.08%,7.15%,-10.34%,3.79%,3.61%,-4.69%,-2.40%,-3.61%,-3.90%,4.29%,-1.64%,-0.41%,-0.11%,0.09%,Upgrade
