,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Accounts Receivable,27.61,26.59,22.54,25.73,21.76,29.3,28.02,29.9,-,29.71,28.4,26.48,26.16,24.12,24.44,23.94,21.42,19.24,17.55,14,Upgrade
16,Long-Term Deferred Tax Assets,239.84,239.09,231.64,225.04,175.18,168.1,152.2,154.21,-,66.23,62.87,76.96,61.5,59.87,62.76,62.7,33.93,26.27,15.77,10.78,Upgrade
17,Long-Term Deferred Charges,176.94,192.42,180.5,180.27,155.92,148.24,119.28,180.58,-,68.76,117.71,173.72,160.34,175.07,167.94,162.61,187.97,178.11,168.38,157.16,Upgrade
18,Other Long-Term Assets,8.31,7.59,12.74,12.76,34.17,36.01,35.01,45.49,-,22.09,1877,13.67,6.89,7.1,7.12,7.32,7.43,7.46,7.57,7.68,Upgrade
19,Total Assets,5941,6584,6620,6808,7038,7458,8044,8819,-,5299,5265,6955,6486,6065,6429,5977,5348,4394,3915,3705,Upgrade
20,Accounts Payable,336.67,350.35,347.86,348.08,310.2,406.29,403.64,823.28,-,161.47,159.04,316.22,276.42,257.28,376.76,313.08,245.12,234.99,209.86,206.06,Upgrade
21,Accrued Expenses,59.03,113.57,65.59,191.14,86.69,163.58,116.81,441.79,-,86.78,44.56,286.26,142.86,165.48,88.41,243.29,76.07,127.97,46.25,110.79,Upgrade
22,Short-Term Debt,37.31,63.06,48.65,45.05,54.78,70.43,54.76,31.77,-,78.29,73.24,95.72,49.46,19.85,153.66,253.59,231.54,266.53,170.24,107.74,Upgrade
23,Current Portion of Long-Term Debt,57.67,34.78,57.94,33.65,56.45,31.28,52.95,28.29,-,21.5,35.63,20.48,49.97,21.43,70.58,-,-,63.19,-,51.37,Upgrade
24,Current Portion of Leases,-,23.27,-,26.8,-,25.64,-,27.71,-,17.5,-,25.32,-,31.77,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,24.46,3.96,24.9,8.89,31.35,13.18,132.62,54.42,-,24.16,35.88,64.34,118.49,50.58,150.38,110.6,100.2,53.98,65.28,22,Upgrade
26,Current Unearned Revenue,79.58,71.29,61.32,80.44,70.44,96.86,271.3,307.53,-,41.95,26.66,139.77,90.35,100.56,223.72,180.89,205.39,187.83,-,-,Upgrade
27,Other Current Liabilities,162.6,165.26,211.14,168.87,268.35,260.02,338.2,338.34,-,76.96,69.05,45.5,94,152.11,102.34,157.97,151.58,72.12,287.16,152.22,Upgrade
28,Total Current Liabilities,757.31,825.55,817.4,902.92,878.25,1067,1370,2053,-,508.61,444.06,993.61,821.54,799.06,1166,1259,1010,1007,778.78,650.18,Upgrade
29,Long-Term Debt,311.05,782.93,770.15,766.63,764.48,771.2,750.78,750.08,-,706.69,705.81,705.94,651.21,650.13,753.19,749.32,800.64,303.55,292.23,294.17,Upgrade
30,Long-Term Leases,27.33,27.12,31.27,35.33,32.5,35.67,35.48,28.5,-,11.37,16.78,32.34,18.74,20.51,19.75,7.04,-,9.3,-,10.91,Upgrade
31,Long-Term Unearned Revenue,33.95,35.88,37.9,38.21,46.39,45.59,46.34,46.66,-,8.61,9.03,48.12,50.24,49.97,51.12,48.78,27.82,28.27,25.49,30.46,Upgrade
32,Long-Term Deferred Tax Liabilities,18.32,18.4,19.06,20.26,16.8,17.14,18.01,23.28,-,7.39,7.39,19.89,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,45.81,48.05,60.36,60.17,74.83,75.03,66.52,64.94,-,15.14,14.42,24.05,16.44,14.42,15.45,13.57,48.19,31.37,44.98,28.62,Upgrade
34,Total Liabilities,1194,1738,1736,1824,1813,2012,2287,2967,-,1258,1197,1824,1558,1534,2005,2078,1887,1379,1141,1014,Upgrade
35,Common Stock,514.32,514.32,514.32,514.3,514.3,514.3,514.3,514.3,-,514.32,514.32,514.28,514.73,514.7,514.56,514.36,514.78,514.78,514.53,514.53,Upgrade
36,Additional Paid-In Capital,262.46,193.17,193.21,192.87,193.21,294.43,294.4,294.4,-,300.48,300.92,295.99,302.26,301.96,300.13,297.73,452.8,309.95,309.85,308.97,Upgrade
37,Retained Earnings,3190,3259,3283,3312,3525,3566,3908,3854,-,2800,2809,2916,2792,2542,2508,2166,1893,1718,1567,1517,Upgrade
38,Treasury Stock,-94.23,-84.26,-69.78,-,-,-,-,-,-,-0.13,-0.13,-0.13,-3.41,-3.41,-5.01,-5.01,-7.98,-7.98,-10.18,-10.18,Upgrade
39,Comprehensive Income & Other,52.84,145.36,145.89,153.28,166.73,171.62,150.68,152.62,-,153.34,151.02,146.06,148.91,155.37,156.64,167.85,25.46,24.69,26.91,27.28,Upgrade
40,Total Common Equity,3925,4028,4066,4172,4399,4547,4868,4816,-,3768,3775,3872,3755,3511,3475,3141,2879,2559,2408,2357,Upgrade
41,Minority Interest,821.9,818.23,817.52,812.11,825.6,899.45,889.14,1037,-,273.3,291.97,1259,1173,1020,949.55,758.08,582.86,455.67,365.54,333.39,Upgrade
42,Shareholders' Equity,4747,4846,4884,4984,5225,5446,5757,5853,-,4041,4067,5131,4928,4531,4424,3899,3461,3015,2773,2690,Upgrade
43,Total Liabilities & Equity,5941,6584,6620,6808,7038,7458,8044,8819,-,5299,5265,6955,6486,6065,6429,5977,5348,4394,3915,3705,Upgrade
44,Total Debt,433.36,931.17,908,907.46,908.22,934.21,893.96,866.35,-,835.35,831.46,879.8,769.38,743.69,997.18,1010,1032,642.56,462.47,464.19,Upgrade
45,Net Cash (Debt),590.99,743.45,792.65,1040,1126,1346,1929,2609,-,-307.54,-276.07,1758,1480,1340,1307,1142,640.17,166.94,10.99,-21.84,Upgrade
46,Net Cash Growth,-47.49%,-44.77%,-58.90%,-60.12%,-,-,-,48.40%,-,-,-,53.98%,131.14%,702.96%,11790.97%,-,8197.76%,-,-75.20%,-,Upgrade
47,Net Cash Per Share,1.17,1.47,1.56,2.02,2.19,2.62,3.75,5.07,-,-0.60,-0.54,3.35,2.77,2.51,2.45,2.29,1.23,0.32,0.02,-0.04,Upgrade
48,Filing Date Shares Outstanding,501.63,503.48,505.74,514.3,514.3,514.3,514.3,514.3,514.52,514.32,514.28,514.28,514.73,514.7,514.56,514.36,514.78,514.78,514.53,514.53,Upgrade
49,Total Common Shares Outstanding,501.63,503.48,505.74,514.3,514.3,514.3,514.3,514.3,514.52,514.32,514.28,514.28,514.73,514.7,514.56,514.36,514.78,514.78,514.53,514.53,Upgrade
50,Working Capital,2687,3264,3325,3413,3694,3926,4286,4392,-,1579,1619,3812,3612,3224,3255,2749,2375,1483,1248,1169,Upgrade
51,Book Value Per Share,7.82,8.00,8.04,8.11,8.55,8.84,9.46,9.36,-,7.33,7.34,7.53,7.29,6.82,6.75,6.11,5.59,4.97,4.68,4.58,Upgrade
52,Tangible Book Value,2816,2944,2988,3089,3276,3426,3744,3754,-,3069,3132,2736,2593,2368,2330,1983,1718,1400,1246,1190,Upgrade
53,Tangible Book Value Per Share,5.61,5.85,5.91,6.01,6.37,6.66,7.28,7.30,-,5.97,6.09,5.32,5.04,4.60,4.53,3.86,3.34,2.72,2.42,2.31,Upgrade
54,Buildings,-,642.33,-,595.32,-,542,-,535.65,-,250.94,-,264.49,-,240.36,-,242.45,-,240.42,-,239.17,Upgrade
55,Machinery,-,903.32,-,873.62,-,869.18,-,776.62,-,539.1,-,638.37,-,613.98,-,557.65,-,489.54,-,516.06,Upgrade
56,Construction In Progress,-,3.78,-,38.3,-,34.47,-,21.84,-,0.25,-,164.2,-,147.57,-,104.79,-,77.73,-,63.27,Upgrade
