,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.62,-,-,-,-1.48,Upgrade
21,Other Unusual Items,-2.21,11.43,-0.37,30.84,-0.38,0.38,-,20.74,-,-,-,28.9,-4.93,-,-,21.28,-,-,-,18.96,Upgrade
22,Pretax Income,-66.55,-19.36,-24.46,-260.88,-29.14,-11.94,116.35,-209.24,2190,44.48,39.61,267.19,473.74,261.46,635.01,565.49,414.48,273.75,102.32,7.63,Upgrade
23,Income Tax Expense,2.88,-3.54,-2.77,-35.32,0.1,7.43,19.17,-9.44,324.54,10.05,7.81,59.29,69.26,55.56,99.46,89.84,61.68,42.16,20.16,-2.26,Upgrade
24,Earnings From Continuing Operations,-69.42,-15.82,-21.68,-225.55,-29.23,-19.37,97.17,-199.81,1866,34.43,31.8,207.9,404.48,205.9,535.55,475.65,352.8,231.59,82.16,9.88,Upgrade
25,Minority Interest in Earnings,-0.25,-7.82,-7.14,11.49,-11.85,-14.26,-42.41,-20.67,-720.19,-10.28,-9.52,-86.57,-154.44,-69.07,-193.33,-202.13,-143.63,-88.92,-32.17,-15.72,Upgrade
26,Net Income,-69.68,-23.64,-28.82,-214.06,-41.08,-33.63,54.76,-220.47,1146,24.15,22.28,121.32,250.04,136.82,342.23,273.53,209.16,142.67,50,-5.83,Upgrade
27,Net Income to Common,-69.68,-23.64,-28.82,-214.06,-41.08,-33.63,54.76,-220.47,1146,24.15,22.28,121.32,250.04,136.82,342.23,273.53,209.16,142.67,50,-5.83,Upgrade
28,Net Income Growth,-,-,-,-,-,-,145.75%,-,358.17%,-82.35%,-93.49%,-55.64%,19.54%,-4.10%,584.50%,-,200.86%,59.93%,0.84%,-,Upgrade
29,Shares Outstanding (Basic),505,506,507,514,515,514,514,514,515,514,515,514,514,518,509,484,514,513,513,514,Upgrade
30,Shares Outstanding (Diluted),505,506,507,514,515,514,514,514,590,514,515,525,534,534,534,499,522,515,514,514,Upgrade
31,Shares Change (YoY),-1.94%,-1.47%,-1.32%,0.02%,-12.71%,0.04%,-0.08%,-2.05%,10.34%,-3.79%,-3.61%,5.15%,2.40%,3.61%,3.90%,-2.89%,1.64%,0.41%,0.11%,0.51%,Upgrade
32,EPS (Basic),-0.14,-0.05,-0.06,-0.42,-0.08,-0.07,0.11,-0.43,2.23,0.05,0.04,0.24,0.49,0.26,0.67,0.56,0.41,0.28,0.10,-0.01,Upgrade
33,EPS (Diluted),-0.14,-0.05,-0.06,-0.42,-0.08,-0.07,0.11,-0.43,1.94,0.05,0.04,0.23,0.47,0.26,0.64,0.55,0.40,0.28,0.10,-0.01,Upgrade
34,EPS Growth,-,-,-,-,-,-,145.96%,-,315.25%,-81.66%,-93.24%,-57.82%,16.74%,-7.44%,558.79%,-,196.01%,59.28%,0.72%,-,Upgrade
35,Free Cash Flow,-15.22,-47.75,-187.66,-42.52,-9.03,-272.94,-481.34,482.07,1266,-7.73,-14.24,273.08,263.11,24.93,302.07,560.23,359.83,210.74,-21.32,14.01,Upgrade
36,Free Cash Flow Per Share,-0.03,-0.09,-0.37,-0.08,-0.02,-0.53,-0.94,0.94,2.15,-0.02,-0.03,0.52,0.49,0.05,0.57,1.12,0.69,0.41,-0.04,0.03,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,0.600,-,-,-,0.065,-,-,-,0.200,-,-,-,0.065,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,823.08%,-,-,-,-67.50%,-,-,-,207.69%,-,-,-,0%,Upgrade
39,Gross Margin,39.51%,38.64%,42.05%,17.01%,43.75%,41.31%,46.88%,31.26%,59.59%,44.31%,43.95%,42.77%,58.15%,53.34%,61.09%,58.62%,59.50%,57.51%,48.43%,40.50%,Upgrade
40,Operating Margin,-13.51%,-5.74%,-5.56%,-43.58%,-2.66%,-4.23%,14.89%,-4.25%,46.43%,13.20%,9.65%,23.59%,37.54%,28.52%,43.95%,35.24%,39.19%,30.14%,19.78%,0.34%,Upgrade
41,Profit Margin,-15.77%,-5.08%,-6.50%,-40.86%,-8.09%,-5.97%,6.57%,-13.89%,25.57%,5.01%,5.30%,10.77%,18.83%,14.45%,23.55%,17.23%,18.89%,15.45%,9.32%,-0.90%,Upgrade
42,Free Cash Flow Margin,-3.45%,-10.26%,-42.33%,-8.12%,-1.78%,-48.45%,-57.77%,30.38%,28.25%,-1.60%,-3.39%,24.24%,19.81%,2.63%,20.79%,35.28%,32.50%,22.81%,-3.97%,2.16%,Upgrade
43,EBITDA,-13.04,20.9,21.99,-181.66,27.95,22.49,165.49,-25.97,2112,91.93,72.63,297.79,531.27,300.23,672.15,593.01,464.02,305.89,136.29,32.33,Upgrade
44,EBITDA Margin,-2.95%,4.49%,4.96%,-34.68%,5.50%,3.99%,19.86%,-1.64%,47.15%,19.06%,17.27%,26.43%,40.01%,31.71%,46.25%,37.34%,41.91%,33.11%,25.40%,4.99%,Upgrade
45,D&A For EBITDA,46.62,47.59,46.62,46.62,41.44,46.31,41.44,41.44,32.07,28.23,32.07,32.07,32.81,30.25,33.45,33.45,30.15,27.49,30.15,30.15,Upgrade
46,EBIT,-59.66,-26.69,-24.63,-228.28,-13.49,-23.82,124.04,-67.41,2080,63.7,40.56,265.72,498.46,269.98,638.7,559.56,433.87,278.4,106.14,2.18,Upgrade
47,EBIT Margin,-13.51%,-5.74%,-5.56%,-43.58%,-2.66%,-4.23%,14.89%,-4.25%,46.43%,13.20%,9.65%,23.59%,37.54%,28.52%,43.95%,35.24%,39.19%,30.14%,19.78%,0.34%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,-,16.48%,-,14.82%,22.60%,19.71%,22.19%,14.62%,21.25%,15.66%,15.89%,14.88%,15.40%,19.70%,-,Upgrade
49,Revenue as Reported,441.7,465.22,443.3,523.85,507.75,563.33,833.15,1587,4480,482.43,420.5,1127,1328,946.76,1453,1588,1107,923.73,536.59,647.44,Upgrade
