,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Net Cash (Debt),-813.11,-1444,-457.61,-1227,-1898,-2010,-2127,-2186,-3053,-3380,-2763,-1951,-2079,-2155,-2204,-2059,-2357,-2050,-2252,-2161,Upgrade
41,Net Cash Per Share,-2.74,-5.01,-1.57,-4.29,-6.53,-6.81,-7.29,-7.48,-10.61,-11.56,-9.46,-6.63,-7.12,-7.39,-7.54,-7.09,-7.92,-7.39,-7.51,-13.01,Upgrade
42,Filing Date Shares Outstanding,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,Upgrade
43,Total Common Shares Outstanding,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,291.71,Upgrade
44,Working Capital,5251,5169,4938,4781,4767,4703,4739,4581,4532,4392,4402,4263,4248,4069,4123,3971,3774,3720,3736,3627,Upgrade
45,Book Value Per Share,15.07,14.85,14.80,14.54,14.48,14.20,14.21,13.98,13.82,13.54,13.60,13.32,13.02,12.71,12.72,12.44,12.19,11.81,11.92,11.74,Upgrade
46,Tangible Book Value,3906,3833,3805,3729,3673,3591,3595,3526,3459,3377,3394,3288,3188,3098,3104,3022,2873,2764,2795,2744,Upgrade
47,Tangible Book Value Per Share,13.39,13.14,13.04,12.78,12.59,12.31,12.32,12.09,11.86,11.58,11.63,11.27,10.93,10.62,10.64,10.36,9.85,9.47,9.58,9.41,Upgrade
48,Buildings,-,273.07,-,273.07,-,273.07,-,273.07,-,273.07,-,273.07,-,273.07,-,273.07,-,-,-,273.07,Upgrade
49,Machinery,-,262.44,-,882.53,-,847.6,-,797.4,-,777.25,-,723.89,-,656.86,-,598.65,-,-,-,429.21,Upgrade
50,Construction In Progress,-,0.37,-,-,-,0.64,-,1.56,-,1.6,-,5.08,-,-,-,-,-,-,-,-,Upgrade
