,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,5.10,5.12,-,3.76,2.97,-,2.40,4.15,-11.93,-15.03,-,-,6.16,5.32,-,3.16,4.80,22.86,15.54,-,-,Upgrade
10,P/OCF Ratio,4.04,4.04,-,3.12,2.60,-,2.16,3.51,-25.68,556.74,-,-,4.49,3.88,-,2.63,3.69,16.12,8.47,-,-,Upgrade
11,PEG Ratio,6.48,6.48,6.48,6.48,6.48,6.48,6.48,6.56,6.42,1.11,1.11,1.34,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.62,Upgrade
12,EV/Sales Ratio,0.24,0.26,0.20,0.24,0.26,0.29,0.28,0.35,0.35,0.33,0.33,0.31,0.31,0.29,0.30,0.31,0.35,0.34,0.36,0.36,0.36,Upgrade
13,EV/EBITDA Ratio,8.67,9.84,6.97,8.19,8.63,8.30,8.44,9.55,9.20,8.56,8.12,7.66,7.14,5.99,5.96,6.08,6.81,7.59,7.97,7.59,7.25,Upgrade
14,EV/EBIT Ratio,11.49,12.24,8.55,9.89,10.48,10.05,10.20,11.46,10.92,10.03,9.46,8.80,8.15,6.70,6.57,6.69,7.48,8.35,8.70,8.04,7.56,Upgrade
15,EV/FCF Ratio,8.71,9.64,-,7.64,5.67,-,4.83,8.87,-25.79,-36.45,-,-,11.90,10.78,-,6.11,9.43,42.71,30.37,-,-,Upgrade
16,Debt / Equity Ratio,0.48,0.48,0.51,0.53,0.68,0.67,0.76,0.80,0.74,0.81,0.85,0.81,0.76,0.67,0.68,0.72,0.77,0.71,0.71,0.73,0.76,Upgrade
17,Debt / EBITDA Ratio,4.09,3.89,5.15,4.05,4.45,3.75,4.33,5.61,3.87,4.66,4.45,4.80,3.37,3.43,2.95,3.56,2.25,2.80,3.25,5.09,3.75,Upgrade
18,Debt / FCF Ratio,4.11,4.11,-,3.41,2.95,-,2.77,4.70,-12.42,-19.69,-,-,6.44,5.31,-,3.05,4.76,20.13,13.90,-,-,Upgrade
19,Asset Turnover,1.54,1.40,1.79,1.96,1.66,1.92,1.62,1.47,1.95,1.63,1.71,1.71,1.90,1.92,1.65,1.98,1.93,1.76,1.27,2.01,Upgrade,
20,Inventory Turnover,9.58,8.06,7.76,10.85,12.16,9.74,-,-,7.99,10.67,9.01,10.32,10.71,11.50,10.96,9.81,11.57,9.89,8.63,6.25,10.99,Upgrade
21,Quick Ratio,1.22,1.22,1.21,1.18,1.15,1.15,1.13,1.38,1.10,1.11,1.09,1.12,1.16,1.16,1.13,1.15,1.16,1.09,1.10,1.10,1.09,Upgrade
22,Current Ratio,1.64,1.64,1.61,1.51,1.44,1.47,1.44,1.45,1.44,1.47,1.47,1.47,1.47,1.50,1.48,1.49,1.46,1.44,1.46,1.50,1.45,Upgrade
23,Return on Equity (ROE),6.99%,8.76%,7.64%,1.11%,8.44%,8.87%,6.52%,4.69%,9.88%,9.36%,8.51%,9.63%,11.41%,12.32%,10.78%,12.03%,15.53%,12.23%,6.58%,12.35%,Upgrade,
24,Return on Assets (ROA),2.70%,1.81%,2.59%,1.93%,3.52%,3.18%,2.64%,2.69%,3.54%,3.73%,3.43%,3.79%,4.18%,4.82%,4.28%,6.63%,5.65%,4.65%,3.12%,4.50%,Upgrade,
25,Return on Capital (ROIC),4.28%,2.96%,4.36%,3.17%,5.63%,4.99%,4.17%,4.16%,5.18%,5.43%,5.10%,5.78%,6.52%,7.40%,6.45%,10.22%,8.84%,6.95%,4.60%,6.82%,Upgrade,
26,Return on Capital Employed (ROCE),8.62%,8.96%,10.22%,11.75%,12.04%,12.67%,12.54%,12.73%,13.53%,14.38%,14.92%,15.62%,16.46%,19.39%,21.24%,20.53%,19.52%,17.43%,17.07%,19.06%,21.51%,Upgrade
27,Earnings Yield,6.61%,6.57%,8.23%,7.06%,6.03%,6.94%,7.09%,6.67%,7.07%,9.23%,8.85%,7.72%,8.62%,9.10%,9.12%,8.65%,7.72%,7.78%,7.56%,7.52%,8.04%,Upgrade
28,FCF Yield,19.62%,19.52%,10.49%,26.60%,33.68%,29.75%,41.59%,24.11%,-8.39%,-6.65%,-14.61%,-5.13%,16.23%,18.80%,16.75%,31.63%,20.82%,4.37%,6.44%,-2.81%,0.65%,Upgrade
29,Dividend Yield,2.06%,-,-,-,1.87%,-,-,-,2.26%,-,-,-,2.83%,-,-,-,2.58%,-,-,-,2.83%,Upgrade
30,Payout Ratio,80.44%,87.15%,105.39%,42.71%,89.27%,69.41%,121.83%,57.82%,341.30%,5.62%,119.07%,-,155.45%,-,62.10%,58.04%,-,123.75%,207.98%,91.44%,45.84%,Upgrade
31,Buyback Yield / Dilution,0.56%,-2.25%,2.28%,-0.01%,2.21%,-0.96%,-0.89%,0.10%,0.65%,1.37%,-0.27%,0.09%,-1.25%,1.96%,-5.14%,2.55%,-74.87%,-2.36%,-10.96%,-18.45%,33.50%,Upgrade
32,Total Shareholder Return,2.62%,-2.25%,2.28%,-0.01%,4.08%,-0.96%,-0.89%,0.10%,2.91%,1.37%,-0.27%,0.09%,1.58%,1.96%,-5.14%,2.55%,-72.30%,-2.36%,-10.96%,-18.45%,36.33%,Upgrade
