,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,213.95,259.23,247.98,272.74,280.7,317.44,293.26,418.51,260.08,291.88,302.68,305.68,325.27,264.52,263.8,167.98,372.9,246.36,209.98,396.37,Upgrade
10,Operating Income,158.43,111.53,171.75,129.35,234.44,214.8,176.72,174.02,220.4,228.72,207.86,221.91,238.47,271.68,241.44,373.13,308.21,239.84,159.56,228.67,Upgrade
11,Interest Expense,-36.47,-33.9,-32.01,-50.8,-50.25,-34.1,-41.64,-56.5,-50.77,-47.15,-42.79,-42.14,-41.95,-46.15,-42.51,-49.02,-49.18,-44.16,-45.96,-,Upgrade
12,Interest & Investment Income,-,12.67,0.24,31.12,-,10.44,-,22.26,-,8.8,-,18.66,-,8.51,-,20.16,-,7.53,-,147.49,Upgrade
13,Currency Exchange Gain (Loss),0.21,-0.21,-,0.57,-0.33,0.33,-,0.18,0.1,-0.1,-,-0.66,0.24,-0.24,-,-0.37,-0.04,0.04,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),9.17,-9.17,-,-30.13,14.29,-14.12,-0.42,-27.09,8.36,-12.1,-0.13,-7.27,-2.5,-5.17,2.77,-34.18,4.69,0.51,-3.27,-188.42,Upgrade
15,EBT Excluding Unusual Items,131.33,80.92,139.98,80.11,198.16,177.35,134.67,112.88,178.08,178.18,164.94,190.5,194.25,228.63,201.7,309.71,263.68,203.76,110.33,187.8,Upgrade
16,Impairment of Goodwill,-,-,-,-40.05,-,-,-,-20.21,-,-,-,-13.71,-,-,-,-76.29,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.02,0.02,-2.85,-0.13,-0.27,-0.24,-2.54,0.05,-0.12,-0.02,-0.52,-,-,-,-9.62,-,-,-0.17,-,Upgrade
18,Gain (Loss) on Sale of Assets,-11.4,156.88,0.2,0.25,0.54,0.07,-0.02,1.22,0.45,-0.03,0.03,0.42,-0.11,0.08,0.35,0.9,-0.15,0.53,-0,0.86,Upgrade
19,Asset Writedown,13.29,-3.87,3.87,27.31,-27.6,1.51,-1.51,-19.34,17.46,-2.08,2.08,-16.79,16.58,-,-,-0.15,-,-,-,-0.05,Upgrade
20,Other Unusual Items,14.39,-12.43,17.5,7.99,-,-,-,33.88,-,-,-,22.59,-,-,-,11.78,-,-,-,11.82,Upgrade
21,Pretax Income,147.62,221.48,161.58,72.75,170.97,178.66,132.9,105.89,196.05,175.95,167.02,182.49,210.72,228.71,202.06,236.33,263.52,204.29,110.16,200.43,Upgrade
22,Income Tax Expense,39.49,86.13,44.22,55.92,42.88,44.65,35.3,36.85,52.74,41.38,45.62,47.61,54.97,62.35,57.17,78.6,65.63,50.73,28.44,50.03,Upgrade
23,Earnings From Continuing Operations,108.13,135.35,117.35,16.84,128.09,134,97.6,69.04,143.31,134.57,121.4,134.88,155.75,166.36,144.89,157.74,197.89,153.56,81.72,150.4,Upgrade
24,Minority Interest in Earnings,-45.37,-42.66,-41.82,-3.64,-46.72,-46.25,-29.86,-19.23,-65.67,-43.92,-42.56,-46.63,-65.3,-73.02,-63.06,-85.12,-88.58,-68.88,-30.74,-70.1,Upgrade
25,Net Income,62.76,92.69,75.53,13.2,81.37,87.76,67.73,49.81,77.64,90.65,78.84,88.26,90.45,93.34,81.83,72.61,109.31,84.68,50.98,80.3,Upgrade
26,Net Income to Common,62.76,92.69,75.53,13.2,81.37,87.76,67.73,49.81,77.64,90.65,78.84,88.26,90.45,93.34,81.83,72.61,109.31,84.68,50.98,80.3,Upgrade
27,Net Income Growth,-22.88%,5.62%,11.51%,-73.50%,4.81%,-3.19%,-14.08%,-43.56%,-14.17%,-2.88%,-3.65%,21.54%,-17.25%,10.23%,60.51%,-9.58%,29.63%,-24.79%,-48.37%,19.08%,Upgrade
28,Shares Outstanding (Basic),297,288,292,286,291,295,292,292,288,292,292,294,292,292,292,291,298,277,300,166,Upgrade
29,Shares Outstanding (Diluted),297,288,292,286,291,295,292,292,288,292,292,294,292,292,292,291,298,277,300,166,Upgrade
30,Shares Change (YoY),2.25%,-2.28%,0.01%,-2.21%,0.96%,0.89%,-0.10%,-0.65%,-1.37%,0.27%,-0.09%,1.25%,-1.96%,5.14%,-2.55%,74.87%,2.36%,10.96%,18.45%,-33.50%,Upgrade
31,EPS (Basic),0.21,0.32,0.26,0.05,0.28,0.30,0.23,0.17,0.27,0.31,0.27,0.30,0.31,0.32,0.28,0.25,0.37,0.31,0.17,0.48,Upgrade
32,EPS (Diluted),0.21,0.32,0.26,0.05,0.28,0.30,0.23,0.17,0.27,0.31,0.27,0.30,0.31,0.32,0.28,0.25,0.37,0.31,0.17,0.48,Upgrade
33,EPS Growth,-24.58%,8.08%,11.50%,-72.91%,3.82%,-4.05%,-14.00%,-43.19%,-12.97%,-3.15%,-3.57%,20.05%,-15.60%,4.84%,64.71%,-48.29%,26.65%,-32.22%,-56.41%,79.06%,Upgrade
34,Free Cash Flow,386.98,-493.23,272.36,559.17,-3.5,143.27,697.21,391.95,427.07,-482.91,-688.09,502.13,93.82,-141.11,211.33,534.77,51.39,476.75,-206.03,-139.1,Upgrade
35,Free Cash Flow Per Share,1.30,-1.71,0.93,1.96,-0.01,0.49,2.39,1.34,1.48,-1.65,-2.36,1.71,0.32,-0.48,0.72,1.84,0.17,1.72,-0.69,-0.84,Upgrade
36,Dividend Per Share,-,-,-,0.260,-,-,-,0.310,-,-,-,0.370,-,-,-,0.330,-,-,-,0.400,Upgrade
37,Dividend Growth,-,-,-,-16.13%,-,-,-,-16.22%,-,-,-,12.12%,-,-,-,-17.50%,-,-,-,166.67%,Upgrade
38,Gross Margin,6.59%,6.87%,5.64%,4.90%,7.46%,6.55%,6.96%,9.98%,6.34%,8.34%,7.90%,8.41%,8.30%,7.94%,8.70%,7.77%,10.36%,8.59%,9.13%,9.79%,Upgrade
39,Operating Margin,2.80%,2.07%,2.31%,1.58%,3.39%,2.64%,2.62%,2.93%,2.91%,3.66%,3.22%,3.54%,3.51%,4.02%,4.16%,5.36%,4.69%,4.24%,3.94%,3.58%,Upgrade
40,Profit Margin,1.11%,1.72%,1.01%,0.16%,1.18%,1.08%,1.00%,0.84%,1.02%,1.45%,1.22%,1.41%,1.33%,1.38%,1.41%,1.04%,1.66%,1.50%,1.26%,1.26%,Upgrade
41,Free Cash Flow Margin,6.85%,-9.14%,3.66%,6.81%,-0.05%,1.76%,10.32%,6.60%,5.64%,-7.73%,-10.65%,8.00%,1.38%,-2.09%,3.64%,7.68%,0.78%,8.42%,-5.09%,-2.18%,Upgrade
42,EBITDA,191.14,153.18,204.46,162.06,273.95,265.19,216.23,213.53,255.46,274.62,242.92,256.97,270.25,309.6,273.22,404.91,328.4,273,179.75,248.87,Upgrade
43,EBITDA Margin,3.38%,2.84%,2.75%,1.97%,3.96%,3.27%,3.20%,3.60%,3.37%,4.40%,3.76%,4.10%,3.98%,4.59%,4.70%,5.81%,4.99%,4.82%,4.44%,3.90%,Upgrade
44,D&A For EBITDA,32.71,41.65,32.71,32.71,39.51,50.39,39.51,39.51,35.07,45.9,35.07,35.07,31.78,37.93,31.78,31.78,20.19,33.16,20.19,20.19,Upgrade
45,EBIT,158.43,111.53,171.75,129.35,234.44,214.8,176.72,174.02,220.4,228.72,207.86,221.91,238.47,271.68,241.44,373.13,308.21,239.84,159.56,228.67,Upgrade
46,EBIT Margin,2.80%,2.07%,2.31%,1.58%,3.39%,2.64%,2.62%,2.93%,2.91%,3.66%,3.22%,3.54%,3.51%,4.02%,4.16%,5.36%,4.69%,4.24%,3.94%,3.58%,Upgrade
47,Effective Tax Rate,26.75%,38.89%,27.37%,76.85%,25.08%,24.99%,26.56%,34.80%,26.90%,23.52%,27.31%,26.09%,26.09%,27.26%,28.29%,33.26%,24.91%,24.83%,25.82%,24.96%,Upgrade
48,Revenue as Reported,5651,5396,7443,8209,6910,8122,6756,5939,7574,6246,6461,6275,6789,6751,5811,6968,6577,5663,4049,6382,Upgrade
