,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
30,Total Liabilities,394.98,394.98,376.93,376.93,242.98,-,260.17,-,217.37,-,171.33,-,185.87,-,145.89,-,184.17,-,196.76,-,Upgrade
31,Common Stock,12.27,12.27,8.18,8.18,8.18,-,8.18,-,8.18,-,8.18,-,8.18,-,8.18,-,8.18,-,8.18,-,Upgrade
32,Additional Paid-In Capital,107.53,107.53,71.73,71.73,71.73,-,71.73,-,71.73,-,71.73,-,71.73,-,71.73,-,71.73,-,71.73,-,Upgrade
33,Retained Earnings,251.56,251.56,196.5,196.5,173.18,-,163.67,-,147.39,-,136.04,-,138.77,-,130.54,-,131.97,-,139.17,-,Upgrade
34,Comprehensive Income & Other,-14.62,-14.62,-22.5,-22.5,-20.83,-,-7.14,-,-17.79,-,13.68,-,6.17,-,2.87,-,-4.47,-,-17.44,-,Upgrade
35,Total Common Equity,356.73,356.73,253.9,253.9,232.26,236.44,236.44,209.51,209.51,229.63,229.63,-,224.84,213.32,213.32,-,207.41,201.64,201.64,-,Upgrade
36,Minority Interest,19.34,19.34,18.42,18.42,19.46,-,19.47,-,20.64,-,22.23,-,23.4,-,22.67,-,21.11,-,20.15,-,Upgrade
37,Shareholders' Equity,376.08,376.08,272.32,272.32,251.72,255.91,255.91,230.15,230.15,251.86,251.86,-,248.24,235.99,235.99,-,228.53,221.79,221.79,-,Upgrade
38,Total Liabilities & Equity,771.06,771.06,649.25,649.25,494.7,-,516.08,-,447.52,-,423.19,-,434.11,-,381.88,-,412.7,-,418.55,-,Upgrade
39,Total Debt,148.13,148.13,146.46,146.46,103.37,98.33,98.33,94.74,94.74,87.79,87.79,-,89.58,71.46,71.46,-,27.21,104.24,104.24,-,Upgrade
40,Net Cash (Debt),11.84,11.84,-102.14,-102.14,-70.12,-43.71,-43.71,-35.88,-35.88,-53.2,-53.2,-,-21.9,-51.26,-51.26,-,35.51,15.07,15.07,-,Upgrade
41,Net Cash Per Share,0.01,0.01,-0.12,-0.12,-0.09,-0.05,-0.05,-0.04,-0.04,-0.07,-0.07,-,-0.03,-0.06,-0.06,-,0.04,0.02,0.02,-,Upgrade
42,Filing Date Shares Outstanding,1227,1227,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,Upgrade
43,Total Common Shares Outstanding,1227,1227,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,Upgrade
44,Working Capital,396,396,292.81,292.81,222.95,-,212.59,-,187.7,-,202.78,-,217.95,-,191.35,-,183.6,-,176.74,-,Upgrade
45,Book Value Per Share,0.29,0.29,0.31,0.31,0.28,0.29,0.29,0.26,0.26,0.28,0.28,-,0.27,0.26,0.26,-,0.25,0.25,0.25,-,Upgrade
46,Tangible Book Value,356.73,356.73,253.9,253.9,232.26,236.44,236.44,209.51,209.51,229.63,229.63,-,224.84,213.32,213.32,-,201.42,201.55,201.55,-,Upgrade
47,Tangible Book Value Per Share,0.29,0.29,0.31,0.31,0.28,0.29,0.29,0.26,0.26,0.28,0.28,-,0.27,0.26,0.26,-,0.25,0.25,0.25,-,Upgrade
48,Machinery,-,-,51.54,51.54,-,-,52.59,-,-,-,55.94,-,-,-,53.04,-,-,-,48.82,-,Upgrade
