,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
25,Shares Outstanding (Basic),1018,1018,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,Upgrade
26,Shares Outstanding (Diluted),1018,1018,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,818,Upgrade
27,Shares Change (YoY),24.42%,24.42%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),0.03,0.03,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,-0.00,0.00,0.00,0.01,-0.00,0.00,-0.01,0.00,-0.01,0.03,Upgrade
29,EPS (Diluted),0.03,0.03,0.01,0.01,0.00,0.01,0.01,0.01,0.01,0.01,-0.00,0.00,0.00,0.01,-0.00,0.00,-0.01,0.00,-0.01,0.03,Upgrade
30,EPS Growth,1360.58%,176.98%,20.09%,77.25%,-78.15%,81.09%,-,747.31%,245.82%,-29.07%,-,-46.75%,-,179.32%,-,-94.76%,-,-,-,32.77%,Upgrade
31,Free Cash Flow,15.31,15.31,-12.67,-12.67,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.02,0.02,-0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,14.81%,14.81%,15.52%,15.52%,6.84%,7.57%,13.36%,7.09%,11.52%,10.49%,96.84%,11.82%,20.34%,7.74%,19.20%,10.16%,-14.06%,17.18%,5.66%,18.00%,Upgrade
34,Operating Margin,9.86%,9.86%,7.41%,7.41%,-2.53%,4.33%,9.42%,3.17%,6.09%,4.03%,19.69%,-2.29%,0.34%,2.35%,5.58%,-0.35%,-42.30%,5.38%,-24.65%,15.89%,Upgrade
35,Profit Margin,9.24%,9.24%,4.73%,4.73%,1.64%,4.42%,4.02%,2.80%,7.53%,3.66%,-16.61%,1.17%,5.91%,5.22%,-5.76%,1.72%,-36.00%,5.97%,-8.90%,14.19%,Upgrade
36,Free Cash Flow Margin,5.14%,5.14%,-5.14%,-5.14%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,30.25,30.25,18.86,18.86,-1.55,8.52,23.43,8.16,6.4,5.58,4.88,-0.81,0.96,3.51,3.5,0.45,-10.24,2.76,-15.26,33.83,Upgrade
38,EBITDA Margin,10.15%,10.15%,7.65%,7.65%,-1.68%,4.71%,9.70%,3.47%,6.95%,4.63%,23.11%,-1.22%,2.82%,2.94%,6.99%,0.53%,-39.09%,7.40%,-23.49%,17.27%,Upgrade
39,D&A For EBITDA,0.87,0.87,0.61,0.61,0.79,0.69,0.69,0.72,0.79,0.72,0.72,0.7,0.84,0.7,0.7,0.75,0.84,0.75,0.75,2.72,Upgrade
40,EBIT,29.38,29.38,18.25,18.25,-2.33,7.84,22.74,7.44,5.61,4.86,4.16,-1.52,0.12,2.81,2.8,-0.3,-11.08,2.01,-16.01,31.11,Upgrade
41,EBIT Margin,9.86%,9.86%,7.41%,7.41%,-2.53%,4.33%,9.42%,3.17%,6.09%,4.03%,19.69%,-2.29%,0.34%,2.35%,5.58%,-0.35%,-42.30%,5.38%,-24.65%,15.89%,Upgrade
42,Effective Tax Rate,13.98%,13.98%,17.12%,17.12%,-,16.76%,9.55%,27.35%,17.58%,38.36%,-,23.04%,3.30%,-,-,1.53%,-,23.49%,-,5.29%,Upgrade
