,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Non Operating Income (Expenses),-476.99,-5,-42.57,-502.1,-461.52,64.27,-304.83,863.64,36127,63.65,-,-309.12,-123.86,-13.39,-1409,62.31,478.22,-30.47,-280.73,-414.99,Upgrade
10,EBT Excluding Unusual Items,26035,20223,25186,7205,12988,13891,11152,6418,41818,4126,7978,61.87,-1978,3614,19162,16396,42455,34728,47275,26452,Upgrade
11,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-180,180,-,-,-,-,-,-,-,-,Upgrade
12,Gain (Loss) on Sale of Assets,-,-,-,-,937.61,-,-,-,951.85,-,-,-,7845,-,-,-,-,-,-,-,Upgrade
13,Other Unusual Items,-,-,-,-,-0.9,-,-,-,-164,-,-,-,-10.02,-,-,-,-590.69,-,-,-,Upgrade
14,Pretax Income,26035,20223,25186,7205,13925,13891,11152,6418,42606,4126,7798,241.87,5857,3614,19162,16396,41864,34728,47275,26452,Upgrade
15,Income Tax Expense,4668,4046,5040,1557,2440,2160,2231,1284,8446,835.67,419.53,15.17,-1430,725.51,3953,3159,7094,6946,9401,5373,Upgrade
16,Net Income,21367,16177,20146,5648,11485,11731,8921,5135,34160,3290,7378,226.7,7287,2889,15209,13237,34770,27782,37874,21079,Upgrade
17,Preferred Dividends & Other Adjustments,-,-,-,-,2982,-,-,-,3460,-,-,-,3090,-,-,-,8860,-,-,-,Upgrade
18,Net Income to Common,21367,16177,20146,5648,8504,11731,8921,5135,30700,3290,7378,226.7,4197,2889,15209,13237,25910,27782,37874,21079,Upgrade
19,Net Income Growth,86.04%,37.91%,125.82%,10.01%,-66.38%,256.54%,20.91%,2164.97%,368.79%,13.90%,-51.49%,-98.29%,-79.04%,-89.60%,-59.84%,-37.20%,-11.26%,11.48%,17.14%,-19.82%,Upgrade
20,Shares Outstanding (Basic),22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,Upgrade
21,Shares Outstanding (Diluted),22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,Upgrade
22,EPS (Basic),974.79,738.02,919.07,257.69,387.94,535.16,406.99,234.24,1400.56,150.10,336.59,10.34,191.47,131.78,693.86,603.89,1182.04,1267.42,1727.85,961.62,Upgrade
23,EPS (Diluted),974.79,738.02,919.07,257.69,387.61,535.16,406.99,234.24,1400.56,150.10,336.59,10.34,191.47,131.78,693.86,603.89,1182.04,1267.42,1727.85,961.62,Upgrade
24,EPS Growth,151.49%,37.91%,125.82%,10.01%,-72.32%,256.54%,20.91%,2164.97%,631.49%,13.90%,-51.49%,-98.29%,-83.80%,-89.60%,-59.84%,-37.20%,-11.76%,11.48%,17.14%,-19.82%,Upgrade
25,Free Cash Flow,27952,11182,21998,13226,14653,7458,15929,-11528,43096,-18961,1287,-3420,-5548,-9973,16792,63801,57089,37651,2508,16095,Upgrade
26,Free Cash Flow Per Share,1275.18,510.13,1003.54,603.39,668.48,340.22,726.69,-525.90,1966.04,-865.03,58.71,-156.01,-253.12,-454.95,766.04,2910.65,2604.42,1717.63,114.44,734.25,Upgrade
27,Dividend Per Share,-,-,-,-,500.000,-,-,-,500.000,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Gross Margin,29.40%,33.61%,43.94%,18.57%,31.68%,26.92%,27.05%,23.97%,35.48%,29.93%,16.49%,22.37%,5.02%,23.96%,35.82%,34.60%,50.30%,41.28%,41.81%,29.46%,Upgrade
29,Operating Margin,20.96%,27.90%,37.33%,12.08%,21.63%,19.20%,20.23%,12.45%,18.48%,16.74%,8.27%,-2.24%,-10.89%,16.85%,32.62%,27.53%,36.55%,37.14%,38.97%,27.10%,Upgrade
30,Profit Margin,22.27%,24.25%,30.76%,10.88%,15.54%,25.79%,19.23%,17.51%,130.72%,16.81%,40.78%,1.17%,18.35%,16.85%,24.87%,22.87%,28.81%,30.08%,31.31%,21.45%,Upgrade
31,Free Cash Flow Margin,29.13%,16.76%,33.59%,25.48%,26.77%,16.39%,34.33%,-39.32%,183.50%,-96.86%,7.11%,-17.60%,-24.26%,-58.17%,27.46%,110.22%,63.47%,40.76%,2.07%,16.38%,Upgrade
32,EBITDA,22722,21295,26886,8654,13215,13034,9620,4826,7440,3691,2447,5411,1111,3292,21172,17111,41207,34349,48277,27712,Upgrade
33,EBITDA Margin,23.68%,31.92%,41.05%,16.67%,24.14%,28.65%,20.73%,16.46%,31.68%,18.85%,13.53%,27.85%,4.86%,19.20%,34.63%,29.56%,45.81%,37.19%,39.91%,28.20%,Upgrade
34,D&A For EBITDA,2612,2682,2438,2385,1375,4302,235.54,1176,3101,413.95,951.16,5846,3601,403.75,1224,1173,8327,46.13,1137,1087,Upgrade
35,EBIT,20111,18613,24448,6269,11840,8732,9384,3649,4339,3277,1496,-435.05,-2490,2889,19948,15937,32879,34303,47140,26625,Upgrade
36,EBIT Margin,20.96%,27.90%,37.33%,12.08%,21.63%,19.20%,20.23%,12.45%,18.48%,16.74%,8.27%,-2.24%,-10.89%,16.85%,32.62%,27.53%,36.55%,37.14%,38.97%,27.10%,Upgrade
37,Effective Tax Rate,17.93%,20.00%,20.01%,21.60%,17.52%,15.55%,20.00%,20.00%,19.82%,20.25%,5.38%,6.27%,-,20.07%,20.63%,19.27%,16.94%,20.00%,19.89%,20.31%,Upgrade
38,Revenue as Reported,95963,66711,65493,51904,54736,45489,46396,29320,23486,19576,18091,19427,22869,17145,61145,57883,89950,92372,120959,98259,Upgrade
39,Advertising Expenses,691.04,633,-,-,-,448.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
