,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Ratio,1.45,1.45,1.43,1.36,1.20,1.23,1.22,1.30,1.29,1.44,1.24,1.19,1.19,1.35,1.44,1.63,1.33,1.46,1.50,1.62,1.59,Upgrade
23,Return on Equity (ROE),16.92%,18.05%,16.31%,16.15%,15.50%,20.34%,14.66%,16.07%,17.46%,11.50%,14.77%,9.78%,11.66%,8.55%,11.12%,12.53%,9.26%,5.45%,6.11%,6.46%,Upgrade,
24,Return on Assets (ROA),7.92%,5.29%,6.30%,4.03%,5.80%,5.69%,5.54%,4.35%,6.12%,4.47%,6.01%,3.80%,5.60%,3.92%,5.37%,3.87%,4.97%,2.37%,3.40%,2.76%,Upgrade,
25,Return on Capital (ROIC),10.53%,7.13%,8.80%,5.78%,8.31%,8.17%,8.03%,6.23%,8.65%,6.51%,8.97%,5.65%,8.12%,5.60%,7.75%,5.52%,6.86%,3.24%,4.63%,3.74%,Upgrade,
26,Return on Capital Employed (ROCE),13.37%,13.37%,11.87%,11.69%,12.31%,12.62%,12.47%,11.01%,10.46%,10.04%,10.87%,10.89%,10.22%,10.00%,9.01%,7.75%,8.16%,7.65%,6.73%,6.66%,6.41%,Upgrade
27,Earnings Yield,2.85%,3.57%,4.03%,3.37%,2.66%,2.56%,2.35%,2.50%,2.63%,1.81%,1.68%,1.85%,1.74%,2.48%,2.11%,2.06%,1.55%,1.20%,1.57%,2.66%,2.48%,Upgrade
28,FCF Yield,-1.47%,-1.84%,-0.10%,-0.61%,0.23%,-1.29%,-3.14%,-3.64%,-4.87%,-3.53%,-3.26%,-3.85%,-4.00%,-4.26%,-2.69%,-1.74%,-0.70%,0.37%,0.98%,2.06%,1.63%,Upgrade
29,Dividend Yield,0.64%,-,-,-,0.76%,-,-,-,0.80%,-,-,-,0.54%,-,-,-,0.46%,-,-,-,1.12%,Upgrade
30,Payout Ratio,28.13%,88.16%,4.04%,4.96%,6.06%,109.14%,5.28%,7.08%,5.51%,5.64%,101.55%,3.71%,1.85%,1.65%,90.87%,1.27%,1.90%,118.41%,12.20%,-,6.15%,Upgrade
31,Buyback Yield / Dilution,-0.54%,-6.55%,2.11%,-4.97%,1.08%,7.42%,-4.06%,0.41%,-1.77%,-11.30%,-3.66%,1.44%,-5.08%,-10.77%,5.07%,-8.28%,3.06%,7.09%,-4.53%,-0.40%,-2.70%,Upgrade
32,Total Shareholder Return,0.11%,-6.55%,2.11%,-4.97%,1.85%,7.42%,-4.06%,0.41%,-0.97%,-11.30%,-3.66%,1.44%,-4.54%,-10.77%,5.07%,-8.28%,3.52%,7.09%,-4.53%,-0.40%,-1.58%,Upgrade
