,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,777.81,810.84,645.4,553.59,503.03,643.82,450.21,491.54,500.86,321.92,385.89,263.93,293.62,213.66,246.05,240.77,171.45,102.29,113.69,118.79,Upgrade
27,Net Income Growth,54.63%,25.94%,43.36%,12.62%,0.43%,99.99%,16.67%,86.24%,70.58%,50.67%,56.84%,9.62%,71.26%,108.87%,116.41%,102.68%,35.29%,5.29%,0.14%,-12.77%,Upgrade
28,Shares Outstanding (Basic),1730,1638,1671,1606,1623,1674,1592,1623,1573,1609,1599,1595,1575,1552,1622,1518,1422,1635,1498,1566,Upgrade
29,Shares Outstanding (Diluted),1730,1638,1671,1606,1623,1674,1592,1623,1753,1609,1599,1595,1575,1552,1622,1518,1422,1635,1498,1566,Upgrade
30,Shares Change (YoY),6.55%,-2.11%,4.97%,-1.08%,-7.42%,4.06%,-0.41%,1.77%,11.30%,3.66%,-1.44%,5.08%,10.77%,-5.07%,8.28%,-3.06%,-7.09%,4.53%,0.40%,2.70%,Upgrade
31,EPS (Basic),0.45,0.49,0.39,0.34,0.31,0.38,0.28,0.30,0.32,0.20,0.24,0.17,0.19,0.14,0.15,0.16,0.12,0.06,0.08,0.08,Upgrade
32,EPS (Diluted),0.45,0.49,0.39,0.34,0.31,0.38,0.28,0.30,0.29,0.20,0.24,0.17,0.19,0.14,0.15,0.16,0.12,0.06,0.08,0.08,Upgrade
33,EPS Growth,45.11%,28.66%,36.56%,13.86%,8.48%,92.20%,17.15%,83.00%,53.26%,45.35%,59.13%,4.32%,54.60%,120.02%,99.87%,109.08%,45.61%,0.73%,-0.26%,-15.06%,Upgrade
34,Free Cash Flow,-705.12,-172.08,-601.55,39.85,673.07,-534.6,10.4,-1201,-1068,-311.74,-560.91,-928.17,-659.03,-261.08,-485.55,-304.14,-57,205.48,-126.64,135.24,Upgrade
35,Free Cash Flow Per Share,-0.41,-0.11,-0.36,0.02,0.41,-0.32,0.01,-0.74,-0.61,-0.19,-0.35,-0.58,-0.42,-0.17,-0.30,-0.20,-0.04,0.13,-0.08,0.09,Upgrade
36,Dividend Per Share,-,-,-,0.383,-,-,-,0.319,-,-,-,0.192,-,-,-,0.119,-,-,-,0.131,Upgrade
37,Dividend Growth,-,-,-,20.08%,-,-,-,66.56%,-,-,-,61.64%,-,-,-,-9.47%,-,-,-,-33.13%,Upgrade
38,Gross Margin,21.36%,19.88%,22.43%,22.45%,22.85%,23.09%,21.85%,18.82%,24.42%,21.52%,20.77%,16.07%,21.66%,19.21%,21.93%,19.40%,23.66%,21.61%,24.40%,24.33%,Upgrade
39,Operating Margin,15.28%,11.15%,14.51%,8.70%,13.36%,13.67%,13.76%,9.41%,13.28%,12.19%,12.49%,7.33%,12.34%,9.63%,11.98%,8.28%,12.62%,7.74%,12.56%,7.60%,Upgrade
40,Profit Margin,10.91%,12.41%,11.35%,9.98%,10.08%,13.72%,10.07%,10.05%,11.62%,10.56%,10.30%,7.25%,10.10%,8.58%,10.14%,10.98%,9.76%,7.56%,9.41%,7.46%,Upgrade
41,Free Cash Flow Margin,-9.89%,-2.63%,-10.58%,0.72%,13.48%,-11.39%,0.23%,-24.57%,-24.78%,-10.22%,-14.98%,-25.50%,-22.68%,-10.48%,-20.01%,-13.87%,-3.24%,15.18%,-10.48%,8.49%,Upgrade
42,EBITDA,1372,1084,1108,765.66,862.08,907.94,810.07,655.46,709.69,544.38,605.17,404.39,474.45,367.54,406.58,297.32,311.73,214.15,241.82,211.21,Upgrade
43,EBITDA Margin,19.24%,16.60%,19.48%,13.80%,17.27%,19.35%,18.13%,13.41%,16.47%,17.85%,16.16%,11.11%,16.33%,14.76%,16.76%,13.56%,17.75%,15.82%,20.01%,13.26%,Upgrade
44,D&A For EBITDA,282.72,355.82,282.72,282.72,195.33,266.77,195.33,195.33,137.49,172.61,137.49,137.49,115.78,127.82,115.78,115.78,90.09,109.33,90.09,90.09,Upgrade
45,EBIT,1089,728.51,825.54,482.94,666.75,641.17,614.74,460.13,572.21,371.77,467.69,266.9,358.67,239.71,290.8,181.54,221.63,104.82,151.72,121.12,Upgrade
46,EBIT Margin,15.28%,11.15%,14.51%,8.70%,13.36%,13.67%,13.76%,9.41%,13.28%,12.19%,12.49%,7.33%,12.34%,9.63%,11.98%,8.28%,12.62%,7.74%,12.56%,7.60%,Upgrade
47,Effective Tax Rate,9.76%,10.40%,17.30%,12.01%,11.11%,11.48%,16.69%,2.20%,17.55%,19.18%,14.62%,-,14.04%,14.54%,15.12%,-,14.49%,17.17%,21.52%,1.94%,Upgrade
48,Revenue as Reported,7130,6534,5688,5549,4991,4692,4469,4889,4309,6794,-,3640,2906,2490,2426,2192,1757,1354,1208,1593,Upgrade
