,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,522.96,517.7,419.7,400.34,321.43,345.21,311.2,325.62,243.03,190.08,448.88,350.67,284.6,256.06,248.77,216.71,217.23,189.43,202.09,191.58,Upgrade
10,Total Current Assets,16370,16184,16789,13492,12552,12244,12497,12435,12578,9706,9497,8790,7657,7579,7602,5360,5086,4995,5202,5433,Upgrade
11,"Property, Plant & Equipment",15855,15496,15385,14859,13529,13071,12646,12369,10134,9148,8607,7881,6576,6022,5505,5192,4852,4672,4616,4553,Upgrade
12,Long-Term Investments,80.33,119.48,148.71,139.64,150.9,152.85,148.81,141.7,131.68,124.01,128.16,129.48,126.62,138.74,135.32,150.3,135.53,131.96,125.75,125.22,Upgrade
13,Goodwill,203.18,203.18,203.18,203.18,209.24,209.24,209.24,209.24,209.24,209.24,209.24,208.68,253.31,253.31,253.31,253.31,253.31,253.31,253.31,253.31,Upgrade
14,Other Intangible Assets,1374,1379,1388,1390,1390,1380,1294,1228,1081,1058,945.06,855.11,859.9,864.2,799.5,678.56,611.15,625.62,600.98,605.77,Upgrade
15,Long-Term Deferred Tax Assets,219.4,212.32,206.87,202.24,206.18,200.5,190.7,191.98,165.81,145.25,136.47,135.1,108.89,101.02,96.8,94.97,85.39,78.15,72.77,77.21,Upgrade
16,Long-Term Deferred Charges,204.05,164.09,204.89,169.1,190.35,179.55,183.47,157.57,186.33,135.07,102.22,95.02,85.9,68.29,63.88,57.68,63.77,62.97,55.11,58.31,Upgrade
17,Other Long-Term Assets,349.01,333.13,391.57,315.04,852.84,935.21,751.81,779.2,931.07,799.51,599.74,588.16,722.77,589.84,523.96,328.56,225.08,158.51,166.43,128.82,Upgrade
18,Total Assets,34655,34091,34717,30770,29081,28373,27922,27511,25417,21325,20225,18683,16390,15616,14980,12115,11312,10977,11093,11234,Upgrade
19,Accounts Payable,7328,6833,8079,8263,7592,7231,7493,7815,6285,5617,5935,5559,4427,4155,3888,3370,2566,2412,2485,2643,Upgrade
20,Accrued Expenses,339.81,407.39,229.78,493.34,256.82,805.54,172.6,349.17,226.66,252.32,148.01,292.82,149.6,210.86,101.09,206.78,113.13,130.08,69.96,155.24,Upgrade
21,Short-Term Debt,530.4,726.54,1070,999.8,902.28,424.31,1182,1297,1870,1818,1751,1407,784,773.13,503.98,400.38,645.92,530.26,500.37,500.32,Upgrade
22,Current Portion of Long-Term Debt,2736,2478,2620,1244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,65.08,62.84,Upgrade
23,Current Portion of Leases,-,55.63,-,46.28,1164,1397,527.47,23.45,26.45,24.59,17.77,19.02,15.53,7.33,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,273.93,99.9,263.66,128.23,209.93,111.34,155.26,88.96,242.7,84.08,87.83,47.37,118.24,60.56,115.92,13.25,81.75,21.93,60.11,30.2,Upgrade
25,Current Unearned Revenue,27.43,38.79,32.56,20.09,37.94,28.82,28.8,22.05,34.93,32.1,24.67,22.58,28.55,28.15,32.5,22.69,58.24,35.2,20.5,-,Upgrade
26,Other Current Liabilities,31.84,679.97,36.14,29.47,31.11,24.5,21.12,25.17,19.13,17.95,24.19,18.54,158.94,20.07,31.93,18.36,11.78,208.3,8.85,34.8,Upgrade
27,Total Current Liabilities,11267,11319,12331,11224,10194,10022,9579,9621,8705,7847,7988,7367,5681,5256,4674,4031,3477,3338,3210,3427,Upgrade
28,Long-Term Debt,3810,3911,3653,4942,5047,5030,5162,5182,4341,1940,830,310,-,-,-,-,-,-,150,182.5,Upgrade
29,Long-Term Leases,247.27,263.94,277.61,298.08,57.48,60.63,66.52,67.08,80.53,89.42,38.03,40.69,46.62,14.14,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,410.99,423.96,429.23,424.22,427.63,397.31,385.92,367.15,350.1,339.5,269.89,269.33,234.16,216.75,213.25,214.2,204.02,178.97,171.4,172.34,Upgrade
31,Long-Term Deferred Tax Liabilities,78.25,73.4,64.51,66.84,99.6,101.74,113.26,113.02,75.94,76.14,75.25,75.75,59.64,57.72,48.78,51.91,51.84,51.37,52.15,48.07,Upgrade
32,Total Liabilities,15813,15991,16756,16955,15825,15612,15307,15350,13553,10292,9202,8062,6022,5544,4936,4297,3733,3569,3584,3830,Upgrade
33,Common Stock,1686,1686,1163,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1102,1055,1055,1055,1055,1055,Upgrade
34,Additional Paid-In Capital,8255,8255,8779,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,5341,3409,3409,3409,3409,3409,Upgrade
35,Retained Earnings,8793,8015,7851,7205,6651,6148,6015,5565,5073,4572,4558,4171,3907,3613,3589,3343,3102,2931,3029,2915,Upgrade
36,Comprehensive Income & Other,69.46,107.57,136.22,135.92,124.33,133.14,122.57,121.87,309.01,-22.48,-22.95,-24.98,-20.1,-18.7,-21.35,-20.63,-18,-15.32,-13.52,-4.38,Upgrade
37,Total Common Equity,18804,18064,17929,13784,13219,12725,12580,12130,11825,10993,10978,10589,10330,10037,10011,7787,7549,7380,7480,7375,Upgrade
38,Minority Interest,38.38,35.15,32.43,29.92,37.12,36.31,34.23,30.52,39.6,40.89,45.44,31.66,38.78,34.75,33.46,31.09,30.65,28.72,29.29,29.16,Upgrade
39,Shareholders' Equity,18842,18099,17961,13814,13256,12761,12615,12160,11865,11034,11023,10620,10369,10072,10044,7818,7580,7409,7509,7405,Upgrade
40,Total Liabilities & Equity,34655,34091,34717,30770,29081,28373,27922,27511,25417,21325,20225,18683,16390,15616,14980,12115,11312,10977,11093,11234,Upgrade
41,Total Debt,7323,7435,7621,7531,7170,6912,6937,6570,6318,3872,2637,1777,846.14,794.6,503.98,400.38,645.92,530.26,715.46,745.66,Upgrade
42,Net Cash (Debt),-3563,-1745,-1561,-4374,-3830,-4021,-3749,-3773,-2518,-1444,-732.45,-183.75,748.87,1429,1962,386.92,686.15,838.95,728.87,856.8,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,9.14%,70.31%,169.15%,-54.84%,-1.30%,-21.42%,70.73%,-23.45%,Upgrade
44,Net Cash Per Share,-2.06,-1.06,-0.93,-2.72,-2.36,-2.40,-2.36,-2.32,-1.44,-0.90,-0.46,-0.12,0.48,0.92,1.21,0.25,0.48,0.51,0.49,0.55,Upgrade
45,Filing Date Shares Outstanding,1686,1686,1686,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1530,1530,1530,1530,Upgrade
46,Total Common Shares Outstanding,1686,1686,1686,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1598,1530,1530,1530,1530,1530,Upgrade
47,Working Capital,5103,4865,4458,2268,2358,2222,2918,2814,3873,1860,1508,1424,1975,2324,2928,1329,1609,1657,1992,2006,Upgrade
48,Book Value Per Share,11.15,10.71,10.63,8.63,8.27,7.96,7.87,7.59,7.40,6.88,6.87,6.63,6.46,6.28,6.26,5.09,4.93,4.82,4.89,4.82,Upgrade
49,Tangible Book Value,17226,16482,16338,12191,11619,11135,11077,10693,10535,9725,9823,9525,9217,8920,8958,6855,6684,6501,6626,6516,Upgrade
50,Tangible Book Value Per Share,10.22,9.78,9.69,7.63,7.27,6.97,6.93,6.69,6.59,6.09,6.15,5.96,5.77,5.58,5.61,4.48,4.37,4.25,4.33,4.26,Upgrade
51,Buildings,-,4921,-,4660,-,3647,-,3644,-,2493,-,2486,-,2155,-,2141,-,2121,-,2093,Upgrade
52,Machinery,-,12155,-,10957,-,9097,-,8165,-,6561,-,5809,-,4665,-,4077,-,3705,-,3399,Upgrade
53,Construction In Progress,-,2748,-,3000,-,3924,-,3554,-,2779,-,1991,-,1386,-,943.99,-,599.16,-,611.74,Upgrade
