,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Goodwill,1656,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,1654,Upgrade
15,Other Intangible Assets,331.12,335.07,340.81,344.46,408.96,417.31,419.77,425.56,394.67,401.37,408.03,440.98,349.26,346.91,348.4,338.35,353.1,349.61,225.03,174.25,Upgrade
16,Long-Term Deferred Tax Assets,407.35,314.58,308.81,301.2,249.63,234.63,234.23,246.08,155.52,156.67,127.19,139.63,141.37,132.72,87.07,84.99,53.85,50.67,45.73,47.03,Upgrade
17,Long-Term Deferred Charges,19.1,20.16,21.14,22.58,24.43,26.52,27.61,29.76,35.92,46.12,37.06,40.43,43.77,44.29,53.37,69.2,103.1,112.1,117.64,120.36,Upgrade
18,Other Long-Term Assets,953.6,615.32,535,525.3,438.48,438.74,486.5,438.51,556.61,551.84,580.72,414.51,356.26,328.31,244.6,247.02,101.64,120.23,85.31,102.39,Upgrade
19,Total Assets,10443,9989,9444,8439,8907,9522,9092,8804,9199,8959,9647,8815,8987,9687,9675,7617,7812,7111,7288,7328,Upgrade
20,Accounts Payable,2631,2248,1896,1801,1536,1805,1582,1817,1533,1778,2433,2424,2585,3100,2846,2615,2207,1787,1951,2143,Upgrade
21,Accrued Expenses,97.45,136.03,80.81,117.17,56.99,91.55,68.35,112.41,52.28,110.54,67.05,121.46,35.62,102.62,57.98,95.4,23.02,60.33,28.92,96.5,Upgrade
22,Short-Term Debt,789.27,891,807.75,182.05,747.56,1077,926.78,491.71,1028,465.56,241.45,288.92,336.1,625.91,916.64,601.5,803.97,711.77,734.63,744.08,Upgrade
23,Current Portion of Long-Term Debt,150.79,322.2,267.24,253.36,79.52,78.37,89.63,78.75,-,70.9,-,90.35,-,83.3,977.22,-,408.6,314.07,454.82,311.5,Upgrade
24,Current Portion of Leases,-,14.95,-,15.69,-,6.75,-,12.26,-,13.4,-,14.47,-,6.82,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,65.52,19.65,29.69,21.12,40.21,17.05,84.59,58.65,110.92,76.08,172.59,99.48,123.46,73.73,87.94,47.25,47.05,30.16,37.02,9.21,Upgrade
26,Current Unearned Revenue,400.33,340.03,314.36,212.02,305.4,269.12,360.33,375.51,299.67,378.22,462.42,490.93,643.05,616.48,581.7,443.91,372.27,251.79,-,-,Upgrade
27,Other Current Liabilities,146.04,88.53,105.43,76.68,111.67,121.34,122.99,193.35,1466,1370,873.33,968.97,1019,900.61,166.73,990.5,120.14,178.98,445.56,394.38,Upgrade
28,Total Current Liabilities,4280,4061,3501,2679,2878,3466,3235,3140,4491,4263,4250,4499,4742,5510,5634,4794,3982,3334,3652,3699,Upgrade
29,Long-Term Debt,533.84,412.53,512.03,423.7,739.05,730.49,683,656,871.2,1020,1150,418.8,549.4,647.03,699.98,485.38,640.02,638.13,629.47,629.47,Upgrade
30,Long-Term Leases,26.53,29.49,37.9,38.27,30.88,19.53,15.3,10.08,15.96,16.46,18.05,20.4,14.05,31.18,9.8,-,121.41,30,101.37,6.37,Upgrade
31,Long-Term Unearned Revenue,224.13,230.1,239.62,243.85,239.21,247.84,246.79,245.28,243.45,233.86,227.34,149.11,133.8,137.18,122.95,104.88,121.75,101.48,107.34,123.9,Upgrade
32,Long-Term Deferred Tax Liabilities,173.89,94.29,94.74,91.31,79.2,78.63,80.12,83.64,41.79,41.15,31.85,28.82,31.26,27.78,21.85,22.04,3.67,4.09,14.51,4.94,Upgrade
33,Other Long-Term Liabilities,43.05,52.83,56.11,60.18,102.33,101,56.4,62.68,57.05,59.26,589.46,579.64,533.95,523.95,526.4,132.68,-,95,-,95,Upgrade
34,Total Liabilities,5281,4880,4442,3536,4068,4644,4317,4198,5720,5634,6266,5696,6004,6877,7015,5539,4869,4203,4505,4558,Upgrade
35,Common Stock,1665,1685,1685,1676,1676,1676,1676,1668,1543,1543,1543,1526,1526,1526,1526,1429,1429,1431,1431,1431,Upgrade
36,Additional Paid-In Capital,5221,5401,5401,5376,5372,5361,5364,5326,4181,4167,4154,4096,4068,4027,3992,3661,3650,3657,3657,3657,Upgrade
37,Retained Earnings,-1813,-1857,-1956,-2015,-2047,-2003,-2096,-2209,-2096,-2257,-2369,-2538,-2630,-2773,-2871,-3037,-2160,-2196,-2322,-2336,Upgrade
38,Treasury Stock,-,-200.11,-200.11,-200.11,-200.11,-200.11,-200.11,-200.11,-200.11,-181.6,-,-,-,-,-,-,-,-9.63,-9.63,-9.63,Upgrade
39,Comprehensive Income & Other,44.54,39.99,35.89,33.74,32.07,29.17,26.02,23.3,50.8,50.8,52.21,35.55,21.23,31.12,16.17,27.52,29.62,30.34,31,31.31,Upgrade
40,Total Common Equity,5117,5069,4966,4871,4833,4863,4770,4607,3478,3322,3380,3120,2986,2811,2663,2080,2948,2912,2787,2773,Upgrade
41,Minority Interest,44.49,39.42,36.53,32.06,5.42,14.98,5.93,-1.41,0.57,3.04,1.16,-0.81,-3.06,-1.03,-2.7,-1.75,-4.7,-3.97,-3.52,-2.83,Upgrade
42,Shareholders' Equity,5162,5109,5002,4903,4838,4878,4776,4606,3479,3325,3381,3119,2983,2810,2661,2079,2944,2908,2783,2770,Upgrade
43,Total Liabilities & Equity,10443,9989,9444,8439,8907,9522,9092,8804,9199,8959,9647,8815,8987,9687,9675,7617,7812,7111,7288,7328,Upgrade
44,Total Debt,1500,1670,1625,913.08,1597,1912,1715,1249,1915,1586,1410,832.94,899.55,1394,2604,1087,1974,1694,1920,1691,Upgrade
45,Net Cash (Debt),-596.89,-303.06,-470.33,-127.29,-417.3,-344.83,-753.05,-206.99,-520,-470.73,-12.12,300.39,421.47,267.6,-835.22,-361.17,-1280,-1179,-1300,-958.89,Upgrade
46,Net Cash Per Share,-0.39,-0.15,-0.32,-0.08,-0.29,-0.20,-0.43,-0.19,-0.36,-0.30,-0.01,0.18,0.29,0.18,-0.56,-0.21,-1.14,-1.09,-0.73,-1.08,Upgrade
47,Filing Date Shares Outstanding,1665,1665,1665,1656,1656,1656,1656,1648,1523,1549,1543,1526,1526,1526,1526,1429,1429,1429,1431,1431,Upgrade
48,Total Common Shares Outstanding,1665,1665,1665,1656,1656,1656,1656,1648,1523,1549,1543,1526,1526,1526,1526,1429,1429,1431,1431,1431,Upgrade
49,Working Capital,1374,1539,1701,1623,1979,2038,2020,1863,1100,1198,1958,865.76,1003,975.13,945.64,-201.7,472.4,444.33,502.06,507.37,Upgrade
50,Book Value Per Share,3.07,3.04,2.98,2.94,2.92,2.94,2.88,2.80,2.28,2.10,2.19,2.04,1.96,1.84,1.74,1.46,2.06,2.04,1.95,1.94,Upgrade
51,Tangible Book Value,3130,3081,2972,2873,2770,2792,2697,2528,1430,1267,1318,1025,983.09,811.04,661.56,88.46,941.63,909.34,908.16,945.19,Upgrade
52,Tangible Book Value Per Share,1.88,1.85,1.78,1.73,1.67,1.69,1.63,1.53,0.94,0.80,0.85,0.67,0.64,0.53,0.43,0.06,0.66,0.64,0.63,0.66,Upgrade
53,Buildings,-,934.44,-,934.44,-,563.95,-,565.03,-,459.3,-,553.4,-,197.75,-,236.88,-,127.86,-,120.41,Upgrade
54,Machinery,-,576.26,-,436.32,-,415.45,-,356.71,-,727.2,-,241.86,-,894.93,-,856.22,-,1129,-,1380,Upgrade
55,Construction In Progress,-,35.76,-,13.88,-,345.84,-,220.16,-,42.23,-,21.05,-,275.9,-,196.64,-,154,-,120.47,Upgrade
