,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
20,Net Income Growth,-46.88%,59.71%,-57.83%,19.06%,-47.48%,-46.61%,-,-46.61%,-,-4.60%,-,-21.41%,-,-51.54%,176.06%,-6.12%,240.91%,337.49%,-39.99%,-,Upgrade
21,Shares Outstanding (Basic),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
22,Shares Outstanding (Diluted),600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,600,Upgrade
23,EPS (Basic),0.01,0.01,0.01,0.01,0.01,0.00,0.02,0.01,0.02,0.01,-0.01,0.01,-0.01,0.01,0.00,0.01,0.02,0.01,0.00,0.01,Upgrade
24,EPS (Diluted),0.01,0.01,0.01,0.01,0.01,0.00,0.02,0.01,0.02,0.01,-0.01,0.01,-0.01,0.01,0.00,0.01,0.02,0.01,0.00,0.01,Upgrade
25,EPS Growth,-46.89%,59.72%,-57.83%,19.06%,-47.48%,-46.62%,-,-46.62%,-,-4.59%,-,-21.40%,-,-51.55%,176.12%,-6.12%,240.96%,337.58%,-40.00%,-,Upgrade
26,Free Cash Flow,30,30,-3.25,-3.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Free Cash Flow Per Share,0.05,0.05,-0.01,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.015,-,-,-,-,-,Upgrade
29,Gross Margin,8.18%,8.18%,9.12%,9.12%,8.57%,7.42%,9.03%,10.15%,10.36%,8.61%,9.34%,9.59%,6.64%,10.15%,9.87%,13.62%,12.64%,13.32%,6.52%,16.36%,Upgrade
30,Operating Margin,0.92%,0.92%,2.79%,2.79%,2.14%,1.04%,3.97%,2.23%,4.61%,2.39%,1.76%,2.90%,-3.78%,3.24%,2.03%,2.87%,4.78%,5.33%,2.47%,6.62%,Upgrade
31,Profit Margin,1.44%,1.44%,1.52%,1.52%,2.44%,0.80%,3.53%,1.28%,4.63%,1.74%,-2.05%,3.24%,-3.21%,2.69%,1.80%,5.54%,6.70%,5.73%,0.65%,5.45%,Upgrade
32,Free Cash Flow Margin,13.10%,13.10%,-1.27%,-1.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,EBITDA,2.43,2.43,8.75,8.75,5.72,3.16,10.9,6.17,12.04,5.8,4.16,5.93,-4.05,5.34,3.44,4.51,7.25,8.26,4.13,11.3,Upgrade
34,EBITDA Margin,1.06%,1.06%,3.42%,3.42%,2.24%,1.23%,4.16%,2.41%,4.70%,2.60%,1.99%,3.13%,-3.55%,3.53%,2.33%,3.20%,4.98%,5.65%,2.78%,7.41%,Upgrade
35,D&A For EBITDA,0.33,0.33,1.62,1.62,0.24,0.5,0.5,0.47,0.22,0.47,0.47,0.44,0.26,0.44,0.44,0.46,0.3,0.46,0.46,1.2,Upgrade
36,EBIT,2.1,2.1,7.14,7.14,5.48,2.67,10.41,5.7,11.82,5.33,3.69,5.49,-4.31,4.9,3,4.04,6.95,7.8,3.67,10.11,Upgrade
37,EBIT Margin,0.92%,0.92%,2.79%,2.79%,2.14%,1.04%,3.97%,2.23%,4.61%,2.39%,1.76%,2.90%,-3.78%,3.24%,2.03%,2.87%,4.78%,5.33%,2.47%,6.62%,Upgrade
38,Effective Tax Rate,-,-,32.49%,32.49%,-,-,-,32.42%,8.96%,27.52%,285.23%,-,-,12.37%,24.15%,9.52%,14.89%,10.94%,75.94%,11.66%,Upgrade
