,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,16165,13943,14349,13864,13263,11572,12686,13063,13472,13180,15655,15411,13487,15232,13232,13429,7372,5502,5587,5090,Upgrade
28,Long-Term Debt,1090,3194,3082,2987,4539,4019,3242,2752,1547,1223,1238,2291,2020,1432,1934,1891,3883,3043,3243,2250,Upgrade
29,Long-Term Leases,59.84,107.88,145.9,491.27,1257,1292,1600,2009,2353,2374,2448,2709,2933,5556,5632,4375,526.48,333.33,-,-,Upgrade
30,Long-Term Unearned Revenue,108.54,110.04,84.24,85.73,83.17,86.06,79.15,79.74,57.23,60.82,61.41,56.9,39.95,37.72,38.31,35.9,36.49,37.09,37.68,38.27,Upgrade
31,Long-Term Deferred Tax Liabilities,6.13,6.07,6.01,5.95,6.07,6.05,6.17,6.43,6.41,6.53,6.65,6.78,7,1.06,1.18,1.18,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,4.23,-,-,-,5.54,-,116.55,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,17460,17393,17708,17503,19208,17042,17701,18023,17545,16960,19540,20621,18623,22408,21002,19911,11981,9091,9056,7580,Upgrade
34,Common Stock,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,Upgrade
35,Additional Paid-In Capital,-,19282,-,19282,-,19282,-,19282,19282,19282,-,19282,19282,19282,-,18454,-,19282,-,19282,Upgrade
36,Retained Earnings,-9712,-9051,-8696,-8362,-7460,-7298,-6969,-6864,-6115,-5328,-5401,-5844,-5239,-5421,-7026,-8119,-8387,-8636,-8753,-8757,Upgrade
37,Treasury Stock,-69.76,-69.76,-,-,-,-,-,-,-,-,-,-,-,-65.94,-65.94,-65.94,-65.94,-65.94,-146.65,-62.31,Upgrade
38,Comprehensive Income & Other,19317,23.66,19303,15.54,19294,6.6,19289,4.71,15.54,22.97,19305,18.59,29.06,29.68,19308,849.92,19308,21.03,19302,14.57,Upgrade
39,Total Common Equity,18454,19103,19526,19854,20753,20909,21239,21342,22101,22896,22823,22375,22991,22743,21135,20038,19774,19520,19321,19396,Upgrade
40,Shareholders' Equity,18454,19103,19526,19854,20753,20909,21239,21342,22101,22896,22823,22375,22991,22743,21135,20038,19774,19520,19321,19396,Upgrade
41,Total Liabilities & Equity,35915,36496,37234,37357,39961,37951,38940,39365,39646,39856,42362,42996,41614,45151,42137,39950,31755,28611,28377,26976,Upgrade
42,Total Debt,6344,6073,6164,6181,7151,7215,7306,8220,7488,6929,6828,9213,8920,11519,10903,11023,5978,4528,4834,3476,Upgrade
43,Net Cash (Debt),-3801,-3981,-5220,-4246,-4381,-4126,-5311,-4224,-4194,-4048,-2738,-2202,-3944,-5700,-7230,-6080,-2656,-1320,-1395,-1292,Upgrade
44,Net Cash Per Share,-0.42,-0.42,-0.63,-0.41,-0.58,-0.57,-0.50,-0.49,-0.45,-0.45,-0.31,-0.26,-0.43,-0.66,-0.79,-0.67,-0.30,-0.14,-0.17,-0.14,Upgrade
45,Filing Date Shares Outstanding,8852,8852,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8845,8882,8882,8887,8882,8346,8887,Upgrade
46,Total Common Shares Outstanding,8852,8852,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8919,8845,8882,8882,8887,8882,8346,8887,Upgrade
47,Working Capital,-11022,-8405,-8302,-7812,-4265,-4608,-4474,-4548,-4267,-3632,-3110,-2061,-1014,1528,1128,-380.84,3301,3887,3672,2766,Upgrade
48,Book Value Per Share,2.08,2.16,2.19,2.23,2.33,2.34,2.38,2.39,2.48,2.57,2.56,2.51,2.58,2.57,2.38,2.26,2.23,2.20,2.32,2.18,Upgrade
49,Tangible Book Value,15429,16113,16701,17014,17965,18103,18415,18499,19391,20169,20091,19662,20275,19981,18389,17348,17047,17159,16945,17004,Upgrade
50,Tangible Book Value Per Share,1.74,1.82,1.87,1.91,2.01,2.03,2.06,2.07,2.17,2.26,2.25,2.20,2.27,2.26,2.07,1.95,1.92,1.93,2.03,1.91,Upgrade
51,Buildings,-,13729,-,13729,-,13620,-,13648,-,13662,-,13662,-,13814,-,-,-,13611,-,13631,Upgrade
52,Machinery,-,21485,-,21377,-,21041,-,20185,-,17241,-,14568,-,8939,-,22236,-,7932,-,7928,Upgrade
53,Construction In Progress,-,1314,-,1244,-,886.82,-,894.15,-,2833,-,4174,-,4230,-,2845,-,637.16,-,171.86,Upgrade
